date,equity,exposure,cash,allocation_signal,SOXL_close,TQQQ_close,QQQ_close
2010-09-30,1.508927809822678,1.25,False,TQQQ,0.47273099422454834,0.2711838185787201,42.9013786315918
2010-10-01,1.5030631366875975,1.25,False,TQQQ,0.46772608160972595,0.27034062147140503,42.84891891479492
2010-10-04,1.4378820794995966,1.25,False,TQQQ,0.4486166536808014,0.2609618604183197,42.38554382324219
2010-10-05,1.6519689308355856,2.0,False,TQQQ,0.47667360305786133,0.2803892195224762,43.41722869873047
2010-10-06,1.5677689702670226,2.0,False,TQQQ,0.4602943956851959,0.27324357628822327,43.04126739501953
2010-10-07,1.598513102373885,2.0,False,TQQQ,0.4604461193084717,0.2759227454662323,43.19864273071289
2010-10-08,1.6629144008513563,2.0,False,TQQQ,0.47546079754829407,0.28148096799850464,43.495887756347656
2010-10-11,1.66965730617222,2.0,False,TQQQ,0.48410549759864807,0.2820516526699066,43.51338577270508
2010-10-12,1.7389841721414492,2.0,False,TQQQ,0.4944181442260742,0.28790727257728577,43.81066131591797
2010-10-13,1.8234967401896984,2.0,False,TQQQ,0.4966932535171509,0.2949032485485077,44.16910171508789
2010-10-14,1.8108453046434283,1.25,False,TQQQ,0.4925983250141144,0.2932664155960083,44.0816650390625
2010-10-15,1.9552352012215812,1.25,False,TQQQ,0.503821849822998,0.31197357177734375,45.01715087890625
2010-10-18,1.9552352012215812,1.25,False,TQQQ,0.4921433627605438,0.31197357177734375,44.851043701171875
2010-10-19,1.8580468196450626,1.25,False,TQQQ,0.4715179204940796,0.2995678186416626,44.431392669677734
2010-10-20,1.9063345433560537,1.25,False,TQQQ,0.47940367460250854,0.3057960569858551,44.7548828125
2010-10-21,1.9229565191934173,1.25,False,TQQQ,0.4722757637500763,0.307929128408432,44.84231185913086
2010-10-22,1.969825200294447,1.25,False,TQQQ,0.5003330707550049,0.3139333128929138,45.14830780029297
2010-10-25,2.00718909851326,1.25,False,TQQQ,0.516712486743927,0.31869709491729736,45.36687088012695
2010-10-26,2.0222272500965763,1.25,False,TQQQ,0.5101917386054993,0.3206072747707367,45.4892692565918
2010-10-27,2.048248084951174,1.25,False,TQQQ,0.5570554733276367,0.3239075839519501,45.629173278808594
2010-10-28,2.062955715848052,1.25,False,TQQQ,0.5584204196929932,0.32576826214790344,45.725345611572266
2010-10-29,2.050580494248078,1.25,False,TQQQ,0.5688850283622742,0.3242048919200897,45.62042999267578
2010-11-01,2.0564708295356584,1.25,False,TQQQ,0.5631211400032043,0.3249499201774597,45.6554069519043
2010-11-02,2.1343862196236225,1.25,False,TQQQ,0.5740408897399902,0.33479925990104675,46.144996643066406
2010-11-03,2.1729408778179033,1.25,False,TQQQ,0.5929991006851196,0.3396373987197876,46.35482406616211
2010-11-04,2.2691806393004668,1.25,False,TQQQ,0.6474456787109375,0.3516714572906494,46.9231071472168
2010-11-05,2.27257715973393,1.25,False,TQQQ,0.660943329334259,0.35209256410598755,46.9231071472168
2010-11-08,2.279787486140257,1.25,False,TQQQ,0.6618531346321106,0.35298624634742737,46.984317779541016
2010-11-09,2.233714155778746,1.25,False,TQQQ,0.6366779804229736,0.34727931022644043,46.73076248168945
2010-11-10,2.276404172471788,1.25,False,TQQQ,0.6374359130859375,0.3525889813899994,46.96684265136719
2010-11-11,2.2285476150605716,1.25,False,TQQQ,0.6151414513587952,0.3466590344905853,46.6695671081543
2010-11-12,2.0867965311428143,1.25,False,TQQQ,0.6136246919631958,0.32901909947395325,45.90894317626953
2010-11-15,2.0421041257543537,2.0,False,TQQQ,0.599975049495697,0.3254958391189575,45.73407745361328
2010-11-16,1.8394352811376904,2.0,False,TQQQ,0.5744959712028503,0.3093439042568207,44.982200622558594
2010-11-17,1.8742432566526823,2.0,False,TQQQ,0.5728278756141663,0.31227079033851624,45.11333465576172
2010-11-18,2.0484801909510493,2.0,False,TQQQ,0.6048288941383362,0.32678574323654175,45.83897399902344
2010-11-19,2.0581214955703917,2.0,False,TQQQ,0.634251058101654,0.32755476236343384,45.87398147583008
2010-11-22,2.166629595812666,2.0,False,TQQQ,0.6577584147453308,0.3361894190311432,46.258663177490234
2010-11-23,1.9619543464117877,2.0,False,TQQQ,0.6401659250259399,0.32030999660491943,45.524234771728516
2010-11-24,2.19112241082195,2.0,False,TQQQ,0.6914273500442505,0.3390170633792877,46.44225311279297
2010-11-26,2.16354963586305,2.0,False,TQQQ,0.679901659488678,0.3368839919567108,46.13624572753906
2010-11-29,2.1033164132044084,2.0,False,TQQQ,0.6751998662948608,0.33219456672668457,46.10127639770508
2010-11-30,1.94339824679856,2.0,False,TQQQ,0.6501756310462952,0.31956595182418823,45.54172134399414
2010-12-01,2.190545395574422,2.0,False,TQQQ,0.7125087380409241,0.33988597989082336,46.50346374511719
2010-12-02,2.3235840788906374,2.0,False,TQQQ,0.7525474429130554,0.3502071499824524,46.97557830810547
2010-12-03,2.362434651178198,2.0,False,TQQQ,0.7634671926498413,0.3531349003314972,47.09796142578125
2010-12-06,2.3541346972378108,2.0,False,TQQQ,0.7595242261886597,0.3525145649909973,47.080474853515625
2010-12-07,2.3584491285887546,2.0,False,TQQQ,0.7580074667930603,0.35283759236335754,47.106712341308594
2010-12-08,2.4237885997617634,2.0,False,TQQQ,0.7787847518920898,0.3577251732349396,47.28157043457031
2010-12-09,2.4288234586061246,2.0,False,TQQQ,0.7843966484069824,0.358096718788147,47.325279235839844
2010-12-10,2.5308084242215685,2.0,False,TQQQ,0.7865195274353027,0.3656148612499237,47.64004135131836
2010-12-13,2.4713876451268866,2.0,False,TQQQ,0.771808922290802,0.3613227307796478,47.47390365600586
2010-12-14,2.484323773537725,1.25,False,TQQQ,0.7520924210548401,0.36283576488494873,47.561336517333984
2010-12-15,2.4526852299159345,1.25,False,TQQQ,0.728736400604248,0.3591391146183014,47.35152053833008
2010-12-16,2.516652789078659,1.25,False,TQQQ,0.7416277527809143,0.3666323721408844,47.71872329711914
2010-12-17,2.5262338395134165,1.25,False,TQQQ,0.7567942142486572,0.36774900555610657,47.76078414916992
2010-12-20,2.5347499126028605,1.25,False,TQQQ,0.7481496334075928,0.3687407672405243,47.79581832885742
2010-12-21,2.586980311788829,1.25,False,TQQQ,0.7639220952987671,0.3748193085193634,48.084903717041016
2010-12-22,2.5904076853261264,1.25,False,TQQQ,0.7646801471710205,0.3752165734767914,48.07612609863281
2010-12-23,2.5657827023280086,1.25,False,TQQQ,0.7583101391792297,0.37236306071281433,47.953495025634766
2010-12-27,2.5670712993403186,1.25,False,TQQQ,0.7605854868888855,0.37251266837120056,47.97977828979492
2010-12-28,2.5531774425429683,1.25,False,TQQQ,0.75087970495224,0.3708997368812561,47.89216613769531
2010-12-29,2.5721795952071034,1.25,False,TQQQ,0.7539125084877014,0.3731080889701843,47.997291564941406
2010-12-30,2.5480178294061964,1.25,False,TQQQ,0.7605854868888855,0.37030425667762756,47.8834228515625
2010-12-31,2.5187797615584078,1.25,False,TQQQ,0.7581593990325928,0.3669049143791199,47.708194732666016
2011-01-03,2.661002811375912,1.25,False,TQQQ,0.7751446962356567,0.3834787607192993,48.45281982421875
2011-01-04,2.6558379386560436,1.25,False,SOXL,0.7777238488197327,0.38288331031799316,48.41780090332031
2011-01-05,2.6882045896814977,1.25,False,SOXL,0.7853063344955444,0.39238592982292175,48.82951736450195
2011-01-06,2.874452769419625,1.25,False,SOXL,0.8288333415985107,0.39593395590782166,48.98720169067383
2011-01-07,2.8981216814660753,1.25,False,SOXL,0.8342931866645813,0.3950154781341553,48.943397521972656
2011-01-10,3.012051675423167,1.25,False,SOXL,0.8605311512947083,0.3994572162628174,49.12736892700195
2011-01-11,3.0538568747355668,1.25,False,SOXL,0.8700860142707825,0.40129318833351135,49.19746017456055
2011-01-12,3.2681083414921916,1.25,False,SOXL,0.9189205765724182,0.409431517124176,49.54785919189453
2011-01-13,3.266761727115273,1.25,False,SOXL,0.9186176657676697,0.41072148084640503,49.56535720825195
2011-01-14,3.600475443920049,1.25,False,SOXL,0.9936902523040771,0.41962867975234985,49.93329620361328
2011-01-18,3.547586558777761,1.25,False,SOXL,0.9820128679275513,0.4229775369167328,50.073482513427734
2011-01-19,3.2387109519116177,1.25,False,SOXL,0.9136126041412354,0.4088113009929657,49.50405502319336
2011-01-20,3.003226785399274,2.0,False,SOXL,0.8803985714912415,0.3996305763721466,49.15364074707031
2011-01-21,2.899755953492529,2.0,False,SOXL,0.8652322888374329,0.39050036668777466,48.77694320678711
2011-01-24,3.3185834514950705,2.0,False,SOXL,0.927717387676239,0.4066276252269745,49.45150375366211
2011-01-25,3.1796996579020895,2.0,False,SOXL,0.908304750919342,0.40804144740104675,49.52156066894531
2011-01-26,3.355963332169154,2.0,False,SOXL,0.9334802627563477,0.414368599653244,49.784385681152344
2011-01-27,3.7267285805395867,2.0,False,SOXL,0.9850454926490784,0.42235732078552246,50.09096908569336
2011-01-28,3.123106341192533,2.0,False,SOXL,0.905271053314209,0.39050036668777466,48.82075500488281
2011-01-31,3.19426653725222,2.0,False,SOXL,0.91558438539505,0.3962816894054413,49.05727767944336
2011-02-01,3.6567134496201157,2.0,False,SOXL,0.9818608164787292,0.4182881712913513,49.97710037231445
2011-02-02,3.780973270661477,2.0,False,SOXL,0.9985432624816895,0.4164026975631714,49.89826583862305
2011-02-03,3.7859994391446965,1.25,False,SOXL,0.9996051788330078,0.41801565885543823,49.985870361328125
2011-02-04,4.066028779748753,1.25,False,SOXL,1.0587533712387085,0.42555850744247437,50.26618576049805
2011-02-07,4.0136077615893475,1.25,False,SOXL,1.0478334426879883,0.43173614144325256,50.502723693847656
2011-02-08,4.001989123406363,1.25,False,SOXL,1.0454068183898926,0.4409415125846863,50.835609436035156
2011-02-09,3.9069182951333934,1.25,False,SOXL,1.0255391597747803,0.4382614493370056,50.74800109863281
2011-02-10,3.9488089702879847,1.25,False,SOXL,1.034335970878601,0.4403955638408661,50.826847076416016
2011-02-11,4.061715609070159,1.25,False,SOXL,1.0579954385757446,0.4494265913963318,51.19477844238281
2011-02-14,4.1774358979675625,1.25,False,SOXL,1.0821096897125244,0.45225533843040466,51.31740951538086
2011-02-15,4.028137703769562,1.25,False,SOXL,1.0511707067489624,0.45108914375305176,51.24734115600586
2011-02-16,4.187234670914104,1.25,False,SOXL,1.0843846797943115,0.4594256579875946,51.58021545410156
2011-02-17,4.417824858686894,1.25,False,SOXL,1.1321581602096558,0.45902836322784424,51.562721252441406
2011-02-18,4.354203006359233,1.25,False,SOXL,1.119114637374878,0.4564236104488373,51.44882583618164
2011-02-22,3.705852556697778,1.25,False,SOXL,0.9858037233352661,0.416229248046875,49.959564208984375
2011-02-23,3.307904290942324,2.0,False,SOXL,0.9328740835189819,0.40595775842666626,49.54785919189453
2011-02-24,3.6348702734573477,2.0,False,SOXL,0.9789785146713257,0.4117380678653717,49.810665130615234
2011-02-25,4.18447294056704,2.0,False,SOXL,1.0529906749725342,0.42937907576560974,50.502723693847656
2011-02-28,3.931339861983055,2.0,False,SOXL,1.0211411714553833,0.4325049817562103,50.60783386230469
2011-03-01,3.461893267155097,2.0,False,SOXL,0.9601732492446899,0.41171330213546753,49.79314041137695
2011-03-02,3.7571711434741304,2.0,False,SOXL,1.0011216402053833,0.41751930117607117,50.05593490600586
2011-03-03,4.193164963061793,2.0,False,SOXL,1.0592082738876343,0.44242972135543823,51.045860290527344
2011-03-04,3.9289874670076594,2.0,False,SOXL,1.0258421897888184,0.435879647731781,50.78304672241211
2011-03-07,3.2784198529934,2.0,False,SOXL,0.9409119486808777,0.4185120463371277,50.099754333496094
2011-03-08,3.3132948062813328,2.0,False,SOXL,0.9459165334701538,0.42287853360176086,50.30122756958008
2011-03-09,2.722564728431611,2.0,False,SOXL,0.8615924119949341,0.41434380412101746,49.959564208984375
2011-03-10,2.3104206890685086,2.0,False,SOXL,0.7963781356811523,0.39538806676864624,49.17991256713867
2011-03-11,2.4336190734333316,2.0,False,SOXL,0.8176107406616211,0.4019877314567566,49.486515045166016
2011-03-14,2.4137533992121316,2.0,False,SOXL,0.8142736554145813,0.3980681002140045,49.311317443847656
2011-03-15,2.238420267006321,2.0,False,SOXL,0.784699559211731,0.3817914128303528,48.610504150390625
2011-03-16,1.949427127523213,2.0,False,SOXL,0.7340449094772339,0.3537551164627075,47.436641693115234
2011-03-17,2.092009822885624,2.0,False,SOXL,0.7608892321586609,0.3629853427410126,47.87466049194336
2011-03-18,2.133707107325303,2.0,False,SOXL,0.7684721350669861,0.36099979281425476,47.766761779785156
2011-03-21,2.3543635522667614,2.0,False,SOXL,0.8082077503204346,0.3811463713645935,48.68787384033203
2011-03-22,2.243909075254598,2.0,False,SOXL,0.7892493009567261,0.380104124546051,48.600135803222656
2011-03-23,2.365505187744049,2.0,False,SOXL,0.8106337785720825,0.3858605921268463,48.872093200683594
2011-03-24,2.7142477488852763,2.0,False,SOXL,0.8703889846801758,0.40685051679611206,49.74058532714844
2011-03-25,2.668843446839114,2.0,False,SOXL,0.8631089925765991,0.4098278284072876,49.86339569091797
2011-03-28,2.694168085576051,2.0,False,SOXL,0.8672040104866028,0.40288129448890686,49.591434478759766
2011-03-29,2.842118861683168,2.0,False,SOXL,0.891015350818634,0.41444283723831177,50.073936462402344
2011-03-30,2.8604981577249,2.0,False,SOXL,0.8938963413238525,0.42054611444473267,50.310791015625
2011-03-31,2.7149003241108667,2.0,False,SOXL,0.8711469173431396,0.4223325550556183,50.3809814453125
2011-04-01,2.5248954556825507,2.0,False,SOXL,0.8406628966331482,0.4229775369167328,50.40728759765625
2011-04-04,2.394621147902696,2.0,False,TQQQ,0.8189755082130432,0.41915708780288696,50.2406120300293
2011-04-05,2.3606025461034315,1.25,False,TQQQ,0.8723607063293457,0.4143933653831482,50.10902404785156
2011-04-06,2.3828612639309568,1.25,False,TQQQ,0.9151296019554138,0.41751930117607117,50.231849670410156
2011-04-07,2.382154337903881,1.25,False,TQQQ,0.9017828702926636,0.4174202084541321,50.1967658996582
2011-04-08,2.3375555867599482,1.25,False,TQQQ,0.8796406388282776,0.41116824746131897,49.95988845825195
2011-04-11,2.3111034072686745,1.25,False,TQQQ,0.8559815287590027,0.4074459671974182,49.7932243347168
2011-04-12,2.254110473083315,1.25,False,TQQQ,0.8035059571266174,0.3994077146053314,49.451087951660156
2011-04-13,2.321321802677176,1.25,False,TQQQ,0.8103309273719788,0.4089350998401642,49.872161865234375
2011-04-14,2.305475155594567,1.25,False,TQQQ,0.8119988441467285,0.40670180320739746,49.78443908691406
2011-04-15,2.286843523304004,1.25,False,TQQQ,0.8280751705169678,0.4040724039077759,49.69671630859375
2011-04-18,2.2317291897425093,1.25,False,TQQQ,0.7837896347045898,0.3962816894054413,49.3458137512207
2011-04-19,2.312212045648145,2.0,False,TQQQ,0.7931933403015137,0.40342724323272705,49.652870178222656
2011-04-20,2.619937346085667,2.0,False,TQQQ,0.8948063850402832,0.4302726984024048,50.7757568359375
2011-04-21,2.7528792110379467,2.0,False,TQQQ,0.8923802971839905,0.4411892294883728,51.179298400878906
2011-04-25,2.793743617859577,2.0,False,TQQQ,0.8949583172798157,0.4444637894630432,51.31087875366211
2011-04-26,2.853786589880288,1.25,False,TQQQ,0.9380300641059875,0.45210570096969604,51.600364685058594
2011-04-27,2.9277877236722523,1.25,False,TQQQ,0.9378790259361267,0.46148449182510376,51.95127868652344
2011-04-28,2.9222797519369608,1.25,False,TQQQ,0.9192245006561279,0.4607899487018585,51.87233352661133
2011-04-29,2.9045765414353673,1.25,False,TQQQ,0.932722270488739,0.45855677127838135,51.82844924926758
2011-05-02,2.8849323535957625,1.25,False,TQQQ,0.9036030173301697,0.4560757279396057,51.73194122314453
2011-05-03,2.8307836540648674,1.25,False,TQQQ,0.8702369928359985,0.4492274820804596,51.48633575439453
2011-05-04,2.810071201371244,1.25,False,TQQQ,0.871753990650177,0.4465979337692261,51.407371520996094
2011-05-05,2.7573844994009002,1.25,False,TQQQ,0.8770617246627808,0.4398992359638214,51.12664794921875
2011-05-06,2.7873194618746706,1.25,False,TQQQ,0.8963232636451721,0.4437197744846344,51.2933349609375
2011-05-09,2.8251130981375803,1.25,False,TQQQ,0.888588547706604,0.44853293895721436,51.48633575439453
2011-05-10,2.9157572557007314,1.25,False,TQQQ,0.9001150131225586,0.4600459337234497,51.92496109008789
2011-05-11,2.837129116422233,1.25,False,TQQQ,0.8794887661933899,0.4501212239265442,51.5477409362793
2011-05-12,2.899680573497261,1.25,False,TQQQ,0.91558438539505,0.45806044340133667,51.854774475097656
2011-05-13,2.771283989309594,1.25,False,TQQQ,0.8800957202911377,0.4418342709541321,51.24070739746094
2011-05-16,2.5911505057039768,1.25,False,TQQQ,0.8427866697311401,0.4188588857650757,50.35466003417969
2011-05-17,2.6335157699757543,2.0,False,TQQQ,0.8123027086257935,0.4222830533981323,50.495033264160156
2011-05-18,2.7616295063821212,2.0,False,TQQQ,0.858104407787323,0.43255454301834106,50.91611099243164
2011-05-19,2.8091594259111328,2.0,False,TQQQ,0.8367199301719666,0.4362768530845642,51.06523132324219
2011-05-20,2.685191228286516,2.0,False,TQQQ,0.8289852738380432,0.42665040493011475,50.67924118041992
2011-05-23,2.452201004476076,2.0,False,TQQQ,0.7780269384384155,0.40814048051834106,49.9335823059082
2011-05-24,2.359788222365151,2.0,False,TQQQ,0.7604343891143799,0.4004499614238739,49.62653732299805
2011-05-25,2.4124177828410938,2.0,False,TQQQ,0.7804536819458008,0.4049155116081238,49.81953430175781
2011-05-26,2.5028856469676186,2.0,False,TQQQ,0.8024441599845886,0.4125078618526459,50.12656784057617
2011-05-27,2.5775501686176283,2.0,False,TQQQ,0.8309570550918579,0.4186607003211975,50.3809814453125
2011-05-31,2.8256224015766676,2.0,False,TQQQ,0.8682661652565002,0.4388073682785034,51.19682312011719
2011-06-01,2.599953220089409,1.25,False,TQQQ,0.7895533442497253,0.410770982503891,50.08271026611328
2011-06-02,2.630105326595576,2.0,False,TQQQ,0.7898565530776978,0.41315287351608276,50.18798065185547
2011-06-03,2.3912865243998302,2.0,False,TQQQ,0.7478457093238831,0.3943953216075897,49.43354415893555
2011-06-06,2.275753457913441,2.0,False,TQQQ,0.7296462059020996,0.3848678767681122,49.02999496459961
2011-06-07,2.2493534255199714,2.0,False,TQQQ,0.7404149174690247,0.38263553380966187,48.94227600097656
2011-06-08,2.152505801335772,2.0,False,TQQQ,0.6959771513938904,0.37439820170402527,48.591365814208984
2011-06-09,2.171337521412709,2.0,False,SOXL,0.6982520818710327,0.3760359585285187,48.67909622192383
2011-06-10,2.039876084933403,1.25,False,TQQQ,0.6644321084022522,0.3587675094604492,47.93341827392578
2011-06-13,2.0416366672546107,1.25,False,TQQQ,0.6450187563896179,0.35901522636413574,47.93341827392578
2011-06-14,2.1365192308393324,1.25,False,TQQQ,0.6811147928237915,0.37236306071281433,48.547508239746094
2011-06-15,1.990603241491049,1.25,False,TQQQ,0.641075849533081,0.3520182967185974,47.62637710571289
2011-06-16,1.9350456082168779,2.0,False,TQQQ,0.6193884611129761,0.34710589051246643,47.442169189453125
2011-06-17,1.9062791246578814,2.0,False,TQQQ,0.5923923850059509,0.34452584385871887,47.29358673095703
2011-06-20,1.956791270644026,2.0,False,TQQQ,0.5942122340202332,0.34909042716026306,47.53976058959961
2011-06-21,2.2176960829070267,2.0,False,TQQQ,0.6389528512954712,0.37236306071281433,48.55966567993164
2011-06-22,2.117806999525018,2.0,False,TQQQ,0.6295493841171265,0.3639771044254303,48.20796203613281
2011-06-23,2.235030731178255,2.0,False,TQQQ,0.6579105257987976,0.37405043840408325,48.656368255615234
2011-06-24,1.9996089068907272,2.0,False,TQQQ,0.6108947396278381,0.35435056686401367,47.81231689453125
2011-06-27,2.193941779758579,2.0,False,TQQQ,0.6213594675064087,0.37156942486763,48.57722854614258
2011-06-28,2.390834480316289,2.0,False,TQQQ,0.6450187563896179,0.3882424533367157,49.2982177734375
2011-06-29,2.4507262168568276,2.0,False,TQQQ,0.6477487087249756,0.39310529828071594,49.50042724609375
2011-06-30,2.5671212781424764,1.25,False,TQQQ,0.6946122646331787,0.40804144740104675,50.15985870361328
2011-07-01,2.7158026306891156,1.25,False,TQQQ,0.7399597764015198,0.4269476532936096,50.915977478027344
2011-07-05,2.764724945383222,1.25,False,TQQQ,0.7197885513305664,0.43310046195983887,51.17097473144531
2011-07-06,2.8015506819889007,1.25,False,TQQQ,0.7031058669090271,0.4377155303955078,51.338008880615234
2011-07-07,2.9432813113148546,1.25,False,TQQQ,0.7446608543395996,0.4554307758808136,52.04139709472656
