Date,Close,EMA200_weekly,ATR14,Equity,InPosition
2012-05-18,38.22999954223633,38.22999954223633,,1.0,1
2012-05-21,34.029998779296875,38.22999954223633,,0.8901386133081348,0
2012-05-22,31.0,38.22999954223633,,0.8901386133081348,0
2012-05-23,32.0,38.22999954223633,,0.8901386133081348,0
2012-05-24,33.029998779296875,38.22999954223633,,0.8901386133081348,0
2012-05-25,31.90999984741211,38.1671139731336,,0.8901386133081348,0
2012-05-29,28.84000015258789,38.1671139731336,,0.8901386133081348,0
2012-05-30,28.190000534057617,38.1671139731336,,0.8901386133081348,0
2012-05-31,29.600000381469727,38.1671139731336,,0.8901386133081348,0
2012-06-01,27.719999313354492,38.06316258348406,,0.8901386133081348,0
2012-06-04,26.899999618530273,38.06316258348406,,0.8901386133081348,0
2012-06-05,25.8700008392334,38.06316258348406,,0.8901386133081348,0
2012-06-06,26.809999465942383,38.06316258348406,,0.8901386133081348,0
2012-06-07,26.309999465942383,38.06316258348406,2.59428528376988,0.8901386133081348,0
2012-06-08,27.100000381469727,37.95407639241924,2.197856766836984,0.8901386133081348,0
2012-06-11,27.010000228881836,37.95407639241924,1.9121424811226981,0.8901386133081348,0
2012-06-12,27.399999618530273,37.95407639241924,1.7492855616978236,0.8901386133081348,0
2012-06-13,27.270000457763672,37.95407639241924,1.713571275983538,0.8901386133081348,0
2012-06-14,28.290000915527344,37.95407639241924,1.6857141767229353,0.8901386133081348,0
2012-06-15,30.010000228881836,37.8750308584537,1.6778571265084403,0.8901386133081348,0
2012-06-18,31.40999984741211,37.8750308584537,1.635714394705636,0.8901386133081348,0
2012-06-19,31.90999984741211,37.8750308584537,1.6207144601004464,0.8901386133081348,0
2012-06-20,31.600000381469727,37.8750308584537,1.4735716411045618,0.8901386133081348,0
2012-06-21,31.84000015258789,37.8750308584537,1.3864286967686243,0.8901386133081348,0
2012-06-22,33.04999923706055,37.827020593564214,1.4100002561296736,0.8901386133081348,0
2012-06-25,32.060001373291016,37.827020593564214,1.3735716683523995,0.8901386133081348,0
2012-06-26,33.099998474121094,37.827020593564214,1.354285785130092,0.8901386133081348,0
2012-06-27,32.22999954223633,37.827020593564214,1.354285648890904,0.8901386133081348,0
2012-06-28,31.360000610351562,37.827020593564214,1.3457141603742326,0.8901386133081348,0
2012-06-29,31.100000381469727,37.76008506906576,1.3457141603742326,0.8901386133081348,0
2012-07-02,30.770000457763672,37.76008506906576,1.3721426555088587,0.8901386133081348,0
2012-07-03,31.200000762939453,37.76008506906576,1.3485712323869978,0.8901386133081348,0
2012-07-05,31.469999313354492,37.76008506906576,1.3171426228114538,0.8901386133081348,0
2012-07-06,31.729999542236328,37.70008421805253,1.2335711887904577,0.8901386133081348,0
2012-07-09,32.16999816894531,37.70008421805253,1.124999727521624,0.8901386133081348,0
2012-07-10,31.469999313354492,37.70008421805253,1.1135711669921875,0.8901386133081348,0
2012-07-11,30.969999313354492,37.70008421805253,1.1299997057233537,0.8901386133081348,0
2012-07-12,30.809999465942383,37.70008421805253,1.1164282390049525,0.8901386133081348,0
2012-07-13,30.719999313354492,37.630630636911256,1.0378567831856864,0.8901386133081348,0
2012-07-16,28.25,37.630630636911256,1.109999656677246,0.8901386133081348,0
2012-07-17,28.09000015258789,37.630630636911256,1.114285605294364,0.8901386133081348,0
2012-07-18,29.110000610351562,37.630630636911256,1.1142857415335519,0.8901386133081348,0
2012-07-19,29.0,37.630630636911256,1.0814286640712194,0.8901386133081348,0
2012-07-20,28.760000228881836,37.54236565772689,1.0471429824829102,0.8901386133081348,0
2012-07-23,28.75,37.54236565772689,1.033571515764509,0.8901386133081348,0
2012-07-24,28.450000762939453,37.54236565772689,1.0821429661342077,0.8901386133081348,0
2012-07-25,29.34000015258789,37.54236565772689,1.1392859050205775,0.8901386133081348,0
2012-07-26,26.850000381469727,37.54236565772689,1.2800002779279436,0.8901386133081348,0
2012-07-27,23.709999084472656,37.40473016943581,1.5242858614240373,0.8901386133081348,0
2012-07-30,23.149999618530273,37.40473016943581,1.502143042428153,0.8901386133081348,0
2012-07-31,21.709999084472656,37.40473016943581,1.5557144709995814,0.8901386133081348,0
2012-08-01,20.8799991607666,37.40473016943581,1.5607144492013114,0.8901386133081348,0
2012-08-02,20.040000915527344,37.40473016943581,1.6000001089913505,0.8901386133081348,0
2012-08-03,21.09000015258789,37.24239454737762,1.5821429661342077,0.8901386133081348,0
2012-08-06,21.920000076293945,37.24239454737762,1.5550000326974052,0.8901386133081348,0
2012-08-07,20.719999313354492,37.24239454737762,1.6085714612688338,0.8901386133081348,0
2012-08-08,20.719999313354492,37.24239454737762,1.6128571374075753,0.8901386133081348,0
2012-08-09,21.010000228881836,37.24239454737762,1.599285670689174,0.8901386133081348,0
2012-08-10,21.809999465942383,37.08883837741309,1.586428506033761,0.8901386133081348,0
2012-08-13,21.600000381469727,37.08883837741309,1.564999989100865,0.8901386133081348,0
2012-08-14,20.3799991607666,37.08883837741309,1.5607143129621233,0.8901386133081348,0
2012-08-15,21.200000762939453,37.08883837741309,1.447857175554548,0.8901386133081348,0
2012-08-16,19.8700008392334,37.08883837741309,1.229285785130092,0.8901386133081348,0
2012-08-17,19.049999237060547,36.90934744069317,1.234285763331822,0.8901386133081348,0
2012-08-20,20.010000228881836,36.90934744069317,1.2071428298950195,0.8901386133081348,0
2012-08-21,19.15999984741211,36.90934744069317,1.210714340209961,0.8901386133081348,0
2012-08-22,19.440000534057617,36.90934744069317,1.1757144927978516,0.8901386133081348,0
2012-08-23,19.440000534057617,36.90934744069317,1.0407144001552038,0.8901386133081348,0
2012-08-24,19.40999984741211,36.735224579068486,0.9957144601004464,0.8901386133081348,0
2012-08-27,19.149999618530273,36.735224579068486,0.8871429988316127,0.8901386133081348,0
2012-08-28,19.34000015258789,36.735224579068486,0.851428576878139,0.8901386133081348,0
2012-08-29,19.100000381469727,36.735224579068486,0.8335714340209961,0.8901386133081348,0
2012-08-30,19.09000015258789,36.735224579068486,0.8035715648106166,0.8901386133081348,0
2012-08-31,18.059999465942383,36.54940144361449,0.8042857306344169,0.8901386133081348,0
2012-09-04,17.729999542236328,36.54940144361449,0.7592857905796596,0.8901386133081348,0
2012-09-05,18.579999923706055,36.54940144361449,0.7585714885166713,0.8901386133081348,0
2012-09-06,18.959999084472656,36.54940144361449,0.6992857796805245,0.8901386133081348,0
2012-09-07,18.979999542236328,36.374581524197794,0.6678571701049805,0.8901386133081348,0
2012-09-10,18.809999465942383,36.374581524197794,0.6157144818987165,0.8901386133081348,0
2012-09-11,19.43000030517578,36.374581524197794,0.6050002234322684,0.8901386133081348,0
2012-09-12,20.93000030517578,36.374581524197794,0.6878572191510882,0.8901386133081348,0
2012-09-13,20.709999084472656,36.374581524197794,0.7235715048653739,0.8901386133081348,0
2012-09-14,22.0,36.23155086226548,0.7907144001552037,0.8901386133081348,0
2012-09-17,21.520000457763672,36.23155086226548,0.8492858069283622,0.8901386133081348,0
2012-09-18,21.8700008392334,36.23155086226548,0.8621429715837751,0.8901386133081348,0
2012-09-19,23.290000915527344,36.23155086226548,0.9542858941214425,0.8901386133081348,0
2012-09-20,22.59000015258789,36.23155086226548,0.9800000871930804,0.8901386133081348,0
2012-09-21,22.860000610351562,36.098500611002656,0.9507143838065011,0.8901386133081348,0
2012-09-24,20.790000915527344,36.098500611002656,1.077857153756278,0.8901386133081348,0
2012-09-25,20.280000686645508,36.098500611002656,1.0757142475673132,0.8901386133081348,0
2012-09-26,20.6200008392334,36.098500611002656,1.0971429007393974,0.8901386133081348,0
2012-09-27,20.31999969482422,36.098500611002656,1.111428669520787,0.8901386133081348,0
2012-09-28,21.65999984741211,35.954833936738076,1.1814286368233817,0.8901386133081348,0
2012-10-01,21.989999771118164,35.954833936738076,1.1928571973528181,0.8901386133081348,0
2012-10-02,22.270000457763672,35.954833936738076,1.117142949785505,0.8901386133081348,0
2012-10-03,21.829999923706055,35.954833936738076,1.1042859213692802,0.8901386133081348,0
2012-10-04,21.950000762939453,35.954833936738076,1.0771429879324776,0.8901386133081348,0
2012-10-05,20.90999984741211,35.80513409505324,1.0642859595162528,0.8901386133081348,0
2012-10-08,20.399999618530273,35.80513409505324,1.0742860521589006,0.8901386133081348,0
2012-10-09,20.229999542236328,35.80513409505324,1.0014288766043526,0.8901386133081348,0
2012-10-10,19.639999389648438,35.80513409505324,1.0035716465541296,0.8901386133081348,0
2012-10-11,19.75,35.80513409505324,0.9821429933820452,0.8901386133081348,0
2012-10-12,19.520000457763672,35.643092964333945,0.8264286858694894,0.8901386133081348,0
2012-10-15,19.520000457763672,35.643092964333945,0.7835715157645089,0.8901386133081348,0
2012-10-16,19.479999542236328,35.643092964333945,0.7414286477225167,0.8901386133081348,0
2012-10-17,19.8799991607666,35.643092964333945,0.7607142584664481,0.8901386133081348,0
2012-10-18,18.979999542236328,35.643092964333945,0.7149998801095145,0.8901386133081348,0
2012-10-19,19.0,35.47749004926595,0.6671427318028041,0.8901386133081348,0
2012-10-22,19.31999969482422,35.47749004926595,0.6499998910086495,0.8901386133081348,0
2012-10-23,19.5,35.47749004926595,0.6507140568324498,0.8901386133081348,0
2012-10-24,23.229999542236328,35.47749004926595,0.919285501752581,0.8901386133081348,0
2012-10-25,22.559999465942383,35.47749004926595,0.9028568267822266,0.8901386133081348,0
2012-10-26,21.940000534057617,35.342788661054925,0.9207139696393695,0.8901386133081348,0
2012-10-31,21.110000610351562,35.342788661054925,0.9657140459333148,0.8901386133081348,0
2012-11-01,21.209999084472656,35.342788661054925,0.9407141549246651,0.8901386133081348,0
2012-11-02,21.18000030517578,35.20186539383224,0.9600000381469727,0.8901386133081348,0
2012-11-05,21.25,35.20186539383224,0.9771428789411273,0.8901386133081348,0
2012-11-06,21.170000076293945,35.20186539383224,0.976428713117327,0.8901386133081348,0
2012-11-07,20.469999313354492,35.20186539383224,1.005714280264718,0.8901386133081348,0
2012-11-08,19.989999771118164,35.20186539383224,0.9800000871930804,0.8901386133081348,0
2012-11-09,19.209999084472656,35.04274234597792,0.9714287349155971,0.8901386133081348,0
2012-11-12,20.06999969482422,35.04274234597792,1.0457143783569336,0.8901386133081348,0
2012-11-13,19.860000610351562,35.04274234597792,1.0542858668736048,0.8901386133081348,0
2012-11-14,22.360000610351562,35.04274234597792,1.192857333592006,0.8901386133081348,0
2012-11-15,22.170000076293945,35.04274234597792,0.9142859322684151,0.8901386133081348,0
2012-11-16,23.559999465942383,34.92848619791787,0.9800002234322684,0.8901386133081348,0
2012-11-19,22.920000076293945,34.92848619791787,1.0014288766043526,0.8901386133081348,0
2012-11-20,23.100000381469727,34.92848619791787,1.0007144383021764,0.8901386133081348,0
2012-11-21,24.31999969482422,34.92848619791787,1.0757145200456892,0.8901386133081348,0
2012-11-23,24.0,34.81974504171968,1.0885716847011022,0.8901386133081348,0
2012-11-26,25.940000534057617,34.81974504171968,1.197857448032924,0.8901386133081348,0
2012-11-27,26.149999618530273,34.81974504171968,1.2450002942766463,0.8901386133081348,0
2012-11-28,26.360000610351562,34.81974504171968,1.2407146181379045,0.8901386133081348,0
2012-11-29,27.31999969482422,34.81974504171968,1.2842860903058733,0.8901386133081348,0
2012-11-30,28.0,34.75188688210058,1.3107145854404993,0.8901386133081348,0
2012-12-03,27.040000915527344,34.75188688210058,1.3535717555454798,0.8901386133081348,0
2012-12-04,27.459999084472656,34.75188688210058,1.3914288112095423,0.8901386133081348,0
2012-12-05,27.709999084472656,34.75188688210058,1.2485716683523995,0.8901386133081348,0
2012-12-06,26.969999313354492,34.75188688210058,1.2542859486171178,0.8901386133081348,0
2012-12-07,27.489999771118164,34.679629298906725,1.1957145418439592,0.8901386133081348,0
2012-12-10,27.84000015258789,34.679629298906725,1.1792858668736048,0.8901386133081348,0
2012-12-11,27.979999542236328,34.679629298906725,1.135000228881836,0.8901386133081348,0
2012-12-12,27.579999923706055,34.679629298906725,1.0842857360839844,0.8901386133081348,0
2012-12-13,28.239999771118164,34.679629298906725,1.1214284896850586,0.8901386133081348,0
2012-12-14,26.809999465942383,34.601324524449375,1.0842855998447962,0.8901386133081348,0
2012-12-17,26.75,34.601324524449375,1.0585712705339705,0.8901386133081348,0
2012-12-18,27.709999084472656,34.601324524449375,1.088571275983538,0.8901386133081348,0
2012-12-19,27.40999984741211,34.601324524449375,1.0821425574166434,0.8901386133081348,0
2012-12-20,27.360000610351562,34.601324524449375,1.0271426609584264,0.8901386133081348,0
2012-12-21,26.260000228881836,34.518326272752184,0.9799998147147042,0.8901386133081348,0
2012-12-24,26.93000030517578,34.518326272752184,0.9571425574166434,0.8901386133081348,0
2012-12-26,26.510000228881836,34.518326272752184,0.9685712541852679,0.8901386133081348,0
2012-12-27,26.049999237060547,34.518326272752184,0.9935711451939174,0.8901386133081348,0
2012-12-28,25.90999984741211,34.432671283445316,0.994999749319894,0.8901386133081348,0
2012-12-31,26.6200008392334,34.432671283445316,0.9957140513828823,0.8901386133081348,0
2013-01-02,28.0,34.432671283445316,1.0657140186854772,0.8901386133081348,0
2013-01-03,27.770000457763672,34.432671283445316,1.0735712051391602,0.8901386133081348,0
2013-01-04,28.760000228881836,34.37622679534021,1.0621426446097237,0.8901386133081348,0
2013-01-07,29.420000076293945,34.37622679534021,1.0314284733363561,0.8901386133081348,0
2013-01-08,29.059999465942383,34.37622679534021,1.0357141494750977,0.8901386133081348,0
2013-01-09,30.59000015258789,34.37622679534021,1.0628570829119002,0.8901386133081348,0
2013-01-10,31.299999237060547,34.37622679534021,1.0557143347603934,0.8901386133081348,0
2013-01-11,31.719999313354492,34.34979667114135,1.083571297781808,0.8901386133081348,0
2013-01-14,30.950000762939453,34.34979667114135,1.1085711887904577,0.8901386133081348,0
2013-01-15,30.100000381469727,34.34979667114135,1.184999874659947,0.8901386133081348,0
