date,equity,exposure,cash,allocation_signal,SOXL_close,TQQQ_close,QQQ_close
2012-10-31,1.9556581746692059,0.2,False,TQQQ,0.35974231362342834,0.5077325701713562,57.82474136352539
2012-11-01,1.9722482365366596,0.2,False,TQQQ,0.3964451551437378,0.5292683243751526,58.643829345703125
2012-11-02,1.9578248904749105,0.2,False,TQQQ,0.37430182099342346,0.5099152326583862,58.02060317993164
2012-11-05,1.9674272276751026,0.2,False,TQQQ,0.39295634627342224,0.5224198698997498,58.403438568115234
2012-11-06,1.9698198128534312,0.2,False,TQQQ,0.4085778594017029,0.5255964398384094,58.51026916503906
2012-11-07,1.9415516354638156,0.2,False,TQQQ,0.3777906596660614,0.48788321018218994,57.13032150268555
2012-11-08,1.9233843607980807,0.2,False,TQQQ,0.3639891445636749,0.465057373046875,56.231109619140625
2012-11-09,1.9275713824007732,0.2,False,TQQQ,0.3665670156478882,0.47011929750442505,56.47150802612305
2012-11-12,1.9281409076294602,0.2,False,TQQQ,0.36687105894088745,0.4708138108253479,56.46260452270508
2012-11-13,1.9197684362906973,0.2,False,TQQQ,0.3589842617511749,0.4605918526649475,56.070865631103516
2012-11-14,1.906034877507109,0.2,False,TQQQ,0.34139180183410645,0.4441170394420624,55.41204071044922
2012-11-15,1.9026271360290536,0.2,False,TQQQ,0.3274381756782532,0.44014692306518555,55.2250862121582
2012-11-16,1.9069177116695522,0.2,False,TQQQ,0.32789328694343567,0.4451097548007965,55.465457916259766
2012-11-19,1.9343835022311386,0.2,False,TQQQ,0.3465477228164673,0.4771648645401001,56.78310012817383
2012-11-20,1.9344645697256277,0.2,False,TQQQ,0.3442727029323578,0.4772648513317108,56.80091857910156
2012-11-21,1.9371993116567772,0.2,False,TQQQ,0.3459417223930359,0.48063838481903076,56.91665267944336
2012-11-23,1.9549592474377868,0.2,False,TQQQ,0.36368605494499207,0.5026704668998718,57.78023147583008
2012-11-26,1.9599772184387774,0.2,False,TQQQ,0.3697519898414612,0.5091217160224915,58.029518127441406
2012-11-27,1.955544989289015,0.2,False,TQQQ,0.365354061126709,0.503365159034729,57.83366394042969
2012-11-28,1.9660325101552691,0.2,False,TQQQ,0.3780937194824219,0.5168628096580505,58.332218170166016
2012-11-29,1.9728273974557933,0.2,False,TQQQ,0.3812786042690277,0.5257945656776428,58.679439544677734
2012-11-30,1.971412549573649,0.2,False,TQQQ,0.37976163625717163,0.5239091515541077,58.58149337768555
2012-12-03,1.969470818324275,0.2,False,TQQQ,0.3747568428516388,0.5213290452957153,58.46577072143555
2012-12-04,1.9669211310831602,0.2,False,TQQQ,0.38112667202949524,0.5179544687271118,58.430152893066406
2012-12-05,1.9547856522822598,0.2,False,TQQQ,0.3787006437778473,0.5019761323928833,57.78023147583008
2012-12-06,1.9619743696120575,0.2,False,TQQQ,0.3921983242034912,0.5112062096595764,58.154144287109375
2012-12-07,1.9552704633881812,0.2,False,TQQQ,0.39477622509002686,0.502472460269928,57.806941986083984
2012-12-10,1.9587457981763803,0.2,False,TQQQ,0.4020560383796692,0.5069379806518555,57.97609329223633
2012-12-11,1.973854542618117,0.2,False,TQQQ,0.4263222813606262,0.5264892578125,58.73283004760742
2012-12-12,1.9711755334170062,0.2,False,TQQQ,0.4213173985481262,0.5229163765907288,58.60818862915039
2012-12-13,1.9622716452039073,0.2,False,TQQQ,0.409487783908844,0.5111061930656433,58.14524459838867
2012-12-14,1.951146069364239,0.2,False,TQQQ,0.4009949862957001,0.49661698937416077,57.59326171875
2012-12-17,1.9663530810454186,0.2,False,TQQQ,0.4056958258152008,0.5159698724746704,58.35892105102539
2012-12-18,1.9845831486831607,0.2,False,TQQQ,0.42450231313705444,0.5398876667022705,59.24919509887695
2012-12-19,1.9788920225734097,0.2,False,TQQQ,0.4278391897678375,0.5321465730667114,58.991024017333984
2012-12-20,1.9791867305824946,0.2,False,TQQQ,0.42708033323287964,0.5325428247451782,58.991024017333984
2012-12-21,1.9668681091698181,0.2,False,TQQQ,0.41358256340026855,0.5159698724746704,58.370601654052734
2012-12-24,1.9635385465580935,0.2,False,TQQQ,0.40994277596473694,0.5116026401519775,58.254241943359375
2012-12-26,1.954244891556636,0.2,False,TQQQ,0.40069106221199036,0.499495267868042,57.743961334228516
2012-12-27,1.9520701658168869,0.2,False,TQQQ,0.3943213224411011,0.4967160224914551,57.6544189453125
2012-12-28,1.9407595593876186,0.2,False,TQQQ,0.3874965310096741,0.4823257625102997,57.099361419677734
2012-12-31,1.9660773604087434,0.2,False,TQQQ,0.40781980752944946,0.5137861967086792,58.30794906616211
2013-01-02,2.0027630475977527,0.2,False,TQQQ,0.4596881568431854,0.5617207288742065,60.161136627197266
2013-01-03,1.9737494616916795,1.0,False,TQQQ,0.45149847865104675,0.5535832047462463,59.847782135009766
2013-01-04,1.9542886294941864,1.0,False,TQQQ,0.4499816298484802,0.5481249690055847,59.65082931518555
2013-01-07,1.9564118650685323,1.0,False,TQQQ,0.445431649684906,0.5487204790115356,59.66874694824219
2013-01-08,1.9450867377547028,1.0,False,TQQQ,0.4307202100753784,0.5455440878868103,59.552364349365234
2013-01-09,1.9649041698214533,1.0,False,TQQQ,0.44345980882644653,0.551102340221405,59.776161193847656
2013-01-10,1.9995795755825687,1.0,False,TQQQ,0.4613562226295471,0.5608278512954712,60.13426208496094
2013-01-11,2.0070093062316237,1.0,False,TQQQ,0.4693940281867981,0.5629116892814636,60.2148323059082
2013-01-14,1.9811787673110928,1.0,False,TQQQ,0.46545109152793884,0.5556669235229492,59.94628143310547
2013-01-15,1.9518090065654037,1.0,False,TQQQ,0.4584742784500122,0.5474295020103455,59.65082931518555
2013-01-16,1.9737494616916795,1.0,False,TQQQ,0.47333794832229614,0.5535832047462463,59.89257049560547
2013-01-17,2.0041794588782067,1.0,False,TQQQ,0.5033668875694275,0.5621179938316345,60.17901611328125
2013-01-18,1.9928573067718682,1.0,False,TQQQ,0.49532821774482727,0.558942437171936,60.04475784301758
2013-01-22,2.000995986863023,1.0,False,TQQQ,0.49093031883239746,0.5612251162528992,60.143253326416016
2013-01-23,2.0335487945942545,1.0,False,TQQQ,0.5070068836212158,0.5703552961349487,60.51026916503906
2013-01-24,1.9525192310964283,1.0,False,TQQQ,0.49350833892822266,0.5476287007331848,59.677711486816406
2013-01-25,1.9815319669432183,1.0,False,TQQQ,0.5118595361709595,0.5557659864425659,59.982078552246094
2013-01-28,1.9956863040660024,1.0,False,TQQQ,0.5153475999832153,0.559735894203186,60.11635971069336
2013-01-29,1.9956863040660024,1.0,False,TQQQ,0.5057927966117859,0.559735894203186,60.12529754638672
2013-01-30,1.9847186266807137,1.0,False,TQQQ,0.508371889591217,0.5566597580909729,59.999996185302734
2013-01-31,1.9719800632939213,1.0,False,TQQQ,0.5038217902183533,0.5530869364738464,59.865699768066406
2013-02-01,2.0367322666094383,1.0,False,TQQQ,0.5306659936904907,0.5712481737136841,60.57296371459961
2013-02-04,1.9330586114137558,1.0,False,SOXL,0.5076128840446472,0.542170524597168,59.51654052734375
2013-02-05,1.9941997209973499,0.67,False,SOXL,0.5315761566162109,0.5659888982772827,60.393898010253906
2013-02-06,2.001440625702472,0.67,False,SOXL,0.5344569683074951,0.560728907585144,60.19692611694336
2013-02-07,1.9839384027552283,0.67,False,SOXL,0.5274812579154968,0.5621179938316345,60.25065994262695
2013-02-08,2.035532680196783,0.67,False,SOXL,0.5479553937911987,0.579188346862793,60.868385314941406
2013-02-11,2.041571418483208,0.67,False,SOXL,0.5503816604614258,0.5789890289306641,60.88626480102539
2013-02-12,2.050241272665117,0.67,False,SOXL,0.5538701415061951,0.5722408294677734,60.635616302490234
2013-02-13,2.0611489373453264,0.67,False,SOXL,0.5582681894302368,0.5788900256156921,60.85045623779297
2013-02-14,2.1005413282507868,0.67,False,SOXL,0.5741928815841675,0.5776990652084351,60.83257293701172
2013-02-15,2.073404474516417,0.67,False,SOXL,0.5631212592124939,0.5727372765541077,60.653499603271484
2013-02-19,2.1235408788845103,0.67,False,SOXL,0.5834446549415588,0.5852418541908264,61.092193603515625
2013-02-20,2.0281217643884193,0.67,False,SOXL,0.5443155765533447,0.5585451722145081,60.15217590332031
2013-02-21,1.9173629213958694,1.0,False,SOXL,0.5145896673202515,0.54038405418396,59.507591247558594
2013-02-22,2.0371611542389614,1.0,False,SOXL,0.5467416048049927,0.5562623739242554,60.10741424560547
2013-02-25,1.9207528591551608,1.0,False,SOXL,0.515499472618103,0.5355202555656433,59.364341735839844
2013-02-26,1.9687874155063043,1.0,False,SOXL,0.5283911824226379,0.5419712662696838,59.588172912597656
2013-02-27,2.05694178752033,1.0,False,SOXL,0.5520504117012024,0.5584460496902466,60.19692611694336
2013-02-28,2.10949559462251,1.0,False,SOXL,0.5661550164222717,0.5563613772392273,60.071590423583984
2013-03-01,2.034903638691058,1.0,False,SOXL,0.5461357235908508,0.5621179938316345,60.32225799560547
2013-03-04,2.026427017595891,1.0,False,SOXL,0.5438607335090637,0.5693625211715698,60.590858459472656
2013-03-05,2.1417068880364156,1.0,False,SOXL,0.5748000144958496,0.5943720936775208,61.486106872558594
2013-03-06,2.1513119337748585,1.0,False,SOXL,0.5773778557777405,0.5906011462211609,61.33390808105469
2013-03-07,2.1698645607704004,0.67,False,SOXL,0.5848095417022705,0.5957620143890381,61.49507522583008
2013-03-08,2.173257753798228,0.67,False,SOXL,0.586174488067627,0.5964567065238953,61.56666564941406
2013-03-11,2.1800386288906246,0.67,False,SOXL,0.5889042615890503,0.6026095151901245,61.74574279785156
2013-03-12,2.2018544958289814,0.67,False,SOXL,0.5977001190185547,0.5952656269073486,61.52189636230469
2013-03-13,2.2149573905927067,0.67,False,SOXL,0.6030088067054749,0.5933802127838135,61.44134521484375
2013-03-14,2.2354848590789698,0.67,False,SOXL,0.6113498210906982,0.5994338989257812,61.647274017333984
2013-03-15,2.162659553738214,0.67,False,SOXL,0.5816245675086975,0.5937766432762146,61.475860595703125
2013-03-18,2.1040943806957952,0.67,False,SOXL,0.5581163763999939,0.5897073745727539,61.34125900268555
2013-03-19,2.0795107617163704,1.0,False,SOXL,0.5515955090522766,0.5873256921768188,61.224609375
2013-03-20,2.1612713725761594,1.0,False,SOXL,0.5732827186584473,0.5985403656959534,61.65531539916992
2013-03-21,2.0589274131622735,1.0,False,SOXL,0.5461357235908508,0.5793863534927368,60.95539855957031
2013-03-22,2.1235355331723755,1.0,False,SOXL,0.5632731914520264,0.5953648090362549,61.547637939453125
2013-03-25,2.1126706261206385,1.0,False,SOXL,0.5603912472724915,0.5893110632896423,61.323341369628906
2013-03-26,2.1709907129147004,1.0,False,SOXL,0.5758607983589172,0.5983421206474304,61.65531539916992
2013-03-27,2.180140415823278,1.0,False,SOXL,0.5782877802848816,0.6015177369117737,61.736106872558594
2013-03-28,2.219591684079267,1.0,False,SOXL,0.5887523293495178,0.6049911975860596,61.88864517211914
2013-04-01,2.09437571448439,1.0,False,SOXL,0.5555384755134583,0.5932803153991699,61.46692657470703
2013-04-02,2.034340198838123,1.0,False,SOXL,0.5396139025688171,0.6066786050796509,61.95145797729492
2013-04-03,1.9119814047548769,1.0,False,SOXL,0.5071579217910767,0.5906011462211609,61.386146545410156
2013-04-04,1.9266190867944293,0.2,False,SOXL,0.5265713334083557,0.5908985137939453,61.40407943725586
2013-04-05,1.8988714919650471,1.0,False,SOXL,0.5189875364303589,0.5764091610908508,60.892616271972656
2013-04-08,1.968788844874935,1.0,False,SOXL,0.5380969047546387,0.5852418541908264,61.215641021728516
2013-04-09,2.022615057104303,1.0,False,SOXL,0.5528083443641663,0.5967537760734558,61.628414154052734
2013-04-10,2.1524625042860754,1.0,False,SOXL,0.588297426700592,0.6316881775856018,62.83081817626953
2013-04-11,2.1383355622718163,0.67,False,SOXL,0.5825346112251282,0.630596399307251,62.80390548706055
2013-04-12,2.117074505599151,0.67,False,SOXL,0.5738897919654846,0.6299017071723938,62.75901794433594
2013-04-15,1.9660149243228775,1.0,False,SOXL,0.5329410433769226,0.5915938019752502,61.52072525024414
2013-04-16,2.084063328031314,1.0,False,SOXL,0.5649412274360657,0.6163051128387451,62.337310791015625
2013-04-17,1.8787353515217609,1.0,False,SOXL,0.509281575679779,0.580280065536499,61.11690902709961
2013-04-18,1.8685527053774942,0.2,False,SOXL,0.49548017978668213,0.555170476436615,60.273433685302734
2013-04-19,1.8774750187071214,0.2,False,SOXL,0.5073097348213196,0.5781955718994141,61.098976135253906
2013-04-22,1.8889251028359455,0.2,False,SOXL,0.5227792859077454,0.5959601998329163,61.727115631103516
2013-04-23,1.9132559098801334,0.2,False,SOXL,0.5564482808113098,0.6135261654853821,62.31934356689453
2013-04-24,1.9820895710827668,1.0,False,SOXL,0.576467752456665,0.6120378375053406,62.29243087768555
2013-04-25,2.039972222265593,1.0,False,SOXL,0.5933022499084473,0.6219625473022461,62.62443161010742
2013-04-26,1.9841764829388855,1.0,False,SOXL,0.5770747065544128,0.6167023777961731,62.427040100097656
2013-04-29,2.0519647412761493,1.0,False,SOXL,0.5967901349067688,0.6330772042274475,63.00132369995117
2013-04-30,2.1129760182466124,1.0,False,SOXL,0.6145345568656921,0.6469721794128418,63.45895004272461
2013-05-01,2.0535294640515067,1.0,False,SOXL,0.5972452163696289,0.6387346386909485,63.1628303527832
2013-05-02,2.1385290580953944,1.0,False,TQQQ,0.6219663619995117,0.6618587374687195,63.96147537231445
2013-05-03,2.188586576703023,0.67,False,TQQQ,0.6400140523910522,0.6849817633628845,64.7152328491211
2013-05-06,2.2074950121912056,0.67,False,TQQQ,0.6529054045677185,0.6938145160675049,64.9664535522461
2013-05-07,2.203898050734185,0.67,False,TQQQ,0.6519955396652222,0.6921271681785583,64.93060302734375
2013-05-08,2.2269788846815857,0.67,False,TQQQ,0.6776266694068909,0.7029457688331604,65.24464416503906
2013-05-09,2.221710586650649,0.67,False,TQQQ,0.6883944869041443,0.7004637718200684,65.15489959716797
2013-05-10,2.2470183852933343,0.67,False,TQQQ,0.7072007060050964,0.7123728394508362,65.54974365234375
2013-05-13,2.2528924431814747,0.67,False,TQQQ,0.6859673261642456,0.7151523232460022,65.6304931640625
2013-05-14,2.2750963408849127,0.67,False,TQQQ,0.6964321732521057,0.7256722450256348,65.97147369384766
2013-05-15,2.28635395439177,0.67,False,TQQQ,0.7149355411529541,0.731031596660614,66.1060562133789
2013-05-16,2.2807375788710997,0.67,False,TQQQ,0.7012858986854553,0.728351354598999,66.0343017578125
2013-05-17,2.3238394929724757,0.67,False,TQQQ,0.7276751399040222,0.7488954663276672,66.67140197753906
2013-05-20,2.316823787555758,0.67,False,TQQQ,0.7235803604125977,0.7455209493637085,66.57266998291016
2013-05-21,2.3226100428168146,0.67,False,TQQQ,0.7220634818077087,0.7482999563217163,66.64447021484375
2013-05-22,2.284634574302881,0.67,False,TQQQ,0.6890015006065369,0.7300388216972351,66.06123352050781
2013-05-23,2.2679879315075095,0.67,False,TQQQ,0.6882423162460327,0.7220995426177979,65.90862274169922
2013-05-24,2.2671518206070207,0.67,False,TQQQ,0.688091516494751,0.7217022180557251,65.87277221679688
2013-05-28,2.2984844526461803,0.67,False,TQQQ,0.7064418792724609,0.7365889549255371,66.303466796875
2013-05-29,2.2752448256833766,0.67,False,TQQQ,0.715086817741394,0.7254732251167297,65.98942565917969
2013-05-30,2.3000615680021226,0.67,False,TQQQ,0.7479977607727051,0.7372835874557495,66.33934783935547
2013-05-31,2.2560855347419886,0.67,False,TQQQ,0.7261583209037781,0.7162440419197083,65.72918701171875
2013-06-03,2.264881971065308,0.67,False,TQQQ,0.7279782891273499,0.7204121351242065,65.8458480834961
2013-06-04,2.2420962597641543,0.67,False,TQQQ,0.737684965133667,0.7095947265625,65.50485229492188
2013-06-05,2.1561750856596653,1.0,False,TQQQ,0.7034090161323547,0.6824017763137817,64.65240478515625
2013-06-06,2.1825155673826027,1.0,False,TQQQ,0.697949230670929,0.6907382011413574,64.9664535522461
2013-06-07,2.273768795358335,1.0,False,TQQQ,0.7313149571418762,0.7196186780929565,65.85482788085938
2013-06-10,2.2747081950725825,1.0,False,TQQQ,0.7428407073020935,0.7199159860610962,65.88172149658203
2013-06-11,2.208856049105541,1.0,False,TQQQ,0.695371150970459,0.6990746259689331,65.22669219970703
2013-06-12,2.1323414903834683,1.0,False,TQQQ,0.669891893863678,0.6748587489128113,64.47293090820312
2013-06-13,2.208856049105541,1.0,False,TQQQ,0.710385799407959,0.6990746259689331,65.28948211669922
2013-06-14,2.169971153556107,1.0,False,TQQQ,0.7026509642601013,0.6867680549621582,64.85877990722656
2013-06-17,2.230178802964268,1.0,False,TQQQ,0.7328312993049622,0.7058230042457581,65.48692321777344
2013-06-18,2.2828601430740223,1.0,False,TQQQ,0.7684721350669861,0.722495973110199,66.02530670166016
2013-06-19,2.2347476774337385,0.67,False,TQQQ,0.7434478402137756,0.699769139289856,65.28948211669922
2013-06-20,2.069940199953705,1.0,False,TQQQ,0.6741377711296082,0.6481627821922302,63.73712158203125
2013-06-21,2.0641080918596577,0.2,False,TQQQ,0.6792945861816406,0.639031708240509,63.39867401123047
2013-06-24,2.0513498340283443,0.2,False,TQQQ,0.637133002281189,0.6192824244499207,62.76856994628906
2013-06-25,2.0600943698317633,0.2,False,TQQQ,0.6842995882034302,0.6324818730354309,63.2276496887207
2013-06-26,2.0713436079880196,0.2,False,TQQQ,0.6930961012840271,0.6497503519058228,63.79474639892578
2013-06-27,2.075962583677515,0.2,False,TQQQ,0.7021960616111755,0.6569948792457581,64.0647964477539
2013-06-28,2.0816072578063483,1.0,False,TQQQ,0.7115987539291382,0.6587812900543213,64.1548080444336
2013-07-01,2.1261380507627203,1.0,False,TQQQ,0.7062906622886658,0.6728742718696594,64.55088806152344
2013-07-02,2.1270804934353267,1.0,False,SOXL,0.7081107497215271,0.6731725335121155,64.57786560058594
2013-07-03,2.149667343737286,0.67,False,SOXL,0.7193334698677063,0.6823024749755859,64.83891296386719
2013-07-05,2.2058444638231345,0.67,False,SOXL,0.747390627861023,0.6973873376846313,65.33399200439453
2013-07-08,2.1179737089602018,0.67,False,SOXL,0.7029538750648499,0.6996700167655945,65.39700317382812
2013-07-09,2.1833173575284577,1.0,False,SOXL,0.7246413826942444,0.7124730348587036,65.79307556152344
2013-07-10,2.258259369144259,1.0,False,SOXL,0.7495145797729492,0.724481463432312,66.17118072509766
2013-07-11,2.402199256717907,1.0,False,SOXL,0.7972881197929382,0.7696376442909241,67.48544311523438
2013-07-12,2.4297537044137147,0.67,False,SOXL,0.8109378218650818,0.777675986289978,67.78246307373047
2013-07-15,2.4294485850402725,0.67,False,SOXL,0.8107858300209045,0.7837296724319458,67.93549346923828
2013-07-16,2.442844752477985,0.67,False,SOXL,0.8174585700035095,0.7806532979011536,67.84548950195312
2013-07-17,2.4470974234843967,0.67,False,SOXL,0.8195825815200806,0.7862106561660767,68.01653289794922
2013-07-18,2.4064411968284296,0.67,False,SOXL,0.7992593050003052,0.7804552316665649,67.84548950195312
2013-07-19,2.3966511622558357,0.67,False,SOXL,0.7944061756134033,0.7567355036735535,67.14334869384766
2013-07-22,2.3850029773785737,0.67,False,SOXL,0.7886435389518738,0.7621937990188599,67.3414077758789
2013-07-23,2.3674865761282806,0.67,False,SOXL,0.7799986004829407,0.7452235817909241,66.84630584716797
2013-07-24,2.280511882219581,0.67,False,SOXL,0.7372300624847412,0.7522691488265991,67.06233215332031
2013-07-25,2.321327115826895,1.0,False,SOXL,0.7504245638847351,0.765865683555603,67.48544311523438
2013-07-26,2.258459520303085,1.0,False,SOXL,0.7301011085510254,0.7785696387290955,67.84548950195312
2013-07-29,2.221399331700883,1.0,False,SOXL,0.7181205153465271,0.7749967575073242,67.71947479248047
2013-07-30,2.2955237652241567,1.0,False,SOXL,0.7420830130577087,0.7865086793899536,68.07952117919922
2013-07-31,2.328364275932467,1.0,False,SOXL,0.7526994943618774,0.7914707064628601,68.20552825927734
2013-08-01,2.454563177978214,1.0,False,SOXL,0.793496310710907,0.8155874013900757,68.89867401123047
2013-08-02,2.408117589400799,1.0,False,SOXL,0.778481662273407,0.8291841149330139,69.2857437133789
2013-08-05,2.3968579857293784,1.0,False,SOXL,0.7748417258262634,0.8309704065322876,69.33075714111328
2013-08-06,2.3480683979793233,1.0,False,SOXL,0.7590693235397339,0.8161828517913818,68.91670227050781
2013-08-07,2.274881342871349,1.0,False,SOXL,0.7354098558425903,0.8115182518959045,68.79066467285156
2013-08-08,2.2819190561113127,1.0,False,SOXL,0.737684965133667,0.8223357796669006,69.13272857666016
2013-08-09,2.2481411669877023,1.0,False,SOXL,0.7267654538154602,0.813502848148346,68.85367584228516
2013-08-12,2.2730043735031837,1.0,False,SOXL,0.7348030805587769,0.8185647130012512,69.01570892333984
2013-08-13,2.349005776394622,1.0,False,SOXL,0.759372353553772,0.8321613073348999,69.40275573730469
2013-08-14,2.2443857532263296,1.0,False,SOXL,0.725551426410675,0.822931170463562,69.14173126220703
2013-08-15,2.090508190612854,1.0,False,SOXL,0.6758068203926086,0.7816458940505981,67.97152709960938
2013-08-16,2.094636343202781,0.2,False,SOXL,0.6824794411659241,0.7788669466972351,67.94451904296875
2013-08-19,2.086164577305986,0.2,False,SOXL,0.6686779856681824,0.7757903337478638,67.82747650146484
2013-08-20,2.094492347034915,0.2,False,SOXL,0.6820244789123535,0.7864095568656921,68.12454986572266
2013-08-21,2.0852704444389936,0.2,False,SOXL,0.6670099496841431,0.7785696387290955,67.8904800415039
2013-08-22,2.0993997706838137,0.2,False,SOXL,0.6896075010299683,0.8007997870445251,68.55663299560547
2013-08-23,2.099676818941951,0.2,False,SOXL,0.6900625228881836,0.8176709413528442,69.01570892333984
2013-08-26,2.0968159928448276,0.2,False,SOXL,0.6853614449501038,0.8183655142784119,69.05168914794922
2013-08-27,2.065542289792522,0.2,False,SOXL,0.6342511177062988,0.7668583393096924,67.63845825195312
2013-08-28,2.0791742499199954,0.2,False,TQQQ,0.6551804542541504,0.7767831087112427,67.89949035644531
2013-08-29,2.108006924769527,0.67,False,SOXL,0.6802046298980713,0.7928606271743774,68.37657165527344
2013-08-30,2.0964445974659287,0.2,False,SOXL,0.6615501642227173,0.7780731916427612,67.93549346923828
2013-09-03,2.1067296513742297,0.2,False,SOXL,0.6777778267860413,0.790875256061554,68.32260131835938
2013-09-04,2.1390684881066795,0.2,False,TQQQ,0.7297981381416321,0.8166791200637817,69.05168914794922
2013-09-05,2.1453383701993314,0.67,False,TQQQ,0.7469357252120972,0.8202519416809082,69.1687240600586
2013-09-06,2.15055590092818,0.67,False,TQQQ,0.7378358840942383,0.8232293725013733,69.24974822998047
2013-09-09,2.201276208039124,0.67,False,TQQQ,0.7674100399017334,0.8522079586982727,70.0599136352539
2013-09-10,2.2236048091226945,0.67,False,TQQQ,0.8100275993347168,0.8651099801063538,70.40192413330078
2013-09-11,2.216085388304836,0.67,False,TQQQ,0.8030509352684021,0.8607435822486877,70.26689147949219
2013-09-12,2.209407999914411,0.67,False,TQQQ,0.78909832239151,0.8568726181983948,70.22193145751953
2013-09-13,2.214209121709859,0.67,False,TQQQ,0.7995631098747253,0.8596517443656921,70.26689147949219
2013-09-16,2.2017068742273684,0.67,False,TQQQ,0.80911785364151,0.8524070978164673,70.077880859375
2013-09-17,2.23124622414973,0.67,False,TQQQ,0.8254972696304321,0.869476318359375,70.54600524902344
2013-09-18,2.286191575879647,0.67,False,TQQQ,0.8467297554016113,0.9014333486557007,71.39214324951172
2013-09-19,2.2956348413166325,0.67,False,TQQQ,0.8379328846931458,0.9069907069206238,71.56319427490234
2013-09-20,2.2788062312592525,0.67,False,TQQQ,0.824435293674469,0.8970670104026794,71.31759643554688
2013-09-23,2.2701904744927672,0.67,False,TQQQ,0.8138186931610107,0.8920048475265503,71.17313385009766
2013-09-24,2.2705289242624045,0.67,False,TQQQ,0.8301982283592224,0.8922033309936523,71.17313385009766
2013-09-25,2.256145255262793,0.67,False,TQQQ,0.8323221206665039,0.8837674260139465,70.92935943603516
2013-09-26,2.2907744540397563,0.67,False,TQQQ,0.8311082720756531,0.9040133953094482,71.4801025390625
2013-09-27,2.283529241472326,0.67,False,TQQQ,0.8119986653327942,0.8997459411621094,71.38981628417969
2013-09-30,2.273911035546987,0.67,False,TQQQ,0.8135157227516174,0.8940896391868591,71.21824645996094
2013-10-01,2.319570937692115,0.67,False,TQQQ,0.8345970511436462,0.9208855032920837,71.9405746459961
2013-10-02,2.3167232208840165,0.67,False,TQQQ,0.8330801129341125,0.9191980957984924,71.91352844238281
2013-10-03,2.262759259517277,0.67,False,TQQQ,0.8264070749282837,0.8872412443161011,71.07384490966797
2013-10-04,2.301762678801222,0.67,False,TQQQ,0.84490966796875,0.9100673198699951,71.687744140625
2013-10-07,2.2635874167836247,0.67,False,TQQQ,0.8323221206665039,0.8875394463539124,71.09187316894531
2013-10-08,2.177775965278334,0.67,False,TQQQ,0.7927380800247192,0.8373212814331055,69.7195053100586
2013-10-09,2.153772080526162,1.0,False,TQQQ,0.7825766205787659,0.8280921578407288,69.50282287597656
2013-10-10,2.2905758841798978,1.0,False,TQQQ,0.8358100056648254,0.8806911110877991,70.97447967529297
2013-10-11,2.342199297056228,1.0,False,TQQQ,0.8435447216033936,0.9005395174026489,71.53425598144531
2013-10-14,2.390728104907836,1.0,False,TQQQ,0.8600762486457825,0.9191980957984924,72.03986358642578
2013-10-15,2.3651730420233443,1.0,False,TQQQ,0.838084876537323,0.9093725681304932,71.75999450683594
2013-10-16,2.445964835784176,1.0,False,TQQQ,0.8618961572647095,0.9404357671737671,72.57256317138672
2013-10-17,2.4724256868619725,0.67,False,TQQQ,0.8800957202911377,0.955620527267456,72.98788452148438
2013-10-18,2.5543135152350978,0.67,False,TQQQ,0.886010468006134,1.002860188484192,74.17066955566406
2013-10-21,2.5641374373676253,0.67,False,TQQQ,0.8964751958847046,1.0086169242858887,74.33319854736328
2013-10-22,2.570053663763545,0.67,False,TQQQ,0.8905603885650635,1.0120903253555298,74.44151306152344
2013-10-23,2.542361722246515,0.67,False,TQQQ,0.8025960922241211,0.9958140254020691,73.99006652832031
2013-10-24,2.5635821900343543,0.67,False,TQQQ,0.822160542011261,1.0082197189331055,74.31510162353516
2013-10-25,2.5979040942452367,0.67,False,TQQQ,0.8312602043151855,1.0283664464950562,74.84780883789062
2013-10-28,2.601432273099854,0.67,False,TQQQ,0.8483976125717163,1.0304509401321411,74.86582946777344
2013-10-29,2.609825209251279,0.67,False,TQQQ,0.8857065439224243,1.0354129076004028,74.99229431152344
2013-10-30,2.6042933914339526,0.67,False,TQQQ,0.8726638555526733,1.0321372747421265,74.92003631591797
2013-10-31,2.5930525120765853,0.67,False,TQQQ,0.8875263929367065,1.025488018989563,74.74847412109375
2013-11-01,2.5922115501303797,0.67,False,TQQQ,0.8778207302093506,1.0249916315078735,74.76653289794922
2013-11-04,2.6006208976270013,0.67,False,TQQQ,0.8761518597602844,1.0299545526504517,74.8748779296875
2013-11-05,2.6080075087779195,0.67,False,TQQQ,0.8682661652565002,1.0343208312988281,74.95613861083984
2013-11-06,2.6049896756915647,0.67,False,TQQQ,0.8779717683792114,1.0325344800949097,74.93810272216797
2013-11-07,2.5081939130145017,0.67,False,TQQQ,0.8274683356285095,0.975270688533783,73.52958679199219
2013-11-08,2.6072260435762367,1.0,False,TQQQ,0.8549194931983948,1.013777732849121,74.5228042602539
2013-11-11,2.5947178222875316,1.0,False,TQQQ,0.854312539100647,1.0089141130447388,74.4053955078125
2013-11-12,2.607480812857124,1.0,False,TQQQ,0.868569016456604,1.0138767957687378,74.5228042602539
2013-11-13,2.700896829012203,1.0,False,TQQQ,0.8931382894515991,1.05020010471344,75.4256591796875
2013-11-14,2.7218246998328013,1.0,False,TQQQ,0.8807016611099243,1.0583375692367554,75.66040802001953
