Date,Close,EMA200_weekly,ATR14,Equity,InPosition
2021-02-25,254.69000244140625,195.4894065190733,6.967143467494419,1.0,0
2021-02-26,257.6199951171875,196.10762133099482,7.492856706891741,1.0,0
2021-03-01,264.9100036621094,196.10762133099482,7.790714808872768,1.0,0
2021-03-02,259.0,196.10762133099482,7.820713588169643,1.0,0
2021-03-03,255.41000366210938,196.10762133099482,7.807141985212054,1.0,0
2021-03-04,257.6400146484375,196.10762133099482,8.371427263532366,1.0,0
2021-03-05,264.2799987792969,196.7859534449083,8.87142835344587,1.0,0
2021-03-08,255.30999755859375,196.7859534449083,9.155711582728795,1.0,0
2021-03-09,265.739990234375,196.7859534449083,9.786424909319196,1.0,0
2021-03-10,264.8999938964844,196.7859534449083,9.683567592075892,1.0,0
2021-03-11,273.8800048828125,196.7859534449083,9.8892822265625,1.0,0
2021-03-12,268.3999938964844,197.49853096183944,10.197854178292411,1.0,0
2021-03-15,273.75,197.49853096183944,9.844997950962611,1.0,0
2021-03-16,279.2799987792969,197.49853096183944,9.873571123395648,1.0,0
2021-03-17,284.010009765625,197.49853096183944,9.724999564034599,1.0,0
2021-03-18,278.6199951171875,197.49853096183944,9.442858014787946,1.0,0
2021-03-19,290.1099853515625,198.4200379706924,9.810714721679688,1.0,0
2021-03-22,293.5400085449219,198.4200379706924,10.160714285714286,1.0,0
2021-03-23,290.6300048828125,198.4200379706924,10.325001307896205,1.0,0
2021-03-24,282.1400146484375,198.4200379706924,10.151430402483259,1.0,0
2021-03-25,278.739990234375,198.4200379706924,10.185000828334264,1.0,0
2021-03-26,283.0199890136719,199.26182852833398,9.91357421875,1.0,0
2021-03-29,290.82000732421875,199.26182852833398,9.695002964564733,1.0,0
2021-03-30,288.0,199.26182852833398,9.671430315290179,1.0,0
2021-03-31,294.5299987792969,199.26182852833398,9.350001743861608,1.0,0
2021-04-01,298.6600036621094,199.26182852833398,9.207857404436384,1.0,0
2021-04-05,308.9100036621094,200.25086509682927,9.53285653250558,1.0,0
2021-04-06,306.260009765625,200.25086509682927,9.369284493582589,1.0,0
2021-04-07,313.0899963378906,200.25086509682927,9.221426827566964,1.0,0
2021-04-08,313.0199890136719,200.25086509682927,9.144284929547991,1.0,0
2021-04-09,312.4599914550781,201.36737381681186,8.446428571428571,1.0,0
2021-04-12,311.5400085449219,201.36737381681186,7.844286237444196,1.0,0
2021-04-13,309.760009765625,201.36737381681186,7.624285016741071,1.0,0
2021-04-14,302.82000732421875,201.36737381681186,7.4278564453125,1.0,0
2021-04-15,307.82000732421875,201.36737381681186,7.214285714285714,1.0,0
2021-04-16,306.17999267578125,202.41028544724938,7.043572562081473,1.0,0
2021-04-19,302.239990234375,202.41028544724938,6.827859061104911,1.0,0
2021-04-20,302.6499938964844,202.41028544724938,6.979289463588169,1.0,0
2021-04-21,301.4700012207031,202.41028544724938,6.747859409877232,1.0,0
2021-04-22,296.5199890136719,202.41028544724938,6.677145821707589,1.0,0
2021-04-23,301.1300048828125,203.39257121277737,6.245718819754464,1.0,0
2021-04-26,303.0400085449219,203.39257121277737,6.143574305943081,1.0,0
2021-04-27,303.57000732421875,203.39257121277737,5.820717947823661,1.0,0
2021-04-28,307.1000061035156,203.39257121277737,5.929288591657366,1.0,0
2021-04-29,329.510009765625,203.39257121277737,7.3792877197265625,1.0,0
2021-04-30,325.0799865722656,204.6033912661056,7.435716901506696,1.0,0
2021-05-03,322.5799865722656,204.6033912661056,7.5500030517578125,1.0,0
2021-05-04,318.3599853515625,204.6033912661056,7.667859758649554,1.0,0
2021-05-05,315.0199890136719,204.6033912661056,7.614288330078125,1.0,0
2021-05-06,320.0199890136719,204.6033912661056,7.802143641880581,1.0,0
2021-05-07,319.0799865722656,205.7424618661669,7.591428484235491,1.0,0
2021-05-10,305.9700012207031,205.7424618661669,8.045713152204241,1.0,0
2021-05-11,306.5299987792969,205.7424618661669,8.180714198521205,1.0,0
2021-05-12,302.54998779296875,205.7424618661669,8.284999302455358,1.0,0
2021-05-13,305.260009765625,205.7424618661669,8.302141462053571,1.0,0
2021-05-14,315.94000244140625,206.83895480721407,8.79642813546317,1.0,0
2021-05-17,315.4599914550781,206.83895480721407,8.805714198521205,1.0,0
2021-05-18,309.9599914550781,206.83895480721407,8.758571079799108,1.0,0
2021-05-19,313.5899963378906,206.83895480721407,7.785714285714286,1.0,0
2021-05-20,318.6099853515625,206.83895480721407,7.8407135009765625,1.0,0
2021-05-21,316.2300109863281,207.92742302790177,7.655713762555804,1.0,0
2021-05-24,324.6300048828125,207.92742302790177,7.674285888671875,1.0,0
2021-05-25,327.7900085449219,207.92742302790177,7.529998779296875,1.0,0
2021-05-26,327.6600036621094,207.92742302790177,7.318568638392857,1.0,0
2021-05-27,332.75,207.92742302790177,7.520710536411831,1.0,0
2021-05-28,328.7300109863281,209.12943882848313,6.827139718191964,1.0,0
2021-06-01,329.1300048828125,209.12943882848313,6.657854352678571,1.0,0
2021-06-02,329.1499938964844,209.12943882848313,6.401426042829241,1.0,0
2021-06-03,326.0400085449219,209.12943882848313,6.355710710797991,1.0,0
2021-06-04,330.3500061035156,210.33561362723967,6.047853742327009,1.0,0
2021-06-07,336.5799865722656,210.33561362723967,6.362139020647321,1.0,0
2021-06-08,333.67999267578125,210.33561362723967,6.317138671875,1.0,0
2021-06-09,330.25,210.33561362723967,6.010709490094866,1.0,0
2021-06-10,332.4599914550781,210.33561362723967,5.960710797991071,1.0,0
2021-06-11,331.260009765625,211.53884144951218,5.944996425083706,1.0,0
2021-06-14,336.7699890136719,211.53884144951218,5.751425606863839,1.0,0
2021-06-15,336.75,211.53884144951218,5.775713239397321,1.0,0
2021-06-16,331.0799865722656,211.53884144951218,6.119999476841518,1.0,0
2021-06-17,336.510009765625,211.53884144951218,6.177858625139509,1.0,0
2021-06-18,329.6600036621094,212.71417639690122,6.390001569475446,1.0,0
2021-06-21,332.2900085449219,212.71417639690122,6.4250030517578125,1.0,0
2021-06-22,339.0299987792969,212.71417639690122,6.630717686244419,1.0,0
2021-06-23,340.5899963378906,212.71417639690122,6.598576136997768,1.0,0
2021-06-24,343.17999267578125,212.71417639690122,6.386433192661831,1.0,0
2021-06-25,341.3699951171875,213.99433379710308,6.077861240931919,1.0,0
2021-06-28,355.6400146484375,213.99433379710308,6.842862810407366,1.0,0
2021-06-29,351.8900146484375,213.99433379710308,6.906435285295759,1.0,0
2021-06-30,347.7099914550781,213.99433379710308,6.932148524693081,1.0,0
2021-07-01,354.3900146484375,213.99433379710308,7.237149919782366,1.0,0
2021-07-02,354.70001220703125,215.39439029869442,7.0092926025390625,1.0,0
2021-07-06,352.7799987792969,215.39439029869442,7.346435546875,1.0,0
2021-07-07,350.489990234375,215.39439029869442,7.179292951311384,1.0,0
2021-07-08,345.6499938964844,215.39439029869442,7.186434064592634,1.0,0
2021-07-09,350.4200134277344,216.73792883729183,7.038576398577009,1.0,0
2021-07-12,353.1600036621094,216.73792883729183,6.987145560128348,1.0,0
2021-07-13,352.0899963378906,216.73792883729183,7.134288242885044,1.0,0
2021-07-14,347.6300048828125,216.73792883729183,7.366431100027902,1.0,0
2021-07-15,344.4599914550781,216.73792883729183,7.702146257672991,1.0,0
2021-07-16,341.1600036621094,217.97595943256366,7.802858625139509,1.0,0
2021-07-19,336.95001220703125,217.97595943256366,7.077856881277902,1.0,0
2021-07-20,341.6600036621094,217.97595943256366,7.167857578822544,1.0,0
2021-07-21,346.2300109863281,217.97595943256366,7.133571079799107,1.0,0
2021-07-22,351.19000244140625,217.97595943256366,7.002142769949777,1.0,0
2021-07-23,369.7900085449219,219.48654698592048,8.453569684709821,1.0,0
2021-07-26,372.4599914550781,219.48654698592048,8.21142578125,1.0,0
2021-07-27,367.80999755859375,219.48654698592048,8.36214120047433,1.0,0
2021-07-28,373.2799987792969,219.48654698592048,8.554284232003349,1.0,0
2021-07-29,358.32000732421875,219.48654698592048,9.347141810825892,1.0,0
2021-07-30,356.29998779296875,220.84787475514486,9.57857186453683,1.0,0
2021-08-02,351.95001220703125,220.84787475514486,9.505000523158483,1.0,0
2021-08-03,351.239990234375,220.84787475514486,9.333570207868304,1.0,0
2021-08-04,358.9200134277344,220.84787475514486,9.349999564034599,1.0,0
2021-08-05,362.9700012207031,220.84787475514486,9.432144165039062,1.0,0
2021-08-06,363.510009765625,222.26739848659244,9.227144513811384,1.0,0
2021-08-09,361.6099853515625,222.26739848659244,8.9471435546875,1.0,0
2021-08-10,361.1300048828125,222.26739848659244,8.932144165039062,1.0,0
2021-08-11,359.9599914550781,222.26739848659244,8.804999215262276,1.0,0
2021-08-12,362.6499938964844,222.26739848659244,7.501429966517857,1.0,0
2021-08-13,363.17999267578125,223.66951385165902,7.2842864990234375,1.0,0
2021-08-16,366.55999755859375,223.66951385165902,7.353572300502232,1.0,0
2021-08-17,358.45001220703125,223.66951385165902,7.415714808872768,1.0,0
2021-08-18,355.45001220703125,223.66951385165902,6.570713588169643,1.0,0
2021-08-19,355.1199951171875,223.66951385165902,6.483570643833706,1.0,0
2021-08-20,359.3699951171875,225.01976739658966,6.342141287667411,1.0,0
2021-08-23,363.3500061035156,225.01976739658966,6.379285539899554,1.0,0
2021-08-24,365.510009765625,225.01976739658966,6.156426565987723,1.0,0
2021-08-25,368.3900146484375,225.01976739658966,6.046425955636161,1.0,0
2021-08-26,364.3800048828125,225.01976739658966,6.157854352678571,1.0,0
2021-08-27,372.6300048828125,226.48852597854213,6.488568987165179,1.0,0
2021-08-30,380.6600036621094,226.48852597854213,6.910712105887277,1.0,0
2021-08-31,379.3800048828125,226.48852597854213,6.868571690150669,1.0,0
2021-09-01,382.04998779296875,226.48852597854213,6.842141287667411,1.0,0
2021-09-02,375.2799987792969,226.48852597854213,7.185712541852679,1.0,0
2021-09-03,376.260009765625,227.9787894988116,6.7914276123046875,1.0,0
2021-09-07,382.17999267578125,227.9787894988116,6.671428135463169,1.0,0
2021-09-08,377.57000732421875,227.9787894988116,6.862856183733259,1.0,0
2021-09-09,378.0,227.9787894988116,6.626425606863839,1.0,0
2021-09-10,378.69000244140625,229.47840355794193,6.562855311802456,1.0,0
2021-09-13,376.510009765625,229.47840355794193,6.6207122802734375,1.0,0
2021-09-14,376.5299987792969,229.47840355794193,6.432141985212054,1.0,0
2021-09-15,373.9200134277344,229.47840355794193,6.748570033482143,1.0,0
2021-09-16,373.05999755859375,229.47840355794193,6.670000348772321,1.0,0
2021-09-17,364.7200012207031,230.8240910968749,6.799285888671875,1.0,0
2021-09-20,355.70001220703125,230.8240910968749,7.081429617745536,1.0,0
2021-09-21,357.4800109863281,230.8240910968749,7.144999912806919,1.0,0
2021-09-22,343.2099914550781,230.8240910968749,7.950001307896206,1.0,0
2021-09-23,345.9599914550781,230.8240910968749,7.855717250279018,1.0,0
2021-09-24,352.9599914550781,232.0393736875038,8.422145298549108,1.0,0
2021-09-27,353.5799865722656,232.0393736875038,8.297860281808036,1.0,0
2021-09-28,340.6499938964844,232.0393736875038,8.817145211356026,1.0,0
2021-09-29,339.6099853515625,232.0393736875038,9.03786141531808,1.0,0
2021-09-30,339.3900146484375,232.0393736875038,8.956431797572545,1.0,0
2021-10-01,343.010009765625,233.14355912111694,8.883573259626116,1.0,0
2021-10-04,326.2300109863281,233.14355912111694,10.085715157645089,1.0,0
2021-10-05,332.9599914550781,233.14355912111694,10.023572649274554,1.0,0
2021-10-06,333.6400146484375,233.14355912111694,10.335715157645089,1.0,0
2021-10-07,329.2200012207031,233.14355912111694,10.220714024135045,1.0,0
2021-10-08,330.04998779296875,234.10780219247866,9.489998953683036,1.0,0
2021-10-11,325.45001220703125,234.10780219247866,9.511426653180804,1.0,0
2021-10-12,323.7699890136719,234.10780219247866,8.889284406389509,1.0,0
2021-10-13,324.5400085449219,234.10780219247866,8.722854614257812,1.0,0
2021-10-14,328.5299987792969,234.10780219247866,8.294281005859375,1.0,0
2021-10-15,324.760009765625,235.00981420813187,8.186423165457589,1.0,0
2021-10-18,335.3399963378906,235.00981420813187,7.934282575334821,1.0,0
2021-10-19,339.989990234375,235.00981420813187,7.989281790597098,1.0,0
2021-10-20,340.7799987792969,235.00981420813187,7.980710710797991,1.0,0
2021-10-21,341.8800048828125,235.00981420813187,7.847141810825893,1.0,0
2021-10-22,324.6099853515625,235.9013581996088,7.880000523158482,1.0,0
2021-10-25,328.69000244140625,235.9013581996088,7.938572474888393,1.0,0
2021-10-26,315.80999755859375,235.9013581996088,8.797855922154017,1.0,0
2021-10-27,312.2200012207031,235.9013581996088,8.607142857142858,1.0,0
2021-10-28,316.9200134277344,235.9013581996088,9.515714372907366,1.0,0
2021-10-29,323.57000732421875,236.77368306652036,9.79642813546317,1.0,0
2021-11-01,329.9800109863281,236.77368306652036,9.924998692103795,1.0,0
2021-11-02,328.0799865722656,236.77368306652036,10.400000435965401,1.0,0
2021-11-03,331.6199951171875,236.77368306652036,10.612143380301339,1.0,0
2021-11-04,335.8500061035156,236.77368306652036,10.547143118722099,1.0,0
2021-11-05,341.1300048828125,237.81205442787652,10.533571515764509,1.0,0
2021-11-08,338.6199951171875,237.81205442787652,10.485715593610491,1.0,0
2021-11-09,335.3699951171875,237.81205442787652,10.65071541922433,1.0,0
2021-11-10,327.6400146484375,237.81205442787652,11.03285653250558,1.0,0
2021-11-11,327.739990234375,237.81205442787652,9.939283098493304,1.0,0
2021-11-12,340.8900146484375,238.83770577335477,10.244997297014509,1.0,0
2021-11-15,347.55999755859375,238.83770577335477,9.684282575334821,1.0,0
2021-11-16,342.9599914550781,238.83770577335477,9.648568289620536,1.0,0
2021-11-17,340.7699890136719,238.83770577335477,8.919281005859375,1.0,0
2021-11-18,338.69000244140625,238.83770577335477,8.782139369419642,1.0,0
2021-11-19,345.29998779296875,239.89703196260467,9.03428213936942,1.0,0
2021-11-22,341.010009765625,239.89703196260467,9.200707571847099,1.0,0
2021-11-23,337.25,239.89703196260467,9.125708443777901,1.0,0
2021-11-24,341.05999755859375,239.89703196260467,9.362851824079241,1.0,0
2021-11-26,333.1199951171875,240.8246236357846,9.235709054129464,1.0,0
2021-11-29,338.0299987792969,240.8246236357846,9.314280918666295,1.0,0
2021-11-30,324.4599914550781,240.8246236357846,9.868567330496651,1.0,0
2021-12-01,310.6000061035156,240.8246236357846,10.607853480747767,1.0,0
2021-12-02,310.3900146484375,240.8246236357846,10.746425083705358,1.0,0
2021-12-03,306.8399963378906,241.48149301590507,10.755711146763392,1.0,0
2021-12-06,317.8699951171875,241.48149301590507,10.827141898018974,1.0,0
2021-12-07,322.80999755859375,241.48149301590507,10.968571254185267,1.0,0
2021-12-08,330.55999755859375,241.48149301590507,11.16428702218192,1.0,0
2021-12-09,329.82000732421875,241.48149301590507,11.233572823660714,1.0,0
2021-12-10,329.75,242.3597866177369,10.894287109375,1.0,0
2021-12-13,334.489990234375,242.3597866177369,10.764288766043526,1.0,0
2021-12-14,333.739990234375,242.3597866177369,10.77500479561942,1.0,0
2021-12-15,341.6600036621094,242.3597866177369,11.429288591657366,1.0,0
2021-12-16,334.8999938964844,242.3597866177369,11.540716988699776,1.0,0
2021-12-17,333.7900085449219,243.2695400697487,11.455714634486608,1.0,0
2021-12-20,325.45001220703125,243.2695400697487,11.21714346749442,1.0,0
2021-12-21,334.20001220703125,243.2695400697487,10.648572649274554,1.0,0
2021-12-22,330.45001220703125,243.2695400697487,10.566430228097099,1.0,0
2021-12-23,335.239990234375,243.2695400697487,10.142146519252233,1.0,0
2021-12-27,346.17999267578125,244.1846689271082,10.061431884765625,1.0,0
2021-12-28,346.2200012207031,244.1846689271082,9.978572300502233,1.0,0
2021-12-29,342.94000244140625,244.1846689271082,9.843571254185267,1.0,0
2021-12-30,344.3599853515625,244.1846689271082,9.569285801478795,1.0,0
2021-12-31,336.3500061035156,245.10173695871424,9.528570992606026,1.0,0
2022-01-03,338.5400085449219,245.10173695871424,9.044998168945312,1.0,0
2022-01-04,336.5299987792969,245.10173695871424,9.271425519670759,1.0,0
2022-01-05,324.1700134277344,245.10173695871424,8.882856096540179,1.0,0
2022-01-06,332.4599914550781,245.10173695871424,9.292142595563616,1.0,0
2022-01-07,331.7900085449219,245.96430682524368,9.417857578822545,1.0,0
2022-01-10,328.07000732421875,245.96430682524368,9.782143729073661,1.0,0
2022-01-11,334.3699951171875,245.96430682524368,9.575001307896205,1.0,0
2022-01-12,333.260009765625,245.96430682524368,9.581429617745536,1.0,0
2022-01-13,326.4800109863281,245.96430682524368,9.692855834960938,1.0,0
2022-01-14,331.8999938964844,246.81938828863912,9.613571166992188,1.0,0
2022-01-18,318.1499938964844,246.81938828863912,10.095714024135045,1.0,0
2022-01-19,319.5899963378906,246.81938828863912,10.160001482282366,1.0,0
2022-01-20,316.55999755859375,246.81938828863912,10.699286324637276,1.0,0
2022-01-21,303.1700134277344,247.38009102634157,11.212142944335938,1.0,0
2022-01-24,308.7099914550781,247.38009102634157,12.340000697544642,1.0,0
2022-01-25,300.1499938964844,247.38009102634157,12.333572387695312,1.0,0
2022-01-26,294.6300048828125,247.38009102634157,12.617143903459821,1.0,0
2022-01-27,294.6400146484375,247.38009102634157,11.97428458077567,1.0,0
2022-01-28,301.7099914550781,247.92068705050812,12.027856009347099,1.0,0
2022-01-31,313.260009765625,247.92068705050812,11.892854963030134,1.0,0
2022-02-01,319.0,247.92068705050812,11.76356942313058,1.0,0
2022-02-02,323.0,247.92068705050812,12.105712890625,1.0,0
2022-02-03,237.75999450683594,247.92068705050812,17.632856096540177,0.9999999999999999,1
2022-02-04,237.08999633789062,247.81291898371592,17.702854701450892,0.9971820399376479,1
2022-02-07,224.91000366210938,247.81291898371592,17.704999651227677,0.9459539403532534,0
2022-02-08,220.17999267578125,247.81291898371592,17.7528566632952,0.9459539403532534,0
2022-02-09,232.0,247.81291898371592,17.849285670689174,0.9459539403532534,0
2022-02-10,228.07000732421875,247.81291898371592,17.351429530552455,0.9459539403532534,0
2022-02-11,219.5500030517578,247.53169593961687,16.717858450753347,0.9459539403532534,0
2022-02-14,217.6999969482422,247.53169593961687,16.367143903459823,0.9459539403532534,0
2022-02-15,221.0,247.53169593961687,15.612143380301339,0.9459539403532534,0
2022-02-16,216.5399932861328,247.53169593961687,15.697144644601005,0.9459539403532534,0
2022-02-17,207.7100067138672,247.53169593961687,15.802144731794085,0.9459539403532534,0
2022-02-18,206.16000366210938,247.12003730998993,15.166430882045201,0.9459539403532534,0
2022-02-22,202.0800018310547,247.12003730998993,15.157858712332589,0.9459539403532534,0
2022-02-23,198.4499969482422,247.12003730998993,14.997858319963727,0.9459539403532534,0
2022-02-24,207.60000610351562,247.12003730998993,10.060715811593193,0.9459539403532534,0
2022-02-25,210.47999572753906,246.75545978180637,9.749288286481585,0.9459539403532534,0
2022-02-28,211.02999877929688,246.75545978180637,9.180001395089286,0.9459539403532534,0
2022-03-01,203.49000549316406,246.75545978180637,9.173571995326451,0.9459539403532534,0
2022-03-02,208.11000061035156,246.75545978180637,8.740713936941964,0.9459539403532534,0
2022-03-03,202.97000122070312,246.75545978180637,8.694999694824219,0.9459539403532534,0
2022-03-04,200.05999755859375,246.2908283168988,8.370000566755023,0.9459539403532534,0
2022-03-07,187.47000122070312,246.2908283168988,8.897857666015625,0.9459539403532534,0
2022-03-08,190.2899932861328,246.2908283168988,9.219286237444196,0.9459539403532534,0
2022-03-09,198.5,246.2908283168988,9.231430053710938,0.9459539403532534,0
2022-03-10,195.2100067138672,246.2908283168988,9.023572649274554,0.9459539403532534,0
2022-03-11,187.61000061035156,245.70693948399784,9.235715593610491,0.9459539403532534,0
2022-03-14,186.6300048828125,245.70693948399784,9.167857578822545,0.9459539403532534,0
2022-03-15,192.02999877929688,245.70693948399784,8.987857273646764,0.9459539403532534,0
2022-03-16,203.6300048828125,245.70693948399784,8.528570992606026,0.9459539403532534,0
2022-03-17,207.83999633789062,245.70693948399784,8.442140851702009,0.9459539403532534,0
2022-03-18,216.49000549316406,245.41622372289504,8.762141636439733,0.9459539403532534,0
2022-03-21,211.49000549316406,245.41622372289504,8.71428462437221,0.9459539403532534,0
2022-03-22,216.64999389648438,245.41622372289504,8.867857796805245,0.9459539403532534,0
2022-03-23,213.4600067138672,245.41622372289504,8.652143205915179,0.9459539403532534,0
2022-03-24,219.57000732421875,245.41622372289504,8.659999302455358,0.9459539403532534,0
2022-03-25,221.82000732421875,245.18143550002264,8.159999302455358,0.9459539403532534,0
2022-03-28,223.58999633789062,245.18143550002264,7.724999564034598,0.9459539403532534,0
2022-03-29,229.86000061035156,245.18143550002264,7.6171417236328125,0.9459539403532534,0
2022-03-30,227.85000610351562,245.18143550002264,7.403569902692523,0.9459539403532534,0
2022-03-31,222.36000061035156,245.18143550002264,7.238570077078683,0.9459539403532534,0
2022-04-01,224.85000610351562,244.9791327199579,7.1278566632952005,0.9459539403532534,0
2022-04-04,233.88999938964844,244.9791327199579,7.3514284406389505,0.9459539403532534,0
2022-04-05,231.83999633789062,244.9791327199579,6.932856968470982,0.9459539403532534,0
2022-04-06,223.3000030517578,244.9791327199579,7.182856968470982,0.9459539403532534,0
2022-04-07,222.9499969482422,244.9791327199579,6.908571515764509,0.9459539403532534,0
2022-04-08,222.3300018310547,244.75376823350118,6.640000479561942,0.9459539403532534,0
2022-04-11,216.4600067138672,244.75376823350118,6.484999520438058,0.9459539403532534,0
2022-04-12,214.13999938964844,244.75376823350118,6.789284842354911,0.9459539403532534,0
2022-04-13,214.99000549316406,244.75376823350118,6.65142822265625,0.9459539403532534,0
2022-04-14,210.17999267578125,244.75376823350118,6.535714285714286,0.9459539403532534,0
2022-04-18,210.77000427246094,244.4097505662602,6.577142987932477,0.9459539403532534,0
2022-04-19,217.30999755859375,244.4097505662602,6.729285103934152,0.9459539403532534,0
2022-04-20,200.4199981689453,244.4097505662602,7.725714547293527,0.9459539403532534,0
2022-04-21,188.07000732421875,244.4097505662602,8.52285657610212,0.9459539403532534,0
2022-04-22,184.11000061035156,243.80975305426108,8.846427917480469,0.9459539403532534,0
2022-04-25,186.99000549316406,243.80975305426108,8.562141418457031,0.9459539403532534,0
2022-04-26,180.9499969482422,243.80975305426108,8.69428471156529,0.9459539403532534,0
2022-04-27,174.9499969482422,243.80975305426108,8.821428571428571,0.9459539403532534,0
2022-04-28,205.72999572753906,243.80975305426108,10.722856794084821,0.9459539403532534,0
2022-04-29,200.47000122070312,243.3785117424844,11.257142203194755,0.9459539403532534,0
2022-05-02,211.1300048828125,243.3785117424844,11.564285278320312,0.9459539403532534,0
2022-05-03,212.02999877929688,243.3785117424844,11.414999825613839,0.9459539403532534,0
2022-05-04,223.41000366210938,243.3785117424844,12.27642822265625,0.9459539403532534,0
2022-05-05,208.27999877929688,243.3785117424844,13.152142116001674,0.9459539403532534,0
2022-05-06,203.77000427246094,242.98439724029512,13.386427743094307,0.9459539403532534,0
2022-05-09,196.2100067138672,242.98439724029512,13.297857012067523,0.9459539403532534,0
2022-05-10,197.64999389648438,242.98439724029512,12.610714503696986,0.9459539403532534,0
2022-05-11,188.74000549316406,242.98439724029512,12.254285539899554,0.9459539403532534,0
2022-05-12,191.24000549316406,242.98439724029512,12.527143205915179,0.9459539403532534,0
2022-05-13,198.6199951171875,242.54296040324928,12.750714983258929,0.9459539403532534,0
2022-05-16,200.0399932861328,242.54296040324928,12.875714983258929,0.9459539403532534,0
2022-05-17,202.6199951171875,242.54296040324928,12.510714939662389,0.9459539403532534,0
2022-05-18,192.24000549316406,242.54296040324928,10.897142682756696,0.9459539403532534,0
2022-05-19,191.2899932861328,242.54296040324928,10.404998779296875,0.9459539403532534,0
2022-05-20,193.5399932861328,242.0553686906412,10.307141985212054,0.9459539403532534,0
2022-05-23,196.22999572753906,242.0553686906412,10.231427873883929,0.9459539403532534,0
2022-05-24,181.27999877929688,242.0553686906412,10.429999215262276,0.9459539403532534,0
2022-05-25,183.8300018310547,242.0553686906412,9.63571275983538,0.9459539403532534,0
2022-05-26,191.6300048828125,242.0553686906412,9.793570382254464,0.9459539403532534,0
2022-05-27,195.1300048828125,241.58844964777722,9.603570120675224,0.9459539403532534,0
2022-05-31,193.63999938964844,241.58844964777722,9.376427786690849,0.9459539403532534,0
2022-06-01,188.63999938964844,241.58844964777722,9.528570992606026,0.9459539403532534,0
2022-06-02,198.86000061035156,241.58844964777722,9.524285452706474,0.9459539403532534,0
2022-06-03,190.77999877929688,241.08289292271772,9.555000305175781,0.9459539403532534,0
2022-06-06,194.25,241.08289292271772,9.489286150251116,0.9459539403532534,0
2022-06-07,195.64999389648438,241.08289292271772,9.342142377580915,0.9459539403532534,0
2022-06-08,196.63999938964844,241.08289292271772,9.101428440638951,0.9459539403532534,0
2022-06-09,184.0,241.08289292271772,9.821429661342076,0.9459539403532534,0
2022-06-10,175.57000732421875,240.43102341427496,9.745714460100446,0.9459539403532534,0
2022-06-13,164.25999450683594,240.43102341427496,10.159286499023438,0.9459539403532534,0
2022-06-14,163.72999572753906,240.43102341427496,9.107143947056361,0.9459539403532534,0
2022-06-15,169.35000610351562,240.43102341427496,9.271430969238281,0.9459539403532534,0
