Date,Close,EMA200_weekly,ATR14,Equity,InPosition
2021-05-13,13.665249824523926,7.758968818703901,0.4753214291163853,1.0,0
2021-05-14,14.243000030517578,7.823486542204535,0.4973750114440918,1.0,0
2021-05-17,14.165499687194824,7.823486542204535,0.5026249885559082,1.0,0
2021-05-18,14.01574993133545,7.823486542204535,0.5085892677307129,1.0,0
2021-05-19,14.065750122070312,7.823486542204535,0.5208214351109096,1.0,0
2021-05-20,14.612500190734863,7.823486542204535,0.5386785779680524,1.0,0
2021-05-21,14.99174976348877,7.894812544406369,0.5494107518877301,1.0,0
2021-05-24,15.612000465393066,7.894812544406369,0.5441786221095494,1.0,0
2021-05-25,15.647749900817871,7.894812544406369,0.5351606777736119,1.0,0
2021-05-26,15.699999809265137,7.894812544406369,0.5247499602181571,1.0,0
2021-05-27,15.48799991607666,7.894812544406369,0.5134820938110352,1.0,0
2021-05-28,16.24449920654297,7.9778940037311115,0.5297142437526158,1.0,0
2021-06-01,16.26449966430664,7.9778940037311115,0.5211607388087681,1.0,0
2021-06-02,16.778249740600586,7.9778940037311115,0.5273215430123466,1.0,0
2021-06-03,16.969749450683594,7.9778940037311115,0.5311965261186872,1.0,0
2021-06-04,17.578250885009766,8.073419942848313,0.5332322120666504,1.0,0
2021-06-07,17.618999481201172,8.073419942848313,0.5496785981314523,1.0,0
2021-06-08,17.457000732421875,8.073419942848313,0.5475536073957171,1.0,0
2021-06-09,17.35824966430664,8.073419942848313,0.5320536068507603,1.0,0
2021-06-10,17.424999237060547,8.073419942848313,0.5104821750095913,1.0,0
2021-06-11,17.82525062561035,8.170453083970322,0.503678730555943,1.0,0
2021-06-14,18.018749237060547,8.170453083970322,0.4767857960292271,1.0,0
2021-06-15,17.78849983215332,8.170453083970322,0.47355358941214426,1.0,0
2021-06-16,17.81024932861328,8.170453083970322,0.48517867497035433,1.0,0
2021-06-17,18.657249450683594,8.170453083970322,0.5415178707667759,1.0,0
2021-06-18,18.638750076293945,8.274615243097921,0.5416250228881836,1.0,0
2021-06-21,18.427249908447266,8.274615243097921,0.565267835344587,1.0,0
2021-06-22,18.886749267578125,8.274615243097921,0.557732173374721,1.0,0
2021-06-23,19.057249069213867,8.274615243097921,0.5284464699881417,1.0,0
2021-06-24,19.20549964904785,8.274615243097921,0.5049822671072823,1.0,0
2021-06-25,19.0310001373291,8.381643948513156,0.4929287774222238,1.0,0
2021-06-28,19.985000610351562,8.381643948513156,0.5413037708827427,1.0,0
2021-06-29,20.026750564575195,8.381643948513156,0.5500537327357701,1.0,0
2021-06-30,20.002500534057617,8.381643948513156,0.5488215855189732,1.0,0
2021-07-01,20.211999893188477,8.381643948513156,0.5444820949009487,1.0,0
2021-07-02,20.48699951171875,8.50209524764953,0.538517951965332,1.0,0
2021-07-06,20.69849967956543,8.50209524764953,0.552875110081264,1.0,0
2021-07-07,20.371749877929688,8.50209524764953,0.5652142933436802,1.0,0
2021-07-08,19.90275001525879,8.50209524764953,0.5360893521990094,1.0,0
2021-07-09,20.050249099731445,8.617002251152831,0.5028750555855888,1.0,0
2021-07-12,20.512500762939453,8.617002251152831,0.47905363355364117,1.0,0
2021-07-13,20.25,8.617002251152831,0.46625001089913504,1.0,0
2021-07-14,19.84149932861328,8.617002251152831,0.49474988664899555,1.0,0
2021-07-15,18.966249465942383,8.617002251152831,0.5394462857927594,1.0,0
2021-07-16,18.160999298095703,8.711967395898533,0.584660530090332,1.0,0
2021-07-19,18.77975082397461,8.711967395898533,0.5938569477626255,1.0,0
2021-07-20,18.61199951171875,8.711967395898533,0.6104462487357003,1.0,0
2021-07-21,19.40999984741211,8.711967395898533,0.6544641767229352,1.0,0
2021-07-22,19.5939998626709,8.711967395898533,0.6657142639160156,1.0,0
2021-07-23,19.558000564575195,8.819888123945066,0.6769106728690011,1.0,0
2021-07-26,19.29400062561035,8.819888123945066,0.6877858298165458,1.0,0
2021-07-27,19.20800018310547,8.819888123945066,0.7119287763323102,1.0,0
2021-07-28,19.503000259399414,8.819888123945066,0.7105001722063337,1.0,0
2021-07-29,19.66200065612793,8.819888123945066,0.7247145516531808,1.0,0
2021-07-30,19.499000549316406,8.92614794907314,0.7187502724783761,1.0,0
2021-08-02,19.75,8.92614794907314,0.7331431252615792,1.0,0
2021-08-03,19.815000534057617,8.92614794907314,0.7572146824428013,1.0,0
2021-08-04,20.27400016784668,8.92614794907314,0.7225360870361328,1.0,0
2021-08-05,20.636999130249023,8.92614794907314,0.6778932298932757,1.0,0
2021-08-06,20.365999221801758,9.039977314970939,0.6243574959891183,1.0,0
2021-08-09,20.295000076293945,9.039977314970939,0.6022860663277763,1.0,0
2021-08-10,19.93600082397461,9.039977314970939,0.5794289452689034,1.0,0
2021-08-11,19.698999404907227,9.039977314970939,0.5800003324236188,1.0,0
2021-08-12,19.905000686645508,9.039977314970939,0.5770715985979352,1.0,0
2021-08-13,20.187999725341797,9.150902911094033,0.5570001602172852,1.0,0
2021-08-16,19.950000762939453,9.150902911094033,0.5536430903843471,1.0,0
2021-08-17,19.45800018310547,9.150902911094033,0.5559289114815849,1.0,0
2021-08-18,19.040000915527344,9.150902911094033,0.5637145723615374,1.0,0
2021-08-19,19.79800033569336,9.150902911094033,0.6590003967285156,1.0,0
2021-08-20,20.81599998474121,9.266973528742264,0.6923574720110212,1.0,0
2021-08-23,21.95800018310547,9.266973528742264,0.7051431110927037,1.0,0
2021-08-24,21.792999267578125,9.266973528742264,0.6995002201625279,1.0,0
2021-08-25,22.21299934387207,9.266973528742264,0.7201430456978934,1.0,0
2021-08-26,22.06800079345703,9.266973528742264,0.728928702218192,1.0,0
2021-08-27,22.63599967956543,9.399998664571351,0.7495715277535575,1.0,0
2021-08-30,22.687999725341797,9.399998664571351,0.7422142028808594,1.0,0
2021-08-31,22.385000228881836,9.399998664571351,0.7390713010515485,1.0,0
2021-09-01,22.44099998474121,9.399998664571351,0.7341428484235492,1.0,0
2021-09-02,22.395999908447266,9.399998664571351,0.7294999531337193,1.0,0
2021-09-03,22.843000411987305,9.533759875988427,0.7260712214878627,1.0,0
2021-09-07,22.66200065612793,9.533759875988427,0.7042140960693359,1.0,0
2021-09-08,22.339000701904297,9.533759875988427,0.7078569957188198,1.0,0
2021-09-09,22.177000045776367,9.533759875988427,0.613142558506557,1.0,0
2021-09-10,22.47800064086914,9.66255829155938,0.5689996991838727,1.0,0
2021-09-13,22.152000427246094,9.66255829155938,0.5636426380702427,1.0,0
2021-09-14,22.242000579833984,9.66255829155938,0.556499753679548,1.0,0
2021-09-15,22.340999603271484,9.66255829155938,0.5317141669137138,1.0,0
2021-09-16,22.242000579833984,9.66255829155938,0.5219999040876117,1.0,0
2021-09-17,21.899999618530273,9.784323876902375,0.5103570393153599,1.0,0
2021-09-20,21.113000869750977,9.784323876902375,0.5636427743094308,1.0,0
2021-09-21,21.246000289916992,9.784323876902375,0.556499889918736,1.0,0
2021-09-22,21.94099998474121,9.784323876902375,0.5867855889456612,1.0,0
2021-09-23,22.48200035095215,9.784323876902375,0.6115713119506836,1.0,0
2021-09-24,22.08099937438965,9.906678856976876,0.5997856685093471,1.0,0
2021-09-27,21.65999984741211,9.906678856976876,0.626856940133231,1.0,0
2021-09-28,20.698999404907227,9.906678856976876,0.6499997547694615,1.0,0
2021-09-29,20.517000198364258,9.906678856976876,0.6602141516549247,1.0,0
2021-09-30,20.715999603271484,9.906678856976876,0.6673570360456195,1.0,0
2021-10-01,20.742000579833984,10.014493003472968,0.635214124407087,1.0,0
2021-10-04,19.73200035095215,10.014493003472968,0.696857043675014,1.0,0
2021-10-05,20.451000213623047,10.014493003472968,0.733642714364188,1.0,0
2021-10-06,20.700000762939453,10.014493003472968,0.7497855595179966,1.0,0
2021-10-07,21.075000762939453,10.014493003472968,0.7591427394321987,1.0,0
2021-10-08,20.83099937438965,10.122119932536815,0.7014999389648438,1.0,0
2021-10-11,20.69499969482422,10.122119932536815,0.7070000512259347,1.0,0
2021-10-12,20.67099952697754,10.122119932536815,0.6902142933436802,1.0,0
2021-10-13,20.93899917602539,10.122119932536815,0.6669285637991769,1.0,0
2021-10-14,21.746000289916992,10.122119932536815,0.6808571134294782,1.0,0
2021-10-15,21.86199951171875,10.238934654717731,0.6460714340209961,1.0,0
2021-10-18,22.222000122070312,10.238934654717731,0.6202143260410854,1.0,0
2021-10-19,22.290000915527344,10.238934654717731,0.6053570338657924,1.0,0
2021-10-20,22.10300064086914,10.238934654717731,0.5983570643833706,1.0,0
2021-10-21,22.691999435424805,10.238934654717731,0.5963570731026786,1.0,0
2021-10-22,22.72599983215332,10.363184059468335,0.5522140775408063,1.0,0
2021-10-25,23.166000366210938,10.363184059468335,0.5317140306745257,1.0,0
2021-10-26,24.716999053955078,10.363184059468335,0.6354998179844448,1.0,0
2021-10-27,24.451000213623047,10.363184059468335,0.6487855911254883,1.0,0
2021-10-28,24.94099998474121,10.363184059468335,0.6536427906581334,1.0,0
2021-10-29,25.566999435424805,10.514465804502729,0.6690713337489537,1.0,0
2021-11-01,25.82699966430664,10.514465804502729,0.6789285114833287,1.0,0
2021-11-02,26.400999069213867,10.514465804502729,0.7188570840018136,1.0,0
2021-11-03,26.597999572753906,10.514465804502729,0.6997856412615094,1.0,0
2021-11-04,29.801000595092773,10.514465804502729,1.021071434020996,1.0,0
2021-11-05,29.75200080871582,10.70588406325112,1.116999898638044,1.0,0
2021-11-08,30.804000854492188,10.70588406325112,1.188857078552246,1.0,0
2021-11-09,30.656999588012695,10.70588406325112,1.324214254106794,1.0,0
2021-11-10,29.458999633789062,10.70588406325112,1.4273571286882674,1.0,0
2021-11-11,30.389999389648438,10.70588406325112,1.4675001416887556,1.0,0
2021-11-12,30.389999389648438,10.901745907294874,1.4975716727120536,1.0,0
2021-11-15,30.024999618530273,10.901745907294874,1.4478573117937361,1.0,0
2021-11-16,30.202999114990234,10.901745907294874,1.439000129699707,1.0,0
2021-11-17,29.26099967956543,10.901745907294874,1.5254287719726562,1.0,0
2021-11-18,31.674999237060547,10.901745907294874,1.7205001286097936,1.0,0
2021-11-19,32.98500061035156,11.121479784937229,1.7737859998430525,1.0,0
2021-11-22,31.95599937438965,11.121479784937229,1.9072859627859933,1.0,0
2021-11-23,31.746000289916992,11.121479784937229,1.9737860815865653,1.0,0
2021-11-24,32.67399978637695,11.121479784937229,1.7709289278302873,1.0,0
2021-11-26,31.503000259399414,11.324280983688096,1.725928851536342,1.0,0
2021-11-29,33.375999450683594,11.324280983688096,1.766000202723912,1.0,0
2021-11-30,32.67599868774414,11.324280983688096,1.7064286640712194,1.0,0
2021-12-01,31.434999465942383,11.324280983688096,1.6947859355381556,1.0,0
2021-12-02,32.125999450683594,11.324280983688096,1.7177859715053014,1.0,0
2021-12-03,30.69300079345703,11.517004563884802,1.785571779523577,1.0,0
2021-12-06,30.03700065612793,11.517004563884802,1.8754290172031947,1.0,0
2021-12-07,32.426998138427734,11.517004563884802,1.9988576344081335,1.0,0
2021-12-08,31.826000213623047,11.517004563884802,1.9486431394304549,1.0,0
2021-12-09,30.489999771118164,11.517004563884802,1.8256434031895228,1.0,0
2021-12-10,30.197999954223633,11.702885115032453,1.827857562473842,1.0,0
2021-12-13,28.160999298095703,11.702885115032453,1.7872148241315569,1.0,0
2021-12-14,28.336999893188477,11.702885115032453,1.7835003989083427,1.0,0
2021-12-15,30.458999633789062,11.702885115032453,1.8360004425048828,1.0,0
2021-12-16,28.386999130249023,11.702885115032453,1.9579290662493025,1.0,0
2021-12-17,27.801000595092773,11.863065368565392,1.9045720781598772,1.0,0
2021-12-20,27.7189998626709,11.863065368565392,1.867929186139788,1.0,0
2021-12-21,29.075000762939453,11.863065368565392,1.8543577194213867,1.0,0
2021-12-22,29.399999618530273,11.863065368565392,1.8295719964163644,1.0,0
2021-12-23,29.639999389648438,11.863065368565392,1.7338575635637556,1.0,0
2021-12-27,30.94499969482422,12.03995028419806,1.6475718361990792,1.0,0
2021-12-28,30.32200050354004,12.03995028419806,1.5694289888654436,1.0,0
2021-12-29,30.000999450683594,12.03995028419806,1.5820005961826868,1.0,0
2021-12-30,29.586000442504883,12.03995028419806,1.5205718449183874,1.0,0
2021-12-31,29.410999298095703,12.212796543042813,1.4673576354980469,1.0,0
2022-01-03,30.121000289916992,12.212796543042813,1.4046433312552316,1.0,0
2022-01-04,29.290000915527344,12.212796543042813,1.454000473022461,1.0,0
2022-01-05,27.604000091552734,12.212796543042813,1.39835752759661,1.0,0
2022-01-06,28.17799949645996,12.212796543042813,1.277357510157994,1.0,0
2022-01-07,27.246999740600586,12.362390604710056,1.2918575831821986,1.0,0
2022-01-10,27.399999618530273,12.362390604710056,1.3508577346801758,1.0,0
2022-01-11,27.816999435424805,12.362390604710056,1.315643310546875,1.0,0
2022-01-12,27.999000549316406,12.362390604710056,1.307143211364746,1.0,0
2022-01-13,26.575000762939453,12.362390604710056,1.4016432080950056,1.0,0
2022-01-14,26.941999435424805,12.507461339344035,1.368786130632673,1.0,0
2022-01-18,25.902999877929688,12.507461339344035,1.3583574295043945,1.0,0
2022-01-19,25.066999435424805,12.507461339344035,1.3804287229265486,1.0,0
2022-01-20,24.149999618530273,12.507461339344035,1.4221431187220983,1.0,0
2022-01-21,23.374000549316406,12.615586107602468,1.4836429868425642,1.0,0
2022-01-24,23.371999740600586,12.615586107602468,1.5687856674194336,1.0,0
2022-01-25,22.323999404907227,12.615586107602468,1.5154285430908203,1.0,0
2022-01-26,22.77199935913086,12.615586107602468,1.5064285823277064,1.0,0
2022-01-27,21.944000244140625,12.615586107602468,1.5740716116768974,1.0,0
2022-01-28,22.84000015258789,12.717321570736653,1.5881429399762834,1.0,0
2022-01-31,24.486000061035156,12.717321570736653,1.5770000730242049,1.0,0
2022-02-01,24.63800048828125,12.717321570736653,1.5790715898786272,1.0,0
2022-02-02,25.242000579833984,12.717321570736653,1.5988573346819197,1.0,0
2022-02-03,23.947999954223633,12.717321570736653,1.5617144448416573,1.0,0
2022-02-04,24.319000244140625,12.832761159526743,1.562857219151088,1.0,0
2022-02-07,24.72800064086914,12.832761159526743,1.5491429737636022,1.0,0
2022-02-08,25.107999801635742,12.832761159526743,1.5319287436349052,1.0,0
2022-02-09,26.704999923706055,12.832761159526743,1.5402144023350306,1.0,0
2022-02-10,25.823999404907227,12.832761159526743,1.5234286444527763,1.0,0
2022-02-11,23.948999404907227,12.943370495301673,1.515357289995466,1.0,0
2022-02-14,24.267000198364258,12.943370495301673,1.4973573684692383,1.0,0
2022-02-15,26.4950008392334,12.943370495301673,1.534571647644043,1.0,0
2022-02-16,26.51099967956543,12.943370495301673,1.4424287251063757,1.0,0
2022-02-17,24.506999969482422,12.943370495301673,1.4984286172049386,1.0,0
2022-02-18,23.642000198364258,13.049824522197818,1.5139285496303014,1.0,0
2022-02-22,23.389999389648438,13.049824522197818,1.5002855573381697,1.0,0
2022-02-23,22.386999130249023,13.049824522197818,1.542428425380162,1.0,0
2022-02-24,23.74799919128418,13.049824522197818,1.6458569935389928,1.0,0
2022-02-25,24.156999588012695,13.160343677081547,1.6339282989501953,1.0,0
2022-02-28,24.385000228881836,13.160343677081547,1.632356916155134,1.0,0
2022-03-01,23.476999282836914,13.160343677081547,1.6325712203979492,1.0,0
2022-03-02,24.219999313354492,13.160343677081547,1.5880711419241769,1.0,0
2022-03-03,23.714000701904297,13.160343677081547,1.554642677307129,1.0,0
2022-03-04,22.93600082397461,13.257613897448643,1.4727141516549247,1.0,0
2022-03-07,21.351999282836914,13.257613897448643,1.514357021876744,1.0,0
2022-03-08,21.513999938964844,13.257613897448643,1.4747141429356165,1.0,0
2022-03-09,23.013999938964844,13.257613897448643,1.5229997634887695,1.0,0
2022-03-10,22.658000946044922,13.257613897448643,1.4362855638776506,1.0,0
2022-03-11,22.100000381469727,13.345597842563281,1.3800713675362724,1.0,0
2022-03-14,21.329999923706055,13.345597842563281,1.382857050214495,1.0,0
2022-03-15,22.972999572753906,13.345597842563281,1.37299987248012,1.0,0
2022-03-16,24.496000289916992,13.345597842563281,1.2811427797589983,1.0,0
2022-03-17,24.766000747680664,13.345597842563281,1.2882856641496931,1.0,0
2022-03-18,26.452999114990234,13.47601974577151,1.358785629272461,1.0,0
2022-03-21,26.733999252319336,13.47601974577151,1.353928565979004,1.0,0
2022-03-22,26.52400016784668,13.47601974577151,1.3662143434797014,1.0,0
2022-03-23,25.634000778198242,13.47601974577151,1.3790713718959264,1.0,0
2022-03-24,28.149999618530273,13.47601974577151,1.4829284123011999,1.0,0
2022-03-25,27.691999435424805,13.617472279996916,1.4389283316476005,1.0,0
2022-03-28,28.2189998626709,13.617472279996916,1.3904284068516322,1.0,0
2022-03-29,28.6560001373291,13.617472279996916,1.337571280343192,1.0,0
2022-03-30,27.690000534057617,13.617472279996916,1.339071273803711,1.0,0
2022-03-31,27.285999298095703,13.617472279996916,1.3304282597133092,1.0,0
2022-04-01,26.711999893188477,13.74776608709335,1.3394283567156111,1.0,0
2022-04-04,27.360000610351562,13.74776608709335,1.2843569346836634,1.0,0
2022-04-05,25.930999755859375,13.74776608709335,1.2783569608415877,1.0,0
2022-04-06,24.406999588012695,13.74776608709335,1.3492141451154436,1.0,0
2022-04-07,24.20800018310547,13.74776608709335,1.299142701285226,1.0,0
2022-04-08,23.118999481201172,13.84101219051731,1.2963568823678153,1.0,0
2022-04-11,21.91699981689453,13.84101219051731,1.3172854014805384,1.0,0
2022-04-12,21.503999710083008,13.84101219051731,1.3462855475289481,1.0,0
2022-04-13,22.202999114990234,13.84101219051731,1.2290713446480888,1.0,0
2022-04-14,21.257999420166016,13.84101219051731,1.266714232308524,1.0,0
2022-04-18,21.783000946044922,13.914813058474014,1.264214106968471,1.0,0
2022-04-19,22.197999954223633,13.914813058474014,1.2708569935389928,1.0,0
2022-04-20,21.48200035095215,13.914813058474014,1.2934998103550501,1.0,0
2022-04-21,20.183000564575195,13.914813058474014,1.3944999149867467,1.0,0
2022-04-22,19.514999389648438,13.970536305550377,1.3771427699497767,1.0,0
2022-04-25,19.902000427246094,13.970536305550377,1.3702855791364397,1.0,0
2022-04-26,18.788000106811523,13.970536305550377,1.34828553880964,1.0,0
2022-04-27,18.415000915527344,13.970536305550377,1.2732140677315849,1.0,0
2022-04-28,19.781999588012695,13.970536305550377,1.3002140862601144,1.0,0
2022-04-29,18.547000885009766,14.016073266540023,1.3334283828735352,1.0,0
2022-05-02,19.533000946044922,14.016073266540023,1.3137140274047852,1.0,0
2022-05-03,19.601999282836914,14.016073266540023,1.2600712094988142,1.0,0
2022-05-04,20.333999633789062,14.016073266540023,1.3032140731811523,1.0,0
2022-05-05,18.8439998626709,14.016073266540023,1.3189283098493303,1.0,0
2022-05-06,18.674999237060547,14.062430738883512,1.3555712018694197,1.0,0
2022-05-09,16.950000762939453,14.062430738883512,1.411928313119071,1.0,0
2022-05-10,17.594999313354492,14.062430738883512,1.39607116154262,1.0,0
2022-05-11,16.6299991607666,14.062430738883512,1.3098568235124861,1.0,0
2022-05-12,16.174999237060547,14.062430738883512,1.3266425132751465,1.0,0
2022-05-13,17.70599937438965,14.098685153167157,1.391214030129569,1.0,0
2022-05-16,17.263999938964844,14.098685153167157,1.3519282341003418,1.0,0
2022-05-17,18.177000045776367,14.098685153167157,1.3683569090706962,1.0,0
2022-05-18,16.937999725341797,14.098685153167157,1.3462854794093542,1.0,0
2022-05-19,17.124000549316406,14.098685153167157,1.299285548073905,1.0,0
2022-05-20,16.694000244140625,14.124509183923113,1.3329999106270927,1.0,0
2022-05-23,16.898000717163086,14.124509183923113,1.3361426762172155,1.0,0
2022-05-24,16.15399932861328,14.124509183923113,1.2982141630990165,1.0,0
2022-05-25,16.975000381469727,14.124509183923113,1.2465713364737374,1.0,0
2022-05-26,17.85099983215332,14.124509183923113,1.2857142175946916,1.0,0
2022-05-27,18.81100082397461,14.171140941535567,1.227285725729806,1.0,0
2022-05-31,18.672000885009766,14.171140941535567,1.198857239314488,1.0,0
2022-06-01,18.31999969482422,14.171140941535567,1.1807144028799874,1.0,0
2022-06-02,19.591999053955078,14.171140941535567,1.195000103541783,1.0,0
2022-06-03,18.719999313354492,14.216403213891974,1.1462143489292689,1.0,0
2022-06-06,18.785999298095703,14.216403213891974,1.152714456830706,1.0,0
2022-06-07,18.926000595092773,14.216403213891974,1.1316430228097099,1.0,0
2022-06-08,18.648000717163086,14.216403213891974,1.0839287894112724,1.0,0
2022-06-09,18.04800033569336,14.216403213891974,1.0795715876988001,1.0,0
2022-06-10,16.974000930786133,14.243841997144655,1.0455716678074427,1.0,0
2022-06-13,15.647000312805176,14.243841997144655,1.090714590890067,1.0,0
2022-06-14,15.836000442504883,14.243841997144655,1.0575716836111886,1.0,0
2022-06-15,16.527000427246094,14.243841997144655,1.0519287926810128,1.0,0
2022-06-16,15.60099983215332,14.243841997144655,0.9845002719334194,1.0,0
