date,equity,exposure,cash,allocation_signal,SOXL_close,TQQQ_close,QQQ_close
2010-07-26,1.079208525959101,1.0,False,TQQQ,0.5761498808860779,0.2318831980228424,40.507137298583984
2010-07-27,1.0790354764931462,0.75,False,TQQQ,0.5643236637115479,0.23183362185955048,40.48969268798828
2010-07-28,1.0624930501436933,0.75,False,TQQQ,0.5350618362426758,0.22709470987319946,40.166969299316406
2010-07-29,1.0435140912783012,0.75,False,TQQQ,0.5026149749755859,0.22168602049350739,39.87040328979492
2010-07-30,1.0488586203851555,0.75,False,TQQQ,0.4868472218513489,0.22319988906383514,39.9576416015625
2010-08-02,1.09118082324116,0.75,False,TQQQ,0.5126219391822815,0.23520825803279877,40.707759857177734
2010-08-03,1.0827209630188643,0.75,False,TQQQ,0.4971570074558258,0.23277685046195984,40.5333137512207
2010-08-04,1.1061759353491987,0.75,False,TQQQ,0.5117121934890747,0.23950037360191345,40.94326400756836
2010-08-05,1.101278181562337,0.75,False,TQQQ,0.49943116307258606,0.23808647692203522,40.847320556640625
2010-08-06,1.0974045117547184,0.75,False,TQQQ,0.5000381469726562,0.23696987330913544,40.786277770996094
2010-08-09,1.1117958542471724,0.75,False,TQQQ,0.5082253217697144,0.24111336469650269,41.065391540527344
2010-08-10,1.0941187584370062,0.75,False,TQQQ,0.46925896406173706,0.2360018938779831,40.707759857177734
2010-08-11,1.026572283786321,0.75,False,TQQQ,0.41270577907562256,0.216575488448143,39.60002136230469
2010-08-12,0.9976379622010965,1.0,False,TQQQ,0.3961789906024933,0.2104712277650833,39.28600311279297
2010-08-13,0.9777633005510616,1.0,False,TQQQ,0.38420090079307556,0.20627827942371368,39.006893157958984
2010-08-16,0.9832906635926174,1.0,False,TQQQ,0.3881435990333557,0.20744438469409943,39.07665252685547
2010-08-17,1.020692397373517,1.0,False,TQQQ,0.403001993894577,0.21533501148223877,39.57382583618164
2010-08-18,1.029864503152631,1.0,False,TQQQ,0.4164956212043762,0.21727004647254944,39.73085021972656
2010-08-19,0.9919929265615645,1.0,False,TQQQ,0.3955722749233246,0.20928029716014862,39.12898635864258
2010-08-20,0.9885833171245242,1.0,False,TQQQ,0.4001208543777466,0.208560973405838,39.181312561035156
2010-08-23,0.9613021330877001,1.0,False,TQQQ,0.38602033257484436,0.20280547440052032,38.79753494262695
2010-08-24,0.9061434206294696,1.0,False,TQQQ,0.3664615750312805,0.1911686658859253,38.07356262207031
2010-08-25,0.9333119469269346,1.0,False,TQQQ,0.37752994894981384,0.1969003975391388,38.43992233276367
2010-08-26,0.902851413158594,1.0,False,TQQQ,0.3559999167919159,0.19047415256500244,37.97763442993164
2010-08-27,0.9327202642419121,1.0,False,TQQQ,0.3772270977497101,0.19677557051181793,38.43992233276367
2010-08-30,0.9024991016827801,1.0,False,TQQQ,0.34993574023246765,0.19039982557296753,38.03868103027344
2010-08-31,0.8980282492777965,1.0,False,TQQQ,0.327647864818573,0.18945661187171936,37.90786361694336
2010-09-01,0.9732966860547684,1.0,False,TQQQ,0.3581230640411377,0.20533595979213715,39.04176712036133
2010-09-02,1.006697198345417,1.0,False,TQQQ,0.38192665576934814,0.2123824506998062,39.47788619995117
2010-09-03,1.0579720793841265,1.0,False,TQQQ,0.39845341444015503,0.22319988906383514,40.132076263427734
2010-09-07,1.0322173900576646,1.0,False,TQQQ,0.37692317366600037,0.2177664339542389,39.861690521240234
2010-09-08,1.068674988414105,1.0,False,TQQQ,0.3707071542739868,0.22545787692070007,40.34141159057617
2010-09-09,1.0821960360915357,1.0,False,TQQQ,0.3722236156463623,0.22831040620803833,40.49843215942383
2010-09-10,1.0938428686505386,1.0,False,TQQQ,0.357668399810791,0.23076753318309784,40.64669418334961
2010-09-13,1.1420601692007757,1.0,False,TQQQ,0.3931470513343811,0.2409399151802063,41.21366500854492
2010-09-14,1.156525281670854,1.0,False,TQQQ,0.41240188479423523,0.24399161338806152,41.38813018798828
2010-09-15,1.1761653044430516,1.0,False,TQQQ,0.40921807289123535,0.2481350600719452,41.64979553222656
2010-09-16,1.192748664940326,1.0,False,TQQQ,0.4178602397441864,0.2516336441040039,41.81551742553711
2010-09-17,1.2022726230884793,0.75,False,TQQQ,0.41816407442092896,0.254312664270401,41.9571533203125
2010-09-20,1.2492484865869553,0.75,False,TQQQ,0.4231674373149872,0.26756152510643005,42.691551208496094
2010-09-21,1.2462954992283266,0.75,False,TQQQ,0.4202864468097687,0.2667182385921478,42.68279266357422
2010-09-22,1.2418615770157224,0.75,False,TQQQ,0.4029659628868103,0.265453040599823,42.569149017333984
2010-09-23,1.2390735974783504,0.75,False,TQQQ,0.41070079803466797,0.26465845108032227,42.551658630371094
2010-09-24,1.291696836046488,0.75,False,TQQQ,0.45953628420829773,0.2796451151371002,43.41720962524414
2010-09-27,1.2806068841356957,0.75,False,TQQQ,0.4516495168209076,0.2764438986778259,43.18113708496094
2010-09-28,1.283019847156814,0.75,False,TQQQ,0.4727308452129364,0.2771384119987488,43.16368865966797
2010-09-29,1.2752692415492783,0.75,False,TQQQ,0.48319560289382935,0.274906188249588,43.09372329711914
2010-09-30,1.262318395724855,0.75,False,TQQQ,0.4727308452129364,0.2711838185787201,42.90137481689453
2010-10-01,1.2593746824198975,0.75,False,TQQQ,0.4677259027957916,0.27034062147140503,42.84891891479492
2010-10-04,1.2266065443278726,0.75,False,TQQQ,0.44861650466918945,0.2609618306159973,42.385555267333984
2010-10-05,1.3179218101326973,1.0,False,TQQQ,0.47667384147644043,0.2803892493247986,43.41720962524414
2010-10-06,1.2843349337152634,1.0,False,TQQQ,0.46029433608055115,0.27324360609054565,43.04125213623047
2010-10-07,1.296927630999395,1.0,False,TQQQ,0.46044617891311646,0.2759227156639099,43.198646545410156
2010-10-08,1.323053527587388,1.0,False,TQQQ,0.4754607081413269,0.2814810276031494,43.49589538574219
2010-10-11,1.325735793401179,1.0,False,TQQQ,0.4841054677963257,0.282051682472229,43.51339340209961
2010-10-12,1.3532591353494385,1.0,False,TQQQ,0.49441826343536377,0.28790730237960815,43.81064224243164
2010-10-13,1.386142526341927,1.0,False,TQQQ,0.4966932237148285,0.2949032783508301,44.16910934448242
2010-10-14,1.3803718656585358,0.75,False,TQQQ,0.49259841442108154,0.29326632618904114,44.08167266845703
2010-10-15,1.4464115534475086,0.75,False,TQQQ,0.5038220286369324,0.31197357177734375,45.017173767089844
2010-10-18,1.4464115534475086,0.75,False,TQQQ,0.4921433925628662,0.31197357177734375,44.851051330566406
2010-10-19,1.4032737055143347,0.75,False,TQQQ,0.4715178310871124,0.2995678186416626,44.431392669677734
2010-10-20,1.4251549309048712,0.75,False,TQQQ,0.4794037342071533,0.3057960271835327,44.7548713684082
2010-10-21,1.4326108806030664,0.75,False,TQQQ,0.4722757935523987,0.307929128408432,44.842308044433594
2010-10-22,1.453561406040219,0.75,False,TQQQ,0.5003330707550049,0.3139333426952362,45.148311614990234
2010-10-25,1.4701038980214802,0.75,False,TQQQ,0.5167125463485718,0.3186970353126526,45.36688232421875
2010-10-26,1.476713056749855,0.75,False,TQQQ,0.5101918578147888,0.32060739398002625,45.48927688598633
2010-10-27,1.488113630447503,0.75,False,TQQQ,0.5570552945137024,0.32390761375427246,45.629146575927734
2010-10-28,1.4945247453052974,0.75,False,TQQQ,0.5584200620651245,0.32576823234558105,45.7253303527832
2010-10-29,1.489145240306509,0.75,False,TQQQ,0.5688848495483398,0.32420477271080017,45.62043380737305
2010-11-01,1.4917120070617886,0.75,False,TQQQ,0.5631213188171387,0.32494986057281494,45.6553955078125
2010-11-02,1.5256233427374641,0.75,False,TQQQ,0.5740410089492798,0.3347993791103363,46.144996643066406
2010-11-03,1.5421578618614558,0.75,False,TQQQ,0.5929991602897644,0.3396373987197876,46.35481262207031
2010-11-04,1.5831393557980662,0.75,False,TQQQ,0.6474456787109375,0.3516714870929718,46.92312240600586
2010-11-05,1.5845613472573266,0.75,False,TQQQ,0.6609432697296143,0.3520926535129547,46.92312240600586
2010-11-08,1.5875773973537068,0.75,False,TQQQ,0.6618533730506897,0.352986216545105,46.98430633544922
2010-11-09,1.568327124094788,0.75,False,TQQQ,0.6366779208183289,0.3472793400287628,46.73078155517578
2010-11-10,1.5863109346755497,0.75,False,TQQQ,0.6374360918998718,0.352588951587677,46.96683883666992
2010-11-11,1.5663018454484294,0.75,False,TQQQ,0.6151415705680847,0.3466590642929077,46.669586181640625
2010-11-12,1.5065250525380163,0.75,False,TQQQ,0.613624632358551,0.32901906967163086,45.908939361572266
2010-11-15,1.4903927502408665,1.0,False,TQQQ,0.5999752283096313,0.3254958391189575,45.73408508300781
2010-11-16,1.4164359283911,1.0,False,TQQQ,0.5744955539703369,0.30934396386146545,44.9821891784668
2010-11-17,1.429837392982527,1.0,False,TQQQ,0.5728278160095215,0.31227079033851624,45.11333465576172
2010-11-18,1.4962994217425765,1.0,False,TQQQ,0.6048290133476257,0.3267858326435089,45.83900451660156
2010-11-19,1.4998200899820155,1.0,False,TQQQ,0.6342509984970093,0.32755473256111145,45.87396240234375
2010-11-22,1.539357057850905,1.0,False,TQQQ,0.6577582955360413,0.3361894488334656,46.25864791870117
2010-11-23,1.4666478898659907,1.0,False,TQQQ,0.6401658058166504,0.3203100562095642,45.52424240112305
2010-11-24,1.5523045199914556,1.0,False,TQQQ,0.6914275288581848,0.3390171229839325,46.44224166870117
2010-11-26,1.5425371219071797,1.0,False,TQQQ,0.6799015998840332,0.3368839621543884,46.13625717163086
2010-11-29,1.521065139446881,1.0,False,TQQQ,0.6751998066902161,0.33219456672668457,46.10128402709961
2010-11-30,1.4632408928142828,1.0,False,TQQQ,0.6501756310462952,0.3195659816265106,45.54173278808594
2010-12-01,1.5562831480220403,1.0,False,TQQQ,0.7125086784362793,0.33988603949546814,46.50344467163086
2010-12-02,1.6035417055160712,1.0,False,TQQQ,0.752547562122345,0.35020712018013,46.97557067871094
2010-12-03,1.6169478097478136,1.0,False,TQQQ,0.7634671926498413,0.35313495993614197,47.09795379638672
2010-12-06,1.6141075311146478,1.0,False,TQQQ,0.759524405002594,0.3525146543979645,47.08047866821289
2010-12-07,1.615586211775212,1.0,False,TQQQ,0.7580073475837708,0.35283759236335754,47.106712341308594
2010-12-08,1.637965789757236,1.0,False,TQQQ,0.7787846326828003,0.35772520303726196,47.28156661987305
2010-12-09,1.6396667637729183,1.0,False,TQQQ,0.7843966484069824,0.3580966889858246,47.325286865234375
2010-12-10,1.6740911209341016,1.0,False,TQQQ,0.7865194082260132,0.3656148314476013,47.640037536621094
2010-12-13,1.6544386962375501,1.0,False,TQQQ,0.7718088030815125,0.361322820186615,47.47392654418945
2010-12-14,1.6596342405158966,0.75,False,TQQQ,0.7520925402641296,0.36283573508262634,47.56135177612305
2010-12-15,1.6469525992961496,0.75,False,TQQQ,0.7287362813949585,0.3591390550136566,47.35153579711914
2010-12-16,1.6727248361179492,0.75,False,TQQQ,0.7416278123855591,0.366632342338562,47.71870803833008
2010-12-17,1.6765459395769413,0.75,False,TQQQ,0.7567943334579468,0.36774903535842896,47.760765075683594
2010-12-20,1.679936874494939,0.75,False,TQQQ,0.7481496930122375,0.3687407672405243,47.7957878112793
2010-12-21,1.700706680571468,0.75,False,TQQQ,0.7639221549034119,0.3748193085193634,48.084903717041016
2010-12-22,1.7020585943170345,0.75,False,TQQQ,0.7646803259849548,0.3752165734767914,48.07615661621094
2010-12-23,1.6923506105645751,0.75,False,TQQQ,0.7583104372024536,0.3723630905151367,47.953487396240234
2010-12-27,1.6928605737264677,0.75,False,TQQQ,0.7605854272842407,0.37251269817352295,47.97976303100586
2010-12-28,1.6873629711416624,0.75,False,TQQQ,0.7508794665336609,0.3708997070789337,47.892154693603516
2010-12-29,1.6948982475243024,0.75,False,TQQQ,0.7539125680923462,0.3731081485748291,47.9973030090332
2010-12-30,1.685345532777125,0.75,False,TQQQ,0.7605854272842407,0.37030428647994995,47.8834114074707
2010-12-31,1.673741899587946,0.75,False,TQQQ,0.7581593990325928,0.3669048845767975,47.70819854736328
2011-01-03,1.7304468699749147,0.75,False,TQQQ,0.7751448154449463,0.3834787905216217,48.45281982421875
2011-01-04,1.7284316438881657,0.75,False,SOXL,0.7777237892150879,0.38288334012031555,48.41779327392578
2011-01-05,1.7410708608876428,0.75,False,SOXL,0.7853066325187683,0.39238595962524414,48.82951736450195
2011-01-06,1.813446414531927,0.75,False,SOXL,0.8288331031799316,0.39593398571014404,48.98719787597656
2011-01-07,1.822406114039402,0.75,False,SOXL,0.8342931270599365,0.39501556754112244,48.943397521972656
2011-01-10,1.8653914055922676,0.75,False,SOXL,0.860531210899353,0.3994571566581726,49.127349853515625
2011-01-11,1.8809254181993487,0.75,False,SOXL,0.8700859546661377,0.40129321813583374,49.19745635986328
2011-01-12,1.9601022245486408,0.75,False,SOXL,0.9189205169677734,0.40943148732185364,49.5478515625
2011-01-13,1.9596177272770574,0.75,False,SOXL,0.9186176657676697,0.41072142124176025,49.56538009643555
2011-01-14,2.079728215761353,0.75,False,SOXL,0.993690550327301,0.41962867975234985,49.933311462402344
2011-01-18,2.06139775646485,0.75,False,SOXL,0.9820128679275513,0.4229775667190552,50.0734748840332
2011-01-19,1.9537108494155657,0.75,False,SOXL,0.9136127233505249,0.4088113009929657,49.50405502319336
2011-01-20,1.882684456850497,1.0,False,SOXL,0.880398690700531,0.3996306359767914,49.15365219116211
2011-01-21,1.8502518083557322,1.0,False,SOXL,0.8652322292327881,0.3905004560947418,48.77695846557617
2011-01-24,1.9838725204009824,1.0,False,SOXL,0.9277172088623047,0.4066275358200073,49.45149612426758
2011-01-25,1.9423600406295745,1.0,False,SOXL,0.908304750919342,0.40804141759872437,49.52157211303711
2011-01-26,1.9961959861647949,1.0,False,SOXL,0.9334800243377686,0.4143686294555664,49.78437423706055
2011-01-27,2.1064656654497513,1.0,False,SOXL,0.9850453734397888,0.42235738039016724,50.09098434448242
2011-01-28,1.9358725167326882,1.0,False,SOXL,0.9052709937095642,0.3905004560947418,48.82075119018555
2011-01-31,1.9579275232643765,1.0,False,SOXL,0.9155845642089844,0.39628171920776367,49.057281494140625
2011-02-01,2.0996551546859012,1.0,False,SOXL,0.9818605780601501,0.41828814148902893,49.977088928222656
2011-02-02,2.1353297806712805,1.0,False,SOXL,0.9985430836677551,0.416402667760849,49.89826583862305
2011-02-03,2.1370333005911575,0.75,False,SOXL,0.9996052384376526,0.41801559925079346,49.985870361328125
2011-02-04,2.2318713128937993,0.75,False,SOXL,1.0587530136108398,0.42555850744247437,50.266197204589844
2011-02-07,2.2146075053399636,0.75,False,SOXL,1.0478335618972778,0.4317360520362854,50.502716064453125
2011-02-08,2.2107609829207884,0.75,False,SOXL,1.0454069375991821,0.44094157218933105,50.835594177246094
2011-02-09,2.1792500138196766,0.75,False,SOXL,1.0255393981933594,0.4382614493370056,50.747989654541016
2011-02-10,2.193269605095128,0.75,False,SOXL,1.0343360900878906,0.44039562344551086,50.82685470581055
2011-02-11,2.2308963435437006,0.75,False,SOXL,1.0579955577850342,0.44942668080329895,51.194766998291016
2011-02-14,2.269031378560002,0.75,False,SOXL,1.0821094512939453,0.45225533843040466,51.317413330078125
2011-02-15,2.2203749805909605,0.75,False,SOXL,1.0511702299118042,0.45108914375305176,51.24733352661133
2011-02-16,2.2729938605411175,0.75,False,SOXL,1.0843846797943115,0.45942577719688416,51.58024597167969
2011-02-17,2.348097667388084,0.75,False,SOXL,1.1321580410003662,0.459028422832489,51.56269454956055
2011-02-18,2.327808636714803,0.75,False,SOXL,1.119114637374878,0.4564235806465149,51.44881057739258
2011-02-22,2.1198388477289973,0.75,False,SOXL,0.9858035445213318,0.416229248046875,49.9595832824707
2011-02-23,2.006021624371728,1.0,False,SOXL,0.932874321937561,0.40595778822898865,49.5478515625
2011-02-24,2.105162660834441,1.0,False,SOXL,0.9789785742759705,0.4117380976676941,49.810665130615234
2011-02-25,2.264315541168529,1.0,False,SOXL,1.0529905557632446,0.42937904596328735,50.502716064453125
2011-02-28,2.1958284633995113,1.0,False,SOXL,1.021141529083252,0.4325049817562103,50.60783386230469
2011-03-01,2.064723808513412,1.0,False,SOXL,0.9601730108261108,0.41171330213546753,49.79313659667969
2011-03-02,2.152778622787863,1.0,False,SOXL,1.0011217594146729,0.41751930117607117,50.055946350097656
2011-03-03,2.277685913488208,1.0,False,SOXL,1.0592082738876343,0.44242972135543823,51.04586410522461
2011-03-04,2.20593686271854,1.0,False,SOXL,1.025842308998108,0.43587958812713623,50.78303527832031
2011-03-07,2.0233049544020894,1.0,False,SOXL,0.9409117102622986,0.4185119867324829,50.09974670410156
2011-03-08,2.034067286383174,1.0,False,SOXL,0.9459165930747986,0.42287853360176086,50.30122756958008
2011-03-09,1.8527392700641936,1.0,False,SOXL,0.8615923523902893,0.41434380412101746,49.9595832824707
2011-03-10,1.7125049359310878,1.0,False,SOXL,0.7963781952857971,0.39538800716400146,49.17991638183594
2011-03-11,1.7581623041940218,1.0,False,SOXL,0.8176105618476868,0.4019877016544342,49.486534118652344
2011-03-14,1.750986988967208,1.0,False,SOXL,0.8142737746238708,0.3980681598186493,49.31132507324219
2011-03-15,1.6873917171527215,1.0,False,SOXL,0.7846996188163757,0.3817913830280304,48.610504150390625
2011-03-16,1.578465658890848,1.0,False,SOXL,0.7340449690818787,0.3537551164627075,47.43665313720703
2011-03-17,1.6361902765069536,1.0,False,SOXL,0.7608890533447266,0.3629853129386902,47.87466049194336
2011-03-18,1.6524966808708728,1.0,False,SOXL,0.7684721350669861,0.36099979281425476,47.76675033569336
2011-03-21,1.7379431984630753,1.0,False,SOXL,0.8082079291343689,0.3811464309692383,48.68788528442383
2011-03-22,1.6971755854054387,1.0,False,SOXL,0.7892494797706604,0.38010409474372864,48.60015106201172
2011-03-23,1.7431595354839187,1.0,False,SOXL,0.8106337189674377,0.3858606219291687,48.872093200683594
2011-03-24,1.8716555091722873,1.0,False,SOXL,0.8703891038894653,0.40685054659843445,49.7405891418457
2011-03-25,1.8560007303775357,1.0,False,SOXL,0.8631090521812439,0.4098278880119324,49.863380432128906
2011-03-28,1.8648066475891931,1.0,False,SOXL,0.8672041296958923,0.40288132429122925,49.591453552246094
2011-03-29,1.9160093699532323,1.0,False,SOXL,0.8910152912139893,0.41444289684295654,50.07395553588867
2011-03-30,1.9222046833897526,1.0,False,SOXL,0.8938963413238525,0.42054611444473267,50.31079864501953
2011-03-31,1.8732852139543414,1.0,False,SOXL,0.8711469769477844,0.4223325252532959,50.380977630615234
2011-04-01,1.8077331428549461,1.0,False,SOXL,0.8406628370285034,0.4229775667190552,50.407310485839844
2011-04-04,1.7610976953791257,1.0,False,TQQQ,0.8189756274223328,0.4191570580005646,50.2406120300293
2011-04-05,1.7460864372489733,0.75,False,TQQQ,0.8723607659339905,0.4143933057785034,50.109031677246094
2011-04-06,1.755965201137922,0.75,False,TQQQ,0.915129542350769,0.41751930117607117,50.231849670410156
2011-04-07,1.755652634681256,0.75,False,TQQQ,0.9017829895019531,0.4174202084541321,50.19675827026367
2011-04-08,1.7359312000424885,0.75,False,TQQQ,0.8796405792236328,0.41116830706596375,49.95988082885742
2011-04-11,1.7241448392026868,0.75,False,TQQQ,0.8559815287590027,0.4074460566043854,49.79322052001953
2011-04-12,1.6986336108165598,0.75,False,TQQQ,0.8035060167312622,0.3994077146053314,49.45109176635742
2011-04-13,1.7290227398780926,0.75,False,TQQQ,0.8103308081626892,0.4089350998401642,49.872154235839844
2011-04-14,1.72194105489108,0.75,False,TQQQ,0.8119985461235046,0.4067018926143646,49.78445053100586
2011-04-15,1.7135910927778735,0.75,False,TQQQ,0.8280751705169678,0.4040723443031311,49.69671630859375
2011-04-18,1.6888122147647973,0.75,False,TQQQ,0.7837895154953003,0.39628171920776367,49.3458137512207
2011-04-19,1.7192640322468264,1.0,False,TQQQ,0.7931932210922241,0.40342727303504944,49.65286636352539
2011-04-20,1.8336698461009426,1.0,False,TQQQ,0.8948062658309937,0.4302727282047272,50.7757453918457
2011-04-21,1.8801919779233411,1.0,False,TQQQ,0.8923802971839905,0.4411891996860504,51.179283142089844
2011-04-25,1.894147118788242,1.0,False,TQQQ,0.8949583768844604,0.4444637894630432,51.310882568359375
2011-04-26,1.9185725525167663,0.75,False,TQQQ,0.9380298852920532,0.45210573077201843,51.60038375854492
2011-04-27,1.9484227844384645,0.75,False,TQQQ,0.9378789663314819,0.46148455142974854,51.951255798339844
2011-04-28,1.9462235684933322,0.75,False,TQQQ,0.9192245006561279,0.4607900381088257,51.87232971191406
2011-04-29,1.9391491373305236,0.75,False,TQQQ,0.9327222108840942,0.45855677127838135,51.82846450805664
2011-05-02,1.9312805265423583,0.75,False,TQQQ,0.9036030173301697,0.4560758173465729,51.731964111328125
2011-05-03,1.909530665676672,0.75,False,TQQQ,0.8702369928359985,0.4492274522781372,51.486324310302734
2011-05-04,1.9011477919873772,0.75,False,TQQQ,0.8717539310455322,0.44659796357154846,51.40736770629883
2011-05-05,1.8797607466232045,0.75,False,TQQQ,0.877061665058136,0.4398992657661438,51.12664794921875
2011-05-06,1.8920047945863863,0.75,False,TQQQ,0.8963231444358826,0.4437197148799896,51.293331146240234
2011-05-09,1.9073975450633363,0.75,False,TQQQ,0.8885884881019592,0.44853299856185913,51.486324310302734
2011-05-10,1.9441166336995361,0.75,False,TQQQ,0.9001150727272034,0.46004587411880493,51.924957275390625
2011-05-11,1.9126609628407785,0.75,False,TQQQ,0.8794887661933899,0.4501211941242218,51.5477409362793
2011-05-12,1.9379623505996824,0.75,False,TQQQ,0.9155845642089844,0.4580603539943695,51.85476303100586
2011-05-13,1.8864754449992056,0.75,False,TQQQ,0.8800956606864929,0.44183430075645447,51.24069595336914
2011-05-16,1.8129027068136807,0.75,False,TQQQ,0.8427867889404297,0.4188588559627533,50.35467529296875
2011-05-17,1.8277230422404511,1.0,False,TQQQ,0.8123027682304382,0.42228299379348755,50.49501037597656
2011-05-18,1.8721801788130914,1.0,False,TQQQ,0.8581043481826782,0.4325545132160187,50.916114807128906
2011-05-19,1.8882910617479765,1.0,False,TQQQ,0.8367201685905457,0.4362768232822418,51.06525421142578
2011-05-20,1.846626048249864,1.0,False,TQQQ,0.8289852738380432,0.42665040493011475,50.679256439208984
2011-05-23,1.7665118773180875,1.0,False,TQQQ,0.7780267596244812,0.4081405699253082,49.9335823059082
2011-05-24,1.7332256838584164,1.0,False,TQQQ,0.760434091091156,0.4004500210285187,49.62652587890625
2011-05-25,1.7525531967992838,1.0,False,TQQQ,0.7804537415504456,0.4049155116081238,49.81953430175781
2011-05-26,1.7854143673664773,1.0,False,TQQQ,0.8024441599845886,0.4125078618526459,50.1265754699707
2011-05-27,1.812044792623129,1.0,False,TQQQ,0.8309571146965027,0.41866064071655273,50.380977630615234
2011-05-31,1.8992434953678174,1.0,False,TQQQ,0.8682661056518555,0.43880730867385864,51.196842193603516
2011-06-01,1.8082335820335729,0.75,False,TQQQ,0.7895532846450806,0.4107710123062134,50.08270263671875
2011-06-02,1.8187185174570542,1.0,False,TQQQ,0.7898563146591187,0.4131528437137604,50.187992095947266
2011-06-03,1.7361472731558372,1.0,False,TQQQ,0.7478457093238831,0.3943953812122345,49.43354415893555
2011-06-06,1.694206481931958,1.0,False,TQQQ,0.7296462059020996,0.3848678171634674,49.03001403808594
2011-06-07,1.6843799953628509,1.0,False,TQQQ,0.7404149174690247,0.38263556361198425,48.94229507446289
2011-06-08,1.6481186042893443,1.0,False,TQQQ,0.6959771513938904,0.3743981719017029,48.59138488769531
2011-06-09,1.6553283503026932,1.0,False,SOXL,0.6982520818710327,0.37603598833084106,48.67911148071289
2011-06-10,1.6553283503026932,0.0,True,TQQQ,0.6644320487976074,0.3587675094604492,47.93343734741211
2011-06-13,1.6553283503026932,0.0,True,TQQQ,0.6450186967849731,0.35901522636413574,47.93343734741211
2011-06-14,1.6553283503026932,0.0,True,TQQQ,0.681114673614502,0.3723630905151367,48.54751968383789
2011-06-15,1.5874967469356334,0.75,False,TQQQ,0.6410757899284363,0.3520182967185974,47.62638854980469
2011-06-16,1.5874967469356334,0.0,True,TQQQ,0.6193884611129761,0.3471059203147888,47.44215393066406
2011-06-17,1.5874967469356334,0.0,True,TQQQ,0.5923922657966614,0.34452593326568604,47.293575286865234
2011-06-20,1.5874967469356334,0.0,True,TQQQ,0.5942123532295227,0.34909048676490784,47.53976058959961
2011-06-21,1.5874967469356334,0.0,True,TQQQ,0.6389527916908264,0.3723630905151367,48.55965042114258
2011-06-22,1.5874967469356334,0.0,True,TQQQ,0.6295492053031921,0.3639770746231079,48.207977294921875
2011-06-23,1.5874967469356334,0.0,True,TQQQ,0.6579104661941528,0.3740503787994385,48.65638732910156
2011-06-24,1.5874967469356334,0.0,True,TQQQ,0.6108948588371277,0.35435056686401367,47.81230545043945
2011-06-27,1.5874967469356334,0.0,True,TQQQ,0.6213595271110535,0.37156942486763,48.57724380493164
2011-06-28,1.5874967469356334,0.0,True,TQQQ,0.6450186967849731,0.3882424235343933,49.298213958740234
2011-06-29,1.602409901696859,0.75,False,TQQQ,0.6477485299110413,0.3931053578853607,49.50044631958008
2011-06-30,1.6480726410177682,0.75,False,TQQQ,0.6946123242378235,0.40804141759872437,50.15985870361328
2011-07-01,1.7053441245905756,0.75,False,TQQQ,0.7399598360061646,0.4269476532936096,50.91598892211914
2011-07-05,1.723775929487459,0.75,False,TQQQ,0.7197883725166321,0.4331004023551941,51.17097091674805
2011-07-06,1.7375524659845267,0.75,False,TQQQ,0.7031059265136719,0.4377155601978302,51.33803176879883
