Date,Close,EMA200_weekly,ATR14,Equity,InPosition
2010-02-10,5.868000030517578,6.655004420346475,0.24410724639892578,0.9759586508765669,0
2010-02-11,6.004499912261963,6.655004420346475,0.2334286825997489,0.9759586508765669,0
2010-02-12,5.982999801635742,6.648317807224975,0.22782155445643834,0.9759586508765669,0
2010-02-16,5.876500129699707,6.648317807224975,0.2256786823272705,0.9759586508765669,0
2010-02-17,5.815499782562256,6.648317807224975,0.216571535382952,0.9759586508765669,0
2010-02-18,5.9039998054504395,6.648317807224975,0.21385720797947474,0.9759586508765669,0
2010-02-19,5.875999927520752,6.640633052203043,0.19378576959882463,0.9759586508765669,0
2010-02-22,5.9004998207092285,6.640633052203043,0.16235719408307756,0.9759586508765669,0
2010-02-23,5.861999988555908,6.640633052203043,0.15578576496669225,0.9759586508765669,0
2010-02-24,5.986000061035156,6.640633052203043,0.15435716084071568,0.9759586508765669,0
2010-02-25,5.909999847412109,6.640633052203043,0.1517857483455113,0.9759586508765669,0
2010-02-26,5.920000076293945,6.633462574830814,0.14778573172433035,0.9759586508765669,0
2010-03-01,6.2270002365112305,6.633462574830814,0.15739284242902482,0.9759586508765669,0
2010-03-02,6.276500225067139,6.633462574830814,0.15935707092285156,0.9759586508765669,0
2010-03-03,6.29449987411499,6.633462574830814,0.15899995395115443,0.9759586508765669,0
2010-03-04,6.426499843597412,6.633462574830814,0.15671423503330775,0.9759586508765669,0
2010-03-05,6.445499897003174,6.631592299429544,0.15596423830304826,0.9759586508765669,0
2010-03-08,6.505499839782715,6.631592299429544,0.15532139369419642,0.9759586508765669,0
2010-03-09,6.440999984741211,6.631592299429544,0.15839283806937082,0.9759586508765669,0
2010-03-10,6.5254998207092285,6.631592299429544,0.15482142993382045,0.9759586508765669,0
2010-03-11,6.678999900817871,6.631592299429544,0.15899998801095144,0.975958650876567,1
2010-03-12,6.591000080108643,6.631188396749734,0.15982140813555037,0.963099811593422,1
2010-03-15,6.55649995803833,6.631188396749734,0.16207139832632883,0.9580585339933585,1
2010-03-16,6.5894999504089355,6.631188396749734,0.15899998801095144,0.9628806074341755,1
2010-03-17,6.566999912261963,6.631188396749734,0.15042856761387416,0.959592823753882,1
2010-03-18,6.638000011444092,6.631188396749734,0.15035714421953475,0.9699676047149369,1
2010-03-19,6.517499923706055,6.630057168162235,0.13935719217572892,0.9523597135926565,1
2010-03-22,6.523499965667725,6.630057168162235,0.13760719980512345,0.9532364605525415,1
2010-03-23,6.4629998207092285,6.630057168162235,0.13889288902282715,0.9443959693520101,1
2010-03-24,6.4019999504089355,6.630057168162235,0.13503571919032506,0.9354824565497971,1
2010-03-25,6.736499786376953,6.630057168162235,0.15821429661342076,0.9843607337586054,1
2010-03-26,6.752999782562256,6.6312804777582555,0.15853571891784668,0.9867717704790139,1
2010-03-29,6.75600004196167,6.6312804777582555,0.15660715103149414,0.9872101787975068,1
2010-03-30,6.828999996185303,6.6312804777582555,0.15796429770333426,0.9978771855194898,1
2010-03-31,6.78849983215332,6.6312804777582555,0.15460715975080216,0.9919591609595414,1
2010-04-01,6.5904998779296875,6.6312804777582555,0.16285715784345353,0.9630267203146394,1
2010-04-05,6.57450008392334,6.630874700645534,0.16139285905020578,0.9606887748730134,1
2010-04-06,6.7779998779296875,6.630874700645534,0.17221430369785853,0.9904248711990179,1
2010-04-07,6.743500232696533,6.630874700645534,0.17489286831447057,0.9853836632760553,1
2010-04-08,7.047999858856201,6.630874700645534,0.18964287212916783,1.0298782056854388,1
2010-04-09,7.002999782562256,6.634577437779034,0.18325001852852957,1.0233026383248518,1
2010-04-12,7.059999942779541,6.634577437779034,0.18650003841945104,1.0316316996052086,1
2010-04-13,7.007999897003174,6.634577437779034,0.18646434375217982,1.0240332724042727,1
2010-04-14,7.214000225067139,6.634577437779034,0.19753578730991908,1.0541347554470886,1
2010-04-15,7.290999889373779,6.634577437779034,0.17689292771475656,1.0653862136909276,1
2010-04-16,7.108500003814697,6.639293085202275,0.18578577041625977,1.03871869688597,1
2010-04-19,7.121500015258789,6.639293085202275,0.19378573553902761,1.040618303686204,1
2010-04-20,7.210000038146973,6.639293085202275,0.1918928623199463,1.0535502342481315,1
2010-04-21,7.321499824523926,6.639293085202275,0.20317854200090682,1.069842970092034,1
2010-04-22,7.504499912261963,6.639293085202275,0.20274996757507324,1.096583578175774,1
2010-04-23,7.18149995803833,6.6446881784643255,0.2195714201245989,1.049385703607953,1
2010-04-26,7.355500221252441,6.6446881784643255,0.21960711479187012,1.074811226090416,1
2010-04-27,7.10099983215332,6.6446881784643255,0.2331071240561349,1.0376227457668388,1
2010-04-28,6.96750020980835,6.6446881784643255,0.22424994196210588,1.018115317521425,1
2010-04-29,7.08650016784668,6.6446881784643255,0.22724989482334682,1.035504004484459,1
2010-04-30,6.855000019073486,6.646780833594765,0.2329284804207938,1.0016763991199578,1
2010-05-03,6.874499797821045,6.646780833594765,0.23460704939705984,1.0045257744817584,1
2010-05-04,6.491499900817871,6.646780833594765,0.24821417672293528,0.9485604999921885,1
2010-05-05,6.546500205993652,6.646780833594765,0.251678466796875,0.9565973355116174,1
2010-05-06,6.435500144958496,6.646780833594765,0.27314274651663645,0.9403776212693965,1
2010-05-07,6.249000072479248,6.642822816071228,0.283428464617048,0.9131255832654821,0
2010-05-10,6.564499855041504,6.642822816071228,0.30017845971243723,0.9131255832654821,0
2010-05-11,6.5229997634887695,6.642822816071228,0.29707132066999165,0.913125583265482,1
2010-05-12,6.69350004196167,6.642822816071228,0.29435702732631136,0.9369931552220118,1
2010-05-13,6.573500156402588,6.642822816071228,0.2883570194244385,0.9201949075651203,1
2010-05-14,6.426499843597412,6.64067034868343,0.2879284790584019,0.899616990772641,1
2010-05-17,6.445499897003174,6.64067034868343,0.2813213212149484,0.9022767233308608,1
2010-05-18,6.314000129699707,6.64067034868343,0.2873213631766183,0.8838686586256689,1
2010-05-19,6.229499816894531,6.64067034868343,0.2909999574933733,0.872039837498275,0
2010-05-20,5.985499858856201,6.64067034868343,0.29599993569510324,0.872039837498275,0
2010-05-21,6.136000156402588,6.635648754730386,0.31071421078273226,0.872039837498275,0
2010-05-24,6.105999946594238,6.635648754730386,0.2919285297393799,0.872039837498275,0
2010-05-25,6.243000030517578,6.635648754730386,0.3013213702610561,0.872039837498275,0
2010-05-26,6.1605000495910645,6.635648754730386,0.271892854145595,0.872039837498275,0
2010-05-27,6.335000038146973,6.635648754730386,0.26771429606846403,0.872039837498275,0
2010-05-28,6.2729997634887695,6.632040307056341,0.2547143186841692,0.872039837498275,0
2010-06-01,6.1620001792907715,6.632040307056341,0.25092860630580355,0.872039837498275,0
2010-06-02,6.315499782562256,6.632040307056341,0.25210717746189665,0.872039837498275,0
2010-06-03,6.438000202178955,6.632040307056341,0.24607147489275252,0.872039837498275,0
2010-06-04,6.138500213623047,6.627129460355513,0.2527500220707485,0.872039837498275,0
2010-06-07,6.100500106811523,6.627129460355513,0.25557146753583637,0.872039837498275,0
2010-06-08,5.941999912261963,6.627129460355513,0.2572500365121024,0.872039837498275,0
2010-06-09,5.895500183105469,6.627129460355513,0.25717861311776297,0.872039837498275,0
2010-06-10,6.1605000495910645,6.627129460355513,0.25492862292698454,0.872039837498275,0
2010-06-11,6.151500225067139,6.622396831148664,0.23989289147513254,0.872039837498275,0
2010-06-14,6.191500186920166,6.622396831148664,0.2356785706111363,0.872039837498275,0
2010-06-15,6.3420000076293945,6.622396831148664,0.2275714533669608,0.872039837498275,0
2010-06-16,6.34499979019165,6.622396831148664,0.22446428026471818,0.872039837498275,0
2010-06-17,6.29449987411499,6.622396831148664,0.21324998991830008,0.872039837498275,0
2010-06-18,6.291500091552734,6.619104326277063,0.20903570311410086,0.872039837498275,0
2010-06-21,6.127500057220459,6.619104326277063,0.21803573199680873,0.872039837498275,0
2010-06-22,6.115499973297119,6.619104326277063,0.21410717282976424,0.872039837498275,0
2010-06-23,6.072500228881836,6.619104326277063,0.21010715620858328,0.872039837498275,0
2010-06-24,5.916500091552734,6.619104326277063,0.20321430478777205,0.872039837498275,0
2010-06-25,6.050000190734863,6.613441598560226,0.20032143592834473,0.872039837498275,0
2010-06-28,5.889999866485596,6.613441598560226,0.19207143783569336,0.872039837498275,0
2010-06-29,5.430500030517578,6.613441598560226,0.2194999967302595,0.872039837498275,0
2010-06-30,5.4629998207092285,6.613441598560226,0.21585713114057267,0.872039837498275,0
2010-07-01,5.547999858856201,6.613441598560226,0.2221071379525321,0.872039837498275,0
2010-07-02,5.456999778747559,6.601934714780996,0.22232144219534739,0.872039837498275,0
2010-07-06,5.502999782562256,6.601934714780996,0.21914287975856236,0.872039837498275,0
2010-07-07,5.671500205993652,6.601934714780996,0.223428589957101,0.872039837498275,0
2010-07-08,5.810999870300293,6.601934714780996,0.22678572790963308,0.872039837498275,0
2010-07-09,5.86299991607666,6.594582129719262,0.22799999373299734,0.872039837498275,0
2010-07-12,5.975500106811523,6.594582129719262,0.21503571101597377,0.872039837498275,0
2010-07-13,6.182499885559082,6.594582129719262,0.2210714135851179,0.872039837498275,0
2010-07-14,6.164999961853027,6.594582129719262,0.21785712242126465,0.872039837498275,0
2010-07-15,6.103000164031982,6.594582129719262,0.2156785556248256,0.872039837498275,0
2010-07-16,5.924499988555908,6.587914645727587,0.2153928620474679,0.872039837498275,0
2010-07-19,5.997000217437744,6.587914645727587,0.21482144083295548,0.872039837498275,0
2010-07-20,6.005000114440918,6.587914645727587,0.1841428620474679,0.872039837498275,0
2010-07-21,5.871500015258789,6.587914645727587,0.18207144737243652,0.872039837498275,0
2010-07-22,6.003499984741211,6.587914645727587,0.1765357426234654,0.872039837498275,0
2010-07-23,5.94350004196167,6.5815025601179755,0.21775003841945104,0.872039837498275,0
2010-07-26,5.920000076293945,6.5815025601179755,0.21939287866864884,0.872039837498275,0
2010-07-27,5.856500148773193,6.5815025601179755,0.21800003732953752,0.872039837498275,0
2010-07-28,5.856500148773193,6.5815025601179755,0.20996430941990443,0.872039837498275,0
2010-07-29,5.8429999351501465,6.5815025601179755,0.21210718154907227,0.872039837498275,0
2010-07-30,5.894499778747559,6.574666711547126,0.2185000010899135,0.872039837498275,0
2010-08-02,6.003499984741211,6.574666711547126,0.2093571594783238,0.872039837498275,0
2010-08-03,6.120999813079834,6.574666711547126,0.21260714530944824,0.872039837498275,0
2010-08-04,6.379000186920166,6.574666711547126,0.2197857243674142,0.872039837498275,0
2010-08-05,6.391499996185303,6.574666711547126,0.21310714312962123,0.872039837498275,0
2010-08-06,6.415999889373779,6.573087937197142,0.20867855208260672,0.872039837498275,0
2010-08-09,6.441500186920166,6.573087937197142,0.2046785695212228,0.872039837498275,0
2010-08-10,6.5,6.573087937197142,0.19978570938110352,0.872039837498275,0
2010-08-11,6.29449987411499,6.573087937197142,0.20464284079415457,0.872039837498275,0
2010-08-12,6.328000068664551,6.573087937197142,0.16599999155317033,0.872039837498275,0
2010-08-13,6.234499931335449,6.569718902312947,0.16325000354221889,0.872039837498275,0
2010-08-16,6.303500175476074,6.569718902312947,0.16646429470607213,0.872039837498275,0
2010-08-17,6.442999839782715,6.569718902312947,0.17400002479553223,0.872039837498275,0
2010-08-18,6.482500076293945,6.569718902312947,0.17114288466317312,0.872039837498275,0
2010-08-19,6.378499984741211,6.569718902312947,0.16746432440621511,0.872039837498275,0
2010-08-20,6.388000011444092,6.567910754145098,0.16464287894112722,0.872039837498275,0
2010-08-23,6.329999923706055,6.567910754145098,0.1629643440246582,0.872039837498275,0
2010-08-24,6.226500034332275,6.567910754145098,0.15357146944318498,0.872039837498275,0
2010-08-25,6.34250020980835,6.567910754145098,0.15842860085623606,0.872039837498275,0
2010-08-26,6.243000030517578,6.567910754145098,0.1593928677695138,0.872039837498275,0
2010-08-27,6.331999778747559,6.565563381255571,0.16764283180236816,0.872039837498275,0
2010-08-30,6.189499855041504,6.565563381255571,0.16992851666041783,0.872039837498275,0
2010-08-31,6.241499900817871,6.565563381255571,0.1649285384586879,0.872039837498275,0
2010-09-01,6.624499797821045,6.565563381255571,0.18035711560930526,0.8720398374982749,1
2010-09-02,6.760499954223633,6.565563381255571,0.18014281136648996,0.8899427068331132,1
2010-09-03,6.939499855041504,6.569284142188765,0.17999993051801408,0.9135060020531941,1
2010-09-07,6.861000061035156,6.569284142188765,0.17282135146004812,0.9031723995627148,1
2010-09-08,6.956999778747559,6.569284142188765,0.17532134056091309,0.9158096674001052,1
2010-09-09,7.019000053405762,6.569284142188765,0.17185708454677037,0.9239712963665023,1
2010-09-10,7.122000217437744,6.574783804629054,0.17378568649291992,0.9375300931128302,1
2010-09-13,7.253499984741211,6.574783804629054,0.1758571011679513,0.9548405375554573,1
2010-09-14,7.287499904632568,6.574783804629054,0.17389280455453054,0.9593162391966237,1
2010-09-15,7.272500038146973,6.574783804629054,0.1690713678087507,0.9573416778664389,1
2010-09-16,7.406499862670898,6.574783804629054,0.17014282090323313,0.9749812263257923,1
2010-09-17,7.415999889373779,6.583154113929997,0.16332142693655832,0.976231796481283,1
2010-09-20,7.565000057220459,6.583154113929997,0.16810716901506698,0.9958459690409943,1
2010-09-21,7.536499977111816,6.583154113929997,0.16921431677682058,0.992094258574522,1
2010-09-22,7.5914998054504395,6.583154113929997,0.15432146617344447,0.9993343586319817,1
2010-09-23,7.642499923706055,6.583154113929997,0.16071431977408274,1.0060479424788178,1
2010-09-24,8.036499977111816,6.597615266797479,0.1741072109767369,1.0579135554356307,1
2010-09-27,7.968500137329102,6.597615266797479,0.17917868069240026,1.048962152153298,1
2010-09-28,7.985000133514404,6.597615266797479,0.1889643669128418,1.0511341884475531,1
2010-09-29,7.94950008392334,6.597615266797479,0.19539291518075125,1.0464610118423165,1
2010-09-30,7.853000164031982,6.597615266797479,0.20528575352260045,1.0337578980935116,1
2010-10-01,7.685500144958496,6.6084399919533094,0.2122143336704799,1.0117084311342333,1
2010-10-04,7.769499778747559,6.6084399919533094,0.2132857527051653,1.0227660247994068,1
2010-10-05,8.043499946594238,6.6084399919533094,0.22625006948198592,1.0588350215743951,1
2010-10-06,7.769999980926514,6.6084399919533094,0.23767863001142228,1.0228318707108213,1
2010-10-07,7.813499927520752,6.6084399919533094,0.24314291136605398,1.0285581425074783,1
2010-10-08,7.777500152587891,6.620072431362609,0.2392143521990095,1.0238191827610001,1
2010-10-11,7.651500225067139,6.620072431362609,0.24128576687404088,1.007232729493067,1
2010-10-12,7.823999881744385,6.620072431362609,0.24825000762939453,1.029940341715625,1
2010-10-13,7.758500099182129,6.620072431362609,0.24107142857142858,1.0213180424500186,1
2010-10-14,7.776500225067139,6.620072431362609,0.22207137516566686,1.023687553708344,1
2010-10-15,8.232000350952148,6.6361115151396195,0.2436070782797677,1.0836489497201398,1
2010-10-18,8.178000450134277,6.6361115151396195,0.23424996648515975,1.0765404787153359,1
2010-10-19,7.933499813079834,6.6361115151396195,0.24328572409493582,1.0443547586893027,1
2010-10-20,7.933499813079834,6.6361115151396195,0.23603575570242746,1.0443547586893027,1
2010-10-21,8.248499870300293,6.6361115151396195,0.24396436555044992,1.085820923244222,1
2010-10-22,8.456500053405762,6.654224833928338,0.26085727555411203,1.1132017748421896,1
2010-10-25,8.449999809265137,6.654224833928338,0.25317863055637907,1.1123460918446666,1
2010-10-26,8.4975004196167,6.654224833928338,0.24328579221452987,1.1185990053922934,1
2010-10-27,8.375499725341797,6.654224833928338,0.24114298820495605,1.102539005564811,1
2010-10-28,8.342000007629395,6.654224833928338,0.24092875208173478,1.0981291498350592,1
2010-10-29,8.261500358581543,6.67021762521842,0.23878587995256698,1.0875322892392678,1
2010-11-01,8.128999710083008,6.67021762521842,0.23221448489597865,1.070090090203639,1
2010-11-02,8.230500221252441,6.67021762521842,0.23371451241629465,1.0834514747560693,1
2010-11-03,8.423500061035156,6.67021762521842,0.2465716770717076,1.1088577022536792,1
2010-11-04,8.446499824523926,6.67021762521842,0.22792880875723703,1.1118853587752844,1
2010-11-05,8.53849983215332,6.688807497924241,0.22682172911507742,1.1239961104020513,1
2010-11-08,8.599499702453613,6.688807497924241,0.21917881284441268,1.1320260475456194,1
2010-11-09,8.513500213623047,6.688807497924241,0.2219644614628383,1.1207051957751342,1
2010-11-10,8.666500091552734,6.688807497924241,0.20946441377912248,1.140845884545469,1
2010-11-11,8.518500328063965,6.688807497924241,0.19521440778459823,1.1213634038085867,1
2010-11-12,8.284000396728516,6.704680064081498,0.20428589412144252,1.0904941626196316,1
2010-11-15,7.945000171661377,6.704680064081498,0.2172144821711949,1.0458686497202783,1
2010-11-16,7.888999938964844,6.704680064081498,0.21982155527387345,1.0384968578399898,1
2010-11-17,7.917500019073486,6.704680064081498,0.21932145527430943,1.042248568306462,1
2010-11-18,8.208499908447266,6.704680064081498,0.2298929010118757,1.080555384516947,1
2010-11-19,8.241000175476074,6.719966831359057,0.22432146753583634,1.0848336739642161,1
2010-11-22,8.519499778747559,6.719966831359057,0.23296427726745605,1.1214949700910697,1
2010-11-23,8.40999984741211,6.719966831359057,0.2309999806540353,1.1070805531173917,1
2010-11-24,8.862500190734863,6.719966831359057,0.2508571147918701,1.1666470619712197,1
2010-11-26,8.859999656677246,6.741260690317447,0.24785705975123815,1.1663178951843203,1
2010-11-29,8.974499702453613,6.741260690317447,0.24864281926836287,1.1813905201914507,1
2010-11-30,8.770000457763672,6.741260690317447,0.25046426909310476,1.1544705272032114,1
2010-12-01,8.827500343322754,6.741260690317447,0.25032135418483187,1.1620397312773973,1
2010-12-02,8.826499938964844,6.741260690317447,0.24896420751299178,1.1619080394545684,1
2010-12-03,8.784000396728516,6.761586458540443,0.23564273970467703,1.1563134594807403,1
2010-12-06,8.90250015258789,6.761586458540443,0.22389275687081472,1.1719126006984946,1
2010-12-07,8.838500022888184,6.761586458540443,0.22660705021449498,1.1634877136267856,1
2010-12-08,8.814499855041504,6.761586458540443,0.22539278439113072,1.1603283652823515,1
2010-12-09,8.742500305175781,6.761586458540443,0.21703570229666574,1.150850445789395,1
2010-12-10,8.781000137329102,6.781680126986101,0.21860708509172713,1.1559185095525994,1
2010-12-13,8.712499618530273,6.781680126986101,0.2130000250680106,1.1469011975886796,1
2010-12-14,8.696999549865723,6.781680126986101,0.20192861557006836,1.1448607903470802,1
2010-12-15,8.778499603271484,6.781680126986101,0.1866429192679269,1.1555893427657002,1
2010-12-16,8.902000427246094,6.781680126986101,0.19035720825195312,1.171846817557253,1
2010-12-17,8.878999710083008,6.802548978559206,0.17996433803013392,1.1688190354953019,1
2010-12-20,9.16450023651123,6.802548978559206,0.18642868314470565,1.2064019233012657,1
2010-12-21,9.237500190734863,6.802548978559206,0.18332161222185409,1.216011534617051,1
2010-12-22,9.23799991607666,6.802548978559206,0.17550018855503627,1.2160773177582926,1
2010-12-23,9.129500389099121,6.802548978559206,0.17767878941127233,1.2017945926074436,1
2010-12-27,9.107000350952148,6.825702723937713,0.17360728127615793,1.1988327192270798,1
2010-12-28,9.054499626159668,6.825702723937713,0.162250178200858,1.1919215976460005,1
2010-12-29,9.168499946594238,6.825702723937713,0.16575016294206893,1.2069284395118896,1
2010-12-30,9.137499809265137,6.825702723937713,0.15678582872663224,1.202847625028691,1
2010-12-31,9.0,6.847337522704502,0.15910727637154715,1.1847473434999554,1
2011-01-03,9.211000442504883,6.847337522704502,0.1655000959123884,1.2125231450260636,1
2011-01-04,9.250499725341797,6.847337522704502,0.1699643816266741,1.2177227750717512,1
2011-01-05,9.371000289916992,6.847337522704502,0.16271441323416574,1.233585299935163,1
2011-01-06,9.293000221252441,6.847337522704502,0.15882158279418945,1.2233174805859253,1
2011-01-07,9.274499893188477,6.8714883920625525,0.1694643838065011,1.2208821234161853,1
2011-01-10,9.234000205993652,6.8714883920625525,0.15725006375994002,1.2155508015476688,1
2011-01-11,9.217000007629395,6.8714883920625525,0.15632152557373047,1.2133129193419991,1
2011-01-12,9.204000473022461,6.8714883920625525,0.15896436146327428,1.2116016788872992,1
2011-01-13,9.27649974822998,6.8714883920625525,0.15842866897583008,1.221145381521497,1
2011-01-14,9.4375,6.897020845872876,0.1631786482674735,1.2423392282534254,1
2011-01-18,9.5625,6.897020845872876,0.1690000125340053,1.2587940524687025,1
2011-01-19,9.343500137329102,6.897020845872876,0.17292860576084682,1.2299652185213468,1
2011-01-20,9.097999572753906,6.897020845872876,0.1874643053327288,1.1976478694426576,1
2011-01-21,8.871000289916992,6.916662432380778,0.19878578186035156,1.1677660030740544,1
2011-01-24,8.842499732971191,6.916662432380778,0.1928571973528181,1.1640142298374092,1
2011-01-25,8.835000038146973,6.916662432380778,0.18803576060703822,1.1630269805574034,1
2011-01-26,8.769499778747559,6.916662432380778,0.18760715212140763,1.154404618521624,1
2011-01-27,9.22249984741211,6.916662432380778,0.21417856216430664,1.2140369105166933,1
2011-01-28,8.557000160217285,6.932984200816962,0.26003571919032503,1.1264314675717912,1
2011-01-31,8.482000350952148,6.932984200816962,0.2637857028416225,1.116558598150694,1
2011-02-01,8.605500221252441,6.932984200816962,0.26664277485438753,1.1328159474019008,1
2011-02-02,8.67650032043457,6.932984200816962,0.27467850276402067,1.1421623006123742,1
2011-02-03,8.685500144958496,6.932984200816962,0.27389274324689594,1.1433470248564506,1
2011-02-04,8.796500205993652,6.951526648629666,0.2719642094203404,1.1579589167941988,1
2011-02-07,8.821499824523926,6.951526648629666,0.2699285234723772,1.161249831421116,1
2011-02-08,9.152999877929688,6.951526648629666,0.2757857186453683,1.2048880322702902,1
2011-02-09,9.265000343322754,6.951526648629666,0.2698571341378348,1.2196316160308673,1
2011-02-10,9.310500144958496,6.951526648629666,0.25996426173618864,1.2256211459328363,1
2011-02-11,9.462499618530273,6.9765114543003195,0.25921426500592915,1.2456301428803425,1
2011-02-14,9.520999908447266,6.9765114543003195,0.2609285627092634,1.2533310387773573,1
2011-02-15,9.451499938964844,6.9765114543003195,0.25728566305977957,1.2441821605309542,1
2011-02-16,9.331000328063965,6.9765114543003195,0.23599992479596818,1.2283197612078882,1
2011-02-17,9.387999534606934,6.9765114543003195,0.18682139260428293,1.2358230566004869,1
2011-02-18,9.324999809265137,6.999879497633303,0.18446425029209682,1.2275298613516068,1
2011-02-22,9.020999908447266,6.999879497633303,0.19728572028023855,1.1875117419162486,1
2011-02-23,8.833999633789062,6.999879497633303,0.2059642927987235,1.1628952887345745,1
2011-02-24,8.887499809265137,6.999879497633303,0.2147857802254813,1.1699379765981366,1
2011-02-25,8.862000465393066,7.018408064476684,0.21539299828665598,1.166581278829978,1
2011-02-28,8.66450023651123,7.018408064476684,0.22364303043910436,1.1405826264401573,1
2011-03-01,8.472000122070312,7.018408064476684,0.21867867878505162,1.1152421820837888,1
2011-03-02,8.60099983215332,7.018408064476684,0.22132158279418945,1.1322235225096897,1
2011-03-03,8.63949966430664,7.018408064476684,0.2170358385358538,1.1372915862728943,1
2011-03-04,8.583499908447266,7.033981117650521,0.2140000888279506,1.1299198571627787,1
2011-03-07,8.454000473022461,7.033981117650521,0.22400004523141043,1.1128727335956363,1
2011-03-08,8.344499588012695,7.033981117650521,0.22667864390781947,1.0984581910816125,1
2011-03-09,8.452500343322754,7.033981117650521,0.23453583036150252,1.1126752586315658,1
2011-03-10,8.307000160217285,7.033981117650521,0.23614297594342912,1.0935218191412368,1
2011-03-11,8.403499603271484,7.04760816725869,0.24225010190691268,1.106224870119869,1
2011-03-14,8.33650016784668,7.04760816725869,0.22914293834141322,1.097405158660365,1
2011-03-15,8.253999710083008,7.04760816725869,0.22685718536376953,1.086544914418916,1
2011-03-16,8.234999656677246,7.04760816725869,0.2271428108215332,1.0840437741079345,1
2011-03-17,8.048500061035156,7.04760816725869,0.23382132393973215,1.0594932296078476,1
2011-03-18,8.090999603271484,7.057990171597126,0.2261784417288644,1.065087809581676,1
2011-03-21,8.22599983215332,7.057990171597126,0.22182130813598633,1.0828590498638582,1
2011-03-22,8.130000114440918,7.057990171597126,0.21224982397896902,1.070221782026468,1
2011-03-23,8.265999794006348,7.057990171597126,0.22296408244541713,1.088124588591133,1
2011-03-24,8.555000305175781,7.057990171597126,0.23510701315743582,1.1261682094664793,1
2011-03-25,8.548999786376953,7.072826088162099,0.225607054574149,1.125378309610198,1
2011-03-28,8.467499732971191,7.072826088162099,0.22653566087995256,1.1146497571915777,1
2011-03-29,8.730999946594238,7.072826088162099,0.22524990354265487,1.1493365547584196,1
2011-03-30,8.970999717712402,7.072826088162099,0.2334998675755092,1.1809297871220685,1
2011-03-31,9.006500244140625,7.072826088162099,0.22632128851754324,1.1856030264974782,1
2011-04-01,9.006500244140625,7.092066627027558,0.23042849131992885,1.1856030264974782,1
2011-04-04,9.147000312805176,7.092066627027558,0.22099992207118443,1.2040982579543547,1
2011-04-05,9.26449966430664,7.092066627027558,0.21846423830304826,1.21956570734928,1
2011-04-06,9.137999534606934,7.092066627027558,0.2242856706891741,1.2029134081699324,1
2011-04-07,9.245499610900879,7.092066627027558,0.22592851093837193,1.2170645670382985,1
2011-04-08,9.23550033569336,7.113394325621248,0.22367852074759348,1.2157482765117391,1
2011-04-11,9.20199966430664,7.113394325621248,0.23214285714285715,1.2113382952416414,1
2011-04-12,9.02400016784668,7.113394325621248,0.23117862428937638,1.1879066918443895,1
2011-04-13,9.114500045776367,7.113394325621248,0.21832145963396346,1.1998199685070858,1
2011-04-14,9.090999603271484,7.113394325621248,0.21739285332815989,1.1967264033038931,1
2011-04-15,9.000499725341797,7.132171493777672,0.21578563962663924,1.1848131266411968,1
2011-04-18,8.916999816894531,7.132171493777672,0.21274988991873606,1.1738213161172648,1
2011-04-19,8.940999984741211,7.132171493777672,0.19964279447283065,1.176980664461699,1
2011-04-20,9.193499565124512,7.132171493777672,0.2107499667576381,1.2102193541388067,1
2011-04-21,9.294500350952148,7.132171493777672,0.2045356205531529,1.2235149555499956,1
