Date,Close,EMA200_weekly,ATR14,Equity,InPosition
2021-02-24,234.5500030517578,144.98549299185717,4.075001307896206,1.0,0
2021-02-25,228.99000549316406,144.98549299185717,4.3492856706891745,1.0,0
2021-02-26,232.3800048828125,145.8550901251005,4.600713457380023,1.0,0
2021-03-01,236.94000244140625,145.8550901251005,4.759284973144531,1.0,0
2021-03-02,233.8699951171875,145.8550901251005,4.792857578822544,1.0,0
2021-03-03,227.55999755859375,145.8550901251005,4.905714852469308,1.0,0
2021-03-04,226.72999572753906,145.8550901251005,5.27928706577846,1.0,0
2021-03-05,231.60000610351562,146.70827336866682,5.58214351109096,1.0,0
2021-03-08,227.38999938964844,146.70827336866682,5.798570905412946,1.0,0
2021-03-09,233.77999877929688,146.70827336866682,6.128571646554129,1.0,0
2021-03-10,232.4199981689453,146.70827336866682,6.244286673409598,1.0,0
2021-03-11,237.1300048828125,146.70827336866682,6.46357182094029,1.0,0
2021-03-12,235.75,147.59426069833185,6.130000523158482,1.0,0
2021-03-15,234.80999755859375,147.59426069833185,5.975714547293527,1.0,0
2021-03-16,237.7100067138672,147.59426069833185,5.907857622419085,1.0,0
2021-03-17,237.0399932861328,147.59426069833185,5.808573041643415,1.0,0
2021-03-18,230.72000122070312,147.59426069833185,5.832144601004464,1.0,0
2021-03-19,230.35000610351562,148.41770095111974,5.691430228097098,1.0,0
2021-03-22,235.99000549316406,148.41770095111974,5.899286542619977,1.0,0
2021-03-23,237.5800018310547,148.41770095111974,5.788572038922991,1.0,0
2021-03-24,235.4600067138672,148.41770095111974,5.392142159598214,1.0,0
2021-03-25,232.33999633789062,148.41770095111974,5.289284842354911,1.0,0
2021-03-26,236.47999572753906,149.2939426901886,5.2121429443359375,1.0,0
2021-03-29,235.24000549316406,149.2939426901886,4.992856706891741,1.0,0
2021-03-30,231.85000610351562,149.2939426901886,4.934284755161831,1.0,0
2021-03-31,235.77000427246094,149.2939426901886,4.969999040876116,1.0,0
2021-04-01,242.35000610351562,149.2939426901886,5.1964263916015625,1.0,0
2021-04-05,249.07000732421875,150.21987366942568,5.4585691179547995,1.0,0
2021-04-06,247.86000061035156,150.21987366942568,5.2635683332170755,1.0,0
2021-04-07,249.89999389648438,150.21987366942568,5.150709969656808,1.0,0
2021-04-08,253.25,150.21987366942568,4.974282400948661,1.0,0
2021-04-09,255.85000610351562,151.27091976329723,5.004997253417969,1.0,0
2021-04-12,255.91000366210938,151.27091976329723,4.739998953683036,1.0,0
2021-04-13,258.489990234375,151.27091976329723,4.612856183733259,1.0,0
2021-04-14,255.58999633789062,151.27091976329723,4.683569771902902,1.0,0
2021-04-15,259.5,151.27091976329723,4.609998430524554,1.0,0
2021-04-16,260.739990234375,152.3601642455965,4.484283447265625,1.0,0
2021-04-19,258.739990234375,152.3601642455965,4.394283839634487,1.0,0
2021-04-20,258.260009765625,152.3601642455965,4.338570731026786,1.0,0
2021-04-21,260.5799865722656,152.3601642455965,4.065713065011161,1.0,0
2021-04-22,257.1700134277344,152.3601642455965,3.9992850167410716,1.0,0
2021-04-23,261.1499938964844,153.4426501127695,3.7657132829938615,1.0,0
2021-04-26,261.54998779296875,153.4426501127695,3.7478561401367188,1.0,0
2021-04-27,261.9700012207031,153.4426501127695,3.700000217982701,1.0,0
2021-04-28,254.55999755859375,153.4426501127695,4.041428702218192,1.0,0
2021-04-29,252.50999450683594,153.4426501127695,4.295000348772321,1.0,0
2021-04-30,252.17999267578125,154.4251112327995,4.325713021414621,1.0,0
2021-05-03,251.86000061035156,154.4251112327995,4.322142464773996,1.0,0
2021-05-04,247.7899932861328,154.4251112327995,4.4957155500139505,1.0,0
2021-05-05,246.47000122070312,154.4251112327995,4.448572431291852,1.0,0
2021-05-06,249.72999572753906,154.4251112327995,4.575001307896206,1.0,0
2021-05-07,252.4600067138672,155.40058282962605,4.640001569475446,1.0,0
2021-05-10,247.17999267578125,155.40058282962605,4.781429835728237,1.0,0
2021-05-11,246.22999572753906,155.40058282962605,4.865715026855469,1.0,0
2021-05-12,239.0,155.40058282962605,5.00999995640346,1.0,0
2021-05-13,243.02999877929688,155.40058282962605,5.1714292253766745,1.0,0
2021-05-14,248.14999389648438,156.3234625417341,5.448572431291852,1.0,0
2021-05-17,245.17999267578125,156.3234625417341,5.559999738420759,1.0,0
2021-05-18,243.0800018310547,156.3234625417341,5.166428702218192,1.0,0
2021-05-19,243.1199951171875,156.3234625417341,4.989998953683036,1.0,0
2021-05-20,246.47999572753906,156.3234625417341,5.086427961077009,1.0,0
2021-05-21,245.1699981689453,157.2075076723531,5.112141200474331,1.0,0
2021-05-24,250.77999877929688,157.2075076723531,5.104284014020648,1.0,0
2021-05-25,251.72000122070312,157.2075076723531,4.982141767229352,1.0,0
2021-05-26,251.49000549316406,157.2075076723531,4.769284929547991,1.0,0
2021-05-27,249.30999755859375,157.2075076723531,4.6028562273297995,1.0,0
2021-05-28,249.67999267578125,158.12763190124292,4.419284275599888,1.0,0
2021-06-01,247.39999389648438,158.12763190124292,4.399284362792969,1.0,0
2021-06-02,247.3000030517578,158.12763190124292,4.061428615025112,1.0,0
2021-06-03,245.7100067138672,158.12763190124292,3.8971426827566966,1.0,0
2021-06-04,250.7899932861328,159.04964544736123,3.8821422031947543,1.0,0
2021-06-07,253.80999755859375,159.04964544736123,3.857142857142857,1.0,0
2021-06-08,252.57000732421875,159.04964544736123,3.856428963797433,1.0,0
2021-06-09,253.58999633789062,159.04964544736123,3.7371433803013394,1.0,0
2021-06-10,257.239990234375,159.04964544736123,3.6685714721679688,1.0,0
2021-06-11,257.8900146484375,160.03313170806845,3.546429225376674,1.0,0
2021-06-14,259.8900146484375,160.03313170806845,3.343573434012277,1.0,0
2021-06-15,258.3599853515625,160.03313170806845,3.36785888671875,1.0,0
2021-06-16,257.3800048828125,160.03313170806845,3.6514293125697543,1.0,0
2021-06-17,260.8999938964844,160.03313170806845,3.90142822265625,1.0,0
2021-06-18,259.42999267578125,161.02215520028452,3.957141331263951,1.0,0
2021-06-21,262.6300048828125,161.02215520028452,4.047854832240513,1.0,0
2021-06-22,265.510009765625,161.02215520028452,4.0449981689453125,1.0,0
2021-06-23,265.2699890136719,161.02215520028452,3.909283229282924,1.0,0
2021-06-24,266.69000244140625,161.02215520028452,3.669285365513393,1.0,0
2021-06-25,265.0199890136719,162.05695951683566,3.5414276123046875,1.0,0
2021-06-28,268.7200012207031,162.05695951683566,3.5685697283063615,1.0,0
2021-06-29,271.3999938964844,162.05695951683566,3.6192834036690846,1.0,0
2021-06-30,270.8999938964844,162.05695951683566,3.4714257376534596,1.0,0
2021-07-01,271.6000061035156,162.05695951683566,3.4971389770507812,1.0,0
2021-07-02,277.6499938964844,163.20713896339933,3.7292796543666293,1.0,0
2021-07-06,277.6600036621094,163.20713896339933,3.9264232090541293,1.0,0
2021-07-07,279.92999267578125,163.20713896339933,3.739281790597098,1.0,0
2021-07-08,277.4200134277344,163.20713896339933,3.690710885184152,1.0,0
2021-07-09,277.94000244140625,164.3487594955188,3.632138933454241,1.0,0
2021-07-12,277.32000732421875,164.3487594955188,3.459997994559152,1.0,0
2021-07-13,280.9800109863281,164.3487594955188,3.61285400390625,1.0,0
2021-07-14,282.510009765625,164.3487594955188,3.663569859095982,1.0,0
2021-07-15,281.0299987792969,164.3487594955188,3.670713152204241,1.0,0
2021-07-16,280.75,165.50698079407087,3.824286324637277,1.0,0
2021-07-19,277.010009765625,165.50698079407087,3.9971422467912947,1.0,0
2021-07-20,279.32000732421875,165.50698079407087,4.071428571428571,1.0,0
2021-07-21,281.3999938964844,165.50698079407087,4.244999476841518,1.0,0
2021-07-22,286.1400146484375,165.50698079407087,4.443572998046875,1.0,0
2021-07-23,289.6700134277344,166.74243385510235,4.2614288330078125,1.0,0
2021-07-26,289.04998779296875,166.74243385510235,4.1171417236328125,1.0,0
2021-07-27,286.5400085449219,166.74243385510235,4.337853567940848,1.0,0
2021-07-28,286.2200012207031,166.74243385510235,4.427854265485491,1.0,0
2021-07-29,286.5,166.74243385510235,4.414284842354911,1.0,0
2021-07-30,284.9100036621094,167.91823056959993,4.382856096540179,1.0,0
2021-08-02,284.82000732421875,167.91823056959993,4.20428466796875,1.0,0
2021-08-03,287.1199951171875,167.91823056959993,4.212855747767857,1.0,0
2021-08-04,286.510009765625,167.91823056959993,4.231425694056919,1.0,0
2021-08-05,289.5199890136719,167.91823056959993,4.152138846261161,1.0,0
2021-08-06,289.4599914550781,169.12760132467932,3.837853567940848,1.0,0
2021-08-09,288.3299865722656,169.12760132467932,3.7685677664620534,1.0,0
2021-08-10,286.44000244140625,169.12760132467932,3.755711146763393,1.0,0
2021-08-11,286.95001220703125,169.12760132467932,3.597139630998884,1.0,0
2021-08-12,289.80999755859375,169.12760132467932,3.581427437918527,1.0,0
2021-08-13,292.8500061035156,170.35867002894636,3.6207144601004466,1.0,0
2021-08-16,294.6000061035156,170.35867002894636,3.4900033133370534,1.0,0
2021-08-17,293.0799865722656,170.35867002894636,3.290004185267857,1.0,0
2021-08-18,290.7300109863281,170.35867002894636,3.4335763113839284,1.0,0
2021-08-19,296.7699890136719,170.35867002894636,3.867861066545759,1.0,0
2021-08-20,304.3599853515625,171.69201645006692,4.299290248325893,1.0,0
2021-08-23,304.6499938964844,171.69201645006692,4.322145734514509,1.0,0
2021-08-24,302.6199951171875,171.69201645006692,4.372859409877232,1.0,0
2021-08-25,302.010009765625,171.69201645006692,4.418572562081473,1.0,0
2021-08-26,299.0899963378906,171.69201645006692,4.531428745814732,1.0,0
2021-08-27,299.7200012207031,172.96592674629215,4.552858625139509,1.0,0
2021-08-30,303.5899963378906,172.96592674629215,4.585002354213169,1.0,0
2021-08-31,301.8800048828125,172.96592674629215,4.599286760602679,1.0,0
2021-09-01,301.8299865722656,172.96592674629215,4.604287283761161,1.0,0
2021-09-02,301.1499938964844,172.96592674629215,4.574286324637277,1.0,0
2021-09-03,301.1400146484375,174.24129080502,4.398570469447544,1.0,0
2021-09-07,300.17999267578125,174.24129080502,4.357140677315848,1.0,0
2021-09-08,300.2099914550781,174.24129080502,4.2564239501953125,1.0,0
2021-09-09,297.25,174.24129080502,3.992854527064732,1.0,0
2021-09-10,295.7099914550781,175.44993459258276,3.669283185686384,1.0,0
2021-09-13,296.989990234375,175.44993459258276,3.734285627092634,1.0,0
2021-09-14,299.7900085449219,175.44993459258276,3.7878592354910716,1.0,0
2021-09-15,304.82000732421875,175.44993459258276,3.885003226143973,1.0,0
2021-09-16,305.2200012207031,175.44993459258276,3.961432320731027,1.0,0
2021-09-17,299.8699951171875,176.68794514506638,4.079289027622768,1.0,0
2021-09-20,294.29998779296875,176.68794514506638,4.4971466064453125,1.0,0
2021-09-21,294.79998779296875,176.68794514506638,4.530718122209821,1.0,0
2021-09-22,298.5799865722656,176.68794514506638,4.674288068498884,1.0,0
2021-09-23,299.55999755859375,176.68794514506638,4.687859671456473,1.0,0
2021-09-24,299.3500061035156,177.90846316455344,4.725716727120536,1.0,0
2021-09-27,294.1700134277344,177.90846316455344,4.973573957170759,1.0,0
2021-09-28,283.5199890136719,177.90846316455344,5.565004621233259,1.0,0
2021-09-29,284.0,177.90846316455344,5.4664306640625,1.0,0
2021-09-30,281.9200134277344,177.90846316455344,5.585715157645089,1.0,0
2021-10-01,289.1000061035156,179.01484667638394,5.887856619698661,1.0,0
2021-10-04,283.1099853515625,179.01484667638394,6.205712454659598,1.0,0
2021-10-05,288.760009765625,179.01484667638394,6.331427437918527,1.0,0
2021-10-06,293.1099853515625,179.01484667638394,6.586427961077009,1.0,0
2021-10-07,294.8500061035156,179.01484667638394,6.4321441650390625,1.0,0
2021-10-08,294.8500061035156,180.16743532740017,5.898572649274554,1.0,0
2021-10-11,294.2300109863281,180.16743532740017,6.023572649274554,1.0,0
2021-10-12,292.8800048828125,180.16743532740017,5.836430140904018,1.0,0
2021-10-13,296.30999755859375,180.16743532740017,5.910001482282366,1.0,0
2021-10-14,302.75,180.16743532740017,6.202144077845982,1.0,0
2021-10-15,304.2099914550781,181.40168961722782,6.025002615792411,1.0,0
2021-10-18,307.2900085449219,181.40168961722782,5.603572300502232,1.0,0
2021-10-19,308.2300109863281,181.40168961722782,5.483572823660714,1.0,0
2021-10-20,307.4100036621094,181.40168961722782,5.2964324951171875,1.0,0
2021-10-21,310.760009765625,181.40168961722782,5.008575439453125,1.0,0
2021-10-22,309.1600036621094,182.67291662264955,4.611432756696429,1.0,0
2021-10-25,308.1300048828125,182.67291662264955,4.300718035016741,1.0,0
2021-10-26,310.1099853515625,182.67291662264955,4.025717599051339,1.0,0
2021-10-27,323.1700134277344,182.67291662264955,4.915716988699777,1.0,0
2021-10-28,324.3500061035156,182.67291662264955,4.960717337472098,1.0,0
2021-10-29,331.6199951171875,184.15497710518227,5.166431971958706,1.0,0
2021-11-01,329.3699951171875,184.15497710518227,5.320717947823661,1.0,0
2021-11-02,333.1300048828125,184.15497710518227,5.297862461635044,1.0,0
2021-11-03,334.0,184.15497710518227,5.104291643415179,1.0,0
2021-11-04,336.44000244140625,184.15497710518227,5.325718470982143,1.0,0
2021-11-05,336.05999755859375,185.66646984601223,5.2435760498046875,1.0,0
2021-11-08,336.989990234375,185.66646984601223,5.324290684291294,1.0,0
2021-11-09,335.95001220703125,185.66646984601223,5.367146083286831,1.0,0
2021-11-10,330.79998779296875,185.66646984601223,5.465002877371652,1.0,0
2021-11-11,332.42999267578125,185.66646984601223,5.462857927594866,1.0,0
2021-11-12,336.7200012207031,187.16949005869574,5.595716203962054,1.0,0
2021-11-15,336.07000732421875,187.16949005869574,5.565717424665179,1.0,0
2021-11-16,339.510009765625,187.16949005869574,4.792144775390625,1.0,0
2021-11-17,339.1199951171875,187.16949005869574,4.840715680803571,1.0,0
2021-11-18,341.2699890136719,187.16949005869574,4.642859322684152,1.0,0
2021-11-19,343.1099853515625,188.72113677802776,4.541431971958706,1.0,0
2021-11-22,339.8299865722656,188.72113677802776,4.972861153738839,1.0,0
2021-11-23,337.67999267578125,188.72113677802776,5.117146083286831,1.0,0
2021-11-24,337.9100036621094,188.72113677802776,4.918574741908482,1.0,0
2021-11-26,329.67999267578125,190.12371245860243,5.307146344866071,1.0,0
2021-11-29,336.6300048828125,190.12371245860243,5.745718819754464,1.0,0
2021-11-30,330.5899963378906,190.12371245860243,6.074290684291294,1.0,0
2021-12-01,330.0799865722656,190.12371245860243,6.350003923688616,1.0,0
2021-12-02,329.489990234375,190.12371245860243,6.523577008928571,1.0,0
2021-12-03,323.010009765625,191.44596417310015,7.22857666015625,1.0,0
2021-12-06,326.19000244140625,191.44596417310015,7.540719168526786,1.0,0
2021-12-07,334.9200134277344,191.44596417310015,7.858575003487723,1.0,0
2021-12-08,334.9700012207031,191.44596417310015,7.8950042724609375,1.0,0
2021-12-09,333.1000061035156,191.44596417310015,7.8264312744140625,1.0,0
2021-12-10,342.5400085449219,192.94938750018295,8.260001046316964,1.0,0
2021-12-13,339.3999938964844,192.94938750018295,7.873572213309152,1.0,0
2021-12-14,328.3399963378906,192.94938750018295,8.517859322684151,1.0,0
2021-12-15,334.6499938964844,192.94938750018295,8.977859497070312,1.0,0
2021-12-16,324.8999938964844,192.94938750018295,9.258575439453125,1.0,0
2021-12-17,323.79998779296875,194.25138352299675,9.138575962611608,1.0,0
2021-12-20,319.9100036621094,194.25138352299675,8.955716814313616,1.0,0
2021-12-21,327.2900085449219,194.25138352299675,8.815719604492188,1.0,0
2021-12-22,333.20001220703125,194.25138352299675,8.970718383789062,1.0,0
2021-12-23,334.69000244140625,194.25138352299675,8.184289114815849,1.0,0
2021-12-27,342.45001220703125,195.64878271621475,8.153575352260045,1.0,0
2021-12-28,341.25,195.64878271621475,7.716432843889509,1.0,0
2021-12-29,341.95001220703125,195.64878271621475,7.710717337472098,1.0,0
2021-12-30,339.32000732421875,195.64878271621475,7.706431797572544,1.0,0
2021-12-31,336.32000732421875,197.04849639390633,7.250002179827009,1.0,0
2022-01-03,334.75,197.04849639390633,7.500714983258929,1.0,0
2022-01-04,329.010009765625,197.04849639390633,7.0571441650390625,1.0,0
2022-01-05,316.3800048828125,197.04849639390633,7.224286760602679,1.0,0
2022-01-06,313.8800048828125,197.04849639390633,6.7578582763671875,1.0,0
2022-01-07,314.0400085449219,198.21259104217518,6.667857578822544,1.0,0
2022-01-10,314.2699890136719,198.21259104217518,6.939287458147321,1.0,0
2022-01-11,314.9800109863281,198.21259104217518,6.852855137416294,1.0,0
2022-01-12,318.2699890136719,198.21259104217518,6.8935699462890625,1.0,0
2022-01-13,304.79998779296875,198.21259104217518,7.837855747767857,1.0,0
2022-01-14,310.20001220703125,199.32689374033296,7.786427089146206,1.0,0
2022-01-18,302.6499938964844,199.32689374033296,8.141429356166295,1.0,0
2022-01-19,303.3299865722656,199.32689374033296,8.615716116768974,1.0,0
2022-01-20,301.6000061035156,199.32689374033296,9.058571951729911,1.0,0
2022-01-21,296.0299987792969,200.28911369096943,9.415002005440849,1.0,0
2022-01-24,296.3699951171875,200.28911369096943,10.332144601004464,1.0,0
2022-01-25,288.489990234375,200.28911369096943,10.483570643833705,1.0,0
2022-01-26,296.7099914550781,200.28911369096943,10.982142857142858,1.0,0
2022-01-27,299.8399963378906,200.28911369096943,11.223569597516741,1.0,0
2022-01-28,308.260009765625,201.3634509653441,11.767854963030134,1.0,0
2022-01-31,310.9800109863281,201.3634509653441,11.480712890625,1.0,0
2022-02-01,308.760009765625,201.3634509653441,11.418572562081474,1.0,0
2022-02-02,313.4599914550781,201.3634509653441,11.270714896065849,1.0,0
2022-02-03,301.25,201.3634509653441,11.029285975864955,1.0,0
2022-02-04,305.94000244140625,202.40401366659847,11.154998779296875,1.0,0
2022-02-07,300.95001220703125,202.40401366659847,11.117854527064733,1.0,0
2022-02-08,304.55999755859375,202.40401366659847,10.714281354631696,1.0,0
2022-02-09,311.2099914550781,202.40401366659847,10.489996773856026,1.0,0
2022-02-10,302.3800048828125,202.40401366659847,10.633566720145089,1.0,0
2022-02-11,295.0400085449219,203.32576485941763,9.848567417689733,1.0,0
2022-02-14,295.0,203.32576485941763,9.43499755859375,1.0,0
2022-02-15,300.4700012207031,203.32576485941763,8.419995989118304,1.0,0
2022-02-16,299.5,203.32576485941763,8.177139282226562,1.0,0
2022-02-17,290.7300109863281,203.32576485941763,7.853567940848214,1.0,0
2022-02-18,287.92999267578125,204.16759797201829,7.963566371372768,1.0,0
2022-02-22,287.7200012207031,204.16759797201829,8.048566545758929,1.0,0
2022-02-23,280.2699890136719,204.16759797201829,8.422853742327009,1.0,0
2022-02-24,294.5899963378906,204.16759797201829,9.147140502929688,1.0,0
2022-02-25,297.30999755859375,205.09438801765586,8.943570818219866,1.0,0
2022-02-28,298.7900085449219,205.09438801765586,8.815000261579241,1.0,0
2022-03-01,294.95001220703125,205.09438801765586,8.97285897391183,1.0,0
2022-03-02,300.19000244140625,205.09438801765586,9.001429966517858,1.0,0
2022-03-03,295.9200134277344,205.09438801765586,8.899289812360491,1.0,0
2022-03-04,289.8599853515625,205.93782679709773,8.805003574916295,1.0,0
2022-03-07,278.9100036621094,205.93782679709773,9.227859497070312,1.0,0
2022-03-08,275.8500061035156,205.93782679709773,9.810716901506696,1.0,0
2022-03-09,288.5,205.93782679709773,10.279288155691964,1.0,0
2022-03-10,285.5899963378906,205.93782679709773,10.166431971958705,1.0,0
2022-03-11,280.07000732421875,206.67546043418352,10.34714835030692,1.0,0
2022-03-14,276.44000244140625,206.67546043418352,10.528575352260045,1.0,0
2022-03-15,287.1499938964844,206.67546043418352,10.512860979352679,1.0,0
2022-03-16,294.3900146484375,206.67546043418352,9.636431012834821,1.0,0
2022-03-17,295.2200012207031,206.67546043418352,9.655000959123884,1.0,0
2022-03-18,300.42999267578125,207.60834135201037,9.807141985212054,1.0,0
2022-03-21,299.1600036621094,207.60834135201037,9.643569946289062,1.0,0
2022-03-22,304.05999755859375,207.60834135201037,9.533571515764509,1.0,0
2022-03-23,299.489990234375,207.60834135201037,9.337855747767858,1.0,0
2022-03-24,304.1000061035156,207.60834135201037,9.132856096540179,1.0,0
2022-03-25,303.67999267578125,208.56427818110265,8.767142159598214,1.0,0
2022-03-28,310.70001220703125,208.56427818110265,8.278570992606026,1.0,0
2022-03-29,315.4100036621094,208.56427818110265,7.780000959123884,1.0,0
2022-03-30,313.8599853515625,208.56427818110265,7.526430402483259,1.0,0
2022-03-31,308.30999755859375,208.56427818110265,7.324286324637277,1.0,0
2022-04-01,309.4200134277344,209.567817835298,6.967858450753348,1.0,0
2022-04-04,314.9700012207031,209.567817835298,6.561427525111607,1.0,0
2022-04-05,310.8800048828125,209.567817835298,6.1135711669921875,1.0,0
2022-04-06,299.5,209.567817835298,6.680001395089286,1.0,0
2022-04-07,301.3699951171875,209.567817835298,6.610715593610491,1.0,0
2022-04-08,296.9700012207031,210.43749130181945,6.579286847795759,1.0,0
2022-04-11,285.260009765625,210.43749130181945,6.989286150251116,1.0,0
2022-04-12,282.05999755859375,210.43749130181945,7.268572126116071,1.0,0
2022-04-13,287.6199951171875,210.43749130181945,7.368571690150669,1.0,0
2022-04-14,279.8299865722656,210.43749130181945,7.567143031529018,1.0,0
2022-04-18,280.5199890136719,211.12796389157512,7.352857317243304,1.0,0
2022-04-19,285.29998779296875,211.12796389157512,7.423570905412946,1.0,0
2022-04-20,286.3599853515625,211.12796389157512,7.425713675362723,1.0,0
2022-04-21,280.80999755859375,211.12796389157512,7.853570120675223,1.0,0
2022-04-22,274.0299987792969,211.7538547859803,8.227142333984375,1.0,0
2022-04-25,280.7200012207031,211.7538547859803,8.559286934988839,1.0,0
2022-04-26,270.2200012207031,211.7538547859803,8.960715157645089,1.0,0
2022-04-27,283.2200012207031,211.7538547859803,9.430714198521205,1.0,0
2022-04-28,289.6300048828125,211.7538547859803,9.589287894112724,1.0,0
2022-04-29,277.5199890136719,212.40824418128074,10.181431361607142,1.0,0
2022-05-02,284.4700012207031,212.40824418128074,9.949288504464286,1.0,0
2022-05-03,281.7799987792969,212.40824418128074,9.525717599051339,1.0,0
2022-05-04,289.9800109863281,212.40824418128074,10.016431535993304,1.0,0
2022-05-05,277.3500061035156,212.40824418128074,10.491433279854911,1.0,0
2022-05-06,274.7300109863281,213.02836126391801,10.767148699079241,1.0,0
2022-05-09,264.5799865722656,213.02836126391801,11.027862548828125,1.0,0
2022-05-10,269.5,213.02836126391801,11.368576049804688,1.0,0
2022-05-11,260.54998779296875,213.02836126391801,11.284290858677455,1.0,0
2022-05-12,255.35000610351562,213.02836126391801,11.335003444126674,1.0,0
2022-05-13,261.1199951171875,213.50688498385105,11.145718165806361,1.0,0
2022-05-16,261.5,213.50688498385105,11.097147260393415,1.0,0
2022-05-17,266.82000732421875,213.50688498385105,10.102860586983818,1.0,0
2022-05-18,254.0800018310547,213.50688498385105,10.426430838448661,1.0,0
2022-05-19,253.13999938964844,213.50688498385105,9.884288242885045,1.0,0
2022-05-20,252.55999755859375,213.89547316867436,10.125717163085938,1.0,0
2022-05-23,260.6499938964844,213.89547316867436,10.455716814313616,1.0,0
2022-05-24,259.6199951171875,213.89547316867436,10.004287719726562,1.0,0
2022-05-25,262.5199890136719,213.89547316867436,9.419285365513392,1.0,0
2022-05-26,265.8999938964844,213.89547316867436,9.254998343331474,1.0,0
2022-05-27,273.239990234375,214.48596587579578,8.971426827566964,1.0,0
2022-05-31,271.8699951171875,214.48596587579578,8.733568464006696,1.0,0
2022-06-01,272.4200134277344,214.48596587579578,8.418568202427455,1.0,0
2022-06-02,274.5799865722656,214.48596587579578,8.598568507603236,1.0,0
2022-06-03,270.0199890136719,215.0385432204513,8.489995683942523,1.0,0
2022-06-06,268.75,215.0385432204513,8.269994463239398,1.0,0
2022-06-07,272.5,215.0385432204513,8.295709882463727,1.0,0
2022-06-08,270.4100036621094,215.0385432204513,7.534282139369419,1.0,0
2022-06-09,264.7900085449219,215.0385432204513,7.697851998465402,1.0,0
2022-06-10,252.99000549316406,215.41616971072705,7.709280831473214,1.0,0
2022-06-13,242.25999450683594,215.41616971072705,7.889281136648996,1.0,0
2022-06-14,244.49000549316406,215.41616971072705,7.632140023367746,1.0,0
2022-06-15,251.75999450683594,215.41616971072705,7.87214115687779,1.0,0
2022-06-16,244.97000122070312,215.41616971072705,8.090712411063057,1.0,0
2022-06-17,247.64999389648438,215.73690427973955,8.021426609584264,1.0,0
2022-06-21,253.74000549316406,215.73690427973955,8.111427307128906,1.0,0
2022-06-22,253.1300048828125,215.73690427973955,8.050714765276227,1.0,0
2022-06-23,258.8599853515625,215.73690427973955,7.564286368233817,1.0,0
2022-06-24,267.70001220703125,216.25395012976236,7.775003705705915,1.0,0
2022-06-27,264.8900146484375,216.25395012976236,7.6364321027483255,1.0,0
2022-06-28,256.4800109863281,216.25395012976236,7.879288809640067,1.0,0
2022-06-29,260.260009765625,216.25395012976236,8.080716814313616,1.0,0
2022-06-30,256.8299865722656,216.25395012976236,8.029290335518974,1.0,0
2022-07-01,259.5799865722656,216.68505496998628,7.52214595249721,1.0,0
