date,equity,units,exposure,allocation
2014-10-14,61.13862270791536,3.0,0.2,TQQQ
2014-10-15,60.877440722006625,3.0,0.2,TQQQ
2014-10-16,60.688116679804295,2.0,0.2,TQQQ
2014-10-17,61.162997135495736,3.0,0.2,TQQQ
2014-10-20,61.69010322230256,3.0,0.2,TQQQ
2014-10-21,62.655040600348606,3.0,0.2,TQQQ
2014-10-22,62.46082758314188,3.0,0.2,TQQQ
2014-10-23,68.17198454737844,2.0,2.0,TQQQ
2014-10-24,70.27334429834175,2.0,1.34,TQQQ
2014-10-27,70.6281291307224,2.0,1.34,TQQQ
2014-10-28,74.85735233579852,2.0,1.34,TQQQ
2014-10-29,73.65233125160798,2.0,1.34,TQQQ
2014-10-30,74.26919419133341,2.0,1.34,TQQQ
2014-10-31,78.37138178151103,2.0,1.34,TQQQ
2014-11-03,79.45345802204945,2.0,1.34,TQQQ
2014-11-04,78.3219194983038,2.0,1.34,TQQQ
2014-11-05,78.3105610558697,2.0,1.34,TQQQ
2014-11-06,79.21014941382808,2.0,1.34,TQQQ
2014-11-07,78.94746725649114,2.0,1.34,TQQQ
2014-11-10,80.03150125025464,2.0,1.34,TQQQ
2014-11-11,81.05058575885253,2.0,1.34,TQQQ
2014-11-12,81.64789008685838,2.0,1.34,TQQQ
2014-11-13,83.051904124048,1.0,1.34,TQQQ
2014-11-14,83.56620269718105,1.0,0.67,TQQQ
2014-11-17,83.04191353631408,1.0,0.67,TQQQ
2014-11-18,84.29026609576,1.0,0.67,TQQQ
2014-11-19,83.5730697730054,1.0,0.67,TQQQ
2014-11-20,84.31635702346449,1.0,0.67,TQQQ
2014-11-21,84.72367722430455,1.0,0.67,TQQQ
2014-11-24,86.0057277540121,1.0,0.67,TQQQ
2014-11-25,86.19323282319162,1.0,0.67,TQQQ
2014-11-26,87.37376367398639,1.0,0.67,TQQQ
2014-11-28,88.24765634117044,1.0,0.67,TQQQ
2014-12-01,86.06509249143669,1.0,0.67,TQQQ
2014-12-02,86.68438660619367,1.0,0.67,TQQQ
2014-12-03,87.21094465645827,1.0,0.67,TQQQ
2014-12-04,87.03594572137413,1.0,0.67,TQQQ
2014-12-05,87.07548896100181,1.0,0.67,TQQQ
2014-12-08,85.8157006763913,1.0,0.67,TQQQ
2014-12-09,86.37337052654526,1.0,0.67,TQQQ
2014-12-10,83.57117828368652,2.0,0.67,TQQQ
2014-12-11,85.32461055508543,2.0,1.34,TQQQ
2014-12-12,81.54432547381549,2.0,1.34,TQQQ
2014-12-15,78.26647441853353,2.0,1.34,TQQQ
2014-12-16,77.4895674357237,2.0,0.2,TQQQ
2014-12-17,83.06590257182876,2.0,1.34,TQQQ
2014-12-18,91.22680591206887,2.0,1.34,TQQQ
2014-12-19,92.59191149848414,2.0,1.34,TQQQ
2014-12-22,93.73639134628179,2.0,1.34,TQQQ
2014-12-23,92.53504124862297,2.0,1.34,TQQQ
2014-12-24,92.79434599856653,2.0,1.34,TQQQ
2014-12-26,95.31431179431668,2.0,1.34,TQQQ
2014-12-29,95.33919048750188,2.0,1.34,TQQQ
2014-12-30,92.70251656015792,2.0,1.34,TQQQ
2014-12-31,88.81289642532913,2.0,1.34,TQQQ
2015-01-02,87.83591470313954,2.0,1.34,TQQQ
2015-01-05,82.53850907696184,2.0,1.34,TQQQ
2015-01-06,81.8839205948542,2.0,0.2,TQQQ
2015-01-07,86.10500973485213,2.0,1.34,TQQQ
2015-01-08,92.68565702234476,2.0,1.34,TQQQ
2015-01-09,90.17109662372161,2.0,1.34,TQQQ
2015-01-12,86.45734512064043,2.0,1.34,TQQQ
2015-01-13,86.35703041354894,2.0,1.34,TQQQ
2015-01-14,86.09137600408897,2.0,0.2,TQQQ
2015-01-15,85.40757278990753,2.0,0.2,TQQQ
2015-01-16,86.01615127952343,2.0,0.2,TQQQ
2015-01-20,88.56621583796499,2.0,1.34,TQQQ
2015-01-21,90.39003736908477,2.0,1.34,TQQQ
2015-01-22,97.1291425191653,2.0,1.34,TQQQ
2015-01-23,97.99647595106994,2.0,1.34,TQQQ
2015-01-26,97.70674572267977,2.0,1.34,TQQQ
2015-01-27,96.19418941909647,2.0,0.2,TQQQ
2015-01-28,95.86299792683783,2.0,0.2,TQQQ
2015-01-29,96.41777192052861,2.0,0.2,TQQQ
2015-01-30,95.97521245946389,2.0,0.2,TQQQ
2015-02-02,96.47900547264418,2.0,0.2,TQQQ
2015-02-03,99.9669277198979,1.0,0.67,SOXL
2015-02-04,100.76793283597878,1.0,0.67,SOXL
2015-02-05,102.61508137780048,1.0,0.67,SOXL
2015-02-06,101.57502667817793,1.0,0.67,SOXL
2015-02-09,100.91032237927473,1.0,0.2,SOXL
2015-02-10,107.7602275580602,1.0,0.67,SOXL
2015-02-11,108.48681215090022,1.0,0.67,SOXL
2015-02-12,111.99407285498069,1.0,0.67,SOXL
2015-02-13,113.59069856329525,1.0,0.67,SOXL
2015-02-17,114.35180003049652,1.0,0.67,SOXL
2015-02-18,113.59848566226238,1.0,0.67,SOXL
2015-02-19,114.29615762667326,1.0,0.67,SOXL
2015-02-20,115.66100148339704,1.0,0.67,SOXL
2015-02-23,114.12065538851436,1.0,0.67,SOXL
2015-02-24,117.21665063866841,1.0,0.67,SOXL
2015-02-25,115.8993708488987,1.0,0.67,SOXL
2015-02-26,117.47539690992694,1.0,0.67,SOXL
2015-02-27,116.90842311158836,1.0,0.67,SOXL
2015-03-02,123.41538723578796,1.0,0.67,SOXL
2015-03-03,118.63835355684017,2.0,0.67,SOXL
2015-03-04,118.37917195338122,2.0,1.34,SOXL
2015-03-05,118.52423306635752,2.0,1.34,SOXL
2015-03-06,113.73465372989124,2.0,1.34,SOXL
2015-03-09,115.0681295184351,2.0,1.34,SOXL
2015-03-10,106.36482774322936,2.0,1.34,SOXL
2015-03-11,107.56406920293256,2.0,1.34,SOXL
2015-03-12,107.38219905124112,2.0,1.34,SOXL
2015-03-13,110.35234761502211,2.0,1.34,SOXL
2015-03-16,116.86250152038627,2.0,1.34,SOXL
2015-03-17,113.52981598669257,2.0,1.34,SOXL
2015-03-18,116.8685804304226,2.0,1.34,SOXL
2015-03-19,118.01371617853479,2.0,1.34,SOXL
2015-03-20,124.95318706302399,2.0,1.34,SOXL
2015-03-23,120.26426259233287,2.0,1.34,SOXL
2015-03-24,116.14061912762523,2.0,1.34,SOXL
2015-03-25,112.95862132813824,2.0,0.2,SOXL
2015-03-26,112.02703433575792,3.0,0.2,SOXL
2015-03-27,113.86654886588742,3.0,0.2,SOXL
2015-03-30,123.3554070005041,3.0,2.0,SOXL
2015-03-31,122.48753732114592,3.0,0.2,SOXL
2015-04-01,122.0265509919799,3.0,0.2,SOXL
2015-04-02,122.16381374535045,1.0,0.67,TQQQ
2015-04-06,124.1329845069702,1.0,0.67,TQQQ
2015-04-07,123.74860311457414,1.0,0.67,TQQQ
2015-04-08,125.72153406095366,1.0,0.67,TQQQ
2015-04-09,127.28939346099376,1.0,0.67,TQQQ
2015-04-10,128.30987899187502,1.0,0.67,TQQQ
2015-04-13,127.67161721648974,1.0,0.67,TQQQ
2015-04-14,126.93698609421227,1.0,0.67,TQQQ
2015-04-15,128.4421018438262,1.0,0.67,TQQQ
2015-04-16,128.14279856522847,1.0,0.67,TQQQ
2015-04-17,124.12916272403203,2.0,0.67,TQQQ
2015-04-20,131.56519094274546,2.0,1.34,TQQQ
2015-04-21,133.82521398417447,2.0,1.34,TQQQ
2015-04-22,136.73174964956186,2.0,1.34,TQQQ
2015-04-23,138.93178618281743,2.0,1.34,TQQQ
2015-04-24,146.21757326322881,2.0,1.34,TQQQ
2015-04-27,144.9654366476687,2.0,1.34,TQQQ
2015-04-28,143.69945743871378,2.0,1.34,TQQQ
2015-04-29,140.02611645846414,2.0,1.34,TQQQ
2015-04-30,131.2091282953843,2.0,1.34,TQQQ
2015-05-01,138.31980042495448,2.0,1.34,TQQQ
2015-05-04,138.97779903310467,2.0,1.34,TQQQ
2015-05-05,130.1504636441796,2.0,1.34,TQQQ
2015-05-06,129.5946833060704,2.0,0.2,TQQQ
2015-05-07,132.57621915752404,2.0,1.34,TQQQ
2015-05-08,139.08719478379408,2.0,1.34,TQQQ
2015-05-11,137.04168808263702,2.0,1.34,TQQQ
2015-05-12,134.66980591958975,2.0,1.34,TQQQ
2015-05-13,135.60106068784702,2.0,1.34,TQQQ
2015-05-14,143.64687609297832,2.0,1.34,TQQQ
2015-05-15,143.62995525436244,2.0,1.34,TQQQ
2015-05-18,145.99561660916078,2.0,1.34,TQQQ
2015-05-19,145.43561275034787,2.0,1.34,TQQQ
2015-05-20,145.75780591962638,2.0,1.34,TQQQ
2015-05-21,148.8276182820175,2.0,1.34,TQQQ
2015-05-22,148.282015431712,2.0,1.34,TQQQ
2015-05-26,141.40041139802932,2.0,1.34,TQQQ
2015-05-27,150.5199961866513,2.0,1.34,TQQQ
2015-05-28,149.03332210622642,2.0,1.34,TQQQ
2015-05-29,145.65833142172002,2.0,1.34,TQQQ
2015-06-01,147.36988062504048,1.0,1.34,TQQQ
2015-06-02,146.46908090255752,1.0,0.67,TQQQ
2015-06-03,147.32997214444867,1.0,0.67,TQQQ
2015-06-04,145.17964467930128,1.0,0.67,TQQQ
2015-06-05,144.4433502954267,1.0,0.67,TQQQ
2015-06-08,143.55938665939078,2.0,0.2,TQQQ
2015-06-09,143.41753977096974,2.0,0.2,TQQQ
2015-06-10,151.03333460847182,2.0,1.34,TQQQ
2015-06-11,152.1431267642368,2.0,1.34,TQQQ
2015-06-12,146.96065835783236,2.0,1.34,TQQQ
2015-06-15,146.55478549319474,2.0,0.2,TQQQ
2015-06-16,149.55620029962262,2.0,1.34,TQQQ
2015-06-17,151.23624547653554,2.0,1.34,TQQQ
2015-06-18,159.8048109574539,2.0,1.34,TQQQ
2015-06-19,156.53575684126753,2.0,1.34,TQQQ
2015-06-22,161.59614684028432,2.0,1.34,TQQQ
2015-06-23,162.13011726487858,2.0,1.34,TQQQ
2015-06-24,158.79427613210603,2.0,1.34,TQQQ
2015-06-25,157.4010346040636,2.0,1.34,TQQQ
2015-06-26,153.4866596024531,2.0,1.34,TQQQ
2015-06-29,151.31666894384892,2.0,0.2,TQQQ
2015-06-30,151.66196685224295,2.0,0.2,TQQQ
2015-07-01,152.28362041009277,2.0,0.2,TQQQ
2015-07-02,152.39866019810978,2.0,0.2,TQQQ
2015-07-06,152.1412959474259,2.0,0.2,TQQQ
2015-07-07,152.29620921082963,2.0,0.2,TQQQ
2015-07-08,150.77029406591765,2.0,0.2,TQQQ
2015-07-09,150.6825959933138,2.0,0.2,TQQQ
2015-07-10,152.08321344695705,2.0,0.2,TQQQ
2015-07-13,162.4971165464009,2.0,1.34,TQQQ
2015-07-14,166.86630241488996,2.0,1.34,TQQQ
2015-07-15,167.93197951773948,2.0,1.34,TQQQ
2015-07-16,176.72352438135923,2.0,1.34,TQQQ
2015-07-17,187.55371266918814,1.0,1.34,TQQQ
2015-07-20,188.9600268139656,1.0,0.67,TQQQ
2015-07-21,188.61220213969386,1.0,0.67,TQQQ
2015-07-22,184.46454624316374,1.0,0.67,TQQQ
2015-07-23,182.98599684325836,1.0,0.67,TQQQ
2015-07-24,179.50215331355594,2.0,0.67,TQQQ
2015-07-27,173.32376313707317,2.0,1.34,TQQQ
2015-07-28,179.44677288765808,2.0,1.34,TQQQ
2015-07-29,182.13762671480765,2.0,1.34,TQQQ
2015-07-30,185.53419766171433,2.0,1.34,TQQQ
2015-07-31,184.7736301765949,2.0,1.34,TQQQ
2015-08-03,182.49413568069835,2.0,1.34,TQQQ
2015-08-04,180.91791865246407,2.0,1.34,TQQQ
2015-08-05,186.59629825579057,2.0,1.34,TQQQ
2015-08-06,174.59555549447776,2.0,1.34,TQQQ
2015-08-07,173.66484338744158,2.0,1.34,TQQQ
2015-08-10,181.52421788733787,2.0,1.34,TQQQ
2015-08-11,172.2497213204674,2.0,1.34,TQQQ
2015-08-12,174.2851451368985,2.0,1.34,TQQQ
2015-08-13,173.23413311139342,2.0,1.34,TQQQ
2015-08-14,174.48542714758273,2.0,1.34,TQQQ
2015-08-17,180.22753829547574,2.0,1.34,TQQQ
2015-08-18,176.37495541121916,2.0,1.34,TQQQ
2015-08-19,175.71236172733003,2.0,0.2,TQQQ
2015-08-20,172.8186421234799,2.0,0.2,TQQQ
2015-08-21,168.51874915119234,3.0,0.2,TQQQ
2015-08-24,164.52578065657192,3.0,0.2,TQQQ
2015-08-25,163.44692607444085,1.0,0.2,SOXL
2015-08-26,168.16472964264682,1.0,0.2,TQQQ
2015-08-27,170.79287861315714,1.0,0.2,TQQQ
2015-08-28,170.7651759323615,1.0,0.2,TQQQ
2015-08-31,169.4970494504227,1.0,0.2,TQQQ
2015-09-01,166.42177777012878,2.0,0.2,TQQQ
2015-09-02,169.12927000993278,2.0,0.2,TQQQ
2015-09-03,168.5710497754505,2.0,0.2,TQQQ
2015-09-04,167.4433294688944,2.0,0.2,TQQQ
2015-09-08,170.28595944796353,2.0,0.2,TQQQ
2015-09-09,169.10045783422723,2.0,0.2,TQQQ
2015-09-10,170.1818032241307,2.0,0.2,TQQQ
2015-09-11,170.7321591865548,2.0,0.2,TQQQ
2015-09-14,170.4271852006707,2.0,0.2,TQQQ
2015-09-15,171.6170305495566,2.0,0.2,TQQQ
2015-09-16,172.19075509398536,2.0,0.2,TQQQ
2015-09-17,172.2856711229613,1.0,0.2,TQQQ
2015-09-18,170.82769294081845,1.0,0.2,TQQQ
2015-09-21,171.11838401429964,1.0,0.2,TQQQ
2015-09-22,169.60862485291332,2.0,0.2,TQQQ
2015-09-23,169.6627334295696,2.0,0.2,TQQQ
2015-09-24,169.27003716276323,2.0,0.2,TQQQ
2015-09-25,168.44824372533242,2.0,0.2,TQQQ
2015-09-28,165.5443508653553,2.0,0.2,TQQQ
2015-09-29,165.0537602076291,2.0,0.2,TQQQ
2015-09-30,167.23751632483084,2.0,0.2,TQQQ
2015-10-01,167.70553027570367,2.0,0.2,TQQQ
2015-10-02,169.44689690163486,2.0,0.2,TQQQ
2015-10-05,170.99195080048054,2.0,0.2,TQQQ
2015-10-06,170.5031094736316,2.0,0.2,TQQQ
2015-10-07,171.0509908876427,2.0,0.2,TQQQ
2015-10-08,171.4690090699118,2.0,0.2,TQQQ
2015-10-09,171.88645498564077,2.0,0.2,TQQQ
2015-10-12,172.1758648557221,2.0,0.2,TQQQ
2015-10-13,171.50167063705982,1.0,0.2,TQQQ
2015-10-14,171.35563999144267,1.0,0.2,TQQQ
2015-10-15,173.03028425134622,1.0,0.2,TQQQ
2015-10-16,173.4602196460837,1.0,0.2,TQQQ
2015-10-19,175.543679900758,1.0,0.67,TQQQ
2015-10-20,174.9617548887994,1.0,0.2,TQQQ
2015-10-21,174.39876004417806,1.0,0.2,TQQQ
2015-10-22,181.32496099753655,1.0,0.67,TQQQ
2015-10-23,191.42751671803805,1.0,0.67,TQQQ
2015-10-26,191.80832754570378,1.0,0.67,TQQQ
2015-10-27,192.6453164146553,1.0,0.67,TQQQ
2015-10-28,195.63894906708572,1.0,0.67,TQQQ
2015-10-29,195.15453303209,1.0,0.67,TQQQ
2015-10-30,193.36522278779543,1.0,0.67,TQQQ
2015-11-02,197.78297268492923,1.0,0.67,TQQQ
2015-11-03,199.04676315067084,1.0,0.67,TQQQ
2015-11-04,199.10014089430427,1.0,0.67,TQQQ
2015-11-05,197.92589585759427,1.0,0.67,TQQQ
2015-11-06,198.3648207127541,1.0,0.67,TQQQ
2015-11-09,194.08692868269287,1.0,0.67,TQQQ
2015-11-10,193.16790444939795,1.0,0.67,TQQQ
2015-11-11,192.59349565702018,1.0,0.67,TQQQ
2015-11-12,188.84904199547677,2.0,0.67,TQQQ
2015-11-13,173.964574352489,2.0,1.34,TQQQ
2015-11-16,183.68392167200108,2.0,1.34,TQQQ
2015-11-17,184.5320578825629,2.0,1.34,TQQQ
2015-11-18,198.70605448859132,2.0,1.34,TQQQ
2015-11-19,199.10519103255058,2.0,1.34,TQQQ
2015-11-20,204.4074692534776,2.0,1.34,TQQQ
2015-11-23,202.19652261028355,2.0,1.34,TQQQ
2015-11-24,201.35036246284574,2.0,1.34,TQQQ
2015-11-25,201.9510318011868,2.0,1.34,TQQQ
2015-11-27,202.93050301987392,2.0,1.34,TQQQ
2015-11-30,201.21423296777732,2.0,1.34,TQQQ
2015-12-01,209.22162391532464,2.0,1.34,TQQQ
2015-12-02,204.12292303705772,2.0,1.34,TQQQ
2015-12-03,190.17324726511086,2.0,1.34,TQQQ
2015-12-04,207.68067633974377,1.0,1.34,TQQQ
2015-12-07,205.97896803958574,1.0,0.67,TQQQ
2015-12-08,205.99026463759648,1.0,0.67,TQQQ
2015-12-09,199.56055508648723,2.0,0.67,TQQQ
2015-12-10,203.35266643713325,2.0,1.34,TQQQ
2015-12-11,184.6693178929213,2.0,1.34,TQQQ
2015-12-14,190.2190649914841,2.0,1.34,TQQQ
2015-12-15,194.54772029240812,2.0,1.34,TQQQ
2015-12-16,206.0655145647899,2.0,1.34,TQQQ
2015-12-17,194.56593370314403,2.0,1.34,TQQQ
2015-12-18,180.24528967940708,2.0,1.34,TQQQ
2015-12-21,187.41952768532641,2.0,1.34,TQQQ
2015-12-22,192.174594608882,2.0,1.34,TQQQ
2015-12-23,198.0656832260408,2.0,1.34,TQQQ
2015-12-24,197.5198612830515,2.0,1.34,TQQQ
2015-12-28,197.4516983992801,2.0,1.34,TQQQ
2015-12-29,209.5186371574485,2.0,1.34,TQQQ
2015-12-30,202.3462696739484,2.0,1.34,TQQQ
2015-12-31,192.28964037814933,2.0,1.34,TQQQ
2016-01-04,189.93966674258942,2.0,0.2,TQQQ
2016-01-05,189.5996333273565,2.0,0.2,TQQQ
2016-01-06,188.5828708768008,2.0,0.2,TQQQ
2016-01-07,184.9949831731101,3.0,0.2,TQQQ
2016-01-08,184.12139255888505,3.0,0.2,TQQQ
2016-01-11,184.44374089105602,3.0,0.2,TQQQ
2016-01-12,185.68818466357646,3.0,0.2,TQQQ
2016-01-13,181.80294319995826,3.0,0.2,TQQQ
2016-01-14,184.15511287937892,3.0,0.2,TQQQ
2016-01-15,180.76998340941998,3.0,0.2,TQQQ
2016-01-19,180.92337529793363,3.0,0.2,TQQQ
2016-01-20,180.59581406098206,3.0,0.2,TQQQ
2016-01-21,180.7277966299936,3.0,0.2,TQQQ
2016-01-22,183.84226957413063,3.0,0.2,TQQQ
2016-01-25,182.18666342988814,2.0,0.2,TQQQ
2016-01-26,183.22686920580168,3.0,0.2,TQQQ
2016-01-27,180.50066320454528,3.0,0.2,TQQQ
2016-01-28,181.92479317325342,3.0,0.2,TQQQ
2016-01-29,184.2951085076601,3.0,0.2,TQQQ
2016-02-01,184.50377277620154,3.0,0.2,TQQQ
2016-02-02,182.1618223169592,3.0,0.2,TQQQ
2016-02-03,181.64658536160928,3.0,0.2,TQQQ
2016-02-04,181.58143608616572,3.0,0.2,TQQQ
2016-02-05,177.84543620356226,3.0,0.2,TQQQ
2016-02-08,176.22154015111946,3.0,0.2,TQQQ
2016-02-09,175.53590637346122,1.0,0.2,SOXL
2016-02-10,175.95326333368277,1.0,0.2,TQQQ
2016-02-11,175.86961383719657,1.0,0.2,TQQQ
2016-02-12,177.36867231233668,1.0,0.2,TQQQ
2016-02-16,179.72976690042054,1.0,0.2,TQQQ
2016-02-17,182.21318967210865,1.0,0.2,TQQQ
2016-02-18,180.97550728079702,1.0,0.2,TQQQ
2016-02-19,181.3510618159816,1.0,0.2,TQQQ
2016-02-22,183.06444167773563,1.0,0.2,TQQQ
2016-02-23,181.2397098070636,1.0,0.2,TQQQ
2016-02-24,182.31800175955172,1.0,0.2,TQQQ
2016-02-25,183.32406789772327,1.0,0.2,TQQQ
2016-02-26,183.2399216559651,1.0,0.2,TQQQ
2016-02-29,182.27052363663424,1.0,0.2,TQQQ
2016-03-01,185.7587472955796,1.0,0.2,TQQQ
2016-03-02,187.876510359536,1.0,0.67,SOXL
2016-03-03,188.14650059979388,1.0,0.67,SOXL
2016-03-04,192.1398711117142,1.0,0.67,SOXL
2016-03-07,193.58207190871445,1.0,0.67,SOXL
2016-03-08,190.94483577131675,2.0,0.2,SOXL
2016-03-09,197.25416033290574,2.0,1.34,SOXL
2016-03-10,200.77545957013575,2.0,1.34,SOXL
2016-03-11,216.74891421041957,2.0,1.34,SOXL
2016-03-14,213.37712568541912,2.0,1.34,SOXL
2016-03-15,211.75585432364997,2.0,1.34,SOXL
2016-03-16,219.61533597230434,2.0,1.34,SOXL
2016-03-17,226.03070451222692,2.0,1.34,SOXL
2016-03-18,238.1317090451821,1.0,1.34,SOXL
2016-03-21,238.90538926242743,1.0,0.67,SOXL
2016-03-22,238.48941704020433,1.0,0.67,SOXL
2016-03-23,232.06698318304205,1.0,0.67,SOXL
2016-03-24,231.7052466017806,1.0,0.67,SOXL
2016-03-28,231.52425690982795,1.0,0.67,SOXL
2016-03-29,237.43942949936232,1.0,0.67,SOXL
2016-03-30,242.2095607275619,1.0,0.67,SOXL
2016-03-31,239.43401657745795,1.0,0.67,SOXL
2016-04-01,242.58183764351136,1.0,0.67,SOXL
2016-04-04,238.0966145086077,1.0,0.67,SOXL
2016-04-05,235.23729273087434,1.0,0.67,SOXL
2016-04-06,240.03158620948267,1.0,0.67,SOXL
2016-04-07,232.49487868435145,2.0,0.67,SOXL
2016-04-08,237.19888834374322,2.0,1.34,SOXL
2016-04-11,236.7138172742642,2.0,1.34,SOXL
2016-04-12,235.74467925261536,2.0,1.34,SOXL
2016-04-13,257.2887480196927,2.0,1.34,SOXL
2016-04-14,248.87965349219428,2.0,1.34,SOXL
2016-04-15,239.92929144818285,2.0,1.34,SOXL
2016-04-18,240.4150256457449,2.0,1.34,SOXL
2016-04-19,228.14120045683973,2.0,1.34,SOXL
2016-04-20,237.13267894777786,2.0,1.34,SOXL
2016-04-21,231.56431259301488,2.0,1.34,SOXL
2016-04-22,233.24882315242837,2.0,1.34,SOXL
2016-04-25,227.5834832666428,2.0,1.34,SOXL
2016-04-26,239.80110457191557,2.0,1.34,SOXL
2016-04-27,250.11588873681166,2.0,1.34,SOXL
2016-04-28,223.13667525046534,2.0,1.34,SOXL
2016-04-29,200.17314682902702,2.0,1.34,SOXL
2016-05-02,205.7228277194656,2.0,1.34,SOXL
2016-05-03,196.5259858890449,2.0,1.34,SOXL
2016-05-04,195.11793116969295,3.0,0.2,SOXL
2016-05-05,195.41854158640328,3.0,0.2,SOXL
2016-05-06,195.57669347956852,3.0,0.2,SOXL
2016-05-09,195.40152118177858,3.0,0.2,SOXL
2016-05-10,196.86064703883153,3.0,0.2,SOXL
2016-05-11,196.50210249707294,3.0,0.2,SOXL
2016-05-12,194.4209963878297,3.0,0.2,SOXL
2016-05-13,194.88818159382174,3.0,0.2,SOXL
2016-05-16,196.70356097293072,3.0,0.2,SOXL
2016-05-17,195.9311721546629,3.0,0.2,SOXL
2016-05-18,214.9402196144793,3.0,2.0,SOXL
2016-05-19,214.10088525641896,2.0,0.2,SOXL
2016-05-20,240.80319909733973,2.0,1.34,SOXL
2016-05-23,247.8318321079319,2.0,1.34,SOXL
2016-05-24,271.9023391702347,1.0,1.34,SOXL
2016-05-25,275.12834102716613,1.0,0.67,SOXL
2016-05-26,276.9612756214241,1.0,0.67,SOXL
2016-05-27,280.3541731381587,1.0,0.67,SOXL
2016-05-31,283.40263073331187,1.0,0.67,SOXL
2016-06-01,286.69310577384584,1.0,0.67,SOXL
2016-06-02,286.564783251856,1.0,0.67,SOXL
2016-06-03,288.3614931296513,1.0,0.67,SOXL
2016-06-06,286.8901441972914,1.0,0.67,SOXL
2016-06-07,292.5341697705038,1.0,0.67,SOXL
2016-06-08,292.0258463100882,1.0,0.67,SOXL
2016-06-09,292.7888483362833,1.0,0.67,SOXL
2016-06-10,282.9455545738032,2.0,0.67,SOXL
2016-06-13,277.7764072133024,2.0,1.34,SOXL
2016-06-14,276.7476889570092,2.0,1.34,SOXL
2016-06-15,276.87615757225484,2.0,1.34,SOXL
2016-06-16,276.4905800859676,2.0,1.34,SOXL
2016-06-17,267.24102860983305,2.0,1.34,SOXL
2016-06-20,279.33904758994737,2.0,1.34,SOXL
2016-06-21,283.2018517303682,2.0,1.34,SOXL
2016-06-22,281.52220757056165,2.0,1.34,SOXL
2016-06-23,310.93755200215924,2.0,1.34,SOXL
2016-06-24,300.4414551764037,2.0,0.2,SOXL
2016-06-27,293.28590655301014,3.0,0.2,SOXL
2016-06-28,297.98760597493987,3.0,0.2,SOXL
2016-06-29,333.8464086272672,3.0,2.0,SOXL
2016-06-30,370.22479616857237,3.0,2.0,SOXL
2016-07-01,346.3136386639926,2.0,2.0,SOXL
2016-07-05,342.8209577398688,2.0,0.2,SOXL
2016-07-06,343.11548459933795,2.0,0.2,SOXL
2016-07-07,359.91885850992594,2.0,1.34,SOXL
2016-07-08,400.44170902451134,2.0,1.34,SOXL
2016-07-11,418.0804256918857,2.0,1.34,SOXL
2016-07-12,440.97738672406695,2.0,1.34,SOXL
2016-07-13,442.4991436780693,2.0,1.34,SOXL
2016-07-14,455.4429432018314,1.0,1.34,SOXL
2016-07-15,454.7717907402593,1.0,0.67,SOXL
2016-07-18,468.4911089592639,1.0,0.67,SOXL
2016-07-19,464.80259230679343,1.0,0.67,SOXL
2016-07-20,479.80384058733307,1.0,0.67,SOXL
2016-07-21,473.07141267183596,1.0,0.67,SOXL
2016-07-22,478.06226028446275,1.0,0.67,SOXL
2016-07-25,483.2147537279967,1.0,0.67,SOXL
2016-07-26,522.7287285406509,1.0,0.67,SOXL
2016-07-27,520.5725625494093,1.0,0.67,SOXL
2016-07-28,515.0804440259875,1.0,0.67,SOXL
2016-07-29,509.8310053857833,1.0,0.67,SOXL
2016-08-01,511.6504055796209,1.0,0.67,SOXL
2016-08-02,495.2138573245164,2.0,0.67,SOXL
2016-08-03,499.8300842059431,2.0,1.34,SOXL
2016-08-04,517.2264351666975,2.0,1.34,SOXL
2016-08-05,543.732705105099,2.0,1.34,SOXL
2016-08-08,540.7086714032322,2.0,1.34,SOXL
2016-08-09,559.3933886146068,2.0,1.34,SOXL
2016-08-10,542.0719305192682,2.0,1.34,SOXL
2016-08-11,552.4564776392942,2.0,1.34,SOXL
2016-08-12,561.9429889969173,2.0,1.34,SOXL
2016-08-15,593.1909893388896,2.0,1.34,SOXL
2016-08-16,576.1965690762654,2.0,1.34,SOXL
2016-08-17,575.8130591171822,2.0,1.34,SOXL
2016-08-18,592.8701549581338,2.0,1.34,SOXL
2016-08-19,613.5277004629231,2.0,1.34,SOXL
2016-08-22,614.5012626461356,2.0,1.34,SOXL
2016-08-23,627.7477832575921,1.0,1.34,SOXL
2016-08-24,616.8780251148952,1.0,0.67,SOXL
2016-08-25,621.9160591401211,1.0,0.67,SOXL
2016-08-26,627.7210613333618,1.0,0.67,SOXL
2016-08-29,632.0305529656789,1.0,0.67,SOXL
2016-08-30,628.3211714687093,1.0,0.67,SOXL
2016-08-31,628.614887585885,1.0,0.67,SOXL
2016-09-01,639.6750978559537,1.0,0.67,SOXL
2016-09-02,637.3459754888994,1.0,0.67,SOXL
2016-09-06,633.748442479301,1.0,0.67,SOXL
2016-09-07,624.3884871707065,1.0,0.67,SOXL
2016-09-08,622.5223126445196,1.0,0.67,SOXL
2016-09-09,576.5832771724383,2.0,0.67,SOXL
2016-09-12,622.8627505201162,2.0,1.34,SOXL
2016-09-13,598.6523920935142,2.0,1.34,SOXL
2016-09-14,621.5841961815905,2.0,1.34,SOXL
2016-09-15,679.1420244478678,2.0,1.34,SOXL
2016-09-16,679.5683515110619,2.0,1.34,SOXL
2016-09-19,684.044744399279,2.0,1.34,SOXL
2016-09-20,672.5147795135134,2.0,1.34,SOXL
2016-09-21,707.8050302612731,2.0,1.34,SOXL
