Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2021-09-03,146654.34053270923,4276.644765106321,142377.6957676029,3,0
2021-09-07,145015.0887783672,4276.644765106321,140738.4440132609,3,0
2021-09-08,145892.43288045173,4276.644765106321,141615.7881153454,3,0
2021-09-09,143441.7809300242,4276.644765106321,139165.13616491787,3,0
2021-09-10,141190.56630494897,4276.644765106321,136913.92153984265,3,0
2021-09-13,141456.15434857243,4276.644765106321,137179.5095834661,3,0
2021-09-14,140186.04358687208,4276.644765106321,135909.39882176576,3,0
2021-09-15,140999.68378376614,46066.20719226638,94933.47659149976,2,1
2021-09-16,141643.50679540285,46066.20719226638,95577.29960313647,2,0
2021-09-17,142238.22701575773,46066.20719226638,96172.01982349134,2,0
2021-09-20,140936.4410910565,46066.20719226638,94870.23389879012,2,1
2021-09-21,140979.53518691089,46066.20719226638,94913.3279946445,2,1
2021-09-22,141936.19524022762,46066.20719226638,95869.98804796123,2,1
2021-09-23,141548.60952318908,46066.20719226638,95482.40233092269,2,0
2021-09-24,140415.38351536306,46066.20719226638,94349.17632309668,2,0
2021-09-27,138121.17637642202,46066.20719226638,92054.96918415563,2,1
2021-09-28,137634.34794574522,46066.20719226638,91568.14075347883,2,1
2021-09-29,138521.95062283977,46066.20719226638,92455.74343057338,2,1
2021-09-30,137389.85303154498,46066.20719226638,91323.64583927859,2,0
2021-10-01,137395.7347228023,90359.02756649985,47036.707156302444,1,0
2021-10-04,137571.44746196276,90359.02756649985,47212.4198954629,1,2
2021-10-05,137386.96103523407,90359.02756649985,47027.93346873423,1,2
2021-10-06,137799.8630861417,90359.02756649985,47440.83551964185,1,2
2021-10-07,137714.06241667268,90359.02756649985,47355.03485017282,1,0
2021-10-08,137271.8337277254,90359.02756649985,46912.806161225555,1,0
2021-10-11,137589.2432737214,44645.97320125954,92943.27007246186,2,1
2021-10-12,138512.8436409982,92054.08764602788,46458.75599497032,1,2
2021-10-13,137593.1608592323,92054.08764602788,45539.07321320442,1,2
2021-10-14,137700.45885080993,92054.08764602788,45646.37120478204,1,0
2021-10-15,138151.54458628982,92054.08764602788,46097.456940261945,1,0
2021-10-18,137479.30585049227,92054.08764602788,45425.21820446438,1,2
2021-10-19,137910.66867107232,92054.08764602788,45856.58102504444,1,2
2021-10-20,138414.29574802943,92054.08764602788,46360.20810200154,1,2
2021-10-21,138285.10769181183,92054.08764602788,46231.02004578395,1,0
2021-10-22,138657.3573356344,92054.08764602788,46603.26968960652,1,0
2021-10-25,138580.72173448242,92054.08764602788,46526.63408845453,1,2
2021-10-26,136798.31331155638,92054.08764602788,44744.22566552851,1,2
2021-10-27,136426.0525541454,92054.08764602788,44371.96490811753,1,2
2021-10-28,136837.7220960614,92054.08764602788,44783.6344500335,1,0
2021-10-29,136445.75694639792,92054.08764602788,44391.66930037003,1,0
2021-11-01,136106.26730115723,46619.60886829184,89486.65843286538,2,1
2021-11-02,136179.29767030946,46619.60886829184,89559.68880201761,2,1
2021-11-03,132805.189075743,46619.60886829184,86185.58020745116,2,1
2021-11-04,130885.98002628973,46619.60886829184,84266.3711579979,2,0
2021-11-05,130850.3722321936,46619.60886829184,84230.76336390176,2,0
2021-11-08,131455.4722724854,46619.60886829184,84835.86340419357,2,1
2021-11-09,131252.72776382254,46619.60886829184,84633.1188955307,2,1
2021-11-10,129747.21578384892,46619.60886829184,83127.60691555709,2,1
2021-11-11,128393.70188401548,88003.89506032999,40389.80682368549,1,0
2021-11-12,128578.26951288318,88003.89506032999,40574.3744525532,1,0
2021-11-15,128068.44269988599,88003.89506032999,40064.547639556,1,2
2021-11-16,128123.83970632715,45261.4462512664,82862.39345506075,2,1
2021-11-17,127288.48916601406,45261.4462512664,82027.04291474765,2,1
2021-11-18,126608.76760335467,45261.4462512664,81347.32135208827,2,0
2021-11-19,126181.62799982549,45261.4462512664,80920.18174855909,2,0
2021-11-22,125943.6263538863,83426.61218946558,42517.014164420725,1,2
2021-11-23,126816.42108822003,83426.61218946558,43389.808898754454,1,2
2021-11-24,126739.4165496032,83426.61218946558,43312.804360137605,1,2
2021-11-26,124608.74978896976,83426.61218946558,41182.137599504174,1,0
2021-11-29,125083.66235675913,83426.61218946558,41657.05016729356,1,2
2021-11-30,123909.22316899366,83426.61218946558,40482.61097952808,1,2
2021-12-01,123453.56963832822,83426.61218946558,40026.95744886263,1,2
2021-12-02,124531.7395031022,83426.61218946558,41105.127313636614,1,0
2021-12-03,123223.64374714674,123223.64374714674,0.0,0,0
2021-12-06,123223.64374714674,123223.64374714674,0.0,0,3
2021-12-07,123223.64374714674,123223.64374714674,0.0,0,3
2021-12-08,122970.6160080414,82149.09583143116,40821.52017661023,1,2
2021-12-09,122289.46967876403,82149.09583143116,40140.37384733288,1,0
2021-12-10,122963.787670336,82149.09583143116,40814.69183890483,1,0
2021-12-13,123656.29336031122,82149.09583143116,41507.19752888005,1,2
2021-12-14,123392.94576092449,40987.94508763813,82405.00067328635,2,1
2021-12-15,123354.36001366636,40987.94508763813,82366.41492602823,2,1
2021-12-16,121787.63770240007,40987.94508763813,80799.69261476194,2,0
2021-12-17,121833.16353611101,79091.04710237765,42742.116433733354,1,0
2021-12-20,121660.32614873376,79091.04710237765,42569.27904635612,1,2
2021-12-21,121476.11443443903,79091.04710237765,42385.067332061386,1,2
2021-12-22,122027.61214463148,79091.04710237765,42936.56504225383,1,2
2021-12-23,121651.22668719977,79091.04710237765,42560.17958482212,1,0
2021-12-27,122683.72373002562,79091.04710237765,43592.676627647976,1,2
2021-12-28,122538.93569702207,38144.5397435923,84394.39595342976,2,1
2021-12-29,122596.07674985033,38144.5397435923,84451.53700625802,2,1
2021-12-30,122760.24783533189,38144.5397435923,84615.7080917396,2,0
2021-12-31,122726.87465561545,38144.5397435923,84582.33491202316,2,0
2022-01-03,122061.2627059863,38144.5397435923,83916.72296239401,2,1
2022-01-04,122141.34437734733,38144.5397435923,83996.80463375502,2,1
2022-01-05,119662.61669963019,38144.5397435923,81518.0769560379,2,1
2022-01-06,119277.19881037413,38144.5397435923,81132.65906678184,2,0
2022-01-07,119101.77972382354,38144.5397435923,80957.23998023124,2,0
2022-01-10,118827.715575162,38144.5397435923,80683.17583156971,2,1
2022-01-11,118972.8380205688,38144.5397435923,80828.29827697651,2,1
2022-01-12,118397.03164645404,38144.5397435923,80252.49190286174,2,1
2022-01-13,117703.75251250053,76254.54056181519,41449.21195068534,1,0
2022-01-14,117403.85900644786,76254.54056181519,41149.318444632685,1,0
2022-01-18,116428.49843415627,37401.96199701777,79026.53643713851,2,1
2022-01-19,115127.4378704404,37401.96199701777,77725.47587342263,2,1
2022-01-20,114005.30440368794,37401.96199701777,76603.34240667017,2,1
2022-01-21,111614.78280161275,37401.96199701777,74212.82080459499,2,0
2022-01-24,111768.49889839446,74276.44099968081,37492.057898713654,1,1
2022-01-25,113465.1819435992,74276.44099968081,39188.740943918376,1,1
2022-01-26,113681.38919389076,74276.44099968081,39404.94819420996,1,1
2022-01-27,114494.92306310657,74276.44099968081,40218.48206342576,1,0
2022-01-28,114476.59610052005,74276.44099968081,40200.15510083924,1,0
2022-01-31,115128.89342555797,74276.44099968081,40852.45242587716,1,2
2022-02-01,115751.86082269353,74276.44099968081,41475.41982301272,1,2
2022-02-02,115656.58098053536,74276.44099968081,41380.13998085456,1,2
2022-02-03,115238.82465613948,74276.44099968081,40962.38365645866,1,0
2022-02-04,115942.41371924593,74276.44099968081,41665.97271956513,1,0
2022-02-07,116475.38656698496,35508.0378266228,80967.34874036215,2,1
2022-02-08,114683.43079368869,35508.0378266228,79175.39296706588,2,1
2022-02-09,115607.40178841323,35508.0378266228,80099.36396179043,2,1
2022-02-10,115373.52872393758,35508.0378266228,79865.49089731477,2,0
2022-02-11,118485.24769739949,35508.0378266228,82977.20987077669,2,0
2022-02-14,116105.50034629463,35508.0378266228,80597.46251967183,2,1
2022-02-15,114280.04869026961,35508.0378266228,78772.01086364682,2,1
2022-02-16,114547.12164938098,35508.0378266228,79039.08382275817,2,1
2022-02-17,114307.88310307544,35508.0378266228,78799.84527645264,2,0
2022-02-18,113491.1076035841,35508.0378266228,77983.0697769613,2,0
2022-02-22,112302.43008394216,35508.0378266228,76794.39225731937,2,1
2022-02-23,112543.28435741452,35508.0378266228,77035.24653079172,2,1
2022-02-24,112241.06067539085,35508.0378266228,76733.02284876804,2,1
2022-02-25,111735.06787111505,35508.0378266228,76227.03004449225,2,0
2022-02-28,114338.63995558154,35508.0378266228,78830.60212895874,2,1
2022-03-01,113982.41372374422,35508.0378266228,78474.37589712143,2,1
2022-03-02,115036.08631818421,35508.0378266228,79528.0484915614,2,1
2022-03-03,114300.19740924492,35508.0378266228,78792.15958262213,2,0
2022-03-04,115768.31555677648,35508.0378266228,80260.27773015367,2,0
2022-03-07,115540.36477879612,35508.0378266228,80032.32695217332,2,1
2022-03-08,115428.19168272289,35508.0378266228,79920.15385610008,2,1
2022-03-09,111499.48344288835,69807.85636958404,41691.627073304306,1,2
2022-03-10,113738.52918866754,69807.85636958404,43930.67281908349,1,0
2022-03-11,112565.8683059229,69807.85636958404,42758.01193633886,1,0
2022-03-14,112625.00669908404,69807.85636958404,42817.1503295,1,2
2022-03-15,111878.37303107296,69807.85636958404,42070.516661488924,1,2
2022-03-16,111575.2857964754,69807.85636958404,41767.42942689134,1,2
2022-03-17,113375.3498800779,69807.85636958404,43567.49351049387,1,0
2022-03-18,112610.22294926425,69807.85636958404,42802.36657968021,1,0
2022-03-21,115071.91753329599,69807.85636958404,45264.06116371194,1,2
2022-03-22,114012.685393436,31651.38122757474,82361.30416586126,2,1
2022-03-23,114980.25177210901,31651.38122757474,83328.87054453426,2,1
2022-03-24,115281.43345022274,31651.38122757474,83630.05222264801,2,0
2022-03-25,116938.0448783903,31651.38122757474,85286.66365081555,2,0
2022-03-28,114333.77896303055,31651.38122757474,82682.3977354558,2,1
2022-03-29,114112.66656079877,31651.38122757474,82461.28533322402,2,1
2022-03-30,114804.40866756474,31651.38122757474,83153.02743999,2,1
2022-03-31,113330.5646714741,31651.38122757474,81679.18344389935,2,0
2022-04-01,114659.59206157667,31651.38122757474,83008.21083400192,2,0
2022-04-04,114799.03718093754,31651.38122757474,83147.6559533628,2,1
2022-04-05,112321.60657550319,31651.38122757474,80670.22534792844,2,1
2022-04-06,111771.98806657808,31651.38122757474,80120.60683900333,2,1
2022-04-07,112891.62488657812,31651.38122757474,81240.24365900338,2,0
2022-04-08,115575.95790467452,31651.38122757474,83924.57667709977,2,0
2022-04-11,112583.10819918691,31651.38122757474,80931.72697161217,2,1
2022-04-12,113988.71020331472,77695.34628415621,36293.36391915852,1,2
2022-04-13,115187.11838560054,77695.34628415621,37491.772101444316,1,2
2022-04-14,115005.0683478644,77695.34628415621,37309.7220637082,1,0
2022-04-18,116203.47653015022,77695.34628415621,38508.130245994,1,2
2022-04-19,116104.8686482605,77695.34628415621,38409.52236410428,1,2
2022-04-20,115543.59573666038,77695.34628415621,37848.24945250418,1,2
2022-04-21,111789.11573504421,77695.34628415621,34093.769450887994,1,0
2022-04-22,110209.13224358905,110209.13224358905,0.0,0,0
2022-04-25,110209.13224358905,110209.13224358905,0.0,0,3
2022-04-26,110209.13224358905,110209.13224358905,0.0,0,3
2022-04-27,110209.13224358905,110209.13224358905,0.0,0,3
2022-04-28,110209.13224358905,110209.13224358905,0.0,0,0
2022-04-29,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-02,110209.13224358905,110209.13224358905,0.0,0,1
2022-05-03,110209.13224358905,110209.13224358905,0.0,0,1
2022-05-04,110209.13224358905,110209.13224358905,0.0,0,1
2022-05-05,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-06,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-09,110209.13224358905,110209.13224358905,0.0,0,2
2022-05-10,110209.13224358905,110209.13224358905,0.0,0,2
2022-05-11,110209.13224358905,110209.13224358905,0.0,0,2
2022-05-12,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-13,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-16,110209.13224358905,110209.13224358905,0.0,0,2
2022-05-17,110209.13224358905,110209.13224358905,0.0,0,2
2022-05-18,110209.13224358905,110209.13224358905,0.0,0,2
2022-05-19,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-20,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-23,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-24,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-25,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-26,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-27,110209.13224358905,110209.13224358905,0.0,0,0
2022-05-31,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-01,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-02,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-03,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-06,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-07,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-08,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-09,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-10,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-13,110209.13224358905,110209.13224358905,0.0,0,3
2022-06-14,110209.13224358905,110209.13224358905,0.0,0,3
2022-06-15,110209.13224358905,110209.13224358905,0.0,0,3
2022-06-16,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-17,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-21,110209.13224358905,110209.13224358905,0.0,0,1
2022-06-22,110209.13224358905,110209.13224358905,0.0,0,1
2022-06-23,110209.13224358905,110209.13224358905,0.0,0,1
2022-06-24,110209.13224358905,110209.13224358905,0.0,0,0
2022-06-27,110209.13224358905,110209.13224358905,0.0,0,1
2022-06-28,110209.13224358905,110209.13224358905,0.0,0,1
2022-06-29,110209.13224358905,110209.13224358905,0.0,0,1
2022-06-30,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-01,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-05,110209.13224358905,110209.13224358905,0.0,0,1
2022-07-06,110209.13224358905,110209.13224358905,0.0,0,1
2022-07-07,110209.13224358905,110209.13224358905,0.0,0,1
2022-07-08,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-11,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-12,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-13,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-14,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-15,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-18,110209.13224358905,110209.13224358905,0.0,0,1
2022-07-19,110209.13224358905,110209.13224358905,0.0,0,1
2022-07-20,110209.13224358905,110209.13224358905,0.0,0,1
2022-07-21,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-22,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-25,110209.13224358905,110209.13224358905,0.0,0,2
2022-07-26,110209.13224358905,110209.13224358905,0.0,0,2
2022-07-27,110209.13224358905,110209.13224358905,0.0,0,2
2022-07-28,110209.13224358905,110209.13224358905,0.0,0,0
2022-07-29,110209.13224358905,110209.13224358905,0.0,0,0
2022-08-01,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-02,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-03,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-04,110209.13224358905,110209.13224358905,0.0,0,0
2022-08-05,110209.13224358905,110209.13224358905,0.0,0,0
2022-08-08,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-09,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-10,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-11,110209.13224358905,110209.13224358905,0.0,0,0
2022-08-12,110209.13224358905,110209.13224358905,0.0,0,0
2022-08-15,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-16,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-17,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-18,110209.13224358905,110209.13224358905,0.0,0,0
2022-08-19,110209.13224358905,110209.13224358905,0.0,0,0
2022-08-22,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-23,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-24,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-25,110209.13224358905,110209.13224358905,0.0,0,0
2022-08-26,110209.13224358905,110209.13224358905,0.0,0,0
2022-08-29,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-30,110209.13224358905,110209.13224358905,0.0,0,3
2022-08-31,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-01,110209.13224358905,110209.13224358905,0.0,0,0
2022-09-02,110209.13224358905,110209.13224358905,0.0,0,0
2022-09-06,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-07,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-08,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-09,110209.13224358905,110209.13224358905,0.0,0,0
2022-09-12,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-13,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-14,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-15,110209.13224358905,110209.13224358905,0.0,0,0
2022-09-16,110209.13224358905,110209.13224358905,0.0,0,0
2022-09-19,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-20,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-21,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-22,110209.13224358905,110209.13224358905,0.0,0,0
2022-09-23,110209.13224358905,110209.13224358905,0.0,0,0
2022-09-26,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-27,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-28,110209.13224358905,110209.13224358905,0.0,0,3
2022-09-29,110209.13224358905,110209.13224358905,0.0,0,0
2022-09-30,110209.13224358905,110209.13224358905,0.0,0,0
2022-10-03,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-04,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-05,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-06,110209.13224358905,110209.13224358905,0.0,0,0
2022-10-07,110209.13224358905,110209.13224358905,0.0,0,0
2022-10-10,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-11,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-12,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-13,110209.13224358905,110209.13224358905,0.0,0,0
2022-10-14,110209.13224358905,110209.13224358905,0.0,0,0
2022-10-17,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-18,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-19,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-20,110209.13224358905,110209.13224358905,0.0,0,0
2022-10-21,110209.13224358905,110209.13224358905,0.0,0,0
2022-10-24,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-25,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-26,110209.13224358905,110209.13224358905,0.0,0,3
2022-10-27,110209.13224358905,110209.13224358905,0.0,0,0
2022-10-28,110209.13224358905,110209.13224358905,0.0,0,0
2022-10-31,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-01,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-02,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-03,110209.13224358905,110209.13224358905,0.0,0,0
2022-11-04,110209.13224358905,110209.13224358905,0.0,0,0
2022-11-07,110209.13224358905,110209.13224358905,0.0,0,2
2022-11-08,110209.13224358905,110209.13224358905,0.0,0,2
2022-11-09,110209.13224358905,110209.13224358905,0.0,0,2
2022-11-10,110209.13224358905,110209.13224358905,0.0,0,0
2022-11-11,110209.13224358905,110209.13224358905,0.0,0,0
2022-11-14,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-15,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-16,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-17,110209.13224358905,110209.13224358905,0.0,0,0
2022-11-18,110209.13224358905,110209.13224358905,0.0,0,0
2022-11-21,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-22,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-23,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-25,110209.13224358905,110209.13224358905,0.0,0,0
2022-11-28,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-29,110209.13224358905,110209.13224358905,0.0,0,3
2022-11-30,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-01,110209.13224358905,110209.13224358905,0.0,0,0
2022-12-02,110209.13224358905,110209.13224358905,0.0,0,0
2022-12-05,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-06,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-07,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-08,110209.13224358905,110209.13224358905,0.0,0,0
2022-12-09,110209.13224358905,110209.13224358905,0.0,0,0
2022-12-12,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-13,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-14,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-15,110209.13224358905,110209.13224358905,0.0,0,0
2022-12-16,110209.13224358905,110209.13224358905,0.0,0,0
2022-12-19,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-20,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-21,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-22,110209.13224358905,110209.13224358905,0.0,0,0
2022-12-23,110209.13224358905,110209.13224358905,0.0,0,0
2022-12-27,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-28,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-29,110209.13224358905,110209.13224358905,0.0,0,3
2022-12-30,110209.13224358905,110209.13224358905,0.0,0,0
2023-01-03,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-04,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-05,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-06,110209.13224358905,110209.13224358905,0.0,0,0
2023-01-09,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-10,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-11,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-12,110209.13224358905,110209.13224358905,0.0,0,0
2023-01-13,110209.13224358905,110209.13224358905,0.0,0,0
2023-01-17,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-18,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-19,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-20,110209.13224358905,110209.13224358905,0.0,0,0
2023-01-23,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-24,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-25,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-26,110209.13224358905,110209.13224358905,0.0,0,0
2023-01-27,110209.13224358905,110209.13224358905,0.0,0,0
2023-01-30,110209.13224358905,110209.13224358905,0.0,0,3
2023-01-31,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-01,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-02,110209.13224358905,110209.13224358905,0.0,0,0
2023-02-03,110209.13224358905,110209.13224358905,0.0,0,0
2023-02-06,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-07,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-08,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-09,110209.13224358905,110209.13224358905,0.0,0,0
2023-02-10,110209.13224358905,110209.13224358905,0.0,0,0
2023-02-13,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-14,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-15,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-16,110209.13224358905,110209.13224358905,0.0,0,0
2023-02-17,110209.13224358905,110209.13224358905,0.0,0,0
2023-02-21,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-22,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-23,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-24,110209.13224358905,110209.13224358905,0.0,0,0
2023-02-27,110209.13224358905,110209.13224358905,0.0,0,3
2023-02-28,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-01,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-02,110209.13224358905,110209.13224358905,0.0,0,0
2023-03-03,110209.13224358905,110209.13224358905,0.0,0,0
2023-03-06,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-07,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-08,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-09,110209.13224358905,110209.13224358905,0.0,0,0
2023-03-10,110209.13224358905,110209.13224358905,0.0,0,0
2023-03-13,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-14,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-15,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-16,110209.13224358905,110209.13224358905,0.0,0,0
2023-03-17,110209.13224358905,110209.13224358905,0.0,0,0
2023-03-20,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-21,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-22,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-23,110209.13224358905,110209.13224358905,0.0,0,0
2023-03-24,110209.13224358905,110209.13224358905,0.0,0,0
2023-03-27,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-28,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-29,110209.13224358905,110209.13224358905,0.0,0,3
2023-03-30,110209.13224358905,110209.13224358905,0.0,0,0
2023-03-31,110209.13224358905,110209.13224358905,0.0,0,0
2023-04-03,110209.13224358905,110209.13224358905,0.0,0,3
2023-04-04,110209.13224358905,110209.13224358905,0.0,0,3
2023-04-05,110157.09827687383,73472.75482905935,36684.34344781448,1,2
2023-04-06,109462.91514041381,73472.75482905935,35990.160311354455,1,0
2023-04-10,110063.8938022845,36819.583577447185,73244.3102248373,2,1
2023-04-11,110120.0695727634,69.25967459804815,110050.80989816535,3,0
2023-04-12,110476.51556876214,69.25967459804815,110407.25589416409,3,0
2023-04-13,112432.07775421135,69.25967459804815,112362.8180796133,3,0
2023-04-14,112134.05246279025,69.25967459804815,112064.7927881922,3,0
2023-04-17,112087.79052834227,69.25967459804815,112018.53085374422,3,0
2023-04-18,112034.75585029353,69.25967459804815,111965.49617569547,3,0
2023-04-19,112201.99172260772,69.25967459804815,112132.73204800968,3,0
2023-04-20,110248.2197753874,69.25967459804815,110178.96010078937,3,0
2023-04-21,112064.10588129042,69.25967459804815,111994.84620669237,3,0
2023-04-24,112808.1158917101,69.25967459804815,112738.85621711204,3,0
2023-04-25,108050.54460031146,69.25967459804815,107981.28492571341,3,0
2023-04-26,107440.4638926883,69.25967459804815,107371.20421809026,3,0
2023-04-27,107721.09633012052,69.25967459804815,107651.83665552246,3,0
2023-04-28,109212.26533371239,69.25967459804815,109143.00565911435,3,0
2023-05-01,109299.3911973965,69.25967459804815,109230.13152279846,3,0
2023-05-02,107675.80570091694,69.25967459804815,107606.54602631889,3,0
2023-05-03,106590.61858816561,69.25967459804815,106521.35891356756,3,0
2023-05-04,106486.23197675942,69.25967459804815,106416.97230216136,3,0
2023-05-05,106757.7083571114,33782.87806398766,72974.83029312374,2,0
2023-05-08,107538.49987038574,33782.87806398766,73755.62180639808,2,1
2023-05-09,107255.14359035672,0.0,107255.14359035672,3,0
2023-05-10,107582.75658473259,0.0,107582.75658473259,3,0
2023-05-11,107471.56873326146,0.0,107471.56873326146,3,0
2023-05-12,107319.20956255616,0.0,107319.20956255616,3,0
2023-05-15,108063.24262696216,0.0,108063.24262696216,3,0
2023-05-16,107772.42445608223,0.0,107772.42445608223,3,0
