Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2013-09-06,179516.70591296355,1585.2128345624515,177931.49307840108,3,0
2013-09-09,180751.6467138091,1585.2128345624515,179166.43387924667,3,0
2013-09-10,182080.91406051617,1585.2128345624515,180495.7012259537,3,0
2013-09-11,182837.20157729997,67852.05582967061,114985.14574762937,2,1
2013-09-12,182218.59225918306,67852.05582967061,114366.53642951245,2,0
2013-09-13,182857.19000750268,67852.05582967061,115005.13417783208,2,0
2013-09-16,184734.0216192712,67852.05582967061,116881.96578960057,2,1
2013-09-17,185360.79273908434,67852.05582967061,117508.73690941371,2,1
2013-09-18,187343.73892438266,67852.05582967061,119491.68309471205,2,1
2013-09-19,187958.14665642474,67852.05582967061,120106.09082675411,2,0
2013-09-20,187738.96538711444,67852.05582967061,119886.90955744384,2,0
2013-09-23,186635.76050701807,67852.05582967061,118783.70467734747,2,1
2013-09-24,187129.96759391853,128129.94789136297,59000.019702555546,1,2
2013-09-25,186969.48759942586,186969.48759942586,0.0,0,3
2013-09-26,186969.48759942586,186969.48759942586,0.0,0,0
2013-09-27,186969.48759942586,186969.48759942586,0.0,0,0
2013-09-30,186969.48759942586,186969.48759942586,0.0,0,3
2013-10-01,186969.48759942586,186969.48759942586,0.0,0,3
2013-10-02,187245.58352390048,124646.3250662839,62599.2584576166,1,2
2013-10-03,187054.44042839043,124646.3250662839,62408.11536210654,1,0
2013-10-04,187521.67685583537,124646.3250662839,62875.351789551474,1,0
2013-10-07,186470.39388137343,124646.3250662839,61824.06881508952,1,2
2013-10-08,186098.72495084014,124646.3250662839,61452.399884556246,1,2
2013-10-09,185875.7260230262,124646.3250662839,61229.4009567423,1,2
2013-10-10,186481.01114186028,124646.3250662839,61834.68607557636,1,0
2013-10-11,186969.48614112224,124646.3250662839,62323.16107483835,1,0
2013-10-14,187638.06656920456,62262.98774090208,125375.07882830247,2,1
2013-10-15,186432.44110334842,62262.98774090208,124169.45336244634,2,1
2013-10-16,188133.5718306798,62262.98774090208,125870.58408977772,2,1
2013-10-17,188035.64687817084,62262.98774090208,125772.65913726875,2,0
2013-10-18,188690.38062539222,62262.98774090208,126427.39288449014,2,0
