Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2020-02-20,97134.05081212081,64219.66172281183,32914.38908930899,1,2
2020-02-21,97719.8383658852,64219.66172281183,33500.17664307338,1,0
2020-02-24,97675.63152606525,64219.66172281183,33455.96980325342,1,2
2020-02-25,97012.4783929121,64219.66172281183,32792.81667010028,1,2
2020-02-26,95995.64888297627,64219.66172281183,31775.987160164434,1,2
2020-02-27,95564.60211386633,64219.66172281183,31344.940391054508,1,0
2020-02-28,95310.38751697468,64219.66172281183,31090.725794162845,1,0
2020-03-02,97023.52889963248,64219.66172281183,32803.86717682065,1,2
2020-03-03,96647.74429000134,64219.66172281183,32428.08256718951,1,2
2020-03-04,98438.25125204789,64219.66172281183,34218.58952923607,1,2
2020-03-05,101212.44823621536,64219.66172281183,36992.78651340354,1,0
2020-03-06,99631.92737301742,64219.66172281183,35412.26565020558,1,0
2020-03-09,98758.7761086695,64219.66172281183,34539.11438585766,1,2
2020-03-10,100250.87125988137,64219.66172281183,36031.209537069546,1,2
2020-03-11,98029.31512225565,64219.66172281183,33809.65339944382,1,2
2020-03-12,96404.59704511467,64219.66172281183,32184.935322302852,1,0
2020-03-13,98161.9428611232,64219.66172281183,33942.28113831137,1,0
2020-03-16,98592.98963023312,64219.66172281183,34373.3279074213,1,0
2020-03-17,100692.97575511938,64219.66172281183,36473.31403230754,1,0
2020-03-18,101698.74994539638,64219.66172281183,37479.08822258455,1,0
2020-03-19,101997.16175623106,64219.66172281183,37777.50003341923,1,0
2020-03-20,99333.51074924428,64219.66172281183,35113.84902643244,1,0
2020-03-23,98570.88621032315,64219.66172281183,34351.224487511325,1,0
2020-03-24,97542.99897425924,64219.66172281183,33323.33725144741,1,0
2020-03-25,95100.39660518759,64219.66172281183,30880.734882375767,1,0
2020-03-26,96271.9596803702,64219.66172281183,32052.29795755837,1,0
2020-03-27,96415.64273889658,64219.66172281183,32195.981016084756,1,0
2020-03-30,96990.37497300212,64219.66172281183,32770.7132501903,1,0
2020-03-31,97509.84986056737,64219.66172281183,33290.18813775553,1,0
2020-04-01,97929.83649707999,64219.66172281183,33710.174774268155,1,0
2020-04-02,99145.61603795947,64219.66172281183,34925.95431514764,1,0
2020-04-03,99908.24057688058,64219.66172281183,35688.57885406876,1,0
2020-04-06,100284.02518651172,64219.66172281183,36064.36346369989,1,0
2020-04-07,99432.98215501223,64219.66172281183,35213.32043220041,1,0
2020-04-08,98504.56873118553,64219.66172281183,34284.9070083737,1,0
2020-04-09,98548.7779774747,64219.66172281183,34329.116254662884,1,0
2020-04-13,98847.19700771708,64219.66172281183,34627.53528490526,1,0
2020-04-14,99687.19193896544,64219.66172281183,35467.5302161536,1,0
2020-04-15,99620.87927276627,64219.66172281183,35401.21754995445,1,0
2020-04-16,99532.45115431098,64219.66172281183,35312.78943149915,1,0
2020-04-17,99510.347734401,64219.66172281183,35290.686011589176,1,0
2020-04-20,99510.347734401,64219.66172281183,35290.686011589176,1,0
2020-04-21,99775.6032121361,64219.66172281183,35555.94148932427,1,0
2020-04-22,99930.34880972902,64219.66172281183,35710.6870869172,1,0
2020-04-23,100560.34079684413,64219.66172281183,36340.6790740323,1,0
2020-04-24,100648.74966354555,64219.66172281183,36429.08794073373,1,0
2020-04-27,101002.42844679748,64219.66172281183,36782.76672398566,1,0
2020-04-28,99985.60374980011,64219.66172281183,35765.94202698828,1,0
2020-04-29,99057.19513891186,64219.66172281183,34837.533416100036,1,0
2020-04-30,99156.66654467984,64219.66172281183,34937.00482186801,1,0
2020-05-01,99543.50647396981,64219.66172281183,35323.84475115799,1,0
2020-05-04,100173.49605461568,64219.66172281183,35953.83433180385,1,2
2020-05-05,100482.97281098613,64219.66172281183,36263.3110881743,1,2
2020-05-06,100449.81166494808,64219.66172281183,36230.14994213625,1,2
2020-05-07,100339.28493952128,64219.66172281183,36119.62321670945,1,0
2020-05-08,101068.75073887358,64219.66172281183,36849.08901606175,1,0
2020-05-11,101499.80232092197,64219.66172281183,37280.14059811014,1,2
2020-05-12,101300.8571029168,101300.8571029168,0.0,0,2
2020-05-13,101300.8571029168,101300.8571029168,0.0,0,2
2020-05-14,101300.8571029168,101300.8571029168,0.0,0,0
2020-05-15,101300.8571029168,101300.8571029168,0.0,0,0
2020-05-18,101300.8571029168,101300.8571029168,0.0,0,3
2020-05-19,101300.8571029168,101300.8571029168,0.0,0,3
2020-05-20,101300.8571029168,101300.8571029168,0.0,0,3
2020-05-21,101300.8571029168,101300.8571029168,0.0,0,0
2020-05-22,101300.8571029168,101300.8571029168,0.0,0,0
2020-05-26,101290.70600135118,67533.90473527787,33756.80126607331,1,2
2020-05-27,101338.07663837465,67533.90473527787,33804.17190309677,1,2
2020-05-28,101815.16994461889,67533.90473527787,34281.265209341014,1,2
2020-05-29,103126.32722128206,67533.90473527787,35592.42248600418,1,0
2020-06-01,104633.73317353983,67533.90473527787,37099.82843826197,1,2
2020-06-02,104599.89737302395,67533.90473527787,37065.99263774608,1,2
2020-06-03,105834.92345314982,67533.90473527787,38301.01871787196,1,2
2020-06-04,105633.59695504702,67533.90473527787,38099.69221976915,1,0
2020-06-05,107073.33388777912,67533.90473527787,39539.42915250126,1,0
2020-06-08,107039.49550575714,67533.90473527787,39505.59077047926,1,2
2020-06-09,107147.77161631166,67533.90473527787,39613.866881033784,1,2
2020-06-10,107560.57509452142,67533.90473527787,40026.67035924355,1,2
2020-06-11,104601.59084102872,67533.90473527787,37067.68610575084,1,0
2020-06-12,105254.63185885925,67533.90473527787,37720.72712358138,1,0
2020-06-15,106276.4874908734,67533.90473527787,38742.58275559554,1,2
2020-06-16,108294.82254989134,67533.90473527787,40760.917814613465,1,2
2020-06-17,107636.70629105871,67533.90473527787,40102.80155578084,1,2
2020-06-18,107810.96569765246,67533.90473527787,40277.06096237459,1,0
2020-06-19,107768.67030163106,67533.90473527787,40234.7655663532,1,0
2020-06-22,108286.36553589193,67533.90473527787,40752.46080061407,1,2
2020-06-23,108411.55825595136,67533.90473527787,40877.653520673484,1,2
2020-06-24,107027.65413725431,67533.90473527787,39493.74940197645,1,2
2020-06-25,107201.91096234196,67533.90473527787,39668.0062270641,1,0
2020-06-26,106909.22754469563,67533.90473527787,39375.32280941777,1,0
2020-06-29,106812.79280264393,67533.90473527787,39278.88806736607,1,2
2020-06-30,107996.92690567809,31533.755320029093,76463.17158564899,2,1
2020-07-01,108852.12044914303,31533.755320029093,77318.36512911394,2,1
2020-07-02,108404.9759228697,31533.755320029093,76871.2206028406,2,0
2020-07-06,109394.70939388633,0.0,109394.70939388633,3,0
2020-07-07,108559.82061820055,0.0,108559.82061820055,3,0
2020-07-08,109688.61337972156,0.0,109688.61337972156,3,0
2020-07-09,110218.27048105524,0.0,110218.27048105524,3,0
2020-07-10,110022.72334899876,0.0,110022.72334899876,3,0
2020-07-13,106840.22123620882,0.0,106840.22123620882,3,0
2020-07-14,108818.29715232886,0.0,108818.29715232886,3,0
2020-07-15,108868.06449491948,0.0,108868.06449491948,3,0
2020-07-16,108145.59191867059,0.0,108145.59191867059,3,0
2020-07-17,109097.17755363553,0.0,109097.17755363553,3,0
2020-07-20,110439.67722196634,0.0,110439.67722196634,3,0
2020-07-21,109215.46211328333,0.0,109215.46211328333,3,0
2020-07-22,109665.97051719905,0.0,109665.97051719905,3,0
2020-07-23,108409.14113180435,0.0,108409.14113180435,3,0
2020-07-24,107173.74795431255,0.0,107173.74795431255,3,0
2020-07-27,109993.23564933325,0.0,109993.23564933325,3,0
2020-07-28,109030.09927970175,0.0,109030.09927970175,3,0
2020-07-29,110598.53708996774,0.0,110598.53708996774,3,0
2020-07-30,114735.18656366087,0.0,114735.18656366087,3,0
2020-07-31,114334.23280930056,0.0,114334.23280930056,3,0
2020-08-03,116539.5852339516,0.0,116539.5852339516,3,0
2020-08-04,117588.96880265995,0.0,117588.96880265995,3,0
2020-08-05,117803.18969374706,0.0,117803.18969374706,3,0
2020-08-06,117640.04803322833,0.0,117640.04803322833,3,0
2020-08-07,115822.83904627246,0.0,115822.83904627246,3,0
2020-08-10,114337.92472621324,0.0,114337.92472621324,3,0
2020-08-11,114152.83535877665,0.0,114152.83535877665,3,0
2020-08-12,117603.28657086905,0.0,117603.28657086905,3,0
2020-08-13,117767.76716526333,0.0,117767.76716526333,3,0
2020-08-14,117312.96299742101,0.0,117312.96299742101,3,0
2020-08-17,117845.73956402155,0.0,117845.73956402155,3,0
2020-08-18,118552.70374066854,41058.67905476797,77494.02468590057,2,1
2020-08-19,117753.83944973133,1735.9609692494123,116017.87848048192,3,0
2020-08-20,117516.09152442605,1735.9609692494123,115780.13055517664,3,0
2020-08-21,117903.69283111171,1735.9609692494123,116167.7318618623,3,0
2020-08-24,119730.05125983186,1735.9609692494123,117994.09029058245,3,0
2020-08-25,120372.36094365951,1735.9609692494123,118636.3999744101,3,0
2020-08-26,120442.10875491334,1735.9609692494123,118706.14778566392,3,0
2020-08-27,120454.02765171371,1735.9609692494123,118718.0666824643,3,0
2020-08-28,121188.46721046031,1735.9609692494123,119452.5062412109,3,0
2020-08-31,121481.30903775331,1735.9609692494123,119745.3480685039,3,0
2020-09-01,122506.58842851767,1735.9609692494123,120770.62745926826,3,0
2020-09-02,124051.73139446013,1735.9609692494123,122315.77042521072,3,0
2020-09-03,119877.54828988758,1735.9609692494123,118141.58732063817,3,0
2020-09-04,119095.18674278203,1735.9609692494123,117359.22577353261,3,0
2020-09-08,114330.84772634902,1735.9609692494123,112594.88675709961,3,0
2020-09-09,117853.20660323603,1735.9609692494123,116117.24563398662,3,0
2020-09-10,115747.36515100647,1735.9609692494123,114011.40418175705,3,0
2020-09-11,116631.62721204519,1735.9609692494123,114895.66624279578,3,0
2020-09-14,117150.19725802359,1735.9609692494123,115414.23628877418,3,0
2020-09-15,119136.64823233998,1735.9609692494123,117400.68726309057,3,0
2020-09-16,117872.16827852545,1735.9609692494123,116136.20730927604,3,0
2020-09-17,118377.97650540191,1735.9609692494123,116642.0155361525,3,0
2020-09-18,116208.9725460602,1735.9609692494123,114473.0115768108,3,0
2020-09-21,115793.48684763772,1735.9609692494123,114057.5258783883,3,0
2020-09-22,116930.30788752694,1735.9609692494123,115194.34691827753,3,0
2020-09-23,114300.08132948802,36590.03208850552,77710.04924098251,2,1
2020-09-24,115133.48668731583,36590.03208850552,78543.4545988103,2,0
2020-09-25,116355.92625722126,36590.03208850552,79765.89416871573,2,0
2020-09-28,118187.70926108866,77194.99793886405,40992.71132222462,1,2
2020-09-29,118304.3585858666,77194.99793886405,41109.360647002555,1,2
2020-09-30,117806.36046683011,77194.99793886405,40611.36252796607,1,2
2020-10-01,117254.52560010657,77194.99793886405,40059.527661242515,1,0
2020-10-02,117416.04313466203,77194.99793886405,40221.04519579798,1,0
2020-10-05,118604.53182303192,37840.9699032284,80763.56191980353,2,1
2020-10-06,116159.48717326773,0.0,116159.48717326773,3,0
2020-10-07,117873.13904675373,0.0,117873.13904675373,3,0
2020-10-08,120919.12034776172,0.0,120919.12034776172,3,0
2020-10-09,121924.14423336157,0.0,121924.14423336157,3,0
2020-10-12,122329.90099586686,0.0,122329.90099586686,3,0
2020-10-13,120367.81912894314,0.0,120367.81912894314,3,0
2020-10-14,121431.54784193565,0.0,121431.54784193565,3,0
2020-10-15,121733.53952309952,0.0,121733.53952309952,3,0
2020-10-16,121382.8922016694,0.0,121382.8922016694,3,0
2020-10-19,120284.14609070882,0.0,120284.14609070882,3,0
2020-10-20,121389.59099429124,0.0,121389.59099429124,3,0
2020-10-21,120874.22411451297,0.0,120874.22411451297,3,0
2020-10-22,121205.17246009433,0.0,121205.17246009433,3,0
2020-10-23,121952.0760388505,0.0,121952.0760388505,3,0
2020-10-26,120155.88519946652,0.0,120155.88519946652,3,0
2020-10-27,119073.89855868276,0.0,119073.89855868276,3,0
2020-10-28,114917.4233914146,0.0,114917.4233914146,3,0
2020-10-29,116387.89585354348,0.0,116387.89585354348,3,0
2020-10-30,114814.76181980938,0.0,114814.76181980938,3,0
2020-11-02,116395.50592269146,0.0,116395.50592269146,3,0
2020-11-03,117250.15249586268,0.0,117250.15249586268,3,0
2020-11-04,114650.09227652292,0.0,114650.09227652292,3,0
2020-11-05,117631.63753095065,0.0,117631.63753095065,3,0
2020-11-06,118689.9488903257,0.0,118689.9488903257,3,0
2020-11-09,118259.08462375609,0.0,118259.08462375609,3,0
2020-11-10,120555.04021505688,0.0,120555.04021505688,3,0
2020-11-11,120186.69481355717,39754.45518818049,80432.23962537668,2,1
2020-11-12,119032.96379980064,39754.45518818049,79278.50861162014,2,0
2020-11-13,120883.55401299344,39754.45518818049,81129.09882481294,2,0
2020-11-16,122888.76775353364,39754.45518818049,83134.31256535316,2,1
2020-11-17,122250.70827965217,39754.45518818049,82496.25309147169,2,1
2020-11-18,121910.5653683565,39754.45518818049,82156.11018017601,2,1
2020-11-19,121726.32273628004,39754.45518818049,81971.86754809956,2,0
2020-11-20,121338.45454659004,39754.45518818049,81583.99935840955,2,0
2020-11-23,122515.62709543784,39754.45518818049,82761.17190725735,2,1
2020-11-24,124078.08320206424,39754.45518818049,84323.62801388375,2,1
2020-11-25,122563.86150355294,39754.45518818049,82809.40631537244,2,1
2020-11-27,123274.39127905545,39754.45518818049,83519.93609087497,2,0
2020-11-30,122208.51739747467,39754.45518818049,82454.06220929419,2,1
2020-12-01,121776.94865521861,39754.45518818049,82022.49346703812,2,1
2020-12-02,121236.25400792572,39754.45518818049,81481.79881974522,2,1
2020-12-03,121565.75671807214,39754.45518818049,81811.30152989164,2,0
2020-12-04,122357.18487050323,39754.45518818049,82602.72968232274,2,0
2020-12-07,122447.82981350296,39754.45518818049,82693.37462532247,2,1
2020-12-08,123200.54174091422,39754.45518818049,83446.08655273373,2,1
2020-12-09,124304.79194077928,39754.45518818049,84550.3367525988,2,1
2020-12-10,123178.46655678522,39754.45518818049,83424.01136860473,2,0
2020-12-11,123331.68679547156,39754.45518818049,83577.23160729106,2,0
2020-12-14,122061.46591555452,39754.45518818049,82307.01072737403,2,1
2020-12-15,123933.84828385548,39754.45518818049,84179.39309567498,2,1
2020-12-16,122635.84608169028,39754.45518818049,82881.3908935098,2,1
2020-12-17,123082.68868117023,39754.45518818049,83328.23349298975,2,0
2020-12-18,123488.57836122761,39754.45518818049,83734.12317304712,2,0
2020-12-21,123909.43280072333,39754.45518818049,84154.97761254285,2,1
2020-12-22,123003.75146613305,39754.45518818049,83249.29627795257,2,1
2020-12-23,122965.07104845857,39754.45518818049,83210.61586027808,2,1
2020-12-24,123458.97260491105,39754.45518818049,83704.51741673055,2,0
2020-12-28,123612.61995254786,39754.45518818049,83858.16476436736,2,1
2020-12-29,122579.28442870034,79490.36997750666,43088.914451193676,1,2
2020-12-30,123129.20763846432,123129.20763846432,0.0,0,3
2020-12-31,123129.20763846432,123129.20763846432,0.0,0,0
2021-01-04,123129.20763846432,123129.20763846432,0.0,0,3
2021-01-05,123129.20763846432,123129.20763846432,0.0,0,3
2021-01-06,127774.97756616393,40007.40892681751,87767.56863934643,2,1
2021-01-07,130978.17261338842,40007.40892681751,90970.76368657092,2,0
2021-01-08,130050.70952734476,40007.40892681751,90043.30060052726,2,0
2021-01-11,131398.99202832568,40007.40892681751,91391.58310150818,2,1
2021-01-12,132426.4965367226,40007.40892681751,92419.08760990511,2,1
2021-01-13,130778.34285585553,40007.40892681751,90770.93392903802,2,1
2021-01-14,131972.87534788216,40007.40892681751,91965.46642106464,2,0
2021-01-15,130628.11818171182,40007.40892681751,90620.70925489432,2,0
2021-01-19,131481.0166511446,40007.40892681751,91473.6077243271,2,1
2021-01-20,130364.84073781749,0.0,130364.84073781749,3,0
2021-01-21,130187.83628819651,0.0,130187.83628819651,3,0
2021-01-22,129359.4776370773,0.0,129359.4776370773,3,0
2021-01-25,130135.42256496972,0.0,130135.42256496972,3,0
2021-01-26,130284.20811417571,0.0,130284.20811417571,3,0
2021-01-27,132224.48248688472,0.0,132224.48248688472,3,0
2021-01-28,130750.85105338594,0.0,130750.85105338594,3,0
2021-01-29,129691.23802355886,0.0,129691.23802355886,3,0
2021-02-01,130547.7167588564,0.0,130547.7167588564,3,0
2021-02-02,130987.79048673582,0.0,130987.79048673582,3,0
2021-02-03,132023.61509642983,0.0,132023.61509642983,3,0
2021-02-04,133582.6843381571,0.0,133582.6843381571,3,0
2021-02-05,134661.03799031873,0.0,134661.03799031873,3,0
2021-02-08,136711.01203701008,0.0,136711.01203701008,3,0
2021-02-09,137413.28237561006,0.0,137413.28237561006,3,0
2021-02-10,139647.2831120664,0.0,139647.2831120664,3,0
2021-02-11,138099.31457883882,0.0,138099.31457883882,3,0
2021-02-12,138310.25253969146,0.0,138310.25253969146,3,0
2021-02-16,141542.28816399796,0.0,141542.28816399796,3,0
2021-02-17,140838.45306131948,0.0,140838.45306131948,3,0
2021-02-18,139699.5036421809,0.0,139699.5036421809,3,0
2021-02-19,141236.89866456218,0.0,141236.89866456218,3,0
2021-02-22,142986.86647045167,0.0,142986.86647045167,3,0
2021-02-23,144413.02330412593,0.0,144413.02330412593,3,0
2021-02-24,150256.79749328212,0.0,150256.79749328212,3,0
2021-02-25,147503.59437627473,0.0,147503.59437627473,3,0
2021-02-26,144666.11873460177,0.0,144666.11873460177,3,0
2021-03-01,147504.89262583805,0.0,147504.89262583805,3,0
2021-03-02,146987.1349907507,0.0,146987.1349907507,3,0
2021-03-03,146375.17613104364,0.0,146375.17613104364,3,0
2021-03-04,145467.17830795157,0.0,145467.17830795157,3,0
2021-03-05,148063.45574143005,0.0,148063.45574143005,3,0
2021-03-08,149998.8199760249,0.0,149998.8199760249,3,0
2021-03-09,147636.79796329973,0.0,147636.79796329973,3,0
2021-03-10,149544.3951946728,0.0,149544.3951946728,3,0
2021-03-11,149502.23753049402,0.0,149502.23753049402,3,0
2021-03-12,151643.67190139633,0.0,151643.67190139633,3,0
2021-03-15,151080.26813271563,0.0,151080.26813271563,3,0
2021-03-16,148242.0217661371,0.0,148242.0217661371,3,0
2021-03-17,149464.56182447812,0.0,149464.56182447812,3,0
2021-03-18,149790.4057398404,0.0,149790.4057398404,3,0
2021-03-19,148449.58328061822,0.0,148449.58328061822,3,0
2021-03-22,148584.34255106177,0.0,148584.34255106177,3,0
2021-03-23,146565.27333586337,0.0,146565.27333586337,3,0
2021-03-24,147462.93205128933,0.0,147462.93205128933,3,0
2021-03-25,150693.33835303615,0.0,150693.33835303615,3,0
2021-03-26,153097.34939155745,0.0,153097.34939155745,3,0
2021-03-29,149865.23198297655,0.0,149865.23198297655,3,0
2021-03-30,152179.67031565352,0.0,152179.67031565352,3,0
2021-03-31,151334.77107169706,0.0,151334.77107169706,3,0
2021-04-01,153947.20351166936,104072.76243983,49874.44107183935,1,0
2021-04-05,154489.96491733094,52641.15155288228,101848.81336444868,2,1
2021-04-06,153684.07192528262,52641.15155288228,101042.92037240035,2,1
2021-04-07,154283.37575753324,52641.15155288228,101642.22420465096,2,1
2021-04-08,154011.86856612258,52641.15155288228,101370.7170132403,2,0
2021-04-09,154548.14405666286,52641.15155288228,101906.99250378057,2,0
2021-04-12,154000.11845825522,52641.15155288228,101358.96690537294,2,1
2021-04-13,154349.453940699,52641.15155288228,101708.30238781672,2,1
2021-04-14,153988.37850366064,52641.15155288228,101347.22695077836,2,1
2021-04-15,154423.56975024537,103652.13684947847,50771.43290076691,1,0
2021-04-16,154539.58986188506,103652.13684947847,50887.45301240659,1,0
2021-04-19,154285.96927738894,103652.13684947847,50633.83242791047,1,2
2021-04-20,154041.44242552086,52438.43637638905,101603.0060491318,2,1
2021-04-21,154742.5053249721,52438.43637638905,102304.06894858304,2,1
2021-04-22,154534.96305565254,52438.43637638905,102096.52667926348,2,0
2021-04-23,155744.6259465764,52438.43637638905,103306.18957018734,2,0
2021-04-26,155552.96040541958,530.6180793732201,155022.34232604638,3,0
2021-04-27,155734.93516576017,530.6180793732201,155204.31708638696,3,0
2021-04-28,155008.1656702069,530.6180793732201,154477.54759083365,3,0
2021-04-29,155411.07486255624,530.6180793732201,154880.45678318304,3,0
2021-04-30,155175.6930307473,530.6180793732201,154645.07495137406,3,0
2021-05-03,155303.03917019028,530.6180793732201,154772.42109081708,3,0
2021-05-04,153878.37199073215,530.6180793732201,153347.75391135892,3,0
2021-05-05,154236.00836426212,530.6180793732201,153705.39028488888,3,0
2021-05-06,156052.0210816564,530.6180793732201,155521.4030022832,3,0
2021-05-07,160249.65188345284,530.6180793732201,159719.0338040796,3,0
2021-05-10,162319.42188141495,530.6180793732201,161788.80380204172,3,0
2021-05-11,161654.76637138415,530.6180793732201,161124.1482920109,3,0
2021-05-12,158449.33486491267,530.6180793732201,157918.71678553947,3,0
2021-05-13,160224.6557874966,530.6180793732201,159694.03770812336,3,0
2021-05-14,162534.51669941057,530.6180793732201,162003.89862003733,3,0
2021-05-17,163528.02980204188,530.6180793732201,162997.41172266868,3,0
2021-05-18,163330.53894906782,530.6180793732201,162799.9208696946,3,0
2021-05-19,161492.5936682425,530.6180793732201,160961.9755888693,3,0
2021-05-20,163958.3298517565,530.6180793732201,163427.7117723833,3,0
2021-05-21,163674.30720650707,530.6180793732201,163143.68912713387,3,0
2021-05-24,164952.60659674637,530.6180793732201,164421.98851737316,3,0
2021-05-25,164409.6620790281,530.6180793732201,163879.04399965488,3,0
2021-05-26,163531.34952150978,530.6180793732201,163000.73144213654,3,0
2021-05-27,163233.0468491891,530.6180793732201,162702.4287698159,3,0
2021-05-28,164609.14913877216,530.6180793732201,164078.53105939896,3,0
2021-06-01,166257.36298299022,530.6180793732201,165726.744903617,3,0
2021-06-02,168815.1403713036,530.6180793732201,168284.5222919304,3,0
2021-06-03,169363.65639350738,530.6180793732201,168833.03831413417,3,0
2021-06-04,168957.87444806687,530.6180793732201,168427.25636869363,3,0
2021-06-07,169270.97497214953,530.6180793732201,168740.35689277633,3,0
2021-06-08,170351.9223647674,530.6180793732201,169821.3042853942,3,0
2021-06-09,169741.73948739964,530.6180793732201,169211.12140802643,3,0
2021-06-10,171903.77265427902,530.6180793732201,171373.1545749058,3,0
2021-06-11,172278.24201189703,530.6180793732201,171747.62393252383,3,0
2021-06-14,171517.60331771383,530.6180793732201,170986.98523834063,3,0
2021-06-15,171225.61749242892,530.6180793732201,170694.99941305572,3,0
2021-06-16,169971.68538015493,530.6180793732201,169441.06730078172,3,0
2021-06-17,168548.22236433817,530.6180793732201,168017.60428496497,3,0
2021-06-18,164176.67554302333,530.6180793732201,163646.05746365013,3,0
2021-06-21,168518.48781440803,530.6180793732201,167987.86973503482,3,0
2021-06-22,168568.4141235465,530.6180793732201,168037.7960441733,3,0
2021-06-23,168295.8241225545,530.6180793732201,167765.2060431813,3,0
2021-06-24,168903.34097119927,530.6180793732201,168372.72289182607,3,0
2021-06-25,169541.7520293725,530.6180793732201,169011.13394999926,3,0
2021-06-28,168111.66597133083,58765.661945333566,109346.00402599727,2,1
2021-06-29,167486.71785181356,58765.661945333566,108721.05590647999,2,1
2021-06-30,168293.99328048865,58765.661945333566,109528.33133515509,2,1
2021-07-01,169606.39396421402,58765.661945333566,110840.73201888046,2,0
2021-07-02,170381.63042006074,58765.661945333566,111615.96847472717,2,0
2021-07-06,170497.5570757007,58765.661945333566,111731.89513036713,2,1
2021-07-07,170779.78317313874,58765.661945333566,112014.12122780518,2,1
2021-07-08,170687.74597215955,58765.661945333566,111922.08402682599,2,1
2021-07-09,173226.7880465833,58765.661945333566,114461.12610124974,2,0
2021-07-12,173446.25343492217,58765.661945333566,114680.59148958861,2,1
2021-07-13,172065.94008786866,58765.661945333566,113300.2781425351,2,1
2021-07-14,171854.16500770958,116133.43928665941,55720.725721050156,1,2
2021-07-15,171636.6402604807,116133.43928665941,55503.200973821266,1,0
2021-07-16,170952.92630841906,116133.43928665941,54819.487021759654,1,0
2021-07-19,169523.39871085805,116133.43928665941,53389.95942419864,1,2
2021-07-20,171310.4497809223,113616.41973061173,57694.03005031056,1,2
2021-07-21,171502.17061590642,113616.41973061173,57885.75088529471,1,2
2021-07-22,171491.51454777684,113616.41973061173,57875.09481716511,1,0
2021-07-23,172119.89846581157,113616.41973061173,58503.478735199824,1,0
2021-07-26,172269.00976016873,113616.41973061173,58652.59002955702,1,2
2021-07-27,172418.12596515642,113616.41973061173,58801.70623454468,1,2
2021-07-28,172279.6707389288,113616.41973061173,58663.251008317086,1,2
2021-07-29,172822.8404863401,113616.41973061173,59206.420755728366,1,0
2021-07-30,172183.81032143673,113616.41973061173,58567.39059082501,1,0
2021-08-02,172183.81032143673,113616.41973061173,58567.39059082501,1,2
2021-08-03,172332.92161579392,113616.41973061173,58716.5018851822,1,2
2021-08-04,172045.35509520915,113616.41973061173,58428.93536459741,1,2
2021-08-05,172482.0181782597,113616.41973061173,58865.59844764797,1,0
2021-08-06,172066.66232083784,113616.41973061173,58450.242590226124,1,0
2021-08-09,172424.08413724854,56360.278063867714,116063.80607338084,2,1
2021-08-10,172505.77312204722,56360.278063867714,116145.49505817951,2,1
2021-08-11,172188.48386846445,56360.278063867714,115828.20580459674,2,1
2021-08-12,171854.00230113446,56360.278063867714,115493.72423726675,2,0
2021-08-13,172379.5443853304,56360.278063867714,116019.2663214627,2,0
2021-08-16,171888.6432695398,56360.278063867714,115528.3652056721,2,1
2021-08-17,171134.37719830498,56360.278063867714,114774.09913443727,2,1
2021-08-18,169478.97610305646,56360.278063867714,113118.69803918875,2,1
2021-08-19,169088.8306044886,56360.278063867714,112728.5525406209,2,0
2021-08-20,169320.3223975198,56360.278063867714,112960.0443336521,2,0
