Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2020-05-20,97760.46249569985,97760.46249569985,0.0,0,3
2020-05-21,97760.46249569985,97760.46249569985,0.0,0,3
2020-05-22,97760.46249569985,97760.46249569985,0.0,0,3
2020-05-26,97760.46249569985,97760.46249569985,0.0,0,3
2020-05-27,97760.46249569985,97760.46249569985,0.0,0,3
2020-05-28,97760.46249569985,97760.46249569985,0.0,0,3
2020-05-29,97760.46249569985,97760.46249569985,0.0,0,3
2020-06-01,97760.46249569985,97760.46249569985,0.0,0,3
2020-06-02,97760.46249569985,97760.46249569985,0.0,0,3
2020-06-03,97760.46249569985,97760.46249569985,0.0,0,3
2020-06-04,97760.46249569985,97760.46249569985,0.0,0,3
2020-06-05,99018.64114998557,65173.64166379989,33844.99948618569,1,2
2020-06-08,98531.34616691576,65173.64166379989,33357.70450311586,1,2
2020-06-09,98243.76204265514,65173.64166379989,33070.12037885525,1,2
2020-06-10,98203.82048036247,65173.64166379989,33030.17881656258,1,2
2020-06-11,96274.61285290243,65173.64166379989,31100.971189102533,1,2
2020-06-12,96006.42965611082,96006.42965611082,0.0,0,3
2020-06-15,96006.42965611082,96006.42965611082,0.0,0,3
2020-06-16,96006.42965611082,96006.42965611082,0.0,0,3
2020-06-17,96006.42965611082,96006.42965611082,0.0,0,3
2020-06-18,96006.42965611082,96006.42965611082,0.0,0,3
2020-06-19,95552.5693887633,64004.28643740721,31548.282951356086,1,2
2020-06-22,96377.99739316033,64004.28643740721,32373.71095575313,1,2
2020-06-23,97068.99831553659,64004.28643740721,33064.711878129376,1,2
2020-06-24,96485.33888815694,64004.28643740721,32481.05245074973,1,2
2020-06-25,96916.54734771415,64004.28643740721,32912.26091030694,1,2
2020-06-26,95905.28196327148,64004.28643740721,31900.99552586427,1,2
2020-06-29,96640.49955201487,64004.28643740721,32636.21311460765,1,2
2020-06-30,96912.93062855661,64004.28643740721,32908.6441911494,1,2
2020-07-01,96850.68438972249,64004.28643740721,32846.39795231528,1,2
2020-07-02,96850.68438972249,64004.28643740721,32846.39795231528,1,2
2020-07-06,97729.33105172313,64004.28643740721,33725.04461431593,1,2
2020-07-07,97624.68503609867,64004.28643740721,33620.39859869146,1,2
2020-07-08,98407.7189503707,64004.28643740721,34403.4325129635,1,2
2020-07-09,98555.66039257689,64004.28643740721,34551.373955169685,1,2
2020-07-10,98616.10395849758,64004.28643740721,34611.81752109037,1,2
2020-07-13,98456.42808235806,64004.28643740721,34452.14164495086,1,2
2020-07-14,99026.55893288896,64004.28643740721,35022.27249548176,1,2
2020-07-15,99267.41480011898,64004.28643740721,35263.12836271176,1,2
2020-07-16,98833.50801785695,64004.28643740721,34829.22158044974,1,2
2020-07-17,100625.9462986433,0.0,100625.9462986433,3,0
2020-07-20,101031.49574198268,0.0,101031.49574198268,3,0
2020-07-21,100468.23828902953,0.0,100468.23828902953,3,0
2020-07-22,100458.37247660372,0.0,100458.37247660372,3,0
2020-07-23,99029.23006457242,33740.38373035296,65288.84633421947,2,1
2020-07-24,98240.63802282141,33740.38373035296,64500.25429246845,2,1
2020-07-27,98951.79769498586,33740.38373035296,65211.4139646329,2,1
2020-07-28,97748.1607168339,65918.50139892932,31829.659317904578,1,2
2020-07-29,98349.35294486102,65918.50139892932,32430.851545931695,1,2
2020-07-30,99874.10999689979,33265.64493944749,66608.4650574523,2,1
2020-07-31,104808.79188103527,0.0,104808.79188103527,3,0
2020-08-03,106965.70530126785,0.0,106965.70530126785,3,0
2020-08-04,106566.98311947627,0.0,106566.98311947627,3,0
2020-08-05,107420.29184699168,0.0,107420.29184699168,3,0
2020-08-06,107810.25868997451,0.0,107810.25868997451,3,0
2020-08-07,109834.94945218078,0.0,109834.94945218078,3,0
2020-08-10,109938.12748884855,0.0,109938.12748884855,3,0
2020-08-11,108159.64085457951,0.0,108159.64085457951,3,0
2020-08-12,110146.63460759858,0.0,110146.63460759858,3,0
2020-08-13,111081.96387902548,0.0,111081.96387902548,3,0
2020-08-14,110916.46263576236,0.0,110916.46263576236,3,0
2020-08-17,111417.71040516722,0.0,111417.71040516722,3,0
2020-08-18,111129.24719569663,0.0,111129.24719569663,3,0
2020-08-19,111216.00414007663,0.0,111216.00414007663,3,0
2020-08-20,110477.00314850017,0.0,110477.00314850017,3,0
2020-08-21,110769.20920056061,0.0,110769.20920056061,3,0
2020-08-24,111232.13307181706,0.0,111232.13307181706,3,0
2020-08-25,111940.9552919491,43640.98185479653,68299.97343715257,2,1
2020-08-26,112148.019949732,43640.98185479653,68507.03809493547,2,1
2020-08-27,110861.07874242382,77788.96432577388,33072.114416649936,1,2
2020-08-28,111154.99906774206,77788.96432577388,33366.03474196818,1,2
2020-08-31,111328.66768868885,77788.96432577388,33539.703362914974,1,2
2020-09-01,111562.47011708099,77788.96432577388,33773.50579130711,1,2
2020-09-02,112330.6591549894,77788.96432577388,34541.694829215514,1,2
2020-09-03,110377.27866750999,40766.24715960633,69611.03150790365,2,1
2020-09-04,110213.50683529093,73530.13832678966,36683.36850850128,1,2
2020-09-08,110297.68476333856,73530.13832678966,36767.5464365489,1,2
2020-09-09,111330.00291410758,73530.13832678966,37799.86458731793,1,2
2020-09-10,110629.41421671119,73530.13832678966,37099.27588992152,1,2
2020-09-11,111612.21618612006,73530.13832678966,38082.0778593304,1,2
2020-09-14,111533.00792482927,73530.13832678966,38002.869598039615,1,2
2020-09-15,110317.483680646,73530.13832678966,36787.34535385633,1,2
2020-09-16,110938.85572204426,73530.13832678966,37408.7173952546,1,2
2020-09-17,111622.1219408043,73530.13832678966,38091.983614014636,1,2
2020-09-18,111255.73493809788,73530.13832678966,37725.596611308225,1,2
2020-09-21,109507.96945790609,73530.13832678966,35977.83113111643,1,2
2020-09-22,109958.52599395276,73530.13832678966,36428.3876671631,1,2
2020-09-23,109138.03825129708,109138.03825129708,0.0,0,2
2020-09-24,109138.03825129708,109138.03825129708,0.0,0,2
2020-09-25,109138.03825129708,109138.03825129708,0.0,0,3
2020-09-28,109138.03825129708,109138.03825129708,0.0,0,3
2020-09-29,109138.03825129708,109138.03825129708,0.0,0,3
2020-09-30,109138.03825129708,109138.03825129708,0.0,0,1
2020-10-01,109138.03825129708,109138.03825129708,0.0,0,2
2020-10-02,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-05,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-06,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-07,109138.03825129708,109138.03825129708,0.0,0,0
2020-10-08,109138.03825129708,109138.03825129708,0.0,0,1
2020-10-09,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-12,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-13,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-14,109138.03825129708,109138.03825129708,0.0,0,0
2020-10-15,109138.03825129708,109138.03825129708,0.0,0,1
2020-10-16,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-19,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-20,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-21,109138.03825129708,109138.03825129708,0.0,0,0
2020-10-22,109138.03825129708,109138.03825129708,0.0,0,2
2020-10-23,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-26,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-27,109138.03825129708,109138.03825129708,0.0,0,3
2020-10-28,109138.03825129708,109138.03825129708,0.0,0,0
2020-10-29,109138.03825129708,109138.03825129708,0.0,0,2
2020-10-30,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-02,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-03,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-04,109138.03825129708,109138.03825129708,0.0,0,0
2020-11-05,109138.03825129708,109138.03825129708,0.0,0,1
2020-11-06,109138.03825129708,109138.03825129708,0.0,0,2
2020-11-09,109138.03825129708,109138.03825129708,0.0,0,2
2020-11-10,109138.03825129708,109138.03825129708,0.0,0,1
2020-11-11,109138.03825129708,109138.03825129708,0.0,0,0
2020-11-12,109138.03825129708,109138.03825129708,0.0,0,1
2020-11-13,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-16,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-17,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-18,109138.03825129708,109138.03825129708,0.0,0,1
2020-11-19,109138.03825129708,109138.03825129708,0.0,0,2
2020-11-20,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-23,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-24,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-25,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-27,109138.03825129708,109138.03825129708,0.0,0,3
2020-11-30,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-01,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-02,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-03,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-04,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-07,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-08,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-09,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-10,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-11,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-14,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-15,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-16,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-17,109138.03825129708,109138.03825129708,0.0,0,3
2020-12-18,108890.73284068806,72758.69216753138,36132.04067315668,1,2
2020-12-21,109363.08752253014,72758.69216753138,36604.39535499877,1,2
2020-12-22,110968.25969066203,72758.69216753138,38209.567523130645,1,2
2020-12-23,110905.82615600488,72758.69216753138,38147.133988473506,1,2
2020-12-24,110721.81477602434,72758.69216753138,37963.122608492966,1,2
2020-12-28,110841.7544386408,72758.69216753138,38083.06227110942,1,2
2020-12-29,109527.37641714241,72758.69216753138,36768.68424961103,1,2
2020-12-30,109553.66963534625,72758.69216753138,36794.97746781487,1,2
2020-12-31,109910.18911234314,72758.69216753138,37151.49694481176,1,2
2021-01-04,108435.57908412928,108435.57908412928,0.0,0,3
2021-01-05,108435.57908412928,108435.57908412928,0.0,0,3
2021-01-06,108435.57908412928,108435.57908412928,0.0,0,3
2021-01-07,113324.29252923369,72290.3860560862,41033.906473147494,1,2
2021-01-08,112403.78818188941,72290.3860560862,40113.402125803215,1,2
2021-01-11,113087.90956291315,72290.3860560862,40797.52350682695,1,2
2021-01-12,114589.32723434662,34320.951443250924,80268.37579109569,2,1
2021-01-13,112703.28466185476,34320.951443250924,78382.33321860385,2,1
2021-01-14,114457.79763479094,34320.951443250924,80136.84619154001,2,1
2021-01-15,111875.4395711695,34320.951443250924,77554.48812791858,2,1
2021-01-19,114062.34822394245,34320.951443250924,79741.39678069152,2,1
2021-01-20,113443.26445894552,34320.951443250924,79122.31301569458,2,1
2021-01-21,112998.77633059863,34320.951443250924,78677.8248873477,2,1
2021-01-22,112928.60629923429,34320.951443250924,78607.65485598336,2,1
2021-01-25,111519.02945040198,72317.39110818831,39201.63834221368,1,2
2021-01-26,110611.69575858722,72317.39110818831,38294.30465039891,1,2
2021-01-27,110114.44189000907,35791.66537759165,74322.77651241742,2,1
2021-01-28,109372.04512154078,35791.66537759165,73580.37974394913,2,1
2021-01-29,107382.95347112432,35791.66537759165,71591.28809353267,2,1
2021-02-01,107742.28702436968,35791.66537759165,71950.62164677803,2,1
2021-02-02,109098.76794544299,35791.66537759165,73307.10256785134,2,1
2021-02-03,111971.12392324512,35791.66537759165,76179.45854565347,2,1
2021-02-04,112677.13106536484,35791.66537759165,76885.46568777319,2,1
2021-02-05,113458.91255949921,35791.66537759165,77667.24718190756,2,1
2021-02-08,116031.56332210905,35791.66537759165,80239.8979445174,2,1
2021-02-09,115797.87343662321,35791.66537759165,80006.20805903156,2,1
2021-02-10,117615.83503415665,35791.66537759165,81824.169656565,2,1
2021-02-11,118225.64353504003,35791.66537759165,82433.97815744838,2,1
2021-02-12,119358.02689693155,35791.66537759165,83566.3615193399,2,1
2021-02-16,120486.53493624972,35791.66537759165,84694.86955865807,2,1
2021-02-17,120004.68794220562,35791.66537759165,84213.02256461397,2,1
2021-02-18,119259.78847785207,35791.66537759165,83468.12310026042,2,1
2021-02-19,121325.52053508617,35791.66537759165,85533.85515749452,2,1
2021-02-22,125293.98215836396,0.0,125293.98215836396,3,0
2021-02-23,125860.24883360564,0.0,125860.24883360564,3,0
2021-02-24,128845.95467530002,0.0,128845.95467530002,3,0
2021-02-25,124803.70243371022,0.0,124803.70243371022,3,0
2021-02-26,125128.95949710999,0.0,125128.95949710999,3,0
2021-03-01,126132.96017517308,0.0,126132.96017517308,3,0
2021-03-02,124875.2775633533,0.0,124875.2775633533,3,0
2021-03-03,125570.22897240747,0.0,125570.22897240747,3,0
2021-03-04,122583.85541829829,74107.90179496634,48475.95362333195,1,2
2021-03-05,123278.70597077538,74107.90179496634,49170.80417580904,1,2
2021-03-08,123141.46325056283,74107.90179496634,49033.561455596486,1,2
2021-03-09,122034.85478050951,74107.90179496634,47926.95298554317,1,2
2021-03-10,124016.44371093849,74107.90179496634,49908.54191597215,1,2
2021-03-11,123862.03123718225,74107.90179496634,49754.12944221591,1,1
2021-03-12,123647.5767006656,74107.90179496634,49539.674905699256,1,2
2021-03-15,123741.93595280946,74107.90179496634,49634.03415784312,1,2
2021-03-16,122326.50253524366,74107.90179496634,48218.600740277325,1,2
2021-03-17,122326.50253524366,74107.90179496634,48218.600740277325,1,2
2021-03-18,119979.12709587219,119979.12709587219,0.0,0,2
2021-03-19,119979.12709587219,119979.12709587219,0.0,0,3
2021-03-22,119979.12709587219,119979.12709587219,0.0,0,3
2021-03-23,119979.12709587219,119979.12709587219,0.0,0,3
2021-03-24,119979.12709587219,119979.12709587219,0.0,0,3
2021-03-25,119979.12709587219,119979.12709587219,0.0,0,2
2021-03-26,119979.12709587219,119979.12709587219,0.0,0,3
2021-03-29,119979.12709587219,119979.12709587219,0.0,0,3
2021-03-30,119979.12709587219,119979.12709587219,0.0,0,3
2021-03-31,119979.12709587219,119979.12709587219,0.0,0,3
2021-04-01,119979.12709587219,119979.12709587219,0.0,0,2
2021-04-05,119979.12709587219,119979.12709587219,0.0,0,3
2021-04-06,119979.12709587219,119979.12709587219,0.0,0,3
2021-04-07,119979.12709587219,119979.12709587219,0.0,0,3
2021-04-08,119979.12709587219,119979.12709587219,0.0,0,3
2021-04-09,119979.12709587219,119979.12709587219,0.0,0,3
2021-04-12,118231.3021726315,79986.08473058147,38245.21744205004,1,2
2021-04-13,118120.2102400519,79986.08473058147,38134.12550947043,1,2
2021-04-14,117517.96444272225,79986.08473058147,37531.879712140784,1,2
2021-04-15,118003.26697521767,79986.08473058147,38017.1822446362,1,1
2021-04-16,117845.40362236967,79986.08473058147,37859.31889178821,1,1
2021-04-19,117298.28780962195,117298.28780962195,0.0,0,3
2021-04-20,117298.28780962195,117298.28780962195,0.0,0,3
2021-04-21,117298.28780962195,117298.28780962195,0.0,0,3
2021-04-22,117298.28780962195,117298.28780962195,0.0,0,2
2021-04-23,117298.28780962195,117298.28780962195,0.0,0,1
2021-04-26,117298.28780962195,117298.28780962195,0.0,0,3
2021-04-27,117298.28780962195,117298.28780962195,0.0,0,3
2021-04-28,117298.28780962195,117298.28780962195,0.0,0,3
2021-04-29,117298.28780962195,117298.28780962195,0.0,0,1
2021-04-30,117298.28780962195,117298.28780962195,0.0,0,1
2021-05-03,117298.28780962195,117298.28780962195,0.0,0,3
2021-05-04,117298.28780962195,117298.28780962195,0.0,0,3
2021-05-05,117298.28780962195,117298.28780962195,0.0,0,3
2021-05-06,117698.17510162672,78198.85853974798,39499.31656187874,1,0
2021-05-07,117459.34235291358,78198.85853974798,39260.4838131656,1,1
2021-05-10,117889.95429883897,78198.85853974798,39691.095759091,1,2
2021-05-11,117045.0111524302,78198.85853974798,38846.152612682235,1,2
2021-05-12,116581.8191479582,78198.85853974798,38382.960608210225,1,2
2021-05-13,116353.32106846868,116353.32106846868,0.0,0,1
2021-05-14,116353.32106846868,116353.32106846868,0.0,0,0
2021-05-17,116353.32106846868,116353.32106846868,0.0,0,3
2021-05-18,116353.32106846868,116353.32106846868,0.0,0,3
2021-05-19,116353.32106846868,116353.32106846868,0.0,0,3
2021-05-20,116353.32106846868,116353.32106846868,0.0,0,1
2021-05-21,116353.32106846868,116353.32106846868,0.0,0,0
2021-05-24,116353.32106846868,116353.32106846868,0.0,0,3
2021-05-25,116353.32106846868,116353.32106846868,0.0,0,3
2021-05-26,116353.32106846868,116353.32106846868,0.0,0,3
2021-05-27,116353.32106846868,116353.32106846868,0.0,0,0
2021-05-28,116353.32106846868,116353.32106846868,0.0,0,0
2021-06-01,117477.06978299163,77568.88071231244,39908.1890706792,1,2
2021-06-02,118273.16324478423,77568.88071231244,40704.28253247178,1,2
2021-06-03,117823.20385089527,77568.88071231244,40254.323138582826,1,2
2021-06-04,118100.09812036905,77568.88071231244,40531.2174080566,1,0
2021-06-07,118100.09812036905,77568.88071231244,40531.2174080566,1,0
2021-06-08,117615.5150081919,77568.88071231244,40046.63429587945,1,2
2021-06-09,117096.33873031272,77568.88071231244,39527.45801800028,1,2
2021-06-10,116819.44064176567,77568.88071231244,39250.55992945323,1,2
2021-06-11,116732.89662233827,77568.88071231244,39164.015910025824,1,0
2021-06-14,116369.48124787671,77568.88071231244,38800.60053556428,1,0
2021-06-15,117130.94717230783,77568.88071231244,39562.06645999539,1,2
2021-06-16,116629.07129635295,77568.88071231244,39060.1905840405,1,2
2021-06-17,115317.49827466617,115317.49827466617,0.0,0,3
2021-06-18,115317.49827466617,115317.49827466617,0.0,0,0
2021-06-21,115317.49827466617,115317.49827466617,0.0,0,0
2021-06-22,115317.49827466617,115317.49827466617,0.0,0,3
2021-06-23,115317.49827466617,115317.49827466617,0.0,0,3
2021-06-24,115317.49827466617,115317.49827466617,0.0,0,3
2021-06-25,115317.49827466617,115317.49827466617,0.0,0,0
2021-06-28,115317.49827466617,115317.49827466617,0.0,0,0
2021-06-29,115317.49827466617,115317.49827466617,0.0,0,3
2021-06-30,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-01,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-02,115317.49827466617,115317.49827466617,0.0,0,0
2021-07-06,115317.49827466617,115317.49827466617,0.0,0,0
2021-07-07,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-08,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-09,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-12,115317.49827466617,115317.49827466617,0.0,0,0
2021-07-13,115317.49827466617,115317.49827466617,0.0,0,0
2021-07-14,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-15,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-16,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-19,115317.49827466617,115317.49827466617,0.0,0,0
2021-07-20,115317.49827466617,115317.49827466617,0.0,0,0
2021-07-21,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-22,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-23,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-26,115317.49827466617,115317.49827466617,0.0,0,0
2021-07-27,115317.49827466617,115317.49827466617,0.0,0,0
2021-07-28,115317.49827466617,115317.49827466617,0.0,0,3
2021-07-29,116188.49805483471,76878.33218311079,39310.16587172392,1,2
2021-07-30,116788.40944128361,37940.80528429284,78847.60415699077,2,1
2021-08-02,117111.44363658107,37940.80528429284,79170.63835228822,2,0
2021-08-03,117544.62375367279,37940.80528429284,79603.81846937994,2,0
2021-08-04,117865.54437260871,37940.80528429284,79924.73908831587,2,1
2021-08-05,119904.51770896662,37940.80528429284,81963.71242467378,2,1
2021-08-06,121481.63459699412,37940.80528429284,83540.82931270129,2,1
2021-08-09,122338.8122664293,37940.80528429284,84398.00698213646,2,0
2021-08-10,123217.85543766679,37940.80528429284,85277.05015337396,2,0
2021-08-11,123220.91707931066,37940.80528429284,85280.11179501782,2,1
2021-08-12,123753.17611787905,37940.80528429284,85812.3708335862,2,1
2021-08-13,123907.02355207823,37940.80528429284,85966.21826778539,2,1
2021-08-16,121945.45468618834,37940.80528429284,84004.6494018955,2,0
2021-08-17,120605.23053063196,79556.70615658801,41048.524374043955,1,0
2021-08-18,119914.79977015624,79556.70615658801,40358.09361356822,1,2
2021-08-19,120623.47233339859,79556.70615658801,41066.76617681058,1,2
2021-08-20,120885.95537395138,79556.70615658801,41329.249217363365,1,2
2021-08-23,120421.50144403079,79556.70615658801,40864.795287442765,1,1
2021-08-24,119799.55090843918,79556.70615658801,40242.844751851175,1,1
2021-08-25,119516.06832046362,79556.70615658801,39959.362163875594,1,2
2021-08-26,119618.94123792447,79556.70615658801,40062.23508133647,1,2
2021-08-27,119887.56892538193,79556.70615658801,40330.862768793915,1,2
2021-08-30,120551.68055448061,79556.70615658801,40994.9743978926,1,1
2021-08-31,120589.41117296633,79556.70615658801,41032.705016378306,1,1
2021-09-01,121436.42682571578,79556.70615658801,41879.72066912777,1,2
2021-09-02,121474.14237455855,79556.70615658801,41917.43621797054,1,2
2021-09-03,121447.84961505664,79556.70615658801,41891.14345846862,1,2
2021-09-07,121296.96858263187,79556.70615658801,41740.26242604385,1,1
2021-09-08,121687.89018987608,79556.70615658801,42131.18403328807,1,1
2021-09-09,120667.13285637721,79556.70615658801,41110.4266997892,1,2
2021-09-10,119886.41986510853,79556.70615658801,40329.71370852051,1,2
2021-09-13,119868.12908600237,79556.70615658801,40311.42292941436,1,2
2021-09-14,120315.07962565991,79556.70615658801,40758.3734690719,1,2
2021-09-15,120188.18946477953,79556.70615658801,40631.48330819151,1,2
2021-09-16,120184.76112101297,79556.70615658801,40628.05496442496,1,2
2021-09-17,118213.48901319693,79772.1410564697,38441.34795672723,1,2
2021-09-20,117377.06099837733,117377.06099837733,0.0,0,3
2021-09-21,117377.06099837733,117377.06099837733,0.0,0,2
2021-09-22,117377.06099837733,117377.06099837733,0.0,0,3
2021-09-23,117377.06099837733,117377.06099837733,0.0,0,3
2021-09-24,117377.06099837733,117377.06099837733,0.0,0,3
2021-09-27,117377.06099837733,117377.06099837733,0.0,0,3
2021-09-28,117377.06099837733,117377.06099837733,0.0,0,2
2021-09-29,117377.06099837733,117377.06099837733,0.0,0,3
2021-09-30,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-01,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-04,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-05,117377.06099837733,117377.06099837733,0.0,0,2
2021-10-06,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-07,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-08,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-11,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-12,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-13,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-14,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-15,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-18,117377.06099837733,117377.06099837733,0.0,0,3
2021-10-19,117946.00364603629,78251.37399891822,39694.629647118076,1,2
2021-10-20,117996.18637189662,78251.37399891822,39744.812372978406,1,2
2021-10-21,118301.37409727383,78251.37399891822,40050.00009835561,1,2
2021-10-22,118319.46249464524,78251.37399891822,40068.08849572702,1,2
2021-10-25,118447.83980860093,78251.37399891822,40196.46580968271,1,2
2021-10-26,117739.43174398525,78251.37399891822,39488.05774506702,1,2
2021-10-27,117042.11356316284,78251.37399891822,38790.73956424462,1,2
2021-10-28,118380.73065231822,78251.37399891822,40129.356653400006,1,2
2021-10-29,118967.76436853698,78251.37399891822,40716.39036961876,1,2
2021-11-01,118046.9523072218,78251.37399891822,39795.578308303586,1,2
2021-11-02,118219.57566911493,38812.721070293046,79406.85459882188,2,1
2021-11-03,117375.09997696514,38812.721070293046,78562.3789066721,2,1
2021-11-04,118522.10859037827,38812.721070293046,79709.38752008522,2,1
2021-11-05,118308.968703018,38812.721070293046,79496.24763272496,2,1
2021-11-08,118984.72598049793,38812.721070293046,80172.00491020488,2,1
2021-11-09,118159.35951169401,38812.721070293046,79346.63844140097,2,1
2021-11-10,114958.53171934569,38812.721070293046,76145.81064905264,2,1
2021-11-11,116001.03700683486,38812.721070293046,77188.31593654181,2,1
2021-11-12,117117.40754522115,38812.721070293046,78304.68647492811,2,1
2021-11-15,117023.3453541354,38812.721070293046,78210.62428384235,2,1
2021-11-16,117263.91771405083,38812.721070293046,78451.19664375778,2,1
2021-11-17,115804.25363684847,38812.721070293046,76991.53256655543,2,1
2021-11-18,115522.3996417958,38812.721070293046,76709.67857150275,2,1
2021-11-19,114557.1796129916,75112.30162822617,39444.87798476544,1,2
2021-11-22,114053.84694893211,114053.84694893211,0.0,0,3
2021-11-23,114053.84694893211,114053.84694893211,0.0,0,1
2021-11-24,114053.84694893211,114053.84694893211,0.0,0,1
2021-11-26,114053.84694893211,114053.84694893211,0.0,0,3
2021-11-29,114053.84694893211,114053.84694893211,0.0,0,3
2021-11-30,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-01,114053.84694893211,114053.84694893211,0.0,0,1
2021-12-02,114053.84694893211,114053.84694893211,0.0,0,1
2021-12-03,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-06,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-07,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-08,114053.84694893211,114053.84694893211,0.0,0,0
2021-12-09,114053.84694893211,114053.84694893211,0.0,0,1
2021-12-10,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-13,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-14,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-15,114053.84694893211,114053.84694893211,0.0,0,0
2021-12-16,114053.84694893211,114053.84694893211,0.0,0,0
2021-12-17,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-20,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-21,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-22,114053.84694893211,114053.84694893211,0.0,0,0
2021-12-23,114053.84694893211,114053.84694893211,0.0,0,0
2021-12-27,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-28,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-29,114053.84694893211,114053.84694893211,0.0,0,3
2021-12-30,114053.84694893211,114053.84694893211,0.0,0,0
2021-12-31,114053.84694893211,114053.84694893211,0.0,0,0
2022-01-03,114053.84694893211,114053.84694893211,0.0,0,3
2022-01-04,116706.9289227578,37504.75618167623,79202.17274108157,2,1
2022-01-05,114554.45644950666,37504.75618167623,77049.70026783043,2,1
2022-01-06,116992.7525637478,37504.75618167623,79487.99638207156,2,0
2022-01-07,118155.30489682878,37504.75618167623,80650.54871515254,2,0
2022-01-10,117777.37202838637,37504.75618167623,80272.61584671013,2,1
2022-01-11,122966.85987844551,37504.75618167623,85462.10369676928,2,1
2022-01-12,125304.21675439493,0.0,125304.21675439493,3,0
2022-01-13,123965.60712472507,0.0,123965.60712472507,3,0
2022-01-14,126882.32943447426,0.0,126882.32943447426,3,0
2022-01-18,126649.15833254089,0.0,126649.15833254089,3,0
2022-01-19,125448.7631989687,0.0,125448.7631989687,3,0
2022-01-20,122643.8610469219,0.0,122643.8610469219,3,0
2022-01-21,118482.56744819894,76427.63467917024,42054.93276902871,1,0
2022-01-24,117587.57717120452,117587.57717120452,0.0,0,0
2022-01-25,117587.57717120452,117587.57717120452,0.0,0,3
2022-01-26,117587.57717120452,117587.57717120452,0.0,0,3
