Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2020-02-20,100428.2298347064,33317.55889454838,67110.67094015802,2,1
2020-02-21,101269.03570206554,33317.55889454838,67951.47680751715,2,0
2020-02-24,100384.4332103336,33317.55889454838,67066.87431578522,2,1
2020-02-25,98771.11041768893,33317.55889454838,65453.55152314055,2,1
2020-02-26,97664.52171061441,33317.55889454838,64346.96281606602,2,1
2020-02-27,96174.11785272317,63619.4214507462,32554.69640197696,1,0
2020-02-28,95910.09185938866,63619.4214507462,32290.670408642454,1,0
2020-03-02,97689.35182639769,63619.4214507462,34069.930375651486,1,1
2020-03-03,97299.06383329726,63619.4214507462,33679.642382551065,1,1
2020-03-04,99158.67529938533,63619.4214507462,35539.25384863913,1,1
2020-03-05,102039.94224237898,63619.4214507462,38420.520791632785,1,0
2020-03-06,100398.4212754709,63619.4214507462,36778.9998247247,1,0
2020-03-09,99491.5707927703,63619.4214507462,35872.14934202411,1,1
2020-03-10,101041.25326287728,63619.4214507462,37421.83181213107,1,1
2020-03-11,98733.9563052798,63619.4214507462,35114.53485453361,1,1
2020-03-12,97046.53233572513,63619.4214507462,33427.11088497893,1,0
2020-03-13,98871.70280342105,63619.4214507462,35252.28135267485,1,0
2020-03-16,99319.38579558369,63619.4214507462,35699.964344837485,1,0
2020-03-17,101500.42075341524,63619.4214507462,37880.99930266903,1,0
2020-03-18,102545.01273556353,63619.4214507462,38925.59128481734,1,0
2020-03-19,102854.94173154465,63619.4214507462,39235.52028079844,1,0
2020-03-20,100088.48728079628,63619.4214507462,36469.06583005007,1,0
2020-03-23,99296.42929556686,63619.4214507462,35677.00784482066,1,0
2020-03-24,98228.87081601468,63619.4214507462,34609.449365268476,1,0
2020-03-25,95691.99636151514,63619.4214507462,32072.57491076894,1,0
2020-03-26,96908.77584019685,63619.4214507462,33289.35438945064,1,0
2020-03-27,97058.00433736664,63619.4214507462,33438.58288662043,1,0
2020-03-30,97654.91832604582,63619.4214507462,34035.49687529963,1,0
2020-03-31,98194.44231435635,63619.4214507462,34575.020863610145,1,0
2020-04-01,98630.6383087969,63619.4214507462,35011.2168580507,1,0
2020-04-02,99893.3407848993,63619.4214507462,36273.91933415309,1,0
2020-04-03,100685.39877012871,63619.4214507462,37065.97731938251,1,0
2020-04-06,101075.68676322914,63619.4214507462,37456.26531248293,1,0
2020-04-07,100191.7977792389,63619.4214507462,36572.3763284927,1,0
2020-04-08,99227.5522974761,63619.4214507462,35608.130846729895,1,0
2020-04-09,99273.46779685651,63619.4214507462,35654.046346110306,1,0
2020-04-13,99583.4042908779,63619.4214507462,35963.9828401317,1,0
2020-04-14,100455.81877387987,63619.4214507462,36836.39732313367,1,0
2020-04-15,100386.94677448264,63619.4214507462,36767.52532373643,1,0
2020-04-16,100295.10577833475,63619.4214507462,36675.684327588555,1,0
2020-04-17,100272.14927831793,63619.4214507462,36652.727827571725,1,0
2020-04-20,100272.14927831793,63619.4214507462,36652.727827571725,1,0
2020-04-21,100547.64227460042,63619.4214507462,36928.220823854215,1,0
2020-04-22,100708.36026883905,63619.4214507462,37088.93881809286,1,0
2020-04-23,101362.6667572337,63619.4214507462,37743.2453064875,1,0
2020-04-24,101454.48775860749,63619.4214507462,37835.06630786128,1,0
2020-04-27,101821.81675234431,63619.4214507462,38202.39530159812,1,0
2020-04-28,100765.74776986099,63619.4214507462,37146.32631911478,1,0
2020-04-29,99801.5072867917,63619.4214507462,36182.0858360455,1,0
2020-04-30,99904.81778523434,63619.4214507462,36285.39633448813,1,0
2020-05-01,100306.58777736331,63619.4214507462,36687.16632661711,1,0
2020-05-04,100960.8917664112,63619.4214507462,37341.47031566499,1,1
2020-05-05,101282.31275880791,63619.4214507462,37662.891308061706,1,1
2020-05-06,101247.87176041576,63619.4214507462,37628.450309669555,1,1
2020-05-07,101133.07926294458,63619.4214507462,37513.65781219838,1,0
2020-05-08,101890.69874912861,63619.4214507462,38271.2772983824,1,0
2020-05-11,102338.38673998477,63619.4214507462,38718.965289238564,1,1
2020-05-12,102131.76324375276,102131.76324375276,0.0,0,1
2020-05-13,102131.76324375276,102131.76324375276,0.0,0,1
2020-05-14,102131.76324375276,102131.76324375276,0.0,0,0
2020-05-15,102131.76324375276,102131.76324375276,0.0,0,0
2020-05-18,102131.76324375276,102131.76324375276,0.0,0,2
2020-05-19,102131.76324375276,102131.76324375276,0.0,0,2
2020-05-20,102131.76324375276,102131.76324375276,0.0,0,2
2020-05-21,102131.76324375276,102131.76324375276,0.0,0,0
2020-05-22,102131.76324375276,102131.76324375276,0.0,0,0
2020-05-26,102131.76324375276,102131.76324375276,0.0,0,2
2020-05-27,102131.76324375276,102131.76324375276,0.0,0,2
2020-05-28,102131.76324375276,102131.76324375276,0.0,0,2
2020-05-29,102131.76324375276,102131.76324375276,0.0,0,0
2020-06-01,102131.76324375276,102131.76324375276,0.0,0,2
2020-06-02,102131.76324375276,102131.76324375276,0.0,0,2
2020-06-03,102131.76324375276,102131.76324375276,0.0,0,2
2020-06-04,102131.76324375276,102131.76324375276,0.0,0,0
2020-06-05,102131.76324375276,102131.76324375276,0.0,0,0
2020-06-08,102131.76324375276,102131.76324375276,0.0,0,2
2020-06-09,102131.76324375276,102131.76324375276,0.0,0,2
2020-06-10,102131.76324375276,102131.76324375276,0.0,0,2
2020-06-11,102131.76324375276,102131.76324375276,0.0,0,0
2020-06-12,102131.76324375276,102131.76324375276,0.0,0,0
2020-06-15,102131.76324375276,102131.76324375276,0.0,0,3
2020-06-16,102131.76324375276,102131.76324375276,0.0,0,3
2020-06-17,102131.76324375276,102131.76324375276,0.0,0,3
2020-06-18,102131.76324375276,102131.76324375276,0.0,0,0
2020-06-19,102131.76324375276,102131.76324375276,0.0,0,0
2020-06-22,102131.76324375276,102131.76324375276,0.0,0,3
2020-06-23,102131.76324375276,102131.76324375276,0.0,0,3
2020-06-24,102131.76324375276,102131.76324375276,0.0,0,3
2020-06-25,102131.76324375276,102131.76324375276,0.0,0,0
2020-06-26,102131.76324375276,102131.76324375276,0.0,0,0
2020-06-29,102131.76324375276,102131.76324375276,0.0,0,3
2020-06-30,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-01,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-02,102131.76324375276,102131.76324375276,0.0,0,0
2020-07-06,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-07,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-08,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-09,102131.76324375276,102131.76324375276,0.0,0,0
2020-07-10,102131.76324375276,102131.76324375276,0.0,0,0
2020-07-13,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-14,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-15,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-16,102131.76324375276,102131.76324375276,0.0,0,0
2020-07-17,102131.76324375276,102131.76324375276,0.0,0,0
2020-07-20,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-21,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-22,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-23,102131.76324375276,102131.76324375276,0.0,0,0
2020-07-24,102131.76324375276,102131.76324375276,0.0,0,0
2020-07-27,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-28,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-29,102131.76324375276,102131.76324375276,0.0,0,3
2020-07-30,102131.76324375276,102131.76324375276,0.0,0,0
2020-07-31,102131.76324375276,102131.76324375276,0.0,0,0
2020-08-03,102504.79517200327,68087.84216250185,34416.95300950142,1,2
2020-08-04,102909.79331108462,68087.84216250185,34821.95114858276,1,2
2020-08-05,101807.07679937061,68087.84216250185,33719.234636868765,1,2
2020-08-06,101983.51118056539,68087.84216250185,33895.669018063534,1,0
2020-08-07,102352.41824724778,68087.84216250185,34264.576084745924,1,0
2020-08-10,102248.16926934425,68087.84216250185,34160.3271068424,1,2
2020-08-11,102448.6611069783,68087.84216250185,34360.81894447644,1,2
2020-08-12,102633.11464031949,68087.84216250185,34545.27247781764,1,2
2020-08-13,102564.95021782821,68087.84216250185,34477.10805532635,1,0
2020-08-14,102613.06513070676,68087.84216250185,34525.2229682049,1,0
2020-08-17,102773.46120760868,68087.84216250185,34685.619045106825,1,2
2020-08-18,102909.79331108462,68087.84216250185,34821.95114858276,1,2
2020-08-19,103042.12398472073,68087.84216250185,34954.28182221887,1,2
2020-08-20,102917.81898021774,68087.84216250185,34829.97681771589,1,0
2020-08-21,102689.25196383783,68087.84216250185,34601.409801335976,1,0
2020-08-24,103030.09036876106,68087.84216250185,34942.2482062592,1,2
2020-08-25,103150.38742643749,68087.84216250185,35062.54526393564,1,2
2020-08-26,103194.50742646292,68087.84216250185,35106.66526396108,1,2
2020-08-27,103174.45139986348,68087.84216250185,35086.60923736163,1,0
2020-08-28,103727.82177536713,68087.84216250185,35639.979612865274,1,0
2020-08-31,104037.15016056134,33577.400545639786,70459.74961492156,2,1
2020-09-01,104582.99370731002,33577.400545639786,71005.59316167023,2,1
2020-09-02,105867.19055172688,0.0,105867.19055172688,3,0
2020-09-03,103379.82576528602,0.0,103379.82576528602,3,0
2020-09-04,102210.4831019145,0.0,102210.4831019145,3,0
2020-09-08,100932.08474827031,0.0,100932.08474827031,3,0
2020-09-09,103873.56142962651,0.0,103873.56142962651,3,0
2020-09-10,102233.69407046385,0.0,102233.69407046385,3,0
2020-09-11,103172.02118438977,0.0,103172.02118438977,3,0
2020-09-14,104769.0036010955,0.0,104769.0036010955,3,0
2020-09-15,106319.86321392108,0.0,106319.86321392108,3,0
2020-09-16,105438.30313785373,0.0,105438.30313785373,3,0
2020-09-17,105774.98798257465,0.0,105774.98798257465,3,0
2020-09-18,105293.64574981133,0.0,105293.64574981133,3,0
2020-09-21,102401.80071566426,0.0,102401.80071566426,3,0
2020-09-22,101756.9734905808,0.0,101756.9734905808,3,0
2020-09-23,99893.48044772327,0.0,99893.48044772327,3,0
2020-09-24,99613.96105499366,0.0,99613.96105499366,3,0
2020-09-25,101785.63403882788,0.0,101785.63403882788,3,0
2020-09-28,102856.63444263977,0.0,102856.63444263977,3,0
2020-09-29,102452.88950128239,0.0,102452.88950128239,3,0
2020-09-30,102654.20885478081,0.0,102654.20885478081,3,0
2020-10-01,101465.88162895602,0.0,101465.88162895602,3,0
2020-10-02,101667.07791939,0.0,101667.07791939,3,0
2020-10-05,103047.85112429524,0.0,103047.85112429524,3,0
2020-10-06,101257.90290926337,0.0,101257.90290926337,3,0
2020-10-07,103871.56645692128,0.0,103871.56645692128,3,0
2020-10-08,103875.2407553891,0.0,103875.2407553891,3,0
2020-10-09,105448.91589026287,0.0,105448.91589026287,3,0
2020-10-12,106696.5189111805,0.0,106696.5189111805,3,0
2020-10-13,105938.58385622987,0.0,105938.58385622987,3,0
2020-10-14,107350.15055880428,0.0,107350.15055880428,3,0
2020-10-15,107699.11166354909,0.0,107699.11166354909,3,0
2020-10-16,107074.32657101455,0.0,107074.32657101455,3,0
2020-10-19,105777.82592866864,0.0,105777.82592866864,3,0
2020-10-20,106892.31886900436,0.0,106892.31886900436,3,0
2020-10-21,105964.3535885789,0.0,105964.3535885789,3,0
2020-10-22,105745.03008017532,0.0,105745.03008017532,3,0
2020-10-23,106346.67339227241,0.0,106346.67339227241,3,0
2020-10-26,103970.28292426279,37801.30892873461,66168.97399552818,2,1
2020-10-27,102986.36905237794,37801.30892873461,65185.06012364333,2,1
2020-10-28,101030.75903285883,67991.82647086182,33038.932561997,1,2
2020-10-29,101883.60326671787,67991.82647086182,33891.77679585605,1,0
2020-10-30,102340.48852151095,67991.82647086182,34348.66205064913,1,0
2020-11-02,103567.53081451704,67991.82647086182,35575.70434365522,1,2
2020-11-03,104637.93855957752,67991.82647086182,36646.1120887157,1,2
2020-11-04,104903.36158194562,67991.82647086182,36911.53511108379,1,2
2020-11-05,105860.63780619742,67991.82647086182,37868.811335335595,1,0
2020-11-06,105490.78279343658,67991.82647086182,37498.956322574755,1,0
2020-11-09,106369.73099360077,67991.82647086182,38377.90452273894,1,2
2020-11-10,107762.1234901406,67991.82647086182,39770.29701927878,1,2
2020-11-11,107170.35116967733,67991.82647086182,39178.524698815505,1,2
2020-11-12,107035.46679153584,67991.82647086182,39043.640320674014,1,0
2020-11-13,107414.0240222413,67991.82647086182,39422.19755137947,1,0
2020-11-16,108458.32511346793,67991.82647086182,40466.49864260611,1,2
2020-11-17,108240.76697732392,67991.82647086182,40248.940506462095,1,2
2020-11-18,107731.67378992058,67991.82647086182,39739.84731905875,1,2
2020-11-19,107892.6648218959,67991.82647086182,39900.83835103408,1,0
2020-11-20,107823.0417032816,67991.82647086182,39831.215232419774,1,0
2020-11-23,108049.31011995632,67991.82647086182,40057.48364909451,1,2
2020-11-24,108423.50817910337,67991.82647086182,40431.681708241544,1,2
2020-11-25,108127.63008145784,108127.63008145784,0.0,0,3
2020-11-27,108127.63008145784,108127.63008145784,0.0,0,0
2020-11-30,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-01,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-02,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-03,108127.63008145784,108127.63008145784,0.0,0,0
2020-12-04,108127.63008145784,108127.63008145784,0.0,0,0
2020-12-07,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-08,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-09,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-10,108127.63008145784,108127.63008145784,0.0,0,0
2020-12-11,108127.63008145784,108127.63008145784,0.0,0,0
2020-12-14,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-15,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-16,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-17,108127.63008145784,108127.63008145784,0.0,0,0
2020-12-18,108127.63008145784,108127.63008145784,0.0,0,0
2020-12-21,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-22,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-23,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-24,108127.63008145784,108127.63008145784,0.0,0,0
2020-12-28,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-29,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-30,108127.63008145784,108127.63008145784,0.0,0,3
2020-12-31,108127.63008145784,108127.63008145784,0.0,0,0
2021-01-04,108127.63008145784,108127.63008145784,0.0,0,3
2021-01-05,108127.63008145784,108127.63008145784,0.0,0,3
2021-01-06,109445.68013732781,72085.08672097189,37360.59341635593,1,2
2021-01-07,110095.81405527245,72085.08672097189,38010.727334300565,1,0
2021-01-08,110196.69404566448,72085.08672097189,38111.6073246926,1,0
2021-01-11,110686.17721800297,72085.08672097189,38601.09049703107,1,2
2021-01-12,110768.35653670621,72085.08672097189,38683.26981573433,1,2
2021-01-13,110151.84697918722,72085.08672097189,38066.76025821533,1,2
2021-01-14,110458.24781204654,72085.08672097189,38373.16109107465,1,0
2021-01-15,110547.92121765562,72085.08672097189,38462.83449668373,1,0
2021-01-19,110891.67042400963,72085.08672097189,38806.583703037744,1,2
2021-01-20,110749.69271363161,72085.08672097189,38664.60599265973,1,2
2021-01-21,110420.876408168,72085.08672097189,38335.78968719611,1,2
2021-01-22,110211.6384617468,72085.08672097189,38126.55174077492,1,0
2021-01-25,111371.94514939666,35580.776333899405,75791.16881549725,2,1
2021-01-26,112345.22782438502,35580.776333899405,76764.4514904856,2,1
2021-01-27,119803.40371275846,84154.1013929193,35649.30231983916,1,2
2021-01-28,121372.70558370529,84154.1013929193,37218.60419078599,1,0
2021-01-29,121492.267821479,84154.1013929193,37338.166428559714,1,0
2021-02-01,122422.64005622578,84154.1013929193,38268.53866330648,1,2
2021-02-02,123326.85898706887,84154.1013929193,39172.75759414958,1,2
2021-02-03,123580.9347878138,84154.1013929193,39426.83339489451,1,2
2021-02-04,124466.47147127522,84154.1013929193,40312.37007835592,1,0
2021-02-05,125034.4099492479,84154.1013929193,40880.3085563286,1,0
2021-02-08,125337.06143561593,84154.1013929193,41182.96004269663,1,2
2021-02-09,125568.71485464141,84154.1013929193,41414.61346172211,1,2
2021-02-10,126263.68892994817,84154.1013929193,42109.58753702886,1,2
2021-02-11,126543.92264067353,84154.1013929193,42389.82124775422,1,0
2021-02-12,126798.01225964876,84154.1013929193,42643.91086672946,1,0
2021-02-16,128995.17517216448,41470.863518896476,87524.311653268,2,1
2021-02-17,128918.19613412823,41470.863518896476,87447.33261523175,2,1
2021-02-18,129698.25840502797,41470.863518896476,88227.39488613149,2,1
2021-02-19,132441.13231819173,41470.863518896476,90970.26879929524,2,0
2021-02-22,132772.1719917457,41470.863518896476,91301.30847284922,2,1
2021-02-23,132275.97177249283,41470.863518896476,90805.10825359635,2,1
2021-02-24,135147.23634508927,41470.863518896476,93676.37282619279,2,1
2021-02-25,132189.87892598042,41470.863518896476,90719.01540708393,2,0
2021-02-26,131457.69762811298,41470.863518896476,89986.8341092165,2,0
2021-03-01,132585.4960310515,41470.863518896476,91114.63251215502,2,1
2021-03-02,130408.32620349832,41470.863518896476,88937.46268460184,2,1
2021-03-03,131157.71828715585,41470.863518896476,89686.85476825936,2,1
2021-03-04,129342.8286941741,41470.863518896476,87871.96517527761,2,0
2021-03-05,129559.84378548103,41470.863518896476,88088.98026658455,2,0
2021-03-08,131359.79310333592,41470.863518896476,89888.92958443944,2,1
2021-03-09,130913.21764340578,41470.863518896476,89442.3541245093,2,1
2021-03-10,131575.76938910305,41470.863518896476,90104.90587020658,2,1
2021-03-11,132789.08501944997,41470.863518896476,91318.22150055348,2,0
2021-03-12,134371.13758689715,41470.863518896476,92900.27406800067,2,0
2021-03-15,137935.94174716587,0.0,137935.94174716587,3,0
2021-03-16,136032.68794651903,0.0,136032.68794651903,3,0
2021-03-17,139039.25598771544,0.0,139039.25598771544,3,0
2021-03-18,145832.0908812861,0.0,145832.0908812861,3,0
2021-03-19,144772.67144620442,0.0,144772.67144620442,3,0
2021-03-22,143700.46280044288,0.0,143700.46280044288,3,0
2021-03-23,141164.82246803836,0.0,141164.82246803836,3,0
2021-03-24,141779.16045382654,0.0,141779.16045382654,3,0
2021-03-25,144186.4885032397,0.0,144186.4885032397,3,0
2021-03-26,144476.4539367209,0.0,144476.4539367209,3,0
2021-03-29,141593.27791445318,0.0,141593.27791445318,3,0
2021-03-30,144488.67231547128,0.0,144488.67231547128,3,0
2021-03-31,142611.764811671,0.0,142611.764811671,3,0
2021-04-01,145925.04480289447,47420.21902265225,98504.8257802422,2,0
2021-04-05,146470.92515644137,47420.21902265225,99050.70613378912,2,1
2021-04-06,146183.61784233403,47420.21902265225,98763.39881968177,2,1
2021-04-07,146974.45570792328,47420.21902265225,99554.23668527104,2,1
2021-04-08,145850.12393610453,47420.21902265225,98429.9049134523,2,0
2021-04-09,145461.86233368193,47420.21902265225,98041.64331102968,2,0
2021-04-12,145009.8963872241,47420.21902265225,97589.67736457183,2,1
2021-04-13,144909.01984157428,47420.21902265225,97488.80081892203,2,1
2021-04-14,145208.6474998039,47420.21902265225,97788.42847715164,2,1
2021-04-15,146150.9875779783,47420.21902265225,98730.76855532604,2,0
2021-04-16,145452.29340674134,47420.21902265225,98032.0743840891,2,0
2021-04-19,145585.01514850667,47420.21902265225,98164.79612585442,2,1
2021-04-20,143557.0631132847,47420.21902265225,96136.84409063245,2,1
2021-04-21,145979.7276061095,47420.21902265225,98559.50858345724,2,1
2021-04-22,144666.63089396723,47420.21902265225,97246.41187131497,2,0
2021-04-23,146465.25168299576,47420.21902265225,99045.03266034352,2,0
2021-04-26,147123.77385368876,47420.21902265225,99703.55483103651,2,1
2021-04-27,149178.38044825633,47420.21902265225,101758.16142560408,2,1
2021-04-28,148690.34387391622,47420.21902265225,101270.12485126397,2,1
2021-04-29,148404.40723811398,47420.21902265225,100984.18821546175,2,0
2021-04-30,147137.61434900961,47420.21902265225,99717.39532635736,2,0
2021-05-03,146952.86601480024,47420.21902265225,99532.64699214799,2,1
2021-05-04,146119.53890435334,47420.21902265225,98699.31988170109,2,1
2021-05-05,145926.0777790481,47420.21902265225,98505.85875639584,2,1
2021-05-06,144921.21289420934,47420.21902265225,97500.99387155709,2,0
2021-05-07,146028.72051404894,47420.21902265225,98608.5014913967,2,0
2021-05-10,144150.9597184601,47420.21902265225,96730.74069580785,2,1
2021-05-11,142405.22115199798,94905.91238066551,47499.30877133246,1,2
2021-05-12,141952.42802212262,94905.91238066551,47046.5156414571,1,2
2021-05-13,143021.32555520016,94905.91238066551,48115.41317453466,1,0
2021-05-14,143949.1912167751,94905.91238066551,49043.278836109595,1,0
2021-05-17,144008.5674516143,94905.91238066551,49102.65507094879,1,2
2021-05-18,144285.93630424357,47081.205108090566,97204.73119615302,2,1
2021-05-19,143372.05227129458,47081.205108090566,96290.847163204,2,1
2021-05-20,143645.10724184648,47081.205108090566,96563.90213375591,2,0
2021-05-21,144128.32436991896,47081.205108090566,97047.11926182838,2,0
2021-05-24,145261.1896356896,47081.205108090566,98179.98452759902,2,1
2021-05-25,144528.99582753493,47081.205108090566,97447.79071944438,2,1
2021-05-26,145501.4669490742,47081.205108090566,98420.26184098364,2,1
2021-05-27,146365.4314151622,47081.205108090566,99284.22630707163,2,0
2021-05-28,146714.3709417843,47081.205108090566,99633.16583369373,2,0
2021-06-01,147874.5806651032,47081.205108090566,100793.37555701262,2,1
2021-06-02,148503.891744427,47081.205108090566,101422.68663633644,2,1
2021-06-03,148023.51292868657,47081.205108090566,100942.307820596,2,1
2021-06-04,148215.27452316615,47081.205108090566,101134.06941507559,2,0
2021-06-07,148998.6688005236,47081.205108090566,101917.46369243303,2,1
2021-06-08,149189.86041245496,96252.57797409226,52937.28243836271,1,2
2021-06-09,149202.83331476833,96252.57797409226,52950.255340676056,1,2
2021-06-10,149336.96782613796,96252.57797409226,53084.389852045686,1,0
2021-06-11,149544.63681573892,96252.57797409226,53292.05884164666,1,0
2021-06-14,149916.74460630317,96252.57797409226,53664.166632210894,1,2
2021-06-15,149038.41587892745,96252.57797409226,52785.837904835185,1,2
2021-06-16,148649.01088527875,96252.57797409226,52396.43291118649,1,2
2021-06-17,147852.9079679214,96252.57797409226,51600.32999382913,1,0
2021-06-18,146987.5564158835,96252.57797409226,50734.978441791245,1,0
2021-06-21,148012.98828391772,96252.57797409226,51760.410309825456,1,2
2021-06-22,147203.8953721491,96252.57797409226,50951.31739805684,1,2
2021-06-23,147619.25044344895,96252.57797409226,51366.672469356694,1,2
2021-06-24,147770.690703952,96252.57797409226,51518.11272985974,1,0
2021-06-25,148086.5526733204,96252.57797409226,51833.974699228136,1,0
2021-06-28,146758.2402842801,96252.57797409226,50505.662310187836,1,2
2021-06-29,145920.47537826822,96252.57797409226,49667.89740417596,1,2
2021-06-30,146252.08771586025,96252.57797409226,49999.50974176799,1,2
2021-07-01,146404.80561068203,96252.57797409226,50152.22763658978,1,0
2021-07-02,146897.88272420107,96252.57797409226,50645.304750108815,1,0
2021-07-06,146989.49209597177,96252.57797409226,50736.914121879505,1,2
2021-07-07,146160.46552501613,96252.57797409226,49907.88755092388,1,2
2021-07-08,145754.67348249667,96252.57797409226,49502.09550840441,1,2
2021-07-09,147377.84592559902,96252.57797409226,51125.26795150676,1,0
2021-07-12,148049.80038979038,96252.57797409226,51797.22241569814,1,2
2021-07-13,147006.95167398636,96252.57797409226,50754.3736998941,1,2
2021-07-14,147216.38969572098,96252.57797409226,50963.811721628714,1,2
2021-07-15,147133.4844748107,96252.57797409226,50880.90650071846,1,0
2021-07-16,146928.40921106754,96252.57797409226,50675.83123697527,1,0
2021-07-19,144559.11541791982,96252.57797409226,48306.53744382755,1,2
2021-07-20,146884.77735812892,96252.57797409226,50632.19938403667,1,2
2021-07-21,147321.12152566173,96252.57797409226,51068.543551569455,1,2
2021-07-22,146212.8314399865,96252.57797409226,49960.253465894246,1,0
2021-07-23,146387.36312476534,96252.57797409226,50134.78515067309,1,0
2021-07-26,146596.79687347548,96252.57797409226,50344.218899383224,1,2
2021-07-27,146972.05388307956,96252.57797409226,50719.47590898729,1,2
2021-07-28,147739.989023082,96252.57797409226,51487.41104898972,1,2
2021-07-29,147918.8920119012,96252.57797409226,51666.31403780893,1,0
2021-07-30,147469.46811644314,96252.57797409226,51216.89014235087,1,0
2021-08-02,147015.66864392022,96252.57797409226,50763.09066982797,1,2
2021-08-03,146897.88272420107,96252.57797409226,50645.304750108815,1,2
2021-08-04,146295.7281148478,96252.57797409226,50043.15014075554,1,2
2021-08-05,147246.92900166084,96252.57797409226,50994.35102756859,1,0
2021-08-06,147696.36571619235,96252.57797409226,51443.78774210008,1,0
2021-08-09,147399.64689648265,96252.57797409226,51147.06892239038,1,2
2021-08-10,146985.14215705378,96252.57797409226,50732.56418296152,1,2
2021-08-11,147783.62942206953,147783.62942206953,0.0,0,3
2021-08-12,147783.62942206953,147783.62942206953,0.0,0,0
2021-08-13,147783.62942206953,147783.62942206953,0.0,0,0
2021-08-16,147783.62942206953,147783.62942206953,0.0,0,3
2021-08-17,147783.62942206953,147783.62942206953,0.0,0,3
2021-08-18,147783.62942206953,147783.62942206953,0.0,0,3
2021-08-19,147783.62942206953,147783.62942206953,0.0,0,0
2021-08-20,147783.62942206953,147783.62942206953,0.0,0,0
2021-08-23,147783.62942206953,147783.62942206953,0.0,0,3
2021-08-24,147783.62942206953,147783.62942206953,0.0,0,3
2021-08-25,147783.62942206953,147783.62942206953,0.0,0,3
2021-08-26,147783.62942206953,147783.62942206953,0.0,0,0
