Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2014-06-04,93341.32057357201,59568.237127156826,33773.08344641518,1,0
2014-06-05,93473.82741944016,59568.237127156826,33905.590292283334,1,0
2014-06-06,93380.59544702957,59568.237127156826,33812.35831987275,1,0
2014-06-09,93921.6368919047,59568.237127156826,34353.399764747875,1,0
2014-06-10,94123.28065665477,59568.237127156826,34555.04352949794,1,0
2014-06-11,93980.28924089664,59568.237127156826,34412.052113739825,1,0
2014-06-12,93404.69050055825,59568.237127156826,33836.453373401426,1,0
2014-06-13,93034.3877405233,59568.237127156826,33466.15061336648,1,0
2014-06-16,93371.68978255353,59568.237127156826,33803.45265539671,1,0
2014-06-17,93327.70690022538,59568.237127156826,33759.46977306856,1,0
2014-06-18,93364.35345436768,59568.237127156826,33796.11632721085,1,0
2014-06-19,93247.03599755216,59568.237127156826,33678.79887039532,1,0
2014-06-20,92898.72946324314,59568.237127156826,33330.49233608632,1,0
2014-06-23,92869.40009903925,59568.237127156826,33301.16297188243,1,0
2014-06-24,92667.76271370501,59568.237127156826,33099.52558654818,1,0
2014-06-25,92697.08888820099,59568.237127156826,33128.851761044156,1,0
2014-06-26,92895.06448885813,59568.237127156826,33326.8273617013,1,0
2014-06-27,93291.03163871192,59568.237127156826,33722.794511555105,1,0
2014-06-30,93639.32541418931,59568.237127156826,34071.088287032486,1,0
2014-07-01,93855.64183531108,59568.237127156826,34287.40470815425,1,0
2014-07-02,93840.99150689473,59568.237127156826,34272.7543797379,1,0
2014-07-03,94042.61294368943,59568.237127156826,34474.37581653261,1,0
2014-07-07,94753.88272013963,59568.237127156826,35185.6455929828,1,0
2014-07-08,94526.58413469442,59568.237127156826,34958.347007537595,1,0
2014-07-09,94541.2440322345,59568.237127156826,34973.00690507768,1,0
2014-07-10,94412.91889343229,59568.237127156826,34844.68176627546,1,0
2014-07-11,94478.92032944172,59568.237127156826,34910.68320228489,1,0
2014-07-14,94929.88442302617,59568.237127156826,35361.64729586935,1,0
2014-07-15,94515.57326299982,59568.237127156826,34947.336135843005,1,0
2014-07-16,94317.59766234268,59568.237127156826,34749.360535185864,1,0
2014-07-17,93697.98095288916,59568.237127156826,34129.74382573234,1,0
2014-07-18,94189.27571324838,59568.237127156826,34621.038586091556,1,0
2014-07-21,94009.63136393216,59568.237127156826,34441.39423677533,1,0
2014-07-22,94295.60462632467,94295.60462632467,0.0,0,0
2014-07-23,94295.60462632467,94295.60462632467,0.0,0,0
2014-07-24,94295.60462632467,94295.60462632467,0.0,0,0
2014-07-25,94295.60462632467,94295.60462632467,0.0,0,0
2014-07-28,94295.60462632467,94295.60462632467,0.0,0,0
2014-07-29,94295.60462632467,94295.60462632467,0.0,0,0
2014-07-30,94295.60462632467,94295.60462632467,0.0,0,0
2014-07-31,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-01,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-04,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-05,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-06,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-07,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-08,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-11,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-12,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-13,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-14,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-15,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-18,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-19,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-20,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-21,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-22,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-25,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-26,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-27,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-28,94295.60462632467,94295.60462632467,0.0,0,0
2014-08-29,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-02,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-03,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-04,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-05,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-08,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-09,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-10,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-11,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-12,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-15,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-16,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-17,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-18,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-19,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-22,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-23,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-24,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-25,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-26,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-29,94295.60462632467,94295.60462632467,0.0,0,0
2014-09-30,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-01,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-02,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-03,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-06,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-07,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-08,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-09,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-10,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-13,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-14,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-15,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-16,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-17,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-20,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-21,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-22,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-23,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-24,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-27,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-28,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-29,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-30,94295.60462632467,94295.60462632467,0.0,0,0
2014-10-31,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-03,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-04,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-05,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-06,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-07,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-10,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-11,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-12,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-13,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-14,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-17,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-18,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-19,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-20,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-21,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-24,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-25,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-26,94295.60462632467,94295.60462632467,0.0,0,0
2014-11-28,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-01,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-02,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-03,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-04,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-05,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-08,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-09,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-10,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-11,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-12,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-15,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-16,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-17,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-18,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-19,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-22,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-23,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-24,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-26,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-29,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-30,94295.60462632467,94295.60462632467,0.0,0,0
2014-12-31,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-05,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-06,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-07,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-08,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-12,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-13,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-14,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-15,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-16,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-20,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-21,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-22,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-26,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-27,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-28,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-29,94295.60462632467,94295.60462632467,0.0,0,0
2015-01-30,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-03,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-04,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-05,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-06,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-10,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-11,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-12,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-13,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-17,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-18,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-19,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-20,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-24,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-25,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-26,94295.60462632467,94295.60462632467,0.0,0,0
2015-02-27,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-03,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-04,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-05,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-06,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-10,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-11,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-12,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-13,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-16,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-17,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-18,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-19,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-20,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-24,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-25,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-26,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-27,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-30,94295.60462632467,94295.60462632467,0.0,0,0
2015-03-31,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-01,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-06,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-07,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-08,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-10,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-13,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-14,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-15,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-16,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-17,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-20,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-21,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-22,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-24,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-27,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-28,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-29,94295.60462632467,94295.60462632467,0.0,0,0
2015-04-30,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-01,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-04,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-05,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-06,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-07,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-08,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-11,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-12,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-13,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-14,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-15,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-18,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-19,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-20,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-21,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-22,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-26,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-27,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-28,94295.60462632467,94295.60462632467,0.0,0,0
2015-05-29,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-01,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-03,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-04,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-05,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-08,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-10,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-11,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-12,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-15,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-16,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-17,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-18,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-19,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-22,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-24,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-25,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-26,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-29,94295.60462632467,94295.60462632467,0.0,0,0
2015-06-30,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-01,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-06,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-07,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-08,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-10,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-13,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-14,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-15,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-16,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-17,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-20,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-21,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-22,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-24,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-27,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-28,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-29,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-30,94295.60462632467,94295.60462632467,0.0,0,0
2015-07-31,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-03,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-04,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-05,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-06,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-07,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-10,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-11,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-12,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-13,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-14,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-17,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-18,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-19,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-20,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-21,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-24,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-25,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-26,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-27,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-28,94295.60462632467,94295.60462632467,0.0,0,0
2015-08-31,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-01,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-03,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-04,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-08,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-10,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-11,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-14,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-15,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-16,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-17,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-18,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-21,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-22,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-24,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-25,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-28,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-29,94295.60462632467,94295.60462632467,0.0,0,0
2015-09-30,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-01,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-05,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-06,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-07,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-08,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-12,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-13,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-14,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-15,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-16,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-19,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-20,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-21,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-22,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-26,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-27,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-28,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-29,94295.60462632467,94295.60462632467,0.0,0,0
2015-10-30,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-03,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-04,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-05,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-06,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-10,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-11,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-12,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-13,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-16,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-17,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-18,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-19,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-20,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-24,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-25,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-27,94295.60462632467,94295.60462632467,0.0,0,0
2015-11-30,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-01,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-02,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-03,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-04,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-07,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-08,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-09,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-10,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-11,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-14,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-15,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-16,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-17,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-18,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-21,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-22,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-23,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-24,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-28,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-29,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-30,94295.60462632467,94295.60462632467,0.0,0,0
2015-12-31,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-04,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-05,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-06,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-07,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-08,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-11,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-12,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-13,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-14,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-15,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-19,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-20,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-21,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-22,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-25,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-26,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-27,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-28,94295.60462632467,94295.60462632467,0.0,0,0
2016-01-29,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-01,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-02,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-03,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-04,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-05,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-08,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-09,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-10,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-11,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-12,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-16,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-17,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-18,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-19,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-22,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-23,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-24,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-25,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-26,94295.60462632467,94295.60462632467,0.0,0,0
2016-02-29,94295.60462632467,94295.60462632467,0.0,0,0
2016-03-01,94295.60462632467,94295.60462632467,0.0,0,0
2016-03-02,94295.60462632467,94295.60462632467,0.0,0,0
2016-03-03,94295.60462632467,94295.60462632467,0.0,0,0
2016-03-04,94295.60462632467,94295.60462632467,0.0,0,0
2016-03-07,94295.60462632467,94295.60462632467,0.0,0,0
2016-03-08,94295.60462632467,94295.60462632467,0.0,0,0
2016-03-09,94295.60462632467,94295.60462632467,0.0,0,0
2016-03-10,94295.60462632467,94295.60462632467,0.0,0,0
