Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2021-10-15,114335.93980551536,0.0,114335.93980551536,1,0
2021-10-18,112668.57998280993,0.0,112668.57998280993,1,0
2021-10-19,113738.49309216201,0.0,113738.49309216201,1,0
2021-10-20,114987.64389087129,0.0,114987.64389087129,1,0
2021-10-21,114667.21758539358,0.0,114667.21758539358,1,0
2021-10-22,115590.5117472359,0.0,115590.5117472359,1,0
2021-10-25,115400.43177185617,0.0,115400.43177185617,1,0
2021-10-26,110979.5080229255,0.0,110979.5080229255,1,0
2021-10-27,110056.18629594921,0.0,110056.18629594921,1,0
2021-10-28,111077.253987932,0.0,111077.253987932,1,0
2021-10-29,110105.05927845246,0.0,110105.05927845246,1,0
2021-11-01,109752.06017301725,0.0,109752.06017301725,1,0
2021-11-02,108568.08253935695,0.0,108568.08253935695,1,0
2021-11-03,108595.22500792523,0.0,108595.22500792523,1,0
2021-11-04,103902.7479360201,0.0,103902.7479360201,1,0
2021-11-05,105374.56988682259,0.0,105374.56988682259,1,0
2021-11-08,105434.32190886031,0.0,105434.32190886031,1,0
2021-11-09,105771.04839688375,0.0,105771.04839688375,1,0
2021-11-10,105265.98163579355,0.0,105265.98163579355,1,0
2021-11-11,102645.81972664905,102645.81972664905,0.0,0,0
2021-11-12,102645.81972664905,102645.81972664905,0.0,0,0
2021-11-15,102645.81972664905,102645.81972664905,0.0,0,1
2021-11-16,102645.81972664905,102645.81972664905,0.0,0,1
2021-11-17,102645.81972664905,102645.81972664905,0.0,0,1
2021-11-18,102645.81972664905,102645.81972664905,0.0,0,0
2021-11-19,102645.81972664905,102645.81972664905,0.0,0,0
2021-11-22,101389.6725162529,0.0,101389.6725162529,1,0
2021-11-23,103471.01275208863,0.0,103471.01275208863,1,0
2021-11-24,103287.38120819812,0.0,103287.38120819812,1,0
2021-11-26,98206.41281595702,0.0,98206.41281595702,1,0
2021-11-29,99338.92954292681,0.0,99338.92954292681,1,0
2021-11-30,96538.26239877346,0.0,96538.26239877346,1,0
2021-12-01,95451.67240267481,0.0,95451.67240267481,1,0
2021-12-02,98022.76756668575,0.0,98022.76756668575,1,0
2021-12-03,93947.60859096362,93947.60859096362,0.0,0,0
2021-12-06,93947.60859096362,93947.60859096362,0.0,0,1
2021-12-07,93947.60859096362,93947.60859096362,0.0,0,1
2021-12-08,93947.60859096362,93947.60859096362,0.0,0,1
2021-12-09,93947.60859096362,93947.60859096362,0.0,0,0
2021-12-10,93947.60859096362,93947.60859096362,0.0,0,0
2021-12-13,93947.60859096362,93947.60859096362,0.0,0,1
2021-12-14,93741.03354853728,0.0,93741.03354853728,1,0
2021-12-15,91919.22899273949,0.0,91919.22899273949,1,0
2021-12-16,88260.23871137043,0.0,88260.23871137043,1,0
2021-12-17,86519.4410765373,0.0,86519.4410765373,1,0
2021-12-20,84317.765300723,84317.765300723,0.0,0,1
2021-12-21,84317.765300723,84317.765300723,0.0,0,1
2021-12-22,84317.765300723,84317.765300723,0.0,0,1
2021-12-23,84317.765300723,84317.765300723,0.0,0,0
2021-12-27,84317.765300723,84317.765300723,0.0,0,1
2021-12-28,84317.765300723,84317.765300723,0.0,0,1
2021-12-29,84317.765300723,84317.765300723,0.0,0,1
2021-12-30,84317.765300723,84317.765300723,0.0,0,0
2021-12-31,84317.765300723,84317.765300723,0.0,0,0
2022-01-03,84317.765300723,84317.765300723,0.0,0,1
2022-01-04,84317.765300723,84317.765300723,0.0,0,1
2022-01-05,84317.765300723,84317.765300723,0.0,0,1
2022-01-06,84317.765300723,84317.765300723,0.0,0,0
2022-01-07,84317.765300723,84317.765300723,0.0,0,0
2022-01-10,84317.765300723,84317.765300723,0.0,0,1
2022-01-11,84317.765300723,84317.765300723,0.0,0,1
2022-01-12,84317.765300723,84317.765300723,0.0,0,1
2022-01-13,84317.765300723,84317.765300723,0.0,0,0
2022-01-14,84317.765300723,84317.765300723,0.0,0,0
2022-01-18,84317.765300723,84317.765300723,0.0,0,1
2022-01-19,84317.765300723,84317.765300723,0.0,0,1
2022-01-20,84317.765300723,84317.765300723,0.0,0,1
2022-01-21,84317.765300723,84317.765300723,0.0,0,0
2022-01-24,84317.765300723,84317.765300723,0.0,0,1
2022-01-25,84317.765300723,84317.765300723,0.0,0,1
2022-01-26,84317.765300723,84317.765300723,0.0,0,1
2022-01-27,84317.765300723,84317.765300723,0.0,0,0
2022-01-28,84317.765300723,84317.765300723,0.0,0,0
2022-01-31,84317.765300723,84317.765300723,0.0,0,1
2022-02-01,84317.765300723,84317.765300723,0.0,0,1
2022-02-02,84317.765300723,84317.765300723,0.0,0,1
2022-02-03,84317.765300723,84317.765300723,0.0,0,0
2022-02-04,84317.765300723,84317.765300723,0.0,0,0
2022-02-07,84687.88496525597,0.0,84687.88496525597,1,0
2022-02-08,83309.07232373509,0.0,83309.07232373509,1,0
2022-02-09,83899.98961709268,0.0,83899.98961709268,1,0
2022-02-10,83909.36992615627,0.0,83909.36992615627,1,0
2022-02-11,87417.30183686907,0.0,87417.30183686907,1,0
2022-02-14,84903.5898960699,0.0,84903.5898960699,1,0
2022-02-15,82933.89370331037,0.0,82933.89370331037,1,0
2022-02-16,82821.33843007701,0.0,82821.33843007701,1,0
2022-02-17,81639.50384336182,0.0,81639.50384336182,1,0
2022-02-18,80644.14507693418,0.0,80644.14507693418,1,0
2022-02-22,79724.62172281022,0.0,79724.62172281022,1,0
2022-02-23,79610.8686043547,0.0,79610.8686043547,1,0
2022-02-24,79136.87618863239,0.0,79136.87618863239,1,0
2022-02-25,80283.93108625659,0.0,80283.93108625659,1,0
2022-02-28,79857.33791210651,0.0,79857.33791210651,1,0
2022-03-01,77895.03124339347,0.0,77895.03124339347,1,0
2022-03-02,79923.67491793033,0.0,79923.67491793033,1,0
2022-03-03,78681.82997269141,0.0,78681.82997269141,1,0
2022-03-04,79914.2102535694,0.0,79914.2102535694,1,0
2022-03-07,78302.65291117303,0.0,78302.65291117303,1,0
2022-03-08,79923.67491793033,0.0,79923.67491793033,1,0
2022-03-09,75221.73595109698,0.0,75221.73595109698,1,0
2022-03-10,76984.95568257097,0.0,76984.95568257097,1,0
2022-03-11,76567.85247937102,0.0,76567.85247937102,1,0
2022-03-14,74197.9157073487,0.0,74197.9157073487,1,0
2022-03-15,72595.68483806292,72595.68483806292,0.0,0,1
2022-03-16,72595.68483806292,72595.68483806292,0.0,0,1
2022-03-17,72595.68483806292,72595.68483806292,0.0,0,0
2022-03-18,72595.68483806292,72595.68483806292,0.0,0,0
2022-03-21,72595.68483806292,72595.68483806292,0.0,0,1
2022-03-22,72595.68483806292,72595.68483806292,0.0,0,1
2022-03-23,72595.68483806292,72595.68483806292,0.0,0,1
2022-03-24,72595.68483806292,72595.68483806292,0.0,0,0
2022-03-25,72595.68483806292,72595.68483806292,0.0,0,0
2022-03-28,72595.68483806292,72595.68483806292,0.0,0,1
2022-03-29,72595.68483806292,72595.68483806292,0.0,0,1
2022-03-30,72595.68483806292,72595.68483806292,0.0,0,1
2022-03-31,72595.68483806292,72595.68483806292,0.0,0,0
2022-04-01,72595.68483806292,72595.68483806292,0.0,0,0
2022-04-04,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-05,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-06,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-07,72595.68483806292,72595.68483806292,0.0,0,0
2022-04-08,72595.68483806292,72595.68483806292,0.0,0,0
2022-04-11,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-12,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-13,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-14,72595.68483806292,72595.68483806292,0.0,0,0
2022-04-18,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-19,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-20,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-21,72595.68483806292,72595.68483806292,0.0,0,0
2022-04-22,72595.68483806292,72595.68483806292,0.0,0,0
2022-04-25,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-26,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-27,72595.68483806292,72595.68483806292,0.0,0,1
2022-04-28,72595.68483806292,72595.68483806292,0.0,0,0
2022-04-29,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-02,72595.68483806292,72595.68483806292,0.0,0,1
2022-05-03,72595.68483806292,72595.68483806292,0.0,0,1
2022-05-04,72595.68483806292,72595.68483806292,0.0,0,1
2022-05-05,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-06,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-09,72595.68483806292,72595.68483806292,0.0,0,1
2022-05-10,72595.68483806292,72595.68483806292,0.0,0,1
2022-05-11,72595.68483806292,72595.68483806292,0.0,0,1
2022-05-12,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-13,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-16,72595.68483806292,72595.68483806292,0.0,0,1
2022-05-17,72595.68483806292,72595.68483806292,0.0,0,1
2022-05-18,72595.68483806292,72595.68483806292,0.0,0,1
2022-05-19,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-20,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-23,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-24,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-25,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-26,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-27,72595.68483806292,72595.68483806292,0.0,0,0
2022-05-31,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-01,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-02,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-03,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-06,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-07,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-08,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-09,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-10,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-13,72595.68483806292,72595.68483806292,0.0,0,1
2022-06-14,72595.68483806292,72595.68483806292,0.0,0,1
2022-06-15,72595.68483806292,72595.68483806292,0.0,0,1
2022-06-16,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-17,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-21,72595.68483806292,72595.68483806292,0.0,0,1
2022-06-22,72595.68483806292,72595.68483806292,0.0,0,1
2022-06-23,72595.68483806292,72595.68483806292,0.0,0,1
2022-06-24,72595.68483806292,72595.68483806292,0.0,0,0
2022-06-27,72595.68483806292,72595.68483806292,0.0,0,1
2022-06-28,72595.68483806292,72595.68483806292,0.0,0,1
2022-06-29,72595.68483806292,72595.68483806292,0.0,0,1
2022-06-30,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-01,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-05,72595.68483806292,72595.68483806292,0.0,0,1
2022-07-06,72595.68483806292,72595.68483806292,0.0,0,1
2022-07-07,72595.68483806292,72595.68483806292,0.0,0,1
2022-07-08,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-11,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-12,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-13,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-14,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-15,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-18,72595.68483806292,72595.68483806292,0.0,0,1
2022-07-19,72595.68483806292,72595.68483806292,0.0,0,1
2022-07-20,72595.68483806292,72595.68483806292,0.0,0,1
2022-07-21,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-22,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-25,72595.68483806292,72595.68483806292,0.0,0,1
2022-07-26,72595.68483806292,72595.68483806292,0.0,0,1
2022-07-27,72595.68483806292,72595.68483806292,0.0,0,1
2022-07-28,72595.68483806292,72595.68483806292,0.0,0,0
2022-07-29,72595.68483806292,72595.68483806292,0.0,0,0
2022-08-01,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-02,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-03,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-04,72595.68483806292,72595.68483806292,0.0,0,0
2022-08-05,72595.68483806292,72595.68483806292,0.0,0,0
2022-08-08,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-09,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-10,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-11,72595.68483806292,72595.68483806292,0.0,0,0
2022-08-12,72595.68483806292,72595.68483806292,0.0,0,0
2022-08-15,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-16,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-17,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-18,72595.68483806292,72595.68483806292,0.0,0,0
2022-08-19,72595.68483806292,72595.68483806292,0.0,0,0
2022-08-22,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-23,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-24,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-25,72595.68483806292,72595.68483806292,0.0,0,0
2022-08-26,72595.68483806292,72595.68483806292,0.0,0,0
2022-08-29,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-30,72595.68483806292,72595.68483806292,0.0,0,1
2022-08-31,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-01,72595.68483806292,72595.68483806292,0.0,0,0
2022-09-02,72595.68483806292,72595.68483806292,0.0,0,0
2022-09-06,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-07,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-08,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-09,72595.68483806292,72595.68483806292,0.0,0,0
2022-09-12,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-13,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-14,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-15,72595.68483806292,72595.68483806292,0.0,0,0
2022-09-16,72595.68483806292,72595.68483806292,0.0,0,0
2022-09-19,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-20,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-21,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-22,72595.68483806292,72595.68483806292,0.0,0,0
2022-09-23,72595.68483806292,72595.68483806292,0.0,0,0
2022-09-26,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-27,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-28,72595.68483806292,72595.68483806292,0.0,0,1
2022-09-29,72595.68483806292,72595.68483806292,0.0,0,0
2022-09-30,72595.68483806292,72595.68483806292,0.0,0,0
2022-10-03,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-04,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-05,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-06,72595.68483806292,72595.68483806292,0.0,0,0
2022-10-07,72595.68483806292,72595.68483806292,0.0,0,0
2022-10-10,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-11,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-12,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-13,72595.68483806292,72595.68483806292,0.0,0,0
2022-10-14,72595.68483806292,72595.68483806292,0.0,0,0
2022-10-17,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-18,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-19,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-20,72595.68483806292,72595.68483806292,0.0,0,0
2022-10-21,72595.68483806292,72595.68483806292,0.0,0,0
2022-10-24,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-25,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-26,72595.68483806292,72595.68483806292,0.0,0,1
2022-10-27,72595.68483806292,72595.68483806292,0.0,0,0
2022-10-28,72595.68483806292,72595.68483806292,0.0,0,0
2022-10-31,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-01,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-02,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-03,72595.68483806292,72595.68483806292,0.0,0,0
2022-11-04,72595.68483806292,72595.68483806292,0.0,0,0
2022-11-07,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-08,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-09,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-10,72595.68483806292,72595.68483806292,0.0,0,0
2022-11-11,72595.68483806292,72595.68483806292,0.0,0,0
2022-11-14,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-15,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-16,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-17,72595.68483806292,72595.68483806292,0.0,0,0
2022-11-18,72595.68483806292,72595.68483806292,0.0,0,0
2022-11-21,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-22,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-23,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-25,72595.68483806292,72595.68483806292,0.0,0,0
2022-11-28,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-29,72595.68483806292,72595.68483806292,0.0,0,1
2022-11-30,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-01,72595.68483806292,72595.68483806292,0.0,0,0
2022-12-02,72595.68483806292,72595.68483806292,0.0,0,0
2022-12-05,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-06,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-07,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-08,72595.68483806292,72595.68483806292,0.0,0,0
2022-12-09,72595.68483806292,72595.68483806292,0.0,0,0
2022-12-12,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-13,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-14,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-15,72595.68483806292,72595.68483806292,0.0,0,0
2022-12-16,72595.68483806292,72595.68483806292,0.0,0,0
2022-12-19,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-20,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-21,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-22,72595.68483806292,72595.68483806292,0.0,0,0
2022-12-23,72595.68483806292,72595.68483806292,0.0,0,0
2022-12-27,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-28,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-29,72595.68483806292,72595.68483806292,0.0,0,1
2022-12-30,72595.68483806292,72595.68483806292,0.0,0,0
2023-01-03,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-04,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-05,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-06,72595.68483806292,72595.68483806292,0.0,0,0
2023-01-09,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-10,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-11,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-12,72595.68483806292,72595.68483806292,0.0,0,0
2023-01-13,72595.68483806292,72595.68483806292,0.0,0,0
2023-01-17,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-18,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-19,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-20,72595.68483806292,72595.68483806292,0.0,0,0
2023-01-23,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-24,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-25,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-26,72595.68483806292,72595.68483806292,0.0,0,0
2023-01-27,72595.68483806292,72595.68483806292,0.0,0,0
2023-01-30,72595.68483806292,72595.68483806292,0.0,0,1
2023-01-31,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-01,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-02,72595.68483806292,72595.68483806292,0.0,0,0
2023-02-03,72595.68483806292,72595.68483806292,0.0,0,0
2023-02-06,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-07,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-08,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-09,72595.68483806292,72595.68483806292,0.0,0,0
2023-02-10,72595.68483806292,72595.68483806292,0.0,0,0
2023-02-13,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-14,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-15,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-16,72595.68483806292,72595.68483806292,0.0,0,0
2023-02-17,72595.68483806292,72595.68483806292,0.0,0,0
2023-02-21,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-22,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-23,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-24,72595.68483806292,72595.68483806292,0.0,0,0
2023-02-27,72595.68483806292,72595.68483806292,0.0,0,1
2023-02-28,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-01,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-02,72595.68483806292,72595.68483806292,0.0,0,0
2023-03-03,72595.68483806292,72595.68483806292,0.0,0,0
2023-03-06,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-07,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-08,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-09,72595.68483806292,72595.68483806292,0.0,0,0
2023-03-10,72595.68483806292,72595.68483806292,0.0,0,0
2023-03-13,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-14,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-15,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-16,72595.68483806292,72595.68483806292,0.0,0,0
2023-03-17,72595.68483806292,72595.68483806292,0.0,0,0
2023-03-20,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-21,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-22,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-23,72595.68483806292,72595.68483806292,0.0,0,0
2023-03-24,72595.68483806292,72595.68483806292,0.0,0,0
2023-03-27,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-28,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-29,72595.68483806292,72595.68483806292,0.0,0,1
2023-03-30,72595.68483806292,72595.68483806292,0.0,0,0
2023-03-31,72595.68483806292,72595.68483806292,0.0,0,0
2023-04-03,72595.68483806292,72595.68483806292,0.0,0,1
2023-04-04,72595.68483806292,72595.68483806292,0.0,0,1
2023-04-05,72595.68483806292,72595.68483806292,0.0,0,1
2023-04-06,72595.68483806292,72595.68483806292,0.0,0,0
2023-04-10,72802.42113861104,0.0,72802.42113861104,1,0
2023-04-11,72900.34298786295,0.0,72900.34298786295,1,0
2023-04-12,73107.07796020694,0.0,73107.07796020694,1,0
2023-04-13,74412.75242455387,0.0,74412.75242455387,1,0
2023-04-14,74064.5720139763,0.0,74064.5720139763,1,0
2023-04-17,73672.86801441706,0.0,73672.86801441706,1,0
2023-04-18,73792.55580879771,0.0,73792.55580879771,1,0
2023-04-19,73248.52339844052,0.0,73248.52339844052,1,0
2023-04-20,72791.53816604668,0.0,72791.53816604668,1,0
2023-04-21,72660.96739910166,0.0,72660.96739910166,1,0
2023-04-24,72084.29437232717,0.0,72084.29437232717,1,0
2023-04-25,68733.05273222072,0.0,68733.05273222072,1,0
2023-04-26,68983.31129354637,0.0,68983.31129354637,1,0
2023-04-27,68613.36908847796,0.0,68613.36908847796,1,0
2023-04-28,68602.4861159136,0.0,68602.4861159136,1,0
2023-05-01,68341.35288329938,0.0,68341.35288329938,1,0
2023-05-02,66850.7010904614,0.0,66850.7010904614,1,0
2023-05-03,65817.04283129306,0.0,65817.04283129306,1,0
2023-05-04,66567.80606335634,0.0,66567.80606335634,1,0
2023-05-05,70278.10278532894,0.0,70278.10278532894,1,0
2023-05-08,71899.32534511192,0.0,71899.32534511192,1,0
2023-05-09,72247.50575568949,0.0,72247.50575568949,1,0
2023-05-10,72911.22596042731,0.0,72911.22596042731,1,0
2023-05-11,73444.37539822015,0.0,73444.37539822015,1,0
2023-05-12,73738.14924725167,0.0,73738.14924725167,1,0
2023-05-15,74597.72145176912,0.0,74597.72145176912,1,0
2023-05-16,74325.70524659053,0.0,74325.70524659053,1,0
2023-05-17,74456.27601353553,0.0,74456.27601353553,1,0
2023-05-18,74140.73621937528,0.0,74140.73621937528,1,0
2023-05-19,75761.95047788246,0.0,75761.95047788246,1,0
2023-05-22,75642.26268350182,0.0,75642.26268350182,1,0
2023-05-23,74086.32965782924,0.0,74086.32965782924,1,0
2023-05-24,72454.23242675768,0.0,72454.23242675768,1,0
2023-05-25,73085.3120150782,0.0,73085.3120150782,1,0
2023-05-26,73738.14924725167,0.0,73738.14924725167,1,0
2023-05-30,74575.96380791618,0.0,74575.96380791618,1,0
2023-05-31,74347.47119171926,0.0,74347.47119171926,1,0
2023-06-01,74684.76862973245,0.0,74684.76862973245,1,0
2023-06-02,74129.8532468109,0.0,74129.8532468109,1,0
2023-06-05,77546.37611975198,0.0,77546.37611975198,1,0
2023-06-06,75664.02862863055,0.0,75664.02862863055,1,0
2023-06-07,72965.62422069756,0.0,72965.62422069756,1,0
2023-06-08,75076.4726292917,0.0,75076.4726292917,1,0
2023-06-09,73999.2907811417,0.0,73999.2907811417,1,0
2023-06-12,75990.4430940794,0.0,75990.4430940794,1,0
2023-06-13,76697.68688779889,0.0,76697.68688779889,1,0
2023-06-14,77774.8770372247,0.0,77774.8770372247,1,0
2023-06-15,80070.6861717583,0.0,80070.6861717583,1,0
2023-06-16,79189.3563233879,0.0,79189.3563233879,1,0
2023-06-20,77970.7290370043,0.0,77970.7290370043,1,0
2023-06-21,77372.29006510109,0.0,77372.29006510109,1,0
2023-06-22,78188.33868063687,0.0,78188.33868063687,1,0
2023-06-23,77894.55653032954,0.0,77894.55653032954,1,0
2023-06-26,77317.88350355506,0.0,77317.88350355506,1,0
2023-06-27,80146.85867843305,0.0,80146.85867843305,1,0
2023-06-28,80875.8601160055,0.0,80875.8601160055,1,0
2023-06-29,81702.78340282985,0.0,81702.78340282985,1,0
2023-06-30,82246.81581318703,0.0,82246.81581318703,1,0
2023-07-03,81234.92349914742,0.0,81234.92349914742,1,0
2023-07-05,80764.58750859743,0.0,80764.58750859743,1,0
2023-07-06,80555.59568392676,0.0,80555.59568392676,1,0
2023-07-07,79641.72831266576,0.0,79641.72831266576,1,0
2023-07-10,80354.78914996267,0.0,80354.78914996267,1,0
2023-07-11,81510.44670407489,0.0,81510.44670407489,1,0
2023-07-12,82102.60291738715,0.0,82102.60291738715,1,0
2023-07-13,82075.9880125121,0.0,82075.9880125121,1,0
2023-07-14,82475.53569264556,0.0,82475.53569264556,1,0
2023-07-17,82412.0297842367,0.0,82412.0297842367,1,0
2023-07-18,81584.21600106377,0.0,81584.21600106377,1,0
2023-07-19,81606.74461562492,0.0,81606.74461562492,1,0
2023-07-20,81563.71464406118,0.0,81563.71464406118,1,0
2023-07-21,81446.91537550854,0.0,81446.91537550854,1,0
2023-07-24,82942.72005677737,0.0,82942.72005677737,1,0
2023-07-25,82223.50118633243,0.0,82223.50118633243,1,0
2023-07-26,82455.05340076105,0.0,82455.05340076105,1,0
2023-07-27,80834.2514501543,0.0,80834.2514501543,1,0
2023-07-28,80518.73010055043,0.0,80518.73010055043,1,0
2023-07-31,80789.1815109533,0.0,80789.1815109533,1,0
2023-08-01,81360.8681424598,0.0,81360.8681424598,1,0
2023-08-02,79916.29778857938,0.0,79916.29778857938,1,0
2023-08-03,80528.94900385488,0.0,80528.94900385488,1,0
